Station ID,Date,Temperature (C),Precipitation (mm)
S261,2024-01-01,4.7,55.5
S261,2024-01-02,-9.9,28.0
S261,2024-01-03,6.5,57.2
S261,2024-01-04,25.2,51.6
S261,2024-01-05,14.7,29.3
S261,2024-01-06,0.2,36.3
S261,2024-01-07,7.6,61.6
S261,2024-01-08,18.2,150.0
S261,2024-01-09,3.7,72.3
S261,2024-01-10,-7.4,22.8
S261,2024-01-11,4.4,8.2
S261,2024-01-12,35.5,44.0
S261,2024-01-13,8.3,142.9
S261,2024-01-14,38.9,19.1
S261,2024-01-15,-999,140.5
S261,2024-01-16,18.1,60.0
S261,2024-01-17,-999,14.9
S261,2024-01-18,34.7,84.9
S261,2024-01-19,0.6,58.8
S261,2024-01-20,0.1,56.9
S261,2024-01-21,19.4,64.9
S261,2024-01-22,17.0,70.8
S261,2024-01-23,21.9,68.7
S261,2024-01-24,30.0,112.0
S261,2024-01-25,-9.3,29.7
S261,2024-01-26,16.3,86.6
S261,2024-01-27,39.9,56.6
S261,2024-01-28,-999,63.4
S261,2024-01-29,-9.3,144.4
S261,2024-01-30,6.3,6.3
S261,2024-01-31,9.0,80.4
S261,2024-02-01,14.3,85.8
S261,2024-02-02,24.1,176.5
S261,2024-02-03,2.6,58.6
S261,2024-02-04,16.0,89.3
S261,2024-02-05,39.8,34.6
S261,2024-02-06,-3.4,53.5
S261,2024-02-07,-6.6,17.9
S261,2024-02-08,34.3,17.3
S261,2024-02-09,36.0,81.5
S261,2024-02-10,14.2,89.2
S261,2024-02-11,19.0,137.1
S261,2024-02-12,-999,135.1
S261,2024-02-13,-5.7,86.0
S261,2024-02-14,-0.3,61.0
S261,2024-02-15,38.4,71.8
S261,2024-02-16,11.4,28.2
S261,2024-02-17,-5.1,63.6
S261,2024-02-18,-8.3,73.5
S261,2024-02-19,37.2,24.6
S261,2024-02-20,-6.2,90.7
S261,2024-02-21,30.6,89.3
S261,2024-02-22,6.7,3.8
S261,2024-02-23,35.2,56.5
S261,2024-02-24,13.7,68.1
S261,2024-02-25,-0.7,95.1
S261,2024-02-26,31.0,0.1
S261,2024-02-27,30.7,43.0
S261,2024-02-28,-5.7,41.7
S261,2024-02-29,39.2,73.0
S261,2024-03-01,-5.5,82.6
S261,2024-03-02,13.9,99.0
S261,2024-03-03,12.5,78.1
S261,2024-03-04,26.5,58.3
S261,2024-03-05,21.5,56.1
S261,2024-03-06,5.3,79.8
S261,2024-03-07,-999,54.4
S261,2024-03-08,2.2,23.6
S261,2024-03-09,17.3,44.0
S261,2024-03-10,4.1,116.0
S261,2024-03-11,0.1,112.6
S261,2024-03-12,33.0,74.8
S261,2024-03-13,31.3,39.9
S261,2024-03-14,-999,98.4
S261,2024-03-15,-999,93.5
S261,2024-03-16,38.3,21.7
S261,2024-03-17,-6.6,84.0
S261,2024-03-18,-3.9,13.0
S261,2024-03-19,34.5,176.2
S261,2024-03-20,-9.8,45.9
S261,2024-03-21,12.1,7.2
S261,2024-03-22,-999,144.7
S261,2024-03-23,-8.9,20.7
S261,2024-03-24,24.3,75.0
S261,2024-03-25,16.7,88.4
S261,2024-03-26,2.9,91.9
S261,2024-03-27,-2.6,38.0
S261,2024-03-28,9.1,14.8
S261,2024-03-29,15.8,64.6
S261,2024-03-30,10.3,10.3
S261,2024-03-31,12.4,4.3
S261,2024-04-01,15.2,95.5
S261,2024-04-02,28.8,65.4
S261,2024-04-03,23.5,28.7
S261,2024-04-04,36.8,95.4
S261,2024-04-05,26.1,12.8
S261,2024-04-06,25.4,15.7
S261,2024-04-07,-2.1,83.4
S261,2024-04-08,-2.8,14.7
S261,2024-04-09,19.3,68.1
S261,2024-04-10,15.0,7.5
S261,2024-04-11,-9.4,80.7
S261,2024-04-12,26.3,41.4
S261,2024-04-13,-6.1,43.1
S261,2024-04-14,-999,69.1
S261,2024-04-15,24.4,27.3
S261,2024-04-16,-6.8,23.2
S261,2024-04-17,25.3,34.0
S261,2024-04-18,18.5,44.6
S261,2024-04-19,28.7,11.4
S261,2024-04-20,-7.0,91.2
S261,2024-04-21,33.7,111.2
S261,2024-04-22,2.4,90.4
S261,2024-04-23,-0.4,51.1
S261,2024-04-24,13.3,99.5
S261,2024-04-25,23.0,33.2
S261,2024-04-26,2.4,38.4
S261,2024-04-27,35.0,21.9
S261,2024-04-28,25.2,22.4
S261,2024-04-29,24.5,22.0
