Station ID,Date,Temperature (C),Precipitation (mm)
S235,2024-01-01,10.7,49.3
S235,2024-01-02,24.1,59.5
S235,2024-01-03,32.0,10.0
S235,2024-01-04,22.0,53.8
S235,2024-01-05,7.1,74.8
S235,2024-01-06,3.4,76.9
S235,2024-01-07,36.4,14.5
S235,2024-01-08,23.5,97.2
S235,2024-01-09,39.9,14.6
S235,2024-01-10,36.1,89.6
S235,2024-01-11,9.7,44.5
S235,2024-01-12,31.5,31.6
S235,2024-01-13,9.5,1.0
S235,2024-01-14,29.5,3.8
S235,2024-01-15,16.9,57.9
S235,2024-01-16,14.7,192.3
S235,2024-01-17,29.0,143.5
S235,2024-01-18,39.2,71.1
S235,2024-01-19,14.2,98.7
S235,2024-01-20,-3.2,12.1
S235,2024-01-21,32.0,99.4
S235,2024-01-22,-999,71.1
S235,2024-01-23,21.6,72.1
S235,2024-01-24,32.6,53.5
S235,2024-01-25,-999,83.9
S235,2024-01-26,39.2,5.9
S235,2024-01-27,6.4,11.2
S235,2024-01-28,17.9,70.7
S235,2024-01-29,10.8,117.2
S235,2024-01-30,2.4,83.1
S235,2024-01-31,37.7,27.0
S235,2024-02-01,14.5,7.6
S235,2024-02-02,8.5,75.9
S235,2024-02-03,25.5,51.7
S235,2024-02-04,18.2,50.6
S235,2024-02-05,25.0,65.8
S235,2024-02-06,-6.2,54.5
S235,2024-02-07,25.4,99.4
S235,2024-02-08,20.0,26.6
S235,2024-02-09,22.3,87.7
S235,2024-02-10,-999,38.4
S235,2024-02-11,7.8,4.2
S235,2024-02-12,-1.3,0.9
S235,2024-02-13,38.4,184.5
S235,2024-02-14,38.8,94.6
S235,2024-02-15,14.9,18.3
S235,2024-02-16,-9.5,163.2
S235,2024-02-17,-8.7,60.6
S235,2024-02-18,21.2,12.5
S235,2024-02-19,-4.9,88.4
S235,2024-02-20,39.8,31.6
S235,2024-02-21,16.4,97.6
S235,2024-02-22,-999,27.8
S235,2024-02-23,0.4,35.1
S235,2024-02-24,-5.5,14.7
S235,2024-02-25,-3.5,58.8
S235,2024-02-26,28.0,12.7
S235,2024-02-27,13.1,35.5
S235,2024-02-28,21.9,35.8
S235,2024-02-29,-999,66.2
S235,2024-03-01,15.7,27.4
S235,2024-03-02,12.5,7.9
S235,2024-03-03,-6.7,17.9
S235,2024-03-04,28.9,97.5
S235,2024-03-05,39.7,99.6
S235,2024-03-06,-3.2,86.9
S235,2024-03-07,32.3,31.2
S235,2024-03-08,22.5,47.5
S235,2024-03-09,15.9,66.5
S235,2024-03-10,32.2,146.3
S235,2024-03-11,38.1,98.6
S235,2024-03-12,32.5,142.5
S235,2024-03-13,0.6,131.8
S235,2024-03-14,16.5,40.6
S235,2024-03-15,23.4,81.5
S235,2024-03-16,-1.1,49.4
S235,2024-03-17,-999,44.8
S235,2024-03-18,10.7,26.5
S235,2024-03-19,16.9,21.2
S235,2024-03-20,3.2,57.5
S235,2024-03-21,12.3,137.7
S235,2024-03-22,-8.9,30.5
S235,2024-03-23,17.4,78.8
S235,2024-03-24,38.9,2.2
S235,2024-03-25,9.1,69.3
S235,2024-03-26,-3.4,71.7
S235,2024-03-27,23.2,47.8
S235,2024-03-28,29.2,99.9
S235,2024-03-29,24.0,15.2
S235,2024-03-30,11.5,3.5
S235,2024-03-31,33.7,86.5
S235,2024-04-01,14.9,120.3
S235,2024-04-02,4.8,69.2
S235,2024-04-03,-1.3,26.8
S235,2024-04-04,36.8,25.8
S235,2024-04-05,-4.1,70.2
S235,2024-04-06,39.5,31.4
S235,2024-04-07,19.4,56.9
S235,2024-04-08,30.7,12.7
S235,2024-04-09,39.3,75.0
S235,2024-04-10,16.9,0.6
S235,2024-04-11,17.4,96.3
S235,2024-04-12,14.5,18.7
S235,2024-04-13,5.2,82.9
S235,2024-04-14,14.6,44.0
S235,2024-04-15,1.2,91.8
S235,2024-04-16,28.2,82.2
S235,2024-04-17,34.1,61.2
S235,2024-04-18,24.1,3.6
S235,2024-04-19,33.5,66.5
S235,2024-04-20,22.6,85.5
S235,2024-04-21,39.1,67.0
S235,2024-04-22,2.5,7.9
S235,2024-04-23,9.5,34.7
S235,2024-04-24,36.1,74.2
S235,2024-04-25,38.8,11.2
S235,2024-04-26,24.9,63.2
S235,2024-04-27,-7.9,76.3
S235,2024-04-28,-999,66.2
S235,2024-04-29,4.9,50.1
S235,2024-04-30,-7.6,6.3
S235,2024-05-01,11.8,90.9
S235,2024-05-02,12.1,8.5
S235,2024-05-03,25.8,28.4
S235,2024-05-04,12.2,47.9
S235,2024-05-05,-0.9,52.4
S235,2024-05-06,29.4,99.1
S235,2024-05-07,24.1,30.6
S235,2024-05-08,-4.7,95.4
S235,2024-05-09,20.4,90.7
S235,2024-05-10,6.1,32.3
S235,2024-05-11,-999,51.4
S235,2024-05-12,13.6,23.8
S235,2024-05-13,37.2,49.4
S235,2024-05-14,35.8,187.5
S235,2024-05-15,8.8,87.9
S235,2024-05-16,-0.0,20.3
S235,2024-05-17,30.3,70.6
S235,2024-05-18,8.6,91.6
S235,2024-05-19,20.2,67.4
S235,2024-05-20,16.8,78.4
S235,2024-05-21,3.7,35.5
S235,2024-05-22,-1.4,45.6
S235,2024-05-23,29.6,60.0
S235,2024-05-24,16.5,44.3
S235,2024-05-25,20.6,176.0
S235,2024-05-26,12.7,62.4
S235,2024-05-27,-7.3,1.7
S235,2024-05-28,12.1,79.1
S235,2024-05-29,14.5,47.7
S235,2024-05-30,-4.9,37.2
S235,2024-05-31,12.4,65.0
S235,2024-06-01,25.5,88.1
S235,2024-06-02,37.7,105.0
S235,2024-06-03,29.3,93.8
S235,2024-06-04,7.9,62.9
S235,2024-06-05,-4.3,95.7
S235,2024-06-06,18.2,13.5
S235,2024-06-07,-1.7,78.7
S235,2024-06-08,7.7,40.4
S235,2024-06-09,39.0,61.9
S235,2024-06-10,10.5,37.3
