Station ID,Date,Temperature (C),Precipitation (mm)
S230,2024-01-01,17.8,62.4
S230,2024-01-02,22.3,11.5
S230,2024-01-03,38.4,69.1
S230,2024-01-04,-3.0,95.3
S230,2024-01-05,20.5,17.4
S230,2024-01-06,37.1,128.9
S230,2024-01-07,37.1,40.8
S230,2024-01-08,1.5,66.9
S230,2024-01-09,32.1,51.5
S230,2024-01-10,-0.2,185.9
S230,2024-01-11,18.3,102.3
S230,2024-01-12,-1.9,5.4
S230,2024-01-13,8.1,27.9
S230,2024-01-14,29.2,40.7
S230,2024-01-15,30.2,164.1
S230,2024-01-16,39.0,45.2
S230,2024-01-17,28.3,74.5
S230,2024-01-18,8.8,56.7
S230,2024-01-19,10.8,64.0
S230,2024-01-20,-2.8,146.9
S230,2024-01-21,-999,11.4
S230,2024-01-22,-0.2,2.5
S230,2024-01-23,22.9,130.7
S230,2024-01-24,10.7,30.6
S230,2024-01-25,14.5,123.1
S230,2024-01-26,-6.2,40.1
S230,2024-01-27,-5.5,45.6
S230,2024-01-28,-0.4,83.2
S230,2024-01-29,2.9,5.8
S230,2024-01-30,0.1,67.6
S230,2024-01-31,-2.9,89.5
S230,2024-02-01,5.8,86.3
S230,2024-02-02,5.0,19.6
S230,2024-02-03,18.9,20.9
S230,2024-02-04,15.9,57.8
S230,2024-02-05,15.8,68.9
S230,2024-02-06,36.6,0.1
S230,2024-02-07,2.6,0.7
S230,2024-02-08,1.6,4.2
S230,2024-02-09,32.8,61.7
S230,2024-02-10,27.8,91.7
S230,2024-02-11,-2.4,17.9
S230,2024-02-12,-999,37.0
S230,2024-02-13,11.9,16.4
S230,2024-02-14,18.4,189.3
S230,2024-02-15,-9.6,147.1
S230,2024-02-16,6.0,61.7
S230,2024-02-17,20.7,42.7
S230,2024-02-18,-999,25.1
S230,2024-02-19,16.2,83.1
S230,2024-02-20,13.0,66.2
S230,2024-02-21,7.4,94.8
S230,2024-02-22,12.8,10.3
S230,2024-02-23,18.6,66.3
S230,2024-02-24,18.8,103.8
S230,2024-02-25,15.3,71.3
S230,2024-02-26,-999,19.6
S230,2024-02-27,-1.0,106.1
S230,2024-02-28,-2.2,81.3
S230,2024-02-29,13.2,22.9
S230,2024-03-01,15.5,93.7
