Station ID,Date,Temperature (C),Precipitation (mm)
S433,2024-01-01,21.4,132.9
S433,2024-01-02,20.3,55.8
S433,2024-01-03,16.0,65.1
S433,2024-01-04,12.7,24.7
S433,2024-01-05,-10.0,107.5
S433,2024-01-06,39.9,11.2
S433,2024-01-07,-7.6,34.5
S433,2024-01-08,4.5,83.5
S433,2024-01-09,6.5,42.4
S433,2024-01-10,-5.9,67.8
S433,2024-01-11,13.7,31.1
S433,2024-01-12,39.9,78.0
S433,2024-01-13,-5.4,74.4
S433,2024-01-14,9.3,44.7
S433,2024-01-15,38.0,86.9
S433,2024-01-16,10.8,85.7
S433,2024-01-17,35.6,3.8
S433,2024-01-18,26.4,52.9
S433,2024-01-19,14.2,186.2
S433,2024-01-20,18.6,112.6
S433,2024-01-21,-999,87.1
S433,2024-01-22,38.4,20.2
S433,2024-01-23,8.7,19.2
S433,2024-01-24,24.3,83.2
S433,2024-01-25,14.8,135.8
S433,2024-01-26,30.9,28.5
S433,2024-01-27,20.3,62.0
S433,2024-01-28,-999,97.5
S433,2024-01-29,2.5,44.7
S433,2024-01-30,32.0,21.1
S433,2024-01-31,23.4,82.5
S433,2024-02-01,0.2,34.7
S433,2024-02-02,-999,12.7
S433,2024-02-03,-1.9,62.6
S433,2024-02-04,-2.0,182.4
S433,2024-02-05,-999,45.1
S433,2024-02-06,9.3,3.5
S433,2024-02-07,0.2,76.2
S433,2024-02-08,29.6,3.9
S433,2024-02-09,-1.1,182.1
S433,2024-02-10,9.5,72.8
S433,2024-02-11,36.9,95.1
S433,2024-02-12,-5.1,81.2
S433,2024-02-13,-9.5,44.1
S433,2024-02-14,16.1,80.5
S433,2024-02-15,5.5,36.0
S433,2024-02-16,6.1,36.9
S433,2024-02-17,7.7,26.0
S433,2024-02-18,11.2,14.1
S433,2024-02-19,1.3,89.5
S433,2024-02-20,13.2,81.8
S433,2024-02-21,30.3,99.8
S433,2024-02-22,-999,80.7
S433,2024-02-23,11.7,150.5
S433,2024-02-24,-999,15.1
S433,2024-02-25,14.2,43.8
S433,2024-02-26,7.4,62.7
S433,2024-02-27,10.6,15.4
S433,2024-02-28,1.1,65.4
S433,2024-02-29,12.5,71.8
S433,2024-03-01,0.5,146.1
S433,2024-03-02,17.0,50.1
S433,2024-03-03,32.1,88.6
S433,2024-03-04,39.2,45.7
S433,2024-03-05,4.2,18.3
S433,2024-03-06,36.6,21.3
S433,2024-03-07,-9.4,6.7
S433,2024-03-08,6.9,50.8
S433,2024-03-09,30.2,25.7
S433,2024-03-10,1.3,89.2
S433,2024-03-11,27.3,38.5
S433,2024-03-12,22.7,136.7
S433,2024-03-13,-5.7,42.0
S433,2024-03-14,-5.2,41.0
S433,2024-03-15,26.4,70.4
S433,2024-03-16,-2.7,16.5
S433,2024-03-17,17.0,47.9
S433,2024-03-18,-999,55.9
S433,2024-03-19,35.0,64.6
S433,2024-03-20,-8.1,173.7
S433,2024-03-21,21.1,18.1
S433,2024-03-22,8.6,34.2
S433,2024-03-23,31.5,57.9
S433,2024-03-24,4.7,132.6
S433,2024-03-25,29.1,36.6
S433,2024-03-26,-2.3,144.6
S433,2024-03-27,15.9,46.3
S433,2024-03-28,30.5,194.1
S433,2024-03-29,22.5,123.9
S433,2024-03-30,12.9,29.0
S433,2024-03-31,-3.2,4.4
S433,2024-04-01,27.2,35.7
S433,2024-04-02,21.5,50.5
S433,2024-04-03,-0.3,48.1
S433,2024-04-04,-1.3,20.5
S433,2024-04-05,1.9,20.8
S433,2024-04-06,38.2,58.9
S433,2024-04-07,3.4,97.3
S433,2024-04-08,35.1,13.1
S433,2024-04-09,27.6,83.9
S433,2024-04-10,27.9,41.4
S433,2024-04-11,1.3,64.3
S433,2024-04-12,14.7,16.0
S433,2024-04-13,33.8,96.7
S433,2024-04-14,27.1,91.5
S433,2024-04-15,-5.4,4.8
S433,2024-04-16,24.2,127.0
S433,2024-04-17,6.3,32.0
S433,2024-04-18,34.2,40.9
S433,2024-04-19,-999,50.7
S433,2024-04-20,18.9,53.7
S433,2024-04-21,35.8,163.1
S433,2024-04-22,14.2,52.7
S433,2024-04-23,24.6,12.5
S433,2024-04-24,-5.2,89.1
S433,2024-04-25,11.5,168.2
S433,2024-04-26,-1.0,87.9
S433,2024-04-27,0.6,25.3
S433,2024-04-28,5.5,95.4
S433,2024-04-29,3.5,33.8
S433,2024-04-30,18.0,5.7
S433,2024-05-01,34.9,7.8
S433,2024-05-02,-3.0,155.8
S433,2024-05-03,-6.0,126.2
S433,2024-05-04,16.8,4.6
