Station ID,Date,Temperature (C),Precipitation (mm)
S264,2024-01-01,-0.3,7.8
S264,2024-01-02,35.3,72.1
S264,2024-01-03,27.0,80.8
S264,2024-01-04,-4.3,57.3
S264,2024-01-05,18.1,83.8
S264,2024-01-06,30.2,35.2
S264,2024-01-07,6.3,10.9
S264,2024-01-08,-9.8,161.7
S264,2024-01-09,19.3,6.5
S264,2024-01-10,19.6,31.4
S264,2024-01-11,-999,15.2
S264,2024-01-12,20.6,14.3
S264,2024-01-13,-1.9,18.3
S264,2024-01-14,9.5,24.5
S264,2024-01-15,37.3,89.0
S264,2024-01-16,-8.9,17.2
S264,2024-01-17,26.1,34.3
S264,2024-01-18,9.5,2.6
S264,2024-01-19,10.8,75.3
S264,2024-01-20,4.6,5.9
S264,2024-01-21,39.3,0.8
S264,2024-01-22,39.4,91.1
S264,2024-01-23,29.5,72.4
S264,2024-01-24,-5.3,115.3
S264,2024-01-25,0.3,71.6
S264,2024-01-26,14.3,34.2
S264,2024-01-27,39.3,141.5
S264,2024-01-28,-1.2,55.5
S264,2024-01-29,10.4,15.9
S264,2024-01-30,37.6,22.9
S264,2024-01-31,30.6,20.1
S264,2024-02-01,17.0,8.9
S264,2024-02-02,-7.5,5.4
S264,2024-02-03,10.1,110.8
S264,2024-02-04,30.7,6.1
S264,2024-02-05,39.6,76.5
S264,2024-02-06,3.7,92.2
S264,2024-02-07,30.2,73.6
S264,2024-02-08,-9.1,52.0
S264,2024-02-09,-7.9,132.6
S264,2024-02-10,1.0,153.1
S264,2024-02-11,-4.8,38.2
S264,2024-02-12,1.9,9.9
S264,2024-02-13,14.3,26.4
S264,2024-02-14,19.7,41.1
S264,2024-02-15,39.8,24.4
S264,2024-02-16,8.3,92.5
S264,2024-02-17,34.5,86.2
S264,2024-02-18,-999,91.2
S264,2024-02-19,-6.8,5.9
S264,2024-02-20,27.1,37.6
S264,2024-02-21,-9.2,12.0
S264,2024-02-22,0.1,11.0
S264,2024-02-23,-999,18.1
S264,2024-02-24,-9.9,36.4
S264,2024-02-25,21.4,26.5
S264,2024-02-26,22.6,8.8
S264,2024-02-27,22.6,65.6
S264,2024-02-28,23.4,40.2
S264,2024-02-29,12.0,51.2
S264,2024-03-01,0.4,36.8
