Station ID,Date,Temperature (C),Precipitation (mm)
S451,2024-01-01,1.0,86.2
S451,2024-01-02,1.8,61.6
S451,2024-01-03,5.9,36.6
S451,2024-01-04,0.4,87.3
S451,2024-01-05,-9.5,26.0
S451,2024-01-06,16.6,16.5
S451,2024-01-07,23.3,93.0
S451,2024-01-08,2.3,1.1
S451,2024-01-09,4.7,90.7
S451,2024-01-10,3.3,8.2
S451,2024-01-11,9.0,16.7
S451,2024-01-12,7.6,156.4
S451,2024-01-13,29.9,44.9
S451,2024-01-14,20.0,62.9
S451,2024-01-15,12.9,18.1
S451,2024-01-16,26.6,49.5
S451,2024-01-17,34.9,74.7
S451,2024-01-18,-4.4,94.8
S451,2024-01-19,18.4,97.8
S451,2024-01-20,16.1,11.1
S451,2024-01-21,-7.8,123.9
S451,2024-01-22,22.8,77.3
S451,2024-01-23,31.9,43.9
S451,2024-01-24,26.9,95.0
S451,2024-01-25,24.1,48.5
S451,2024-01-26,13.6,126.5
S451,2024-01-27,25.9,48.3
S451,2024-01-28,24.8,2.0
S451,2024-01-29,20.5,3.0
S451,2024-01-30,25.8,40.8
S451,2024-01-31,37.4,102.5
S451,2024-02-01,-999,31.1
S451,2024-02-02,-4.5,4.5
S451,2024-02-03,26.5,99.5
S451,2024-02-04,32.4,73.9
S451,2024-02-05,-1.9,4.6
S451,2024-02-06,-7.7,67.4
S451,2024-02-07,14.4,34.2
S451,2024-02-08,36.5,30.2
S451,2024-02-09,-7.8,82.0
S451,2024-02-10,37.1,161.9
S451,2024-02-11,15.3,87.2
S451,2024-02-12,33.6,43.5
S451,2024-02-13,-5.5,38.0
S451,2024-02-14,17.4,32.9
S451,2024-02-15,-999,89.0
S451,2024-02-16,37.8,56.9
S451,2024-02-17,-999,89.9
S451,2024-02-18,37.8,17.4
S451,2024-02-19,19.2,66.4
S451,2024-02-20,21.7,28.1
S451,2024-02-21,1.9,30.6
S451,2024-02-22,29.1,5.7
S451,2024-02-23,-999,72.2
S451,2024-02-24,-2.0,10.0
S451,2024-02-25,-2.2,17.8
S451,2024-02-26,21.5,100.7
S451,2024-02-27,12.4,41.7
S451,2024-02-28,0.9,5.9
S451,2024-02-29,27.5,109.4
S451,2024-03-01,28.9,2.6
S451,2024-03-02,4.1,155.2
S451,2024-03-03,31.9,147.6
S451,2024-03-04,-9.3,80.1
S451,2024-03-05,-999,48.0
S451,2024-03-06,35.6,52.5
S451,2024-03-07,10.9,81.1
S451,2024-03-08,15.1,180.9
S451,2024-03-09,13.6,37.1
S451,2024-03-10,-4.5,46.7
S451,2024-03-11,12.0,11.1
S451,2024-03-12,-999,24.9
S451,2024-03-13,-3.0,83.2
S451,2024-03-14,9.7,82.8
S451,2024-03-15,34.7,141.3
S451,2024-03-16,25.7,76.0
S451,2024-03-17,26.6,24.2
S451,2024-03-18,1.0,48.2
S451,2024-03-19,16.1,23.6
S451,2024-03-20,-7.5,70.6
S451,2024-03-21,11.2,22.0
S451,2024-03-22,-5.8,168.2
S451,2024-03-23,21.3,191.5
S451,2024-03-24,31.0,63.8
S451,2024-03-25,19.2,15.1
S451,2024-03-26,28.5,88.7
S451,2024-03-27,4.4,60.0
S451,2024-03-28,18.0,8.3
S451,2024-03-29,-1.8,45.5
S451,2024-03-30,31.2,32.1
S451,2024-03-31,-2.5,36.0
S451,2024-04-01,-999,21.8
S451,2024-04-02,-1.0,65.8
S451,2024-04-03,-999,61.2
S451,2024-04-04,11.2,7.8
S451,2024-04-05,11.7,175.7
S451,2024-04-06,23.0,80.1
S451,2024-04-07,18.3,64.6
S451,2024-04-08,19.4,96.0
S451,2024-04-09,22.8,17.9
S451,2024-04-10,8.5,4.0
S451,2024-04-11,17.8,42.7
S451,2024-04-12,16.2,184.9
S451,2024-04-13,-5.6,3.9
S451,2024-04-14,27.5,6.3
S451,2024-04-15,8.4,26.9
S451,2024-04-16,22.5,60.5
S451,2024-04-17,1.6,16.0
S451,2024-04-18,12.7,27.1
S451,2024-04-19,32.6,61.1
S451,2024-04-20,1.8,8.3
S451,2024-04-21,4.3,60.2
S451,2024-04-22,-4.0,61.0
S451,2024-04-23,36.7,84.2
S451,2024-04-24,25.9,79.6
S451,2024-04-25,39.0,7.6
S451,2024-04-26,0.6,60.5
S451,2024-04-27,25.3,63.4
S451,2024-04-28,7.6,0.4
S451,2024-04-29,-6.7,2.2
S451,2024-04-30,22.8,51.7
S451,2024-05-01,10.5,45.4
S451,2024-05-02,-9.2,75.9
S451,2024-05-03,12.6,28.6
S451,2024-05-04,26.1,77.4
S451,2024-05-05,2.7,51.4
S451,2024-05-06,-9.1,52.0
S451,2024-05-07,8.7,37.6
S451,2024-05-08,-1.5,76.5
S451,2024-05-09,38.2,75.3
S451,2024-05-10,21.4,96.3
S451,2024-05-11,-5.5,85.3
S451,2024-05-12,-999,36.6
S451,2024-05-13,16.0,3.8
S451,2024-05-14,24.7,2.6
S451,2024-05-15,33.4,60.5
S451,2024-05-16,11.9,83.5
S451,2024-05-17,26.0,38.5
S451,2024-05-18,28.8,60.4
S451,2024-05-19,28.0,75.9
S451,2024-05-20,-1.1,0.1
S451,2024-05-21,27.2,47.1
S451,2024-05-22,30.1,51.7
S451,2024-05-23,-0.2,88.9
S451,2024-05-24,31.2,18.5
S451,2024-05-25,31.2,34.0
S451,2024-05-26,6.2,96.8
S451,2024-05-27,34.6,90.4
S451,2024-05-28,39.5,64.9
S451,2024-05-29,4.7,93.8
S451,2024-05-30,-6.9,60.7
S451,2024-05-31,-4.7,25.4
S451,2024-06-01,10.0,19.7
S451,2024-06-02,6.6,39.7
S451,2024-06-03,27.7,50.4
S451,2024-06-04,-3.5,92.6
S451,2024-06-05,4.6,99.8
S451,2024-06-06,1.2,16.6
S451,2024-06-07,12.0,173.3
