Station ID,Date,Temperature (C),Precipitation (mm)
S417,2024-01-01,20.6,43.9
S417,2024-01-02,8.9,59.2
S417,2024-01-03,11.6,87.3
S417,2024-01-04,31.7,45.1
S417,2024-01-05,6.0,72.2
S417,2024-01-06,31.4,77.6
S417,2024-01-07,-999,38.8
S417,2024-01-08,6.1,92.4
S417,2024-01-09,-6.4,47.8
S417,2024-01-10,28.4,94.8
S417,2024-01-11,28.6,77.2
S417,2024-01-12,34.8,23.5
S417,2024-01-13,10.4,6.5
S417,2024-01-14,-4.9,45.7
S417,2024-01-15,40.0,9.4
S417,2024-01-16,1.9,1.9
S417,2024-01-17,25.0,34.3
S417,2024-01-18,19.2,8.1
S417,2024-01-19,11.3,46.0
S417,2024-01-20,-8.1,74.8
S417,2024-01-21,30.4,65.7
S417,2024-01-22,21.2,3.6
S417,2024-01-23,6.0,160.1
S417,2024-01-24,-6.5,80.7
S417,2024-01-25,28.7,33.0
S417,2024-01-26,12.8,13.4
S417,2024-01-27,31.0,74.5
S417,2024-01-28,2.3,68.6
S417,2024-01-29,-1.2,54.6
S417,2024-01-30,-999,76.1
S417,2024-01-31,12.5,84.3
S417,2024-02-01,7.5,26.2
S417,2024-02-02,15.6,10.5
S417,2024-02-03,8.6,45.2
S417,2024-02-04,-1.8,62.5
S417,2024-02-05,16.1,25.9
S417,2024-02-06,10.5,25.0
S417,2024-02-07,-5.5,98.8
S417,2024-02-08,30.3,1.1
S417,2024-02-09,15.1,92.0
S417,2024-02-10,0.8,58.1
S417,2024-02-11,-4.9,82.8
S417,2024-02-12,-5.9,61.3
S417,2024-02-13,27.3,46.1
S417,2024-02-14,-7.5,28.5
S417,2024-02-15,5.6,111.4
S417,2024-02-16,25.0,11.9
S417,2024-02-17,39.2,47.3
S417,2024-02-18,6.9,68.8
S417,2024-02-19,11.5,29.0
S417,2024-02-20,25.2,63.3
S417,2024-02-21,30.7,43.3
S417,2024-02-22,20.8,16.5
S417,2024-02-23,-2.1,173.7
S417,2024-02-24,7.9,56.1
S417,2024-02-25,-6.1,9.2
S417,2024-02-26,19.1,82.2
S417,2024-02-27,8.7,47.4
S417,2024-02-28,38.4,152.7
S417,2024-02-29,28.0,112.1
S417,2024-03-01,10.7,35.8
S417,2024-03-02,13.4,74.1
S417,2024-03-03,1.7,87.7
S417,2024-03-04,23.0,84.5
S417,2024-03-05,34.5,57.7
S417,2024-03-06,-8.1,50.5
S417,2024-03-07,-7.4,11.1
S417,2024-03-08,21.0,98.8
S417,2024-03-09,36.5,7.0
S417,2024-03-10,7.9,55.7
S417,2024-03-11,-9.3,88.7
S417,2024-03-12,29.5,55.2
S417,2024-03-13,34.9,64.1
S417,2024-03-14,26.9,25.1
S417,2024-03-15,5.9,23.5
S417,2024-03-16,14.4,81.6
S417,2024-03-17,33.4,81.9
S417,2024-03-18,31.9,61.0
S417,2024-03-19,11.1,29.6
S417,2024-03-20,-8.1,34.1
