Station ID,Date,Temperature (C),Precipitation (mm)
S276,2024-01-01,-6.8,33.0
S276,2024-01-02,8.6,32.3
S276,2024-01-03,13.4,68.3
S276,2024-01-04,9.9,59.2
S276,2024-01-05,-5.3,63.7
S276,2024-01-06,11.0,56.0
S276,2024-01-07,7.6,23.8
S276,2024-01-08,16.8,94.7
S276,2024-01-09,-1.6,18.1
S276,2024-01-10,-3.8,72.2
S276,2024-01-11,-9.9,72.2
S276,2024-01-12,-999,112.4
S276,2024-01-13,24.9,8.2
S276,2024-01-14,32.2,27.7
S276,2024-01-15,28.4,148.8
S276,2024-01-16,12.5,6.0
S276,2024-01-17,10.3,28.5
S276,2024-01-18,-999,78.7
S276,2024-01-19,25.3,8.3
S276,2024-01-20,11.9,22.8
S276,2024-01-21,15.2,55.0
S276,2024-01-22,-9.0,59.7
S276,2024-01-23,31.3,24.2
S276,2024-01-24,8.4,142.8
S276,2024-01-25,21.1,36.5
S276,2024-01-26,13.9,21.0
S276,2024-01-27,4.6,0.0
S276,2024-01-28,-6.6,38.5
S276,2024-01-29,29.5,67.3
S276,2024-01-30,39.5,88.8
S276,2024-01-31,10.8,175.0
S276,2024-02-01,14.9,92.0
S276,2024-02-02,22.4,15.3
S276,2024-02-03,14.9,134.5
S276,2024-02-04,-4.1,88.4
S276,2024-02-05,21.9,80.1
S276,2024-02-06,9.1,37.2
S276,2024-02-07,7.8,176.6
S276,2024-02-08,-8.0,122.8
S276,2024-02-09,15.8,13.1
S276,2024-02-10,-9.9,13.1
S276,2024-02-11,2.9,45.6
S276,2024-02-12,25.5,79.5
S276,2024-02-13,11.9,124.3
S276,2024-02-14,7.3,162.8
S276,2024-02-15,-6.7,199.8
S276,2024-02-16,3.4,16.1
S276,2024-02-17,12.0,38.1
S276,2024-02-18,-7.3,39.4
S276,2024-02-19,19.7,31.7
S276,2024-02-20,0.6,12.2
S276,2024-02-21,-7.3,89.5
S276,2024-02-22,26.0,6.9
S276,2024-02-23,17.4,10.0
S276,2024-02-24,28.1,95.1
S276,2024-02-25,25.0,28.4
S276,2024-02-26,-1.6,29.4
S276,2024-02-27,17.1,122.7
S276,2024-02-28,33.4,20.8
S276,2024-02-29,-6.5,50.3
S276,2024-03-01,38.2,13.9
S276,2024-03-02,3.8,1.8
S276,2024-03-03,35.1,41.8
S276,2024-03-04,15.8,60.5
S276,2024-03-05,22.5,55.3
S276,2024-03-06,17.9,2.3
S276,2024-03-07,-7.6,1.7
S276,2024-03-08,22.8,147.3
S276,2024-03-09,21.1,190.4
S276,2024-03-10,18.3,94.6
S276,2024-03-11,2.9,74.6
S276,2024-03-12,31.0,58.2
S276,2024-03-13,3.7,8.6
S276,2024-03-14,34.4,8.5
S276,2024-03-15,36.4,77.2
S276,2024-03-16,-8.3,74.9
S276,2024-03-17,8.1,62.8
S276,2024-03-18,17.9,12.8
S276,2024-03-19,22.0,53.5
S276,2024-03-20,16.1,39.2
S276,2024-03-21,-6.3,132.5
S276,2024-03-22,32.8,10.0
S276,2024-03-23,-2.5,15.8
S276,2024-03-24,18.0,21.6
S276,2024-03-25,4.8,13.6
S276,2024-03-26,0.2,35.9
S276,2024-03-27,37.0,52.5
S276,2024-03-28,20.3,79.5
S276,2024-03-29,-7.5,12.1
S276,2024-03-30,11.6,4.7
S276,2024-03-31,-9.9,13.9
S276,2024-04-01,13.9,15.4
S276,2024-04-02,38.1,1.1
S276,2024-04-03,15.5,93.7
S276,2024-04-04,17.3,169.6
S276,2024-04-05,-5.8,69.5
S276,2024-04-06,14.5,4.3
S276,2024-04-07,-999,2.7
S276,2024-04-08,19.4,99.8
S276,2024-04-09,6.0,12.7
S276,2024-04-10,2.7,30.0
S276,2024-04-11,-7.4,15.5
S276,2024-04-12,-8.9,12.1
S276,2024-04-13,-7.2,81.5
S276,2024-04-14,10.6,84.2
S276,2024-04-15,1.7,78.3
S276,2024-04-16,-6.6,68.9
S276,2024-04-17,36.7,41.2
S276,2024-04-18,-0.9,22.4
S276,2024-04-19,1.2,92.6
S276,2024-04-20,10.5,43.5
S276,2024-04-21,29.6,63.4
S276,2024-04-22,17.3,101.5
S276,2024-04-23,33.9,183.7
