Station ID,Date,Temperature (C),Precipitation (mm)
S273,2024-01-01,17.4,82.5
S273,2024-01-02,38.3,42.2
S273,2024-01-03,15.7,78.8
S273,2024-01-04,6.2,84.3
S273,2024-01-05,16.1,46.2
S273,2024-01-06,-0.1,76.5
S273,2024-01-07,-3.8,20.7
S273,2024-01-08,37.0,78.0
S273,2024-01-09,9.4,13.4
S273,2024-01-10,-8.7,30.4
S273,2024-01-11,16.0,187.1
S273,2024-01-12,2.0,46.3
S273,2024-01-13,-9.7,38.8
S273,2024-01-14,9.3,30.2
S273,2024-01-15,28.0,19.7
S273,2024-01-16,30.6,4.6
S273,2024-01-17,24.4,36.5
S273,2024-01-18,36.5,86.1
S273,2024-01-19,-3.3,72.4
S273,2024-01-20,15.8,10.2
S273,2024-01-21,5.1,15.7
S273,2024-01-22,8.2,121.3
S273,2024-01-23,35.2,73.7
S273,2024-01-24,29.8,67.6
S273,2024-01-25,-6.7,58.7
S273,2024-01-26,15.9,85.6
S273,2024-01-27,21.9,83.7
S273,2024-01-28,29.9,19.3
S273,2024-01-29,38.8,22.7
S273,2024-01-30,23.7,71.5
S273,2024-01-31,17.6,6.5
S273,2024-02-01,12.1,77.1
S273,2024-02-02,30.6,99.2
S273,2024-02-03,-3.1,59.1
S273,2024-02-04,0.7,54.7
S273,2024-02-05,-0.5,96.4
S273,2024-02-06,11.5,49.5
S273,2024-02-07,12.1,78.8
S273,2024-02-08,-3.9,65.9
S273,2024-02-09,25.5,1.2
S273,2024-02-10,28.9,140.4
S273,2024-02-11,-8.3,38.3
S273,2024-02-12,-1.4,93.3
S273,2024-02-13,25.4,62.9
S273,2024-02-14,13.7,56.2
S273,2024-02-15,3.9,60.7
S273,2024-02-16,1.9,28.0
S273,2024-02-17,-9.4,78.7
S273,2024-02-18,24.6,37.8
S273,2024-02-19,8.6,69.0
S273,2024-02-20,4.6,1.8
S273,2024-02-21,-6.8,49.8
S273,2024-02-22,-999,20.1
S273,2024-02-23,11.6,50.6
S273,2024-02-24,31.6,93.8
S273,2024-02-25,25.2,78.2
S273,2024-02-26,-6.8,81.6
S273,2024-02-27,-999,60.3
S273,2024-02-28,16.8,85.3
S273,2024-02-29,26.4,45.9
S273,2024-03-01,7.2,60.8
S273,2024-03-02,20.8,99.4
S273,2024-03-03,-8.5,41.4
S273,2024-03-04,28.4,170.8
S273,2024-03-05,34.9,32.7
S273,2024-03-06,14.3,25.1
S273,2024-03-07,-4.5,69.1
S273,2024-03-08,16.3,96.6
S273,2024-03-09,36.4,70.2
S273,2024-03-10,38.1,65.1
S273,2024-03-11,-9.1,2.4
S273,2024-03-12,1.9,81.6
S273,2024-03-13,32.9,6.3
S273,2024-03-14,-6.3,181.6
S273,2024-03-15,31.4,32.9
S273,2024-03-16,28.9,51.9
S273,2024-03-17,-3.2,57.2
S273,2024-03-18,24.5,6.2
S273,2024-03-19,10.3,169.2
S273,2024-03-20,3.2,62.1
S273,2024-03-21,-5.9,34.4
S273,2024-03-22,20.3,156.1
S273,2024-03-23,-4.4,44.6
S273,2024-03-24,10.1,67.2
S273,2024-03-25,-2.3,9.0
S273,2024-03-26,28.8,124.8
S273,2024-03-27,-6.8,86.3
S273,2024-03-28,-8.3,66.5
S273,2024-03-29,14.5,40.4
S273,2024-03-30,35.1,57.7
S273,2024-03-31,-5.5,62.4
S273,2024-04-01,38.9,65.0
S273,2024-04-02,-6.7,81.6
S273,2024-04-03,12.7,87.5
S273,2024-04-04,-9.1,73.8
S273,2024-04-05,-5.5,52.7
S273,2024-04-06,22.9,54.8
S273,2024-04-07,36.7,0.1
S273,2024-04-08,24.2,155.8
S273,2024-04-09,-1.7,53.8
S273,2024-04-10,29.6,14.3
S273,2024-04-11,-8.9,94.9
S273,2024-04-12,6.3,50.9
S273,2024-04-13,37.0,70.7
S273,2024-04-14,21.2,22.3
S273,2024-04-15,-999,64.2
S273,2024-04-16,5.3,9.2
S273,2024-04-17,7.8,151.5
S273,2024-04-18,-1.2,113.7
S273,2024-04-19,9.7,23.3
S273,2024-04-20,32.7,61.7
S273,2024-04-21,21.5,165.4
S273,2024-04-22,0.4,84.6
S273,2024-04-23,2.0,85.7
S273,2024-04-24,25.9,84.9
S273,2024-04-25,18.2,33.1
S273,2024-04-26,26.8,54.2
S273,2024-04-27,4.3,20.3
S273,2024-04-28,-3.2,79.8
S273,2024-04-29,24.2,12.7
S273,2024-04-30,13.1,11.1
S273,2024-05-01,3.4,71.0
S273,2024-05-02,-7.0,57.9
S273,2024-05-03,36.5,82.2
S273,2024-05-04,6.0,40.9
S273,2024-05-05,-7.0,53.8
S273,2024-05-06,10.5,44.1
S273,2024-05-07,36.7,53.7
S273,2024-05-08,2.0,66.8
S273,2024-05-09,11.1,43.9
S273,2024-05-10,33.6,130.4
S273,2024-05-11,4.1,23.5
S273,2024-05-12,22.8,77.2
S273,2024-05-13,24.4,24.7
S273,2024-05-14,0.2,37.9
S273,2024-05-15,-2.2,29.1
S273,2024-05-16,18.7,160.3
S273,2024-05-17,36.1,140.5
S273,2024-05-18,2.7,11.1
S273,2024-05-19,2.4,165.5
S273,2024-05-20,37.0,113.8
S273,2024-05-21,29.4,18.2
S273,2024-05-22,7.8,85.4
S273,2024-05-23,24.8,73.0
S273,2024-05-24,-5.7,11.2
S273,2024-05-25,8.7,26.0
S273,2024-05-26,10.2,38.5
S273,2024-05-27,-9.6,75.8
S273,2024-05-28,3.2,96.9
S273,2024-05-29,-0.4,78.0
S273,2024-05-30,36.1,99.1
S273,2024-05-31,10.8,84.6
S273,2024-06-01,15.9,20.1
S273,2024-06-02,-2.7,37.8
S273,2024-06-03,-7.3,69.9
S273,2024-06-04,1.1,66.8
S273,2024-06-05,36.1,24.3
S273,2024-06-06,28.8,85.5
S273,2024-06-07,6.3,47.4
S273,2024-06-08,23.8,83.9
S273,2024-06-09,11.6,36.0
S273,2024-06-10,37.7,111.9
S273,2024-06-11,11.4,2.0
S273,2024-06-12,-999,160.3
S273,2024-06-13,18.8,20.6
S273,2024-06-14,7.0,86.5
S273,2024-06-15,-4.0,66.4
S273,2024-06-16,15.1,96.3
S273,2024-06-17,18.1,59.0
S273,2024-06-18,28.5,65.6
S273,2024-06-19,-7.6,51.2
S273,2024-06-20,39.4,79.4
S273,2024-06-21,16.9,80.2
S273,2024-06-22,25.0,40.2
S273,2024-06-23,18.2,20.1
S273,2024-06-24,38.8,15.8
S273,2024-06-25,20.8,81.0
S273,2024-06-26,-9.5,62.0
S273,2024-06-27,24.8,47.5
S273,2024-06-28,3.6,25.9
S273,2024-06-29,11.1,12.3
S273,2024-06-30,19.5,165.6
S273,2024-07-01,33.9,81.6
S273,2024-07-02,12.7,64.9
S273,2024-07-03,-3.2,44.3
S273,2024-07-04,-999,38.0
S273,2024-07-05,27.5,68.3
S273,2024-07-06,-6.4,54.6
S273,2024-07-07,-999,44.7
S273,2024-07-08,10.5,27.3
S273,2024-07-09,12.1,32.1
S273,2024-07-10,19.7,50.1
S273,2024-07-11,28.2,16.2
S273,2024-07-12,31.7,13.2
S273,2024-07-13,40.0,86.7
S273,2024-07-14,-8.2,15.0
S273,2024-07-15,27.7,96.6
S273,2024-07-16,36.1,58.3
S273,2024-07-17,-999,136.4
S273,2024-07-18,20.0,52.8
S273,2024-07-19,-4.4,78.1
S273,2024-07-20,-999,29.4
S273,2024-07-21,15.4,35.3
S273,2024-07-22,4.0,51.3
S273,2024-07-23,39.6,84.2
S273,2024-07-24,-4.8,10.4
S273,2024-07-25,37.5,67.5
S273,2024-07-26,37.8,82.9
S273,2024-07-27,32.8,26.4
S273,2024-07-28,38.6,22.3
S273,2024-07-29,13.7,45.2
S273,2024-07-30,-1.8,8.8
S273,2024-07-31,21.7,69.5
S273,2024-08-01,5.3,46.7
S273,2024-08-02,15.5,185.6
S273,2024-08-03,21.7,46.0
S273,2024-08-04,-999,39.7
S273,2024-08-05,-999,77.8
S273,2024-08-06,34.9,26.6
S273,2024-08-07,6.9,140.4
S273,2024-08-08,4.3,17.1
S273,2024-08-09,14.3,31.6
S273,2024-08-10,27.1,41.9
S273,2024-08-11,36.5,2.2
S273,2024-08-12,25.6,12.0
S273,2024-08-13,10.3,172.4
S273,2024-08-14,11.2,27.8
S273,2024-08-15,38.1,5.4
S273,2024-08-16,-1.1,33.3
S273,2024-08-17,36.1,50.0
S273,2024-08-18,-999,23.1
S273,2024-08-19,-3.2,26.7
S273,2024-08-20,29.5,0.2
S273,2024-08-21,23.1,86.3
S273,2024-08-22,37.7,68.1
S273,2024-08-23,13.0,37.2
S273,2024-08-24,5.7,12.0
S273,2024-08-25,36.1,41.3
S273,2024-08-26,-999,32.9
S273,2024-08-27,-8.7,31.8
S273,2024-08-28,-999,64.6
S273,2024-08-29,15.6,95.3
S273,2024-08-30,16.0,75.2
S273,2024-08-31,10.4,8.2
S273,2024-09-01,-999,69.0
S273,2024-09-02,35.2,52.0
S273,2024-09-03,-5.4,81.2
S273,2024-09-04,28.0,18.9
S273,2024-09-05,-4.3,193.6
S273,2024-09-06,37.8,75.8
