Station ID,Date,Temperature (C),Precipitation (mm)
S099,2024-01-01,-1.5,28.4
S099,2024-01-02,34.5,13.7
S099,2024-01-03,3.6,17.4
S099,2024-01-04,28.3,15.1
S099,2024-01-05,13.6,81.9
S099,2024-01-06,24.0,68.4
S099,2024-01-07,9.9,87.3
S099,2024-01-08,37.6,23.0
S099,2024-01-09,16.1,139.3
S099,2024-01-10,32.8,14.7
S099,2024-01-11,1.6,76.4
S099,2024-01-12,2.9,164.3
S099,2024-01-13,3.6,196.2
S099,2024-01-14,22.3,21.5
S099,2024-01-15,34.2,23.1
S099,2024-01-16,2.7,65.1
S099,2024-01-17,9.9,161.5
S099,2024-01-18,21.7,76.3
S099,2024-01-19,37.7,134.6
S099,2024-01-20,28.9,27.7
S099,2024-01-21,29.6,116.9
S099,2024-01-22,25.8,7.4
S099,2024-01-23,15.4,69.2
S099,2024-01-24,18.5,70.0
S099,2024-01-25,33.2,42.1
S099,2024-01-26,5.3,52.8
S099,2024-01-27,3.5,36.9
S099,2024-01-28,24.6,80.4
S099,2024-01-29,23.3,8.7
S099,2024-01-30,-8.0,80.3
S099,2024-01-31,2.2,10.2
S099,2024-02-01,13.7,71.3
S099,2024-02-02,39.9,0.2
S099,2024-02-03,32.7,28.3
S099,2024-02-04,5.4,74.2
S099,2024-02-05,-5.1,193.6
S099,2024-02-06,6.4,38.5
S099,2024-02-07,19.2,5.3
S099,2024-02-08,35.5,27.0
S099,2024-02-09,28.8,124.5
S099,2024-02-10,26.5,144.0
S099,2024-02-11,13.7,51.8
S099,2024-02-12,17.7,40.7
S099,2024-02-13,21.4,11.0
S099,2024-02-14,37.6,144.1
S099,2024-02-15,5.4,91.7
S099,2024-02-16,18.4,49.0
S099,2024-02-17,6.7,4.5
S099,2024-02-18,10.7,111.4
S099,2024-02-19,13.2,82.5
S099,2024-02-20,29.4,97.1
S099,2024-02-21,14.1,84.4
S099,2024-02-22,1.9,36.4
S099,2024-02-23,7.1,74.6
S099,2024-02-24,26.8,31.3
S099,2024-02-25,-5.0,1.9
S099,2024-02-26,30.4,91.0
S099,2024-02-27,-999,9.5
S099,2024-02-28,-999,94.8
S099,2024-02-29,23.4,31.6
S099,2024-03-01,15.9,69.1
S099,2024-03-02,22.9,3.6
S099,2024-03-03,-999,135.0
S099,2024-03-04,21.6,38.3
S099,2024-03-05,-2.5,38.1
S099,2024-03-06,27.0,24.0
S099,2024-03-07,-999,7.4
S099,2024-03-08,-6.4,43.4
S099,2024-03-09,14.7,23.1
S099,2024-03-10,-999,28.8
S099,2024-03-11,27.6,85.5
S099,2024-03-12,29.9,71.9
S099,2024-03-13,29.4,17.7
S099,2024-03-14,1.4,124.7
S099,2024-03-15,-1.7,195.1
S099,2024-03-16,-9.9,12.7
S099,2024-03-17,17.5,25.4
S099,2024-03-18,32.1,32.7
S099,2024-03-19,1.5,141.1
S099,2024-03-20,29.4,1.1
S099,2024-03-21,18.9,79.5
S099,2024-03-22,2.7,68.4
S099,2024-03-23,-4.5,63.1
S099,2024-03-24,23.2,78.4
S099,2024-03-25,-999,97.7
S099,2024-03-26,6.5,17.9
S099,2024-03-27,15.7,83.7
S099,2024-03-28,10.1,73.5
S099,2024-03-29,28.2,35.3
S099,2024-03-30,8.8,28.5
S099,2024-03-31,22.2,48.3
S099,2024-04-01,-7.0,181.1
S099,2024-04-02,12.5,62.4
S099,2024-04-03,7.6,23.0
S099,2024-04-04,-0.4,17.8
S099,2024-04-05,32.4,85.6
S099,2024-04-06,14.2,5.2
S099,2024-04-07,-7.9,17.0
S099,2024-04-08,-2.9,56.2
S099,2024-04-09,-0.3,2.0
S099,2024-04-10,-2.3,20.2
S099,2024-04-11,16.1,26.5
S099,2024-04-12,30.7,87.3
S099,2024-04-13,30.8,34.1
S099,2024-04-14,39.8,33.2
S099,2024-04-15,29.2,11.5
S099,2024-04-16,14.3,58.0
S099,2024-04-17,-2.1,83.8
S099,2024-04-18,29.4,80.6
S099,2024-04-19,29.7,21.0
S099,2024-04-20,4.2,92.3
S099,2024-04-21,-3.8,76.5
S099,2024-04-22,-3.2,73.7
S099,2024-04-23,38.2,20.0
S099,2024-04-24,32.2,91.0
S099,2024-04-25,-9.7,49.0
S099,2024-04-26,-999,13.9
S099,2024-04-27,3.3,71.1
S099,2024-04-28,-8.0,10.6
S099,2024-04-29,13.7,84.6
S099,2024-04-30,34.0,35.4
S099,2024-05-01,13.7,54.4
S099,2024-05-02,24.8,53.2
S099,2024-05-03,36.0,73.1
S099,2024-05-04,9.0,51.6
S099,2024-05-05,8.1,9.7
S099,2024-05-06,37.3,43.8
S099,2024-05-07,17.0,35.3
S099,2024-05-08,24.4,24.4
S099,2024-05-09,28.6,16.5
S099,2024-05-10,18.0,71.3
S099,2024-05-11,15.9,59.0
S099,2024-05-12,15.6,37.3
S099,2024-05-13,14.1,173.2
S099,2024-05-14,-0.1,7.6
