Station ID,Date,Temperature (C),Precipitation (mm)
S304,2024-01-01,-3.2,12.7
S304,2024-01-02,37.9,87.4
S304,2024-01-03,34.0,55.2
S304,2024-01-04,-6.3,59.2
S304,2024-01-05,23.7,6.0
S304,2024-01-06,20.7,77.9
S304,2024-01-07,6.9,30.7
S304,2024-01-08,-9.2,46.4
S304,2024-01-09,23.2,88.4
S304,2024-01-10,8.9,82.0
S304,2024-01-11,13.2,5.6
S304,2024-01-12,5.0,125.8
S304,2024-01-13,15.5,40.7
S304,2024-01-14,29.5,80.2
S304,2024-01-15,2.8,41.8
S304,2024-01-16,35.6,98.8
S304,2024-01-17,35.6,61.1
S304,2024-01-18,20.6,75.6
S304,2024-01-19,36.4,6.6
S304,2024-01-20,11.9,59.4
S304,2024-01-21,3.2,196.9
S304,2024-01-22,-5.4,48.8
S304,2024-01-23,13.2,61.7
S304,2024-01-24,-999,65.5
S304,2024-01-25,8.0,96.5
S304,2024-01-26,33.6,100.0
S304,2024-01-27,8.8,33.4
S304,2024-01-28,-2.8,93.7
S304,2024-01-29,-0.1,25.5
S304,2024-01-30,28.6,20.5
S304,2024-01-31,4.2,13.8
S304,2024-02-01,-6.7,25.9
S304,2024-02-02,23.1,86.5
S304,2024-02-03,23.1,32.8
S304,2024-02-04,11.8,96.2
S304,2024-02-05,10.3,0.3
S304,2024-02-06,1.3,22.3
S304,2024-02-07,13.3,29.0
S304,2024-02-08,-2.6,20.9
S304,2024-02-09,-999,92.4
S304,2024-02-10,19.6,13.7
S304,2024-02-11,29.7,76.5
S304,2024-02-12,-999,99.5
S304,2024-02-13,21.7,155.6
S304,2024-02-14,38.5,62.2
S304,2024-02-15,29.8,197.5
S304,2024-02-16,-6.8,19.7
S304,2024-02-17,23.4,52.8
S304,2024-02-18,28.3,78.3
S304,2024-02-19,29.5,75.9
S304,2024-02-20,-1.5,10.5
S304,2024-02-21,-5.9,132.7
S304,2024-02-22,32.8,55.8
S304,2024-02-23,18.5,31.4
S304,2024-02-24,37.5,84.1
S304,2024-02-25,28.7,157.1
S304,2024-02-26,22.9,16.7
S304,2024-02-27,-0.1,56.7
S304,2024-02-28,7.6,84.2
S304,2024-02-29,14.3,87.3
S304,2024-03-01,33.7,38.3
S304,2024-03-02,33.0,110.0
S304,2024-03-03,37.7,76.3
S304,2024-03-04,23.6,36.6
S304,2024-03-05,-0.2,72.5
S304,2024-03-06,5.7,70.9
S304,2024-03-07,30.2,66.2
S304,2024-03-08,36.5,148.7
S304,2024-03-09,-8.4,85.7
S304,2024-03-10,34.6,85.7
S304,2024-03-11,15.6,33.3
S304,2024-03-12,6.8,92.8
S304,2024-03-13,-8.2,26.2
S304,2024-03-14,39.8,39.6
S304,2024-03-15,-999,58.3
S304,2024-03-16,29.2,46.9
S304,2024-03-17,0.3,58.5
S304,2024-03-18,0.3,89.8
S304,2024-03-19,38.2,39.9
S304,2024-03-20,-8.7,93.1
S304,2024-03-21,2.7,90.5
S304,2024-03-22,39.7,94.7
S304,2024-03-23,12.3,59.0
S304,2024-03-24,35.9,94.6
S304,2024-03-25,-999,106.2
S304,2024-03-26,23.8,58.4
S304,2024-03-27,28.3,16.8
S304,2024-03-28,-0.0,8.7
S304,2024-03-29,-3.3,30.8
S304,2024-03-30,35.2,78.4
S304,2024-03-31,1.4,44.4
S304,2024-04-01,2.6,67.8
S304,2024-04-02,29.7,84.8
S304,2024-04-03,-8.9,14.6
S304,2024-04-04,31.1,28.2
S304,2024-04-05,-8.7,40.5
S304,2024-04-06,19.7,32.7
S304,2024-04-07,-9.2,59.9
S304,2024-04-08,-1.8,23.7
S304,2024-04-09,17.7,80.7
S304,2024-04-10,36.7,92.9
S304,2024-04-11,-0.4,31.0
S304,2024-04-12,-5.1,106.9
S304,2024-04-13,33.6,65.6
S304,2024-04-14,8.1,81.2
S304,2024-04-15,29.3,185.6
S304,2024-04-16,38.3,53.7
S304,2024-04-17,7.0,61.7
