Station ID,Date,Temperature (C),Precipitation (mm)
S136,2024-01-01,16.3,99.4
S136,2024-01-02,7.7,33.1
S136,2024-01-03,8.7,15.7
S136,2024-01-04,-5.6,81.0
S136,2024-01-05,-9.2,124.4
S136,2024-01-06,23.5,88.4
S136,2024-01-07,-9.3,105.1
S136,2024-01-08,39.6,97.7
S136,2024-01-09,-1.1,37.8
S136,2024-01-10,29.8,34.0
S136,2024-01-11,-5.0,73.2
S136,2024-01-12,-999,131.1
S136,2024-01-13,7.6,20.7
S136,2024-01-14,33.3,79.4
S136,2024-01-15,26.9,45.2
S136,2024-01-16,29.7,9.5
S136,2024-01-17,9.9,34.8
S136,2024-01-18,16.0,70.5
S136,2024-01-19,20.2,88.8
S136,2024-01-20,35.2,40.1
S136,2024-01-21,-2.4,32.5
S136,2024-01-22,1.3,17.8
S136,2024-01-23,9.7,192.8
S136,2024-01-24,33.7,72.7
S136,2024-01-25,38.1,86.4
S136,2024-01-26,15.4,54.9
S136,2024-01-27,7.9,175.5
S136,2024-01-28,21.1,59.7
S136,2024-01-29,7.2,97.9
S136,2024-01-30,14.9,31.3
S136,2024-01-31,3.2,42.2
S136,2024-02-01,13.4,7.1
S136,2024-02-02,-999,197.9
S136,2024-02-03,32.8,94.0
S136,2024-02-04,-7.4,87.1
S136,2024-02-05,28.4,93.7
S136,2024-02-06,28.8,0.5
S136,2024-02-07,12.8,10.0
S136,2024-02-08,35.0,19.0
S136,2024-02-09,-4.1,29.8
S136,2024-02-10,-7.6,55.3
S136,2024-02-11,13.4,1.8
S136,2024-02-12,3.1,91.8
S136,2024-02-13,-1.3,65.7
S136,2024-02-14,22.4,75.6
S136,2024-02-15,20.4,86.8
S136,2024-02-16,-0.9,38.3
S136,2024-02-17,39.8,61.9
S136,2024-02-18,24.1,38.3
S136,2024-02-19,20.7,9.5
S136,2024-02-20,32.7,2.5
S136,2024-02-21,20.7,17.0
S136,2024-02-22,0.0,99.2
S136,2024-02-23,24.5,54.2
S136,2024-02-24,14.1,3.3
S136,2024-02-25,7.4,150.8
S136,2024-02-26,-4.4,87.8
S136,2024-02-27,30.1,186.8
S136,2024-02-28,12.4,10.3
S136,2024-02-29,37.0,82.2
S136,2024-03-01,24.9,20.1
S136,2024-03-02,39.3,70.9
S136,2024-03-03,9.7,59.4
S136,2024-03-04,9.1,151.4
S136,2024-03-05,35.0,136.9
S136,2024-03-06,16.3,46.3
S136,2024-03-07,-999,80.7
S136,2024-03-08,14.9,36.1
S136,2024-03-09,-0.1,15.5
S136,2024-03-10,18.6,37.8
S136,2024-03-11,3.7,188.3
S136,2024-03-12,33.9,26.0
S136,2024-03-13,28.8,52.0
S136,2024-03-14,28.1,74.9
S136,2024-03-15,29.0,59.0
S136,2024-03-16,20.6,39.9
S136,2024-03-17,39.8,15.9
S136,2024-03-18,24.0,43.0
S136,2024-03-19,39.3,66.0
S136,2024-03-20,13.1,56.3
S136,2024-03-21,27.9,57.9
S136,2024-03-22,37.6,28.4
S136,2024-03-23,25.1,89.4
S136,2024-03-24,-8.6,84.5
S136,2024-03-25,-7.6,158.6
S136,2024-03-26,15.7,50.9
S136,2024-03-27,-0.8,98.2
S136,2024-03-28,23.1,81.3
S136,2024-03-29,4.8,37.6
S136,2024-03-30,30.0,59.9
S136,2024-03-31,-0.7,53.2
S136,2024-04-01,21.9,51.9
S136,2024-04-02,36.8,67.9
S136,2024-04-03,5.7,46.6
S136,2024-04-04,19.6,53.2
S136,2024-04-05,8.2,77.5
S136,2024-04-06,8.8,80.6
S136,2024-04-07,31.1,173.8
S136,2024-04-08,33.5,61.2
S136,2024-04-09,18.0,27.2
S136,2024-04-10,10.4,2.3
S136,2024-04-11,8.6,91.9
S136,2024-04-12,30.0,92.0
S136,2024-04-13,38.5,34.4
S136,2024-04-14,12.6,2.1
S136,2024-04-15,20.5,119.7
S136,2024-04-16,-8.6,74.5
S136,2024-04-17,9.8,10.8
S136,2024-04-18,12.6,31.1
S136,2024-04-19,16.0,44.3
S136,2024-04-20,24.8,51.8
S136,2024-04-21,25.4,135.6
S136,2024-04-22,32.8,82.9
S136,2024-04-23,-2.6,15.8
S136,2024-04-24,20.0,177.0
S136,2024-04-25,19.1,58.2
S136,2024-04-26,38.4,26.0
S136,2024-04-27,13.7,95.1
S136,2024-04-28,36.6,80.1
S136,2024-04-29,19.3,38.0
S136,2024-04-30,13.0,26.6
S136,2024-05-01,26.2,64.5
S136,2024-05-02,10.9,94.8
S136,2024-05-03,23.4,63.0
S136,2024-05-04,25.5,79.2
S136,2024-05-05,19.8,65.8
S136,2024-05-06,34.8,22.6
S136,2024-05-07,3.1,98.3
S136,2024-05-08,37.0,26.7
S136,2024-05-09,13.3,41.0
S136,2024-05-10,34.7,122.1
S136,2024-05-11,13.7,70.1
S136,2024-05-12,1.6,133.2
S136,2024-05-13,4.5,127.6
S136,2024-05-14,3.7,65.8
S136,2024-05-15,2.5,5.0
S136,2024-05-16,-999,25.9
S136,2024-05-17,28.1,134.2
S136,2024-05-18,1.1,114.5
S136,2024-05-19,35.9,72.3
S136,2024-05-20,37.7,78.3
S136,2024-05-21,-2.9,28.8
S136,2024-05-22,23.3,39.2
S136,2024-05-23,18.2,33.4
S136,2024-05-24,40.0,34.8
S136,2024-05-25,33.0,53.7
S136,2024-05-26,2.3,178.9
S136,2024-05-27,38.3,34.6
S136,2024-05-28,20.5,67.6
S136,2024-05-29,12.7,95.9
S136,2024-05-30,36.9,6.5
S136,2024-05-31,2.5,80.2
S136,2024-06-01,-5.0,185.9
S136,2024-06-02,14.3,7.9
S136,2024-06-03,-6.6,44.9
S136,2024-06-04,24.9,24.5
S136,2024-06-05,32.4,53.6
S136,2024-06-06,11.1,8.6
S136,2024-06-07,-2.3,8.6
S136,2024-06-08,20.6,66.7
S136,2024-06-09,8.0,40.4
S136,2024-06-10,0.3,8.8
S136,2024-06-11,23.0,59.0
S136,2024-06-12,2.4,190.2
S136,2024-06-13,33.3,18.3
S136,2024-06-14,11.4,98.1
S136,2024-06-15,34.8,80.4
S136,2024-06-16,-5.2,55.7
S136,2024-06-17,20.3,1.8
S136,2024-06-18,17.6,37.2
S136,2024-06-19,-4.5,53.0
S136,2024-06-20,-999,31.9
S136,2024-06-21,23.4,91.9
S136,2024-06-22,15.1,62.9
S136,2024-06-23,-999,86.9
S136,2024-06-24,14.6,43.2
S136,2024-06-25,29.6,41.6
S136,2024-06-26,7.1,62.2
S136,2024-06-27,29.1,52.9
S136,2024-06-28,37.7,38.3
S136,2024-06-29,-2.5,25.5
S136,2024-06-30,-999,43.8
S136,2024-07-01,18.2,178.9
S136,2024-07-02,34.2,49.0
S136,2024-07-03,6.2,19.1
S136,2024-07-04,23.8,86.0
S136,2024-07-05,10.4,75.5
S136,2024-07-06,-4.9,61.1
S136,2024-07-07,0.8,197.3
S136,2024-07-08,-0.9,12.3
S136,2024-07-09,8.3,38.5
S136,2024-07-10,4.8,5.7
S136,2024-07-11,25.4,52.6
S136,2024-07-12,37.6,85.0
S136,2024-07-13,-6.2,28.1
S136,2024-07-14,-0.6,1.0
S136,2024-07-15,1.6,155.0
S136,2024-07-16,33.0,75.0
S136,2024-07-17,39.4,0.6
S136,2024-07-18,37.3,70.9
S136,2024-07-19,28.8,43.8
S136,2024-07-20,-0.8,20.0
