Station ID,Date,Temperature (C),Precipitation (mm)
S149,2024-01-01,-9.9,55.5
S149,2024-01-02,-5.1,97.2
S149,2024-01-03,-3.8,11.8
S149,2024-01-04,23.8,87.7
S149,2024-01-05,20.8,49.4
S149,2024-01-06,-7.2,79.0
S149,2024-01-07,-6.7,3.6
S149,2024-01-08,24.8,40.7
S149,2024-01-09,14.6,93.1
S149,2024-01-10,-6.0,86.5
S149,2024-01-11,16.6,99.5
S149,2024-01-12,32.0,18.4
S149,2024-01-13,34.0,43.8
S149,2024-01-14,19.1,12.0
S149,2024-01-15,31.0,113.2
S149,2024-01-16,20.0,90.6
S149,2024-01-17,31.2,97.9
S149,2024-01-18,33.9,73.0
S149,2024-01-19,23.1,59.0
S149,2024-01-20,26.8,12.6
S149,2024-01-21,-6.6,66.9
S149,2024-01-22,-4.6,8.9
S149,2024-01-23,-8.1,25.0
S149,2024-01-24,-4.5,89.8
S149,2024-01-25,-5.4,97.7
S149,2024-01-26,38.1,119.8
S149,2024-01-27,31.3,31.6
S149,2024-01-28,16.8,60.6
S149,2024-01-29,22.3,15.1
S149,2024-01-30,10.3,20.1
S149,2024-01-31,25.4,5.5
S149,2024-02-01,31.1,51.7
S149,2024-02-02,25.9,90.6
S149,2024-02-03,5.8,92.1
S149,2024-02-04,12.0,2.2
S149,2024-02-05,0.8,43.3
S149,2024-02-06,32.4,40.5
S149,2024-02-07,-4.8,7.3
S149,2024-02-08,20.6,78.1
S149,2024-02-09,-5.5,35.4
S149,2024-02-10,-6.3,186.1
S149,2024-02-11,-3.4,13.5
S149,2024-02-12,11.0,19.3
S149,2024-02-13,17.5,6.4
S149,2024-02-14,21.1,158.7
S149,2024-02-15,8.0,85.3
S149,2024-02-16,-999,24.0
S149,2024-02-17,-1.6,45.4
S149,2024-02-18,-999,6.4
S149,2024-02-19,28.6,52.7
S149,2024-02-20,-999,75.5
S149,2024-02-21,24.6,46.3
S149,2024-02-22,2.9,99.5
S149,2024-02-23,-8.8,34.4
S149,2024-02-24,12.8,92.4
S149,2024-02-25,34.7,22.7
S149,2024-02-26,37.5,4.7
S149,2024-02-27,39.0,75.3
S149,2024-02-28,11.1,50.2
S149,2024-02-29,-1.0,31.6
S149,2024-03-01,6.5,59.6
S149,2024-03-02,36.1,47.3
S149,2024-03-03,33.7,158.8
S149,2024-03-04,35.7,44.0
S149,2024-03-05,-1.4,98.8
S149,2024-03-06,-9.1,98.7
S149,2024-03-07,24.6,74.5
S149,2024-03-08,34.8,13.5
S149,2024-03-09,31.1,97.6
S149,2024-03-10,24.3,24.5
S149,2024-03-11,22.0,91.7
S149,2024-03-12,26.7,84.6
S149,2024-03-13,39.7,30.8
S149,2024-03-14,1.9,128.4
S149,2024-03-15,20.3,95.3
S149,2024-03-16,6.8,80.0
S149,2024-03-17,37.9,20.1
S149,2024-03-18,10.6,56.9
S149,2024-03-19,17.6,87.8
S149,2024-03-20,7.0,23.7
S149,2024-03-21,-4.4,14.1
S149,2024-03-22,-9.7,40.3
S149,2024-03-23,38.9,31.8
S149,2024-03-24,22.5,181.5
S149,2024-03-25,8.6,40.3
S149,2024-03-26,38.6,79.5
S149,2024-03-27,2.1,94.8
S149,2024-03-28,-9.3,98.3
S149,2024-03-29,36.5,44.4
S149,2024-03-30,29.2,40.6
S149,2024-03-31,8.7,21.2
S149,2024-04-01,2.4,122.4
S149,2024-04-02,39.9,57.9
S149,2024-04-03,31.7,17.3
S149,2024-04-04,36.0,43.3
S149,2024-04-05,16.4,65.6
S149,2024-04-06,22.2,92.8
S149,2024-04-07,-9.5,52.0
S149,2024-04-08,39.4,12.4
S149,2024-04-09,28.1,41.0
S149,2024-04-10,3.7,20.4
S149,2024-04-11,-999,98.8
S149,2024-04-12,29.7,42.9
S149,2024-04-13,4.8,25.5
S149,2024-04-14,21.7,18.6
S149,2024-04-15,0.1,48.8
S149,2024-04-16,18.1,52.4
S149,2024-04-17,-1.6,19.5
S149,2024-04-18,17.8,21.3
S149,2024-04-19,37.8,15.8
S149,2024-04-20,38.2,86.5
S149,2024-04-21,23.1,27.1
S149,2024-04-22,1.7,52.5
S149,2024-04-23,-3.6,60.0
S149,2024-04-24,19.9,0.6
S149,2024-04-25,36.9,41.5
S149,2024-04-26,8.2,17.7
S149,2024-04-27,-0.5,92.8
S149,2024-04-28,5.0,82.4
S149,2024-04-29,12.9,2.2
S149,2024-04-30,26.5,61.3
S149,2024-05-01,-999,85.8
S149,2024-05-02,15.2,79.4
S149,2024-05-03,-8.2,33.5
S149,2024-05-04,-1.3,71.0
S149,2024-05-05,29.8,141.0
S149,2024-05-06,-6.2,27.9
S149,2024-05-07,15.1,75.6
S149,2024-05-08,0.4,26.5
S149,2024-05-09,16.1,9.3
S149,2024-05-10,8.6,183.5
S149,2024-05-11,29.9,50.7
S149,2024-05-12,33.1,87.3
S149,2024-05-13,39.4,38.5
S149,2024-05-14,14.2,36.8
S149,2024-05-15,36.7,15.6
S149,2024-05-16,30.2,5.9
S149,2024-05-17,37.7,91.8
S149,2024-05-18,17.4,82.3
S149,2024-05-19,35.4,65.4
S149,2024-05-20,-7.0,75.1
S149,2024-05-21,26.0,72.7
S149,2024-05-22,0.9,56.8
S149,2024-05-23,12.5,169.6
S149,2024-05-24,-999,46.4
S149,2024-05-25,-999,108.2
S149,2024-05-26,16.5,89.1
S149,2024-05-27,37.9,65.9
S149,2024-05-28,-5.7,12.2
S149,2024-05-29,32.9,32.3
S149,2024-05-30,20.0,53.7
S149,2024-05-31,1.8,14.4
S149,2024-06-01,-6.5,42.6
S149,2024-06-02,37.8,121.6
S149,2024-06-03,6.7,191.0
S149,2024-06-04,-999,4.1
S149,2024-06-05,3.2,74.4
S149,2024-06-06,-1.9,182.5
S149,2024-06-07,4.6,4.1
S149,2024-06-08,-6.0,89.2
S149,2024-06-09,11.0,20.5
S149,2024-06-10,25.4,51.4
S149,2024-06-11,-3.7,61.4
S149,2024-06-12,9.9,47.1
S149,2024-06-13,-999,25.9
S149,2024-06-14,-6.8,1.8
S149,2024-06-15,-0.3,86.0
S149,2024-06-16,36.5,12.2
S149,2024-06-17,-999,52.4
