Station ID,Date,Temperature (C),Precipitation (mm)
S393,2024-01-01,35.2,88.8
S393,2024-01-02,3.3,14.7
S393,2024-01-03,5.5,52.0
S393,2024-01-04,-8.6,48.1
S393,2024-01-05,14.2,99.3
S393,2024-01-06,7.3,67.2
S393,2024-01-07,30.0,72.1
S393,2024-01-08,6.5,30.3
S393,2024-01-09,-6.6,58.9
S393,2024-01-10,-7.5,10.8
S393,2024-01-11,17.6,5.7
S393,2024-01-12,18.7,165.4
S393,2024-01-13,36.5,81.6
S393,2024-01-14,22.4,39.2
S393,2024-01-15,18.7,40.1
S393,2024-01-16,17.8,67.6
S393,2024-01-17,36.6,40.5
S393,2024-01-18,-5.0,2.4
S393,2024-01-19,-2.7,93.0
S393,2024-01-20,-9.9,190.9
S393,2024-01-21,15.0,82.9
S393,2024-01-22,26.9,48.9
S393,2024-01-23,36.8,85.8
S393,2024-01-24,-7.6,28.4
S393,2024-01-25,-1.8,28.1
S393,2024-01-26,0.2,70.0
S393,2024-01-27,0.8,66.3
S393,2024-01-28,25.0,48.7
S393,2024-01-29,-0.2,20.0
S393,2024-01-30,-0.0,12.6
S393,2024-01-31,22.6,16.4
S393,2024-02-01,-1.9,7.1
S393,2024-02-02,13.9,1.6
S393,2024-02-03,22.9,66.6
S393,2024-02-04,3.8,77.2
S393,2024-02-05,8.4,72.6
S393,2024-02-06,34.3,59.2
S393,2024-02-07,30.6,52.9
S393,2024-02-08,30.6,84.5
S393,2024-02-09,15.8,70.8
S393,2024-02-10,23.4,89.0
S393,2024-02-11,-3.9,19.0
S393,2024-02-12,35.2,74.0
S393,2024-02-13,29.2,63.8
S393,2024-02-14,4.9,25.6
S393,2024-02-15,38.3,73.9
S393,2024-02-16,39.2,80.2
S393,2024-02-17,2.9,50.9
S393,2024-02-18,27.9,53.0
S393,2024-02-19,18.3,83.0
S393,2024-02-20,-999,88.9
S393,2024-02-21,19.4,175.2
S393,2024-02-22,38.1,79.8
S393,2024-02-23,2.7,73.5
S393,2024-02-24,23.6,57.1
S393,2024-02-25,4.0,38.9
S393,2024-02-26,6.8,2.6
S393,2024-02-27,5.3,130.5
S393,2024-02-28,7.3,59.7
S393,2024-02-29,-999,116.4
S393,2024-03-01,35.8,86.2
S393,2024-03-02,17.7,99.8
S393,2024-03-03,1.6,34.0
S393,2024-03-04,29.9,88.2
S393,2024-03-05,17.4,106.6
S393,2024-03-06,-2.6,140.2
S393,2024-03-07,-999,57.8
S393,2024-03-08,39.5,12.8
S393,2024-03-09,39.0,73.1
S393,2024-03-10,-8.3,17.6
S393,2024-03-11,-6.5,40.5
S393,2024-03-12,14.8,70.3
S393,2024-03-13,36.8,119.1
S393,2024-03-14,-5.0,87.1
S393,2024-03-15,6.5,68.7
S393,2024-03-16,-3.4,57.4
S393,2024-03-17,17.9,66.4
S393,2024-03-18,23.1,52.7
S393,2024-03-19,9.3,69.3
S393,2024-03-20,23.9,8.8
S393,2024-03-21,26.2,8.3
S393,2024-03-22,22.9,81.9
S393,2024-03-23,33.9,140.0
S393,2024-03-24,19.9,51.4
S393,2024-03-25,2.2,82.8
S393,2024-03-26,8.7,23.7
S393,2024-03-27,21.4,34.8
S393,2024-03-28,9.0,40.4
S393,2024-03-29,3.4,10.4
S393,2024-03-30,-999,103.5
S393,2024-03-31,18.0,130.2
S393,2024-04-01,-9.1,162.0
S393,2024-04-02,19.2,50.6
S393,2024-04-03,35.3,45.5
S393,2024-04-04,-4.3,60.1
S393,2024-04-05,17.5,94.6
S393,2024-04-06,19.3,25.7
S393,2024-04-07,-3.7,53.5
S393,2024-04-08,-2.0,99.3
S393,2024-04-09,9.1,49.7
S393,2024-04-10,26.9,43.7
S393,2024-04-11,22.5,59.5
S393,2024-04-12,6.0,49.5
S393,2024-04-13,5.1,6.9
S393,2024-04-14,25.8,70.6
S393,2024-04-15,1.7,89.5
S393,2024-04-16,1.2,93.3
S393,2024-04-17,-999,24.2
S393,2024-04-18,19.4,84.4
S393,2024-04-19,21.8,26.6
S393,2024-04-20,-999,69.6
S393,2024-04-21,8.5,96.4
S393,2024-04-22,-999,61.0
S393,2024-04-23,23.1,85.9
S393,2024-04-24,9.3,84.0
S393,2024-04-25,-9.0,186.5
S393,2024-04-26,5.1,55.4
S393,2024-04-27,-1.7,12.8
S393,2024-04-28,34.8,13.3
S393,2024-04-29,14.1,28.2
S393,2024-04-30,-999,39.4
S393,2024-05-01,-7.9,107.8
S393,2024-05-02,24.4,33.2
S393,2024-05-03,-999,68.2
S393,2024-05-04,13.8,35.4
S393,2024-05-05,28.8,21.6
S393,2024-05-06,-6.8,48.0
S393,2024-05-07,13.2,22.8
S393,2024-05-08,19.1,94.9
S393,2024-05-09,-2.2,46.1
S393,2024-05-10,37.2,175.7
S393,2024-05-11,38.1,51.1
S393,2024-05-12,37.9,47.3
S393,2024-05-13,-999,32.0
S393,2024-05-14,5.7,28.3
S393,2024-05-15,4.2,134.0
S393,2024-05-16,11.0,65.9
S393,2024-05-17,36.6,20.0
S393,2024-05-18,-0.6,9.1
S393,2024-05-19,24.3,124.9
S393,2024-05-20,34.2,84.3
S393,2024-05-21,-1.6,19.1
S393,2024-05-22,31.6,35.3
S393,2024-05-23,-5.5,47.3
S393,2024-05-24,26.5,99.1
S393,2024-05-25,14.5,38.5
S393,2024-05-26,34.7,92.7
S393,2024-05-27,-3.3,77.2
S393,2024-05-28,-999,59.9
S393,2024-05-29,19.0,41.2
S393,2024-05-30,5.5,199.5
S393,2024-05-31,2.8,69.6
S393,2024-06-01,14.6,45.6
S393,2024-06-02,-999,16.6
S393,2024-06-03,-999,95.0
S393,2024-06-04,-4.7,32.6
S393,2024-06-05,2.4,72.6
S393,2024-06-06,33.4,89.5
S393,2024-06-07,-999,22.7
S393,2024-06-08,38.5,21.5
S393,2024-06-09,-1.1,47.3
S393,2024-06-10,29.3,1.0
S393,2024-06-11,-6.6,22.2
S393,2024-06-12,14.5,92.0
S393,2024-06-13,-3.9,83.7
S393,2024-06-14,24.2,18.9
S393,2024-06-15,22.2,80.6
S393,2024-06-16,36.2,72.2
S393,2024-06-17,32.1,9.1
S393,2024-06-18,33.1,70.5
S393,2024-06-19,-999,54.6
S393,2024-06-20,0.0,98.4
S393,2024-06-21,8.9,31.6
S393,2024-06-22,0.5,66.9
S393,2024-06-23,35.5,35.1
S393,2024-06-24,32.5,44.0
S393,2024-06-25,9.8,7.8
S393,2024-06-26,36.3,49.5
S393,2024-06-27,23.5,109.5
S393,2024-06-28,-5.9,70.9
S393,2024-06-29,18.4,71.8
S393,2024-06-30,-999,88.8
S393,2024-07-01,31.2,66.6
S393,2024-07-02,29.3,67.7
S393,2024-07-03,5.1,65.5
S393,2024-07-04,14.1,101.5
S393,2024-07-05,16.1,51.1
S393,2024-07-06,11.1,20.3
S393,2024-07-07,35.3,15.9
S393,2024-07-08,-999,21.7
S393,2024-07-09,15.1,104.4
S393,2024-07-10,11.6,28.5
S393,2024-07-11,-5.9,29.1
