Station ID,Date,Temperature (C),Precipitation (mm)
S427,2024-01-01,-9.4,69.1
S427,2024-01-02,30.6,19.2
S427,2024-01-03,40.0,22.6
S427,2024-01-04,33.8,88.4
S427,2024-01-05,-999,35.6
S427,2024-01-06,-0.6,66.6
S427,2024-01-07,-3.1,87.9
S427,2024-01-08,34.9,28.2
S427,2024-01-09,36.0,51.1
S427,2024-01-10,9.9,91.2
S427,2024-01-11,-1.2,40.4
S427,2024-01-12,-999,32.5
S427,2024-01-13,26.6,51.6
S427,2024-01-14,27.9,26.6
S427,2024-01-15,-999,71.2
S427,2024-01-16,27.7,30.3
S427,2024-01-17,38.0,7.6
S427,2024-01-18,27.5,60.5
S427,2024-01-19,7.1,10.8
S427,2024-01-20,-9.3,36.0
S427,2024-01-21,39.0,90.0
S427,2024-01-22,-6.7,90.1
S427,2024-01-23,27.8,45.6
S427,2024-01-24,-3.3,50.9
S427,2024-01-25,18.6,97.3
S427,2024-01-26,32.1,69.8
S427,2024-01-27,25.5,79.0
S427,2024-01-28,12.3,9.2
S427,2024-01-29,-999,27.7
S427,2024-01-30,-5.4,47.2
S427,2024-01-31,-3.5,88.0
S427,2024-02-01,13.0,97.6
S427,2024-02-02,26.8,97.3
S427,2024-02-03,25.2,2.7
S427,2024-02-04,31.1,25.2
S427,2024-02-05,-8.0,50.4
S427,2024-02-06,5.9,53.8
S427,2024-02-07,-3.7,75.3
S427,2024-02-08,-999,68.0
S427,2024-02-09,38.5,72.8
S427,2024-02-10,-999,152.4
S427,2024-02-11,-1.3,41.9
S427,2024-02-12,-9.4,98.5
S427,2024-02-13,8.9,63.7
S427,2024-02-14,13.1,70.9
S427,2024-02-15,-5.4,32.9
S427,2024-02-16,34.3,35.0
S427,2024-02-17,23.8,7.8
S427,2024-02-18,3.2,59.1
S427,2024-02-19,-5.2,152.8
S427,2024-02-20,20.3,10.9
S427,2024-02-21,38.7,92.9
S427,2024-02-22,21.9,194.5
S427,2024-02-23,3.0,196.6
S427,2024-02-24,-8.6,22.3
S427,2024-02-25,38.6,59.5
S427,2024-02-26,28.1,95.8
S427,2024-02-27,22.6,12.9
S427,2024-02-28,28.4,41.2
S427,2024-02-29,-999,40.3
S427,2024-03-01,0.9,76.9
S427,2024-03-02,0.6,82.9
S427,2024-03-03,-3.1,73.0
S427,2024-03-04,30.8,44.6
S427,2024-03-05,4.8,102.8
S427,2024-03-06,22.6,37.8
S427,2024-03-07,12.8,28.5
S427,2024-03-08,30.8,13.2
S427,2024-03-09,-3.5,87.7
S427,2024-03-10,-5.3,90.8
S427,2024-03-11,-999,45.5
S427,2024-03-12,12.5,52.8
S427,2024-03-13,1.2,33.6
S427,2024-03-14,36.0,24.1
S427,2024-03-15,16.6,85.8
S427,2024-03-16,-1.2,48.2
S427,2024-03-17,22.3,87.8
S427,2024-03-18,28.5,50.4
S427,2024-03-19,10.9,67.1
S427,2024-03-20,39.5,75.2
S427,2024-03-21,22.2,75.5
