Station ID,Date,Temperature (C),Precipitation (mm)
S009,2024-01-01,30.7,91.3
S009,2024-01-02,26.2,12.0
S009,2024-01-03,14.5,31.7
S009,2024-01-04,-0.5,36.0
S009,2024-01-05,2.8,0.7
S009,2024-01-06,30.2,35.5
S009,2024-01-07,37.3,84.8
S009,2024-01-08,5.0,64.4
S009,2024-01-09,9.5,127.5
S009,2024-01-10,22.4,24.9
S009,2024-01-11,18.2,69.5
S009,2024-01-12,28.1,86.6
S009,2024-01-13,23.0,15.7
S009,2024-01-14,-1.4,174.2
S009,2024-01-15,30.5,10.9
S009,2024-01-16,-1.9,62.5
S009,2024-01-17,35.4,78.3
S009,2024-01-18,6.6,87.2
S009,2024-01-19,-999,59.9
S009,2024-01-20,16.3,89.7
S009,2024-01-21,-5.4,47.6
S009,2024-01-22,39.2,13.4
S009,2024-01-23,20.2,46.9
S009,2024-01-24,35.1,36.6
S009,2024-01-25,20.7,74.9
S009,2024-01-26,32.6,13.0
S009,2024-01-27,37.1,9.5
S009,2024-01-28,10.2,22.6
S009,2024-01-29,-0.8,97.4
S009,2024-01-30,23.4,88.4
S009,2024-01-31,28.0,66.1
S009,2024-02-01,19.0,90.6
S009,2024-02-02,-999,18.2
S009,2024-02-03,-999,16.2
S009,2024-02-04,6.1,34.4
S009,2024-02-05,21.4,45.2
S009,2024-02-06,0.7,11.8
S009,2024-02-07,4.0,133.7
S009,2024-02-08,34.6,48.7
S009,2024-02-09,17.4,34.2
S009,2024-02-10,16.0,64.2
S009,2024-02-11,38.2,45.7
S009,2024-02-12,-4.4,87.3
S009,2024-02-13,5.4,108.3
S009,2024-02-14,33.3,94.1
S009,2024-02-15,39.9,22.2
S009,2024-02-16,-9.2,60.1
S009,2024-02-17,-2.4,80.0
S009,2024-02-18,8.1,153.1
S009,2024-02-19,8.7,63.4
S009,2024-02-20,20.9,15.2
S009,2024-02-21,37.1,27.8
S009,2024-02-22,38.0,90.1
S009,2024-02-23,38.6,13.6
S009,2024-02-24,-999,55.6
S009,2024-02-25,5.6,95.9
S009,2024-02-26,-7.0,82.2
S009,2024-02-27,28.2,124.2
S009,2024-02-28,29.3,19.3
S009,2024-02-29,31.7,127.6
S009,2024-03-01,34.6,94.4
S009,2024-03-02,-2.4,76.1
S009,2024-03-03,-9.5,10.3
S009,2024-03-04,21.4,29.9
S009,2024-03-05,-3.8,7.0
S009,2024-03-06,38.9,27.2
S009,2024-03-07,39.4,11.3
S009,2024-03-08,13.3,69.1
S009,2024-03-09,29.7,10.3
S009,2024-03-10,39.9,36.3
S009,2024-03-11,33.5,96.3
S009,2024-03-12,11.1,28.0
S009,2024-03-13,26.2,50.8
S009,2024-03-14,11.0,108.3
S009,2024-03-15,-4.9,49.5
S009,2024-03-16,19.6,78.1
S009,2024-03-17,25.4,37.6
S009,2024-03-18,15.9,60.2
S009,2024-03-19,19.5,157.6
S009,2024-03-20,-4.1,67.3
S009,2024-03-21,35.2,74.4
S009,2024-03-22,7.4,57.3
S009,2024-03-23,16.1,62.8
S009,2024-03-24,28.9,56.7
S009,2024-03-25,-8.8,92.1
S009,2024-03-26,30.1,25.4
S009,2024-03-27,30.9,124.9
S009,2024-03-28,-999,99.1
S009,2024-03-29,3.2,77.1
S009,2024-03-30,17.4,34.9
S009,2024-03-31,30.8,33.4
S009,2024-04-01,20.8,22.8
S009,2024-04-02,31.4,63.9
S009,2024-04-03,5.6,38.3
S009,2024-04-04,3.2,80.6
S009,2024-04-05,34.8,132.3
S009,2024-04-06,-4.4,170.0
S009,2024-04-07,18.0,39.8
S009,2024-04-08,24.8,59.8
S009,2024-04-09,33.8,71.6
S009,2024-04-10,16.6,110.4
S009,2024-04-11,37.8,29.4
S009,2024-04-12,18.5,144.3
S009,2024-04-13,-8.0,27.4
S009,2024-04-14,14.7,124.5
S009,2024-04-15,1.3,1.2
S009,2024-04-16,-999,83.8
S009,2024-04-17,10.7,41.2
S009,2024-04-18,32.4,88.9
S009,2024-04-19,39.0,98.2
S009,2024-04-20,30.2,90.0
S009,2024-04-21,36.8,95.8
S009,2024-04-22,-3.3,124.7
S009,2024-04-23,16.9,178.4
S009,2024-04-24,15.4,80.7
S009,2024-04-25,20.2,64.5
S009,2024-04-26,17.7,57.4
S009,2024-04-27,-7.3,43.6
S009,2024-04-28,37.7,55.9
S009,2024-04-29,-7.1,14.8
S009,2024-04-30,24.1,57.0
S009,2024-05-01,37.4,49.1
S009,2024-05-02,25.2,121.5
S009,2024-05-03,12.6,33.1
S009,2024-05-04,18.5,114.4
S009,2024-05-05,17.0,0.7
S009,2024-05-06,20.5,12.0
S009,2024-05-07,38.9,73.0
S009,2024-05-08,26.6,75.9
S009,2024-05-09,-1.0,49.5
S009,2024-05-10,-4.0,157.4
S009,2024-05-11,37.5,69.6
S009,2024-05-12,-3.1,35.5
S009,2024-05-13,25.4,18.5
S009,2024-05-14,10.1,163.3
S009,2024-05-15,7.0,2.0
S009,2024-05-16,20.3,37.3
S009,2024-05-17,-1.6,0.5
S009,2024-05-18,-999,156.3
S009,2024-05-19,33.0,62.1
S009,2024-05-20,-0.9,87.2
S009,2024-05-21,35.6,89.1
S009,2024-05-22,25.3,14.9
S009,2024-05-23,-999,53.8
S009,2024-05-24,37.9,31.2
S009,2024-05-25,4.6,51.8
S009,2024-05-26,35.0,99.7
S009,2024-05-27,36.0,154.8
S009,2024-05-28,9.4,55.4
S009,2024-05-29,6.9,81.8
S009,2024-05-30,-0.6,91.7
S009,2024-05-31,36.1,170.8
S009,2024-06-01,32.0,66.4
S009,2024-06-02,6.0,53.2
S009,2024-06-03,9.7,32.0
S009,2024-06-04,12.4,142.6
S009,2024-06-05,11.8,10.4
S009,2024-06-06,18.1,99.2
S009,2024-06-07,28.5,52.8
S009,2024-06-08,-7.9,58.7
S009,2024-06-09,35.0,73.9
S009,2024-06-10,-999,18.8
S009,2024-06-11,38.2,87.4
S009,2024-06-12,26.9,37.1
S009,2024-06-13,25.0,95.0
S009,2024-06-14,34.6,20.4
S009,2024-06-15,0.3,92.2
S009,2024-06-16,0.3,100.5
S009,2024-06-17,2.0,98.4
S009,2024-06-18,39.4,83.8
S009,2024-06-19,-7.8,66.9
S009,2024-06-20,34.1,86.4
S009,2024-06-21,21.3,73.7
S009,2024-06-22,3.6,41.4
S009,2024-06-23,3.9,48.8
S009,2024-06-24,20.0,69.6
S009,2024-06-25,12.5,63.8
S009,2024-06-26,-4.2,18.3
S009,2024-06-27,6.4,68.1
S009,2024-06-28,36.5,28.5
S009,2024-06-29,18.5,82.3
S009,2024-06-30,34.2,49.8
S009,2024-07-01,-3.6,10.9
S009,2024-07-02,1.4,76.3
S009,2024-07-03,30.3,43.8
S009,2024-07-04,-2.9,93.4
S009,2024-07-05,28.3,31.8
S009,2024-07-06,18.4,95.0
S009,2024-07-07,36.1,64.4
S009,2024-07-08,9.6,6.4
S009,2024-07-09,-0.8,43.9
S009,2024-07-10,33.6,52.9
S009,2024-07-11,17.8,105.7
S009,2024-07-12,24.2,61.9
S009,2024-07-13,-1.5,14.3
S009,2024-07-14,-4.8,56.3
S009,2024-07-15,30.7,22.5
S009,2024-07-16,21.4,64.9
S009,2024-07-17,35.5,28.2
S009,2024-07-18,20.8,68.3
S009,2024-07-19,20.6,145.5
S009,2024-07-20,36.0,36.0
S009,2024-07-21,-2.8,96.7
S009,2024-07-22,40.0,2.1
S009,2024-07-23,30.3,71.1
S009,2024-07-24,17.1,84.0
S009,2024-07-25,7.6,41.8
S009,2024-07-26,26.7,36.4
S009,2024-07-27,6.3,20.6
S009,2024-07-28,0.8,87.4
S009,2024-07-29,23.0,154.8
