Station ID,Date,Temperature (C),Precipitation (mm)
S440,2024-01-01,16.3,7.3
S440,2024-01-02,11.3,33.3
S440,2024-01-03,35.6,97.4
S440,2024-01-04,39.1,53.1
S440,2024-01-05,10.5,12.5
S440,2024-01-06,13.3,9.3
S440,2024-01-07,-5.4,123.4
S440,2024-01-08,-999,70.1
S440,2024-01-09,37.8,37.9
S440,2024-01-10,13.2,59.4
S440,2024-01-11,38.6,14.6
S440,2024-01-12,32.8,196.5
S440,2024-01-13,33.8,165.4
S440,2024-01-14,31.2,56.7
S440,2024-01-15,-7.7,84.4
S440,2024-01-16,16.2,66.5
S440,2024-01-17,17.9,28.8
S440,2024-01-18,0.7,14.6
S440,2024-01-19,27.4,98.0
S440,2024-01-20,24.2,2.6
S440,2024-01-21,28.6,182.2
S440,2024-01-22,23.5,47.7
S440,2024-01-23,24.2,13.8
S440,2024-01-24,32.9,66.4
S440,2024-01-25,12.8,30.1
S440,2024-01-26,16.7,42.2
S440,2024-01-27,27.2,168.8
S440,2024-01-28,19.9,86.0
S440,2024-01-29,-999,75.1
S440,2024-01-30,39.1,40.2
S440,2024-01-31,-0.7,73.8
S440,2024-02-01,16.6,149.8
S440,2024-02-02,13.0,10.7
S440,2024-02-03,-9.6,20.2
S440,2024-02-04,12.5,3.4
S440,2024-02-05,-999,4.7
S440,2024-02-06,39.4,52.8
S440,2024-02-07,37.5,4.3
S440,2024-02-08,20.5,67.0
S440,2024-02-09,-3.7,97.8
S440,2024-02-10,-0.2,39.7
S440,2024-02-11,1.3,52.6
S440,2024-02-12,-1.5,57.8
S440,2024-02-13,-5.4,52.3
S440,2024-02-14,34.5,80.5
S440,2024-02-15,3.9,55.6
S440,2024-02-16,5.0,7.6
S440,2024-02-17,-9.5,79.6
S440,2024-02-18,-8.9,18.4
S440,2024-02-19,19.0,12.4
S440,2024-02-20,26.8,59.1
S440,2024-02-21,18.0,36.1
S440,2024-02-22,10.2,92.7
S440,2024-02-23,20.8,21.3
S440,2024-02-24,-3.9,90.7
S440,2024-02-25,-1.8,79.3
S440,2024-02-26,15.4,79.7
S440,2024-02-27,33.8,93.5
S440,2024-02-28,-999,39.5
S440,2024-02-29,24.4,86.0
S440,2024-03-01,2.2,42.4
S440,2024-03-02,-999,89.9
S440,2024-03-03,18.2,74.3
S440,2024-03-04,4.7,11.3
S440,2024-03-05,33.9,34.7
S440,2024-03-06,24.4,96.7
S440,2024-03-07,-0.3,51.1
S440,2024-03-08,-2.6,54.4
S440,2024-03-09,33.1,50.7
S440,2024-03-10,11.4,83.0
S440,2024-03-11,24.7,36.2
S440,2024-03-12,15.0,26.7
S440,2024-03-13,17.7,47.0
S440,2024-03-14,7.6,76.9
S440,2024-03-15,4.7,5.6
S440,2024-03-16,-7.7,14.9
S440,2024-03-17,13.8,1.4
S440,2024-03-18,-9.6,88.2
S440,2024-03-19,6.1,47.8
S440,2024-03-20,39.3,12.4
S440,2024-03-21,14.0,58.3
S440,2024-03-22,18.4,69.7
S440,2024-03-23,6.0,80.9
S440,2024-03-24,22.4,80.1
S440,2024-03-25,14.1,35.6
S440,2024-03-26,0.2,80.8
S440,2024-03-27,10.0,12.8
S440,2024-03-28,-1.1,40.2
S440,2024-03-29,3.6,95.3
S440,2024-03-30,35.5,55.6
S440,2024-03-31,36.0,2.4
S440,2024-04-01,19.7,74.1
S440,2024-04-02,-999,148.9
S440,2024-04-03,9.9,59.8
S440,2024-04-04,-1.1,120.8
S440,2024-04-05,24.2,42.5
S440,2024-04-06,7.6,78.8
S440,2024-04-07,5.2,48.1
S440,2024-04-08,2.9,0.4
S440,2024-04-09,26.6,56.3
