Station ID,Date,Temperature (C),Precipitation (mm)
S341,2024-01-01,-999,94.9
S341,2024-01-02,37.4,98.5
S341,2024-01-03,20.5,89.7
S341,2024-01-04,6.3,35.9
S341,2024-01-05,37.4,6.3
S341,2024-01-06,15.3,81.7
S341,2024-01-07,-999,53.6
S341,2024-01-08,13.0,40.7
S341,2024-01-09,4.3,31.3
S341,2024-01-10,-999,62.1
S341,2024-01-11,38.7,93.0
S341,2024-01-12,-2.0,89.8
S341,2024-01-13,-7.3,83.2
S341,2024-01-14,5.8,42.7
S341,2024-01-15,16.7,5.3
S341,2024-01-16,-4.4,28.7
S341,2024-01-17,-0.9,54.9
S341,2024-01-18,11.0,9.0
S341,2024-01-19,34.7,68.7
S341,2024-01-20,27.3,11.6
S341,2024-01-21,39.0,121.1
S341,2024-01-22,27.3,12.3
S341,2024-01-23,6.4,26.6
S341,2024-01-24,33.0,69.6
S341,2024-01-25,-8.7,97.1
S341,2024-01-26,21.7,25.0
S341,2024-01-27,27.0,20.5
S341,2024-01-28,-7.9,44.5
S341,2024-01-29,12.9,95.0
S341,2024-01-30,32.3,36.8
S341,2024-01-31,-9.9,38.6
S341,2024-02-01,-9.8,83.3
S341,2024-02-02,22.6,22.2
S341,2024-02-03,38.4,96.3
S341,2024-02-04,13.1,7.3
S341,2024-02-05,18.0,194.4
S341,2024-02-06,32.8,0.0
S341,2024-02-07,23.8,46.1
S341,2024-02-08,17.3,21.3
S341,2024-02-09,38.9,83.8
S341,2024-02-10,34.9,45.7
S341,2024-02-11,11.2,61.7
S341,2024-02-12,-1.4,94.9
S341,2024-02-13,19.0,88.4
S341,2024-02-14,-999,90.3
S341,2024-02-15,5.3,81.3
S341,2024-02-16,22.0,33.5
S341,2024-02-17,31.9,126.8
S341,2024-02-18,9.0,80.0
S341,2024-02-19,-8.7,87.6
S341,2024-02-20,-6.1,28.2
S341,2024-02-21,9.8,23.7
S341,2024-02-22,34.6,95.8
S341,2024-02-23,0.4,0.1
S341,2024-02-24,24.7,42.8
S341,2024-02-25,21.6,22.7
S341,2024-02-26,5.6,2.1
S341,2024-02-27,-9.2,96.6
S341,2024-02-28,5.0,21.0
S341,2024-02-29,36.2,47.2
S341,2024-03-01,-999,68.8
S341,2024-03-02,33.1,2.0
S341,2024-03-03,36.6,37.4
S341,2024-03-04,17.6,26.5
S341,2024-03-05,9.2,25.5
S341,2024-03-06,-2.9,2.0
S341,2024-03-07,38.2,94.3
S341,2024-03-08,-2.8,25.2
S341,2024-03-09,25.9,43.3
S341,2024-03-10,27.7,43.3
S341,2024-03-11,4.7,58.2
S341,2024-03-12,-0.9,55.4
S341,2024-03-13,-0.0,88.6
S341,2024-03-14,28.1,86.2
S341,2024-03-15,18.6,33.7
S341,2024-03-16,17.8,80.7
S341,2024-03-17,18.3,12.0
S341,2024-03-18,5.6,22.4
S341,2024-03-19,18.1,93.1
S341,2024-03-20,36.0,95.6
S341,2024-03-21,9.4,66.1
S341,2024-03-22,31.2,59.1
S341,2024-03-23,7.0,35.0
S341,2024-03-24,5.6,23.2
S341,2024-03-25,-1.9,156.4
S341,2024-03-26,39.2,83.0
S341,2024-03-27,24.0,85.5
S341,2024-03-28,36.9,37.8
S341,2024-03-29,-0.2,70.5
S341,2024-03-30,10.4,27.1
S341,2024-03-31,4.8,90.9
S341,2024-04-01,1.2,93.5
S341,2024-04-02,1.5,24.4
S341,2024-04-03,29.4,93.3
S341,2024-04-04,34.9,79.0
S341,2024-04-05,35.3,73.2
S341,2024-04-06,2.4,67.2
S341,2024-04-07,37.2,28.2
S341,2024-04-08,19.6,33.2
S341,2024-04-09,16.2,97.7
S341,2024-04-10,5.5,70.1
S341,2024-04-11,23.2,18.0
S341,2024-04-12,35.1,86.6
S341,2024-04-13,18.7,91.2
S341,2024-04-14,15.0,15.6
S341,2024-04-15,24.1,9.5
S341,2024-04-16,19.6,8.7
S341,2024-04-17,17.9,90.0
S341,2024-04-18,-2.3,46.5
S341,2024-04-19,35.4,63.8
S341,2024-04-20,11.2,175.0
S341,2024-04-21,-999,87.5
S341,2024-04-22,-1.7,65.2
S341,2024-04-23,8.6,7.5
S341,2024-04-24,16.1,51.5
S341,2024-04-25,31.8,20.4
S341,2024-04-26,7.2,7.9
S341,2024-04-27,29.5,46.2
S341,2024-04-28,-6.8,41.2
S341,2024-04-29,-6.8,65.4
S341,2024-04-30,-999,84.0
S341,2024-05-01,10.1,65.4
S341,2024-05-02,-3.5,24.1
S341,2024-05-03,-5.2,164.4
S341,2024-05-04,25.7,91.3
S341,2024-05-05,30.7,25.1
S341,2024-05-06,6.9,40.3
S341,2024-05-07,9.8,8.4
S341,2024-05-08,-8.5,38.9
S341,2024-05-09,22.6,83.9
S341,2024-05-10,20.1,42.8
S341,2024-05-11,5.7,111.5
S341,2024-05-12,8.7,73.5
S341,2024-05-13,-0.7,42.1
S341,2024-05-14,27.8,29.3
S341,2024-05-15,11.1,97.4
S341,2024-05-16,2.4,173.4
S341,2024-05-17,-8.0,27.8
S341,2024-05-18,5.3,42.4
S341,2024-05-19,-1.5,8.6
S341,2024-05-20,22.5,2.1
S341,2024-05-21,25.9,124.6
S341,2024-05-22,-7.0,55.4
S341,2024-05-23,-0.1,90.5
S341,2024-05-24,-3.4,32.4
