Station ID,Date,Temperature (C),Precipitation (mm)
S254,2024-01-01,25.8,5.6
S254,2024-01-02,-5.8,56.7
S254,2024-01-03,-3.3,98.6
S254,2024-01-04,-7.1,48.2
S254,2024-01-05,9.1,37.8
S254,2024-01-06,-7.6,32.5
S254,2024-01-07,-0.9,23.5
S254,2024-01-08,37.2,25.4
S254,2024-01-09,26.6,38.7
S254,2024-01-10,-8.6,40.7
S254,2024-01-11,4.2,63.7
S254,2024-01-12,1.4,29.8
S254,2024-01-13,30.6,53.7
S254,2024-01-14,26.7,40.0
S254,2024-01-15,6.8,43.3
S254,2024-01-16,-1.2,20.9
S254,2024-01-17,2.0,121.6
S254,2024-01-18,19.6,31.4
S254,2024-01-19,26.1,28.3
S254,2024-01-20,14.2,64.7
S254,2024-01-21,35.7,93.4
S254,2024-01-22,23.2,61.7
S254,2024-01-23,14.5,76.7
S254,2024-01-24,36.9,50.7
S254,2024-01-25,23.5,40.4
S254,2024-01-26,13.4,39.7
S254,2024-01-27,-3.9,3.7
S254,2024-01-28,-999,8.3
S254,2024-01-29,-1.6,38.6
S254,2024-01-30,-3.6,30.6
S254,2024-01-31,33.7,69.3
S254,2024-02-01,33.5,78.2
S254,2024-02-02,28.6,33.9
S254,2024-02-03,28.8,62.4
S254,2024-02-04,12.2,21.7
S254,2024-02-05,4.3,45.2
S254,2024-02-06,-1.0,24.9
S254,2024-02-07,34.2,72.0
S254,2024-02-08,3.4,93.3
S254,2024-02-09,25.0,99.0
S254,2024-02-10,34.1,57.9
S254,2024-02-11,8.2,8.1
S254,2024-02-12,-7.9,32.3
S254,2024-02-13,18.0,39.5
S254,2024-02-14,17.5,96.8
S254,2024-02-15,-8.1,67.2
S254,2024-02-16,22.4,83.8
S254,2024-02-17,29.8,11.8
S254,2024-02-18,28.0,5.9
S254,2024-02-19,26.0,89.1
S254,2024-02-20,6.2,4.4
S254,2024-02-21,8.5,49.6
S254,2024-02-22,20.7,47.4
S254,2024-02-23,30.5,12.9
S254,2024-02-24,38.0,63.3
S254,2024-02-25,28.6,81.8
S254,2024-02-26,9.4,47.0
S254,2024-02-27,19.4,80.3
S254,2024-02-28,-1.0,77.4
S254,2024-02-29,17.4,97.9
S254,2024-03-01,17.7,86.9
S254,2024-03-02,39.5,83.7
S254,2024-03-03,-8.0,23.6
S254,2024-03-04,11.7,76.0
S254,2024-03-05,-4.4,59.4
S254,2024-03-06,27.1,23.4
S254,2024-03-07,23.9,149.3
S254,2024-03-08,19.9,28.2
S254,2024-03-09,37.1,83.8
S254,2024-03-10,-4.4,154.7
S254,2024-03-11,15.6,5.1
S254,2024-03-12,25.3,5.8
S254,2024-03-13,8.3,10.3
S254,2024-03-14,-7.6,77.8
S254,2024-03-15,28.0,9.8
S254,2024-03-16,38.1,2.4
S254,2024-03-17,-999,20.1
S254,2024-03-18,16.2,20.1
S254,2024-03-19,38.2,15.4
S254,2024-03-20,-1.9,9.3
S254,2024-03-21,-6.5,73.8
S254,2024-03-22,-8.2,168.8
S254,2024-03-23,6.0,3.5
S254,2024-03-24,28.1,45.5
S254,2024-03-25,35.3,96.3
S254,2024-03-26,13.3,30.3
S254,2024-03-27,-9.0,75.0
S254,2024-03-28,9.7,18.3
S254,2024-03-29,21.8,63.7
S254,2024-03-30,26.7,77.3
S254,2024-03-31,-3.9,15.5
S254,2024-04-01,38.1,52.3
S254,2024-04-02,7.6,73.4
S254,2024-04-03,11.6,8.3
S254,2024-04-04,0.3,151.0
S254,2024-04-05,16.2,35.9
S254,2024-04-06,24.0,59.9
S254,2024-04-07,-1.5,59.4
S254,2024-04-08,1.8,29.7
S254,2024-04-09,28.7,87.7
S254,2024-04-10,-8.4,56.7
S254,2024-04-11,18.4,72.7
S254,2024-04-12,21.0,7.2
S254,2024-04-13,-0.3,186.3
S254,2024-04-14,-0.7,79.0
S254,2024-04-15,32.3,57.6
S254,2024-04-16,23.6,71.0
S254,2024-04-17,3.2,135.2
S254,2024-04-18,31.1,30.7
S254,2024-04-19,29.1,19.3
S254,2024-04-20,2.6,67.8
S254,2024-04-21,39.9,98.2
S254,2024-04-22,6.7,77.9
S254,2024-04-23,28.8,31.8
S254,2024-04-24,16.5,20.9
S254,2024-04-25,37.6,97.9
S254,2024-04-26,39.0,23.0
S254,2024-04-27,-3.8,70.9
S254,2024-04-28,8.2,70.4
S254,2024-04-29,4.8,61.3
S254,2024-04-30,26.5,161.4
S254,2024-05-01,-3.8,32.9
S254,2024-05-02,1.1,86.4
S254,2024-05-03,39.6,99.4
S254,2024-05-04,-8.4,71.4
S254,2024-05-05,27.8,30.2
S254,2024-05-06,14.9,34.8
S254,2024-05-07,26.9,49.9
S254,2024-05-08,11.9,168.9
S254,2024-05-09,23.9,69.8
S254,2024-05-10,7.8,86.6
S254,2024-05-11,9.3,79.7
S254,2024-05-12,35.4,14.7
S254,2024-05-13,8.6,132.9
S254,2024-05-14,25.0,61.1
S254,2024-05-15,-999,94.4
S254,2024-05-16,16.0,17.9
S254,2024-05-17,-1.2,49.3
S254,2024-05-18,-999,58.3
S254,2024-05-19,20.5,25.0
S254,2024-05-20,-9.3,122.5
S254,2024-05-21,-0.6,85.9
S254,2024-05-22,13.0,67.3
S254,2024-05-23,36.6,25.1
S254,2024-05-24,12.8,67.4
S254,2024-05-25,17.0,158.9
S254,2024-05-26,28.6,77.7
S254,2024-05-27,-7.9,21.4
S254,2024-05-28,31.7,39.2
S254,2024-05-29,22.9,66.0
S254,2024-05-30,34.6,44.7
S254,2024-05-31,28.4,34.4
S254,2024-06-01,10.5,94.8
S254,2024-06-02,26.5,108.5
S254,2024-06-03,29.3,69.7
S254,2024-06-04,21.8,20.4
S254,2024-06-05,2.8,34.2
S254,2024-06-06,20.9,56.9
S254,2024-06-07,24.7,28.7
S254,2024-06-08,-999,8.6
S254,2024-06-09,-4.6,18.9
S254,2024-06-10,9.7,18.3
S254,2024-06-11,29.9,148.6
S254,2024-06-12,39.6,82.3
S254,2024-06-13,16.4,174.8
S254,2024-06-14,3.7,86.5
S254,2024-06-15,23.2,55.1
S254,2024-06-16,22.2,76.6
S254,2024-06-17,1.8,17.8
S254,2024-06-18,29.8,65.5
S254,2024-06-19,12.9,21.7
S254,2024-06-20,6.9,44.7
S254,2024-06-21,24.9,3.7
S254,2024-06-22,15.4,69.5
S254,2024-06-23,26.3,16.0
S254,2024-06-24,39.2,24.5
S254,2024-06-25,8.7,33.9
S254,2024-06-26,-7.2,94.7
S254,2024-06-27,-999,93.6
S254,2024-06-28,-2.0,164.1
S254,2024-06-29,32.1,7.7
S254,2024-06-30,-1.2,97.2
S254,2024-07-01,17.4,32.0
S254,2024-07-02,19.7,88.7
S254,2024-07-03,13.7,185.6
S254,2024-07-04,7.2,86.6
S254,2024-07-05,4.0,72.6
S254,2024-07-06,17.1,65.6
S254,2024-07-07,13.2,27.3
S254,2024-07-08,18.4,29.0
S254,2024-07-09,24.1,39.8
S254,2024-07-10,31.7,53.9
S254,2024-07-11,1.7,81.7
S254,2024-07-12,-9.6,66.4
S254,2024-07-13,21.7,45.6
S254,2024-07-14,9.0,81.7
S254,2024-07-15,-9.2,95.2
S254,2024-07-16,22.6,35.7
S254,2024-07-17,-7.3,56.1
S254,2024-07-18,21.0,98.5
S254,2024-07-19,38.5,61.0
S254,2024-07-20,27.3,17.3
S254,2024-07-21,8.3,86.3
S254,2024-07-22,-4.3,64.4
S254,2024-07-23,-6.4,46.5
S254,2024-07-24,30.9,68.1
S254,2024-07-25,39.5,29.5
S254,2024-07-26,25.3,13.9
S254,2024-07-27,6.8,114.8
S254,2024-07-28,35.0,15.9
S254,2024-07-29,-5.1,80.7
S254,2024-07-30,20.0,35.0
S254,2024-07-31,26.6,78.0
S254,2024-08-01,9.2,27.4
S254,2024-08-02,27.5,169.4
S254,2024-08-03,16.6,93.1
S254,2024-08-04,19.5,1.3
S254,2024-08-05,-8.1,80.6
S254,2024-08-06,-7.6,97.8
S254,2024-08-07,12.3,56.7
S254,2024-08-08,12.2,182.8
S254,2024-08-09,-2.4,49.8
S254,2024-08-10,37.5,137.8
S254,2024-08-11,2.3,122.1
S254,2024-08-12,-4.8,41.9
S254,2024-08-13,3.8,48.1
S254,2024-08-14,-9.2,27.3
S254,2024-08-15,39.9,134.3
S254,2024-08-16,10.9,79.3
S254,2024-08-17,39.7,58.2
S254,2024-08-18,10.4,55.7
S254,2024-08-19,9.0,11.9
S254,2024-08-20,4.7,32.4
S254,2024-08-21,30.5,30.9
S254,2024-08-22,29.1,31.5
S254,2024-08-23,-999,81.0
S254,2024-08-24,21.3,73.9
S254,2024-08-25,18.8,85.0
S254,2024-08-26,15.9,22.3
S254,2024-08-27,26.5,45.1
S254,2024-08-28,28.9,86.1
S254,2024-08-29,22.0,33.7
S254,2024-08-30,-3.5,22.7
S254,2024-08-31,14.5,51.5
S254,2024-09-01,35.0,7.8
S254,2024-09-02,-1.4,8.9
S254,2024-09-03,19.8,66.3
S254,2024-09-04,19.5,65.6
S254,2024-09-05,1.6,68.8
S254,2024-09-06,5.7,86.2
S254,2024-09-07,14.0,3.4
S254,2024-09-08,-3.2,18.2
S254,2024-09-09,8.1,99.9
S254,2024-09-10,13.3,152.5
S254,2024-09-11,7.5,37.7
S254,2024-09-12,14.0,40.3
S254,2024-09-13,38.1,85.0
S254,2024-09-14,13.3,10.3
S254,2024-09-15,-0.5,6.4
S254,2024-09-16,7.2,109.2
S254,2024-09-17,13.6,92.0
S254,2024-09-18,35.8,117.1
S254,2024-09-19,36.3,0.2
S254,2024-09-20,12.3,99.7
S254,2024-09-21,14.7,55.7
S254,2024-09-22,11.2,48.5
S254,2024-09-23,8.0,99.9
S254,2024-09-24,-2.6,37.4
S254,2024-09-25,-2.1,76.1
S254,2024-09-26,25.9,61.3
S254,2024-09-27,37.9,25.9
S254,2024-09-28,11.3,77.0
S254,2024-09-29,5.7,109.0
S254,2024-09-30,32.0,90.2
S254,2024-10-01,15.1,68.3
S254,2024-10-02,23.3,30.5
S254,2024-10-03,16.8,36.7
S254,2024-10-04,39.9,46.8
S254,2024-10-05,28.0,11.0
S254,2024-10-06,11.4,85.2
S254,2024-10-07,-999,43.0
S254,2024-10-08,39.6,91.3
S254,2024-10-09,12.3,46.4
S254,2024-10-10,11.2,6.7
S254,2024-10-11,7.9,10.1
S254,2024-10-12,-4.2,20.2
S254,2024-10-13,19.0,24.7
S254,2024-10-14,2.2,50.4
S254,2024-10-15,14.4,49.5
S254,2024-10-16,-3.6,7.8
S254,2024-10-17,-0.2,36.6
S254,2024-10-18,13.8,100.0
S254,2024-10-19,36.0,53.5
S254,2024-10-20,25.8,67.1
S254,2024-10-21,35.9,8.3
S254,2024-10-22,7.6,52.7
S254,2024-10-23,23.4,82.1
S254,2024-10-24,29.8,70.0
S254,2024-10-25,-0.5,36.0
S254,2024-10-26,11.5,79.4
S254,2024-10-27,17.3,73.7
S254,2024-10-28,-999,132.8
S254,2024-10-29,21.2,53.8
S254,2024-10-30,22.3,78.1
S254,2024-10-31,-9.5,98.2
S254,2024-11-01,-6.1,94.9
S254,2024-11-02,-999,27.4
S254,2024-11-03,32.7,26.0
S254,2024-11-04,12.3,61.7
S254,2024-11-05,39.9,59.0
S254,2024-11-06,24.5,82.7
S254,2024-11-07,19.4,93.9
S254,2024-11-08,17.0,56.1
S254,2024-11-09,31.6,69.9
S254,2024-11-10,20.4,33.8
S254,2024-11-11,2.0,85.0
S254,2024-11-12,33.2,61.9
S254,2024-11-13,20.4,94.4
S254,2024-11-14,10.8,65.6
S254,2024-11-15,16.8,10.8
S254,2024-11-16,15.1,75.2
S254,2024-11-17,18.3,29.0
S254,2024-11-18,-2.0,94.4
S254,2024-11-19,39.7,12.5
S254,2024-11-20,12.0,21.1
S254,2024-11-21,34.0,80.5
S254,2024-11-22,15.8,62.1
S254,2024-11-23,38.0,25.1
S254,2024-11-24,34.2,66.6
S254,2024-11-25,-999,148.2
S254,2024-11-26,37.8,77.5
S254,2024-11-27,-0.7,58.2
S254,2024-11-28,36.2,77.7
S254,2024-11-29,10.1,9.3
S254,2024-11-30,0.7,20.9
S254,2024-12-01,31.9,5.7
S254,2024-12-02,27.4,43.1
S254,2024-12-03,39.9,22.7
S254,2024-12-04,16.4,96.0
S254,2024-12-05,36.9,23.2
S254,2024-12-06,9.2,53.9
S254,2024-12-07,-999,66.0
S254,2024-12-08,20.2,9.7
S254,2024-12-09,9.9,17.9
S254,2024-12-10,-4.1,8.8
S254,2024-12-11,-3.0,44.8
S254,2024-12-12,23.0,73.3
S254,2024-12-13,-8.6,76.2
S254,2024-12-14,8.4,99.8
S254,2024-12-15,4.5,39.5
S254,2024-12-16,-999,8.4
S254,2024-12-17,27.8,36.2
S254,2024-12-18,12.5,176.0
S254,2024-12-19,25.5,136.3
S254,2024-12-20,28.8,97.1
S254,2024-12-21,38.1,71.9
S254,2024-12-22,37.4,57.4
S254,2024-12-23,32.3,61.1
S254,2024-12-24,37.8,38.8
S254,2024-12-25,0.8,77.1
S254,2024-12-26,37.0,78.9
S254,2024-12-27,-999,23.1
S254,2024-12-28,-0.2,80.0
S254,2024-12-29,17.2,24.1
S254,2024-12-30,39.5,40.3
