Station ID,Date,Temperature (C),Precipitation (mm)
S498,2024-01-01,31.7,42.6
S498,2024-01-02,19.8,75.3
S498,2024-01-03,32.3,82.9
S498,2024-01-04,-7.9,97.2
S498,2024-01-05,14.6,110.5
S498,2024-01-06,-2.8,53.0
S498,2024-01-07,13.5,90.8
S498,2024-01-08,29.8,27.6
S498,2024-01-09,0.8,88.1
S498,2024-01-10,-999,8.0
S498,2024-01-11,26.1,42.5
S498,2024-01-12,-4.3,50.2
S498,2024-01-13,39.4,100.0
S498,2024-01-14,18.1,27.5
S498,2024-01-15,-999,77.3
S498,2024-01-16,16.9,48.6
S498,2024-01-17,29.5,88.7
S498,2024-01-18,31.0,147.0
S498,2024-01-19,27.6,65.9
S498,2024-01-20,22.7,71.3
S498,2024-01-21,-4.2,40.9
S498,2024-01-22,15.2,22.6
S498,2024-01-23,-3.1,82.5
S498,2024-01-24,10.2,110.3
S498,2024-01-25,21.5,89.0
S498,2024-01-26,9.2,37.0
S498,2024-01-27,-3.3,93.3
S498,2024-01-28,21.4,43.8
S498,2024-01-29,15.4,7.4
S498,2024-01-30,22.0,128.6
S498,2024-01-31,36.7,49.4
S498,2024-02-01,32.1,23.3
S498,2024-02-02,6.5,11.4
S498,2024-02-03,2.3,10.0
S498,2024-02-04,4.3,17.2
S498,2024-02-05,27.3,83.8
S498,2024-02-06,10.6,56.7
S498,2024-02-07,16.2,87.3
S498,2024-02-08,-999,7.7
S498,2024-02-09,26.1,56.9
S498,2024-02-10,30.7,64.3
S498,2024-02-11,4.4,79.4
S498,2024-02-12,4.0,76.3
S498,2024-02-13,30.4,34.0
S498,2024-02-14,6.0,41.1
S498,2024-02-15,14.8,88.4
S498,2024-02-16,34.5,25.6
S498,2024-02-17,24.7,89.8
S498,2024-02-18,13.1,19.2
S498,2024-02-19,2.7,5.1
S498,2024-02-20,12.1,66.1
S498,2024-02-21,28.8,21.9
S498,2024-02-22,-5.6,99.7
S498,2024-02-23,11.5,55.8
S498,2024-02-24,8.2,63.9
S498,2024-02-25,16.3,99.8
S498,2024-02-26,7.6,27.8
S498,2024-02-27,29.6,22.1
S498,2024-02-28,-2.0,86.8
S498,2024-02-29,-3.6,43.7
S498,2024-03-01,36.4,76.3
S498,2024-03-02,1.6,40.2
