Station ID,Date,Temperature (C),Precipitation (mm)
S473,2024-01-01,0.8,39.6
S473,2024-01-02,31.2,93.7
S473,2024-01-03,7.0,0.7
S473,2024-01-04,16.6,14.6
S473,2024-01-05,19.5,70.0
S473,2024-01-06,1.6,123.9
S473,2024-01-07,-0.6,51.8
S473,2024-01-08,19.2,13.1
S473,2024-01-09,39.6,21.6
S473,2024-01-10,-5.9,2.9
S473,2024-01-11,-2.0,38.3
S473,2024-01-12,20.0,11.1
S473,2024-01-13,33.4,42.3
S473,2024-01-14,12.4,15.2
S473,2024-01-15,39.7,67.1
S473,2024-01-16,28.0,50.7
S473,2024-01-17,-999,22.6
S473,2024-01-18,7.3,193.7
S473,2024-01-19,32.5,95.5
S473,2024-01-20,20.7,58.6
S473,2024-01-21,10.4,145.1
S473,2024-01-22,22.4,33.0
S473,2024-01-23,37.1,3.2
S473,2024-01-24,22.0,32.9
S473,2024-01-25,-4.5,81.7
S473,2024-01-26,20.8,57.5
S473,2024-01-27,-8.9,18.5
S473,2024-01-28,-7.4,52.2
S473,2024-01-29,-5.9,70.7
S473,2024-01-30,3.0,6.1
S473,2024-01-31,23.8,88.0
S473,2024-02-01,39.9,78.1
S473,2024-02-02,36.2,31.0
S473,2024-02-03,38.5,36.6
S473,2024-02-04,-0.5,162.0
S473,2024-02-05,10.9,32.9
S473,2024-02-06,5.8,11.9
S473,2024-02-07,-0.8,19.7
S473,2024-02-08,9.4,83.7
S473,2024-02-09,26.5,35.3
S473,2024-02-10,11.1,78.6
S473,2024-02-11,3.3,0.1
S473,2024-02-12,35.3,26.7
S473,2024-02-13,-999,77.1
S473,2024-02-14,28.9,52.8
S473,2024-02-15,1.7,73.3
S473,2024-02-16,20.4,82.1
S473,2024-02-17,32.3,116.2
S473,2024-02-18,18.7,99.5
S473,2024-02-19,24.1,37.2
S473,2024-02-20,39.8,119.6
S473,2024-02-21,2.9,9.3
S473,2024-02-22,1.4,25.2
S473,2024-02-23,-6.4,109.7
S473,2024-02-24,17.1,22.6
S473,2024-02-25,3.3,49.6
S473,2024-02-26,33.4,57.3
S473,2024-02-27,29.5,154.5
S473,2024-02-28,12.7,22.3
S473,2024-02-29,-0.8,99.6
S473,2024-03-01,-4.9,44.8
S473,2024-03-02,-6.5,14.2
S473,2024-03-03,-999,68.2
