Station ID,Date,Temperature (C),Precipitation (mm)
S337,2024-01-01,-6.4,93.0
S337,2024-01-02,2.3,30.8
S337,2024-01-03,4.2,31.7
S337,2024-01-04,38.5,58.6
S337,2024-01-05,0.6,96.0
S337,2024-01-06,37.3,10.2
S337,2024-01-07,-1.1,168.0
S337,2024-01-08,1.6,38.3
S337,2024-01-09,3.3,19.9
S337,2024-01-10,12.5,46.8
S337,2024-01-11,-7.1,78.0
S337,2024-01-12,-9.9,59.1
S337,2024-01-13,17.0,33.0
S337,2024-01-14,12.0,92.1
S337,2024-01-15,29.7,56.7
S337,2024-01-16,5.4,35.4
S337,2024-01-17,22.8,94.4
S337,2024-01-18,20.1,24.5
S337,2024-01-19,-999,33.5
S337,2024-01-20,4.3,86.6
S337,2024-01-21,24.5,30.9
S337,2024-01-22,-9.0,27.5
S337,2024-01-23,22.8,73.5
S337,2024-01-24,37.0,42.6
S337,2024-01-25,18.8,25.0
S337,2024-01-26,-999,97.6
S337,2024-01-27,-7.4,24.3
S337,2024-01-28,-999,39.6
S337,2024-01-29,19.4,46.0
S337,2024-01-30,12.9,42.6
S337,2024-01-31,20.1,14.7
S337,2024-02-01,20.6,80.9
S337,2024-02-02,35.6,56.6
S337,2024-02-03,20.9,9.7
S337,2024-02-04,12.0,85.5
S337,2024-02-05,34.8,43.9
S337,2024-02-06,30.5,18.6
S337,2024-02-07,35.1,65.6
S337,2024-02-08,20.3,91.8
S337,2024-02-09,-6.3,9.4
S337,2024-02-10,26.1,102.3
S337,2024-02-11,14.5,65.7
S337,2024-02-12,1.0,87.9
S337,2024-02-13,34.5,25.6
S337,2024-02-14,25.1,78.8
S337,2024-02-15,29.5,20.1
S337,2024-02-16,31.7,34.3
S337,2024-02-17,10.7,78.0
S337,2024-02-18,21.6,92.9
S337,2024-02-19,18.1,24.0
S337,2024-02-20,15.5,9.2
S337,2024-02-21,21.4,171.6
S337,2024-02-22,4.1,1.6
S337,2024-02-23,30.4,146.3
S337,2024-02-24,37.1,30.6
S337,2024-02-25,12.2,94.6
S337,2024-02-26,30.2,166.8
S337,2024-02-27,-3.6,29.1
S337,2024-02-28,39.3,52.4
S337,2024-02-29,19.3,89.4
S337,2024-03-01,19.9,27.8
S337,2024-03-02,28.3,70.7
S337,2024-03-03,11.5,74.3
S337,2024-03-04,0.2,32.2
S337,2024-03-05,22.7,96.9
S337,2024-03-06,12.7,7.9
S337,2024-03-07,17.0,83.9
S337,2024-03-08,16.4,7.8
S337,2024-03-09,34.7,36.4
S337,2024-03-10,8.7,17.3
S337,2024-03-11,-1.3,65.2
S337,2024-03-12,20.0,84.4
