Station ID,Date,Temperature (C),Precipitation (mm)
S221,2024-01-01,7.9,29.1
S221,2024-01-02,13.0,15.1
S221,2024-01-03,10.7,1.8
S221,2024-01-04,18.1,51.4
S221,2024-01-05,18.3,100.6
S221,2024-01-06,34.4,5.5
S221,2024-01-07,-9.2,133.7
S221,2024-01-08,4.2,24.4
S221,2024-01-09,-1.6,59.8
S221,2024-01-10,-6.1,94.8
S221,2024-01-11,17.3,72.1
S221,2024-01-12,16.8,63.8
S221,2024-01-13,15.1,34.7
S221,2024-01-14,-7.2,197.0
S221,2024-01-15,-6.9,25.7
S221,2024-01-16,34.2,91.4
S221,2024-01-17,6.8,84.9
S221,2024-01-18,13.4,0.6
S221,2024-01-19,13.7,72.8
S221,2024-01-20,13.6,129.1
S221,2024-01-21,24.3,44.2
S221,2024-01-22,24.8,74.9
S221,2024-01-23,22.5,71.6
S221,2024-01-24,-4.5,80.4
S221,2024-01-25,25.6,94.2
S221,2024-01-26,1.0,80.0
S221,2024-01-27,12.2,80.8
S221,2024-01-28,28.8,35.9
S221,2024-01-29,25.1,172.3
S221,2024-01-30,32.3,64.7
S221,2024-01-31,25.3,70.6
S221,2024-02-01,-3.6,60.9
S221,2024-02-02,26.7,17.1
S221,2024-02-03,2.8,42.7
S221,2024-02-04,9.8,64.3
S221,2024-02-05,20.5,48.5
S221,2024-02-06,7.6,89.0
S221,2024-02-07,3.1,8.5
S221,2024-02-08,10.9,61.1
S221,2024-02-09,-7.7,81.2
S221,2024-02-10,27.5,156.4
S221,2024-02-11,-0.3,2.0
S221,2024-02-12,23.0,34.8
S221,2024-02-13,24.1,55.1
S221,2024-02-14,36.1,49.8
S221,2024-02-15,3.2,7.6
S221,2024-02-16,12.0,18.4
S221,2024-02-17,12.4,167.0
S221,2024-02-18,36.1,12.3
S221,2024-02-19,9.0,96.7
S221,2024-02-20,37.1,93.6
S221,2024-02-21,12.1,63.0
S221,2024-02-22,-4.8,16.3
S221,2024-02-23,-2.6,22.5
S221,2024-02-24,23.2,36.8
S221,2024-02-25,33.7,99.1
S221,2024-02-26,-4.6,68.3
