Station ID,Date,Temperature (C),Precipitation (mm)
S111,2024-01-01,18.4,92.6
S111,2024-01-02,19.6,39.3
S111,2024-01-03,24.6,91.6
S111,2024-01-04,28.8,171.0
S111,2024-01-05,33.6,93.3
S111,2024-01-06,15.2,15.4
S111,2024-01-07,11.8,18.2
S111,2024-01-08,-1.3,46.3
S111,2024-01-09,-4.6,6.7
S111,2024-01-10,-999,53.9
S111,2024-01-11,28.4,71.5
S111,2024-01-12,11.3,16.6
S111,2024-01-13,15.8,36.7
S111,2024-01-14,0.3,37.3
S111,2024-01-15,20.5,20.7
S111,2024-01-16,10.4,2.7
S111,2024-01-17,-8.3,42.3
S111,2024-01-18,18.9,16.9
S111,2024-01-19,24.3,94.3
S111,2024-01-20,-999,76.8
S111,2024-01-21,-5.5,18.2
S111,2024-01-22,-0.4,84.7
S111,2024-01-23,25.6,54.8
S111,2024-01-24,-6.3,103.9
S111,2024-01-25,-3.0,1.6
S111,2024-01-26,28.5,15.6
S111,2024-01-27,9.6,76.7
S111,2024-01-28,38.5,75.4
S111,2024-01-29,5.5,35.6
S111,2024-01-30,-6.5,42.2
S111,2024-01-31,-9.6,90.2
S111,2024-02-01,-0.8,31.2
S111,2024-02-02,36.1,160.6
S111,2024-02-03,27.7,82.6
S111,2024-02-04,15.5,82.4
S111,2024-02-05,33.9,153.3
S111,2024-02-06,27.1,75.0
S111,2024-02-07,22.5,21.1
S111,2024-02-08,22.7,94.8
S111,2024-02-09,-7.2,3.9
S111,2024-02-10,27.5,84.6
S111,2024-02-11,-6.1,0.4
S111,2024-02-12,31.0,5.3
S111,2024-02-13,-8.0,52.9
S111,2024-02-14,22.3,14.8
S111,2024-02-15,35.9,195.3
S111,2024-02-16,29.2,1.3
S111,2024-02-17,-999,65.0
S111,2024-02-18,22.8,86.4
S111,2024-02-19,8.4,133.1
S111,2024-02-20,-999,41.6
S111,2024-02-21,29.8,64.3
S111,2024-02-22,-8.2,46.9
S111,2024-02-23,-8.9,85.2
S111,2024-02-24,26.3,29.0
S111,2024-02-25,31.4,49.1
S111,2024-02-26,8.1,51.1
S111,2024-02-27,0.6,9.8
S111,2024-02-28,6.0,86.5
S111,2024-02-29,9.9,101.3
S111,2024-03-01,-999,37.6
S111,2024-03-02,39.4,40.8
S111,2024-03-03,-4.8,4.6
S111,2024-03-04,16.3,21.2
S111,2024-03-05,22.0,54.8
S111,2024-03-06,36.5,22.9
S111,2024-03-07,3.4,18.0
S111,2024-03-08,2.1,26.7
S111,2024-03-09,34.9,135.8
S111,2024-03-10,15.6,66.6
S111,2024-03-11,-999,61.0
S111,2024-03-12,-9.8,20.4
S111,2024-03-13,27.2,6.3
S111,2024-03-14,31.8,13.2
S111,2024-03-15,26.8,34.4
S111,2024-03-16,16.5,68.4
S111,2024-03-17,1.0,167.1
S111,2024-03-18,1.3,34.6
S111,2024-03-19,39.7,88.1
S111,2024-03-20,-1.2,78.1
S111,2024-03-21,31.2,89.6
S111,2024-03-22,-999,77.0
S111,2024-03-23,10.4,51.1
S111,2024-03-24,28.1,22.9
S111,2024-03-25,3.3,19.5
S111,2024-03-26,39.0,83.8
S111,2024-03-27,-0.0,83.5
S111,2024-03-28,18.6,18.1
S111,2024-03-29,25.8,68.3
S111,2024-03-30,23.1,88.1
S111,2024-03-31,-1.6,83.2
S111,2024-04-01,28.2,88.9
S111,2024-04-02,-999,157.8
S111,2024-04-03,31.2,91.7
S111,2024-04-04,12.7,65.5
S111,2024-04-05,23.0,7.1
S111,2024-04-06,11.6,80.0
S111,2024-04-07,13.6,83.3
S111,2024-04-08,34.2,30.6
S111,2024-04-09,15.1,78.5
S111,2024-04-10,-3.8,160.6
S111,2024-04-11,-999,129.0
S111,2024-04-12,4.4,82.5
S111,2024-04-13,2.2,7.2
S111,2024-04-14,-9.0,89.3
S111,2024-04-15,14.3,5.9
S111,2024-04-16,30.0,91.9
S111,2024-04-17,-5.4,7.0
S111,2024-04-18,-8.6,153.2
S111,2024-04-19,1.9,20.4
S111,2024-04-20,21.0,95.7
S111,2024-04-21,6.7,13.1
S111,2024-04-22,38.1,70.1
S111,2024-04-23,6.1,25.3
S111,2024-04-24,29.0,26.9
S111,2024-04-25,17.4,92.3
S111,2024-04-26,-7.0,98.3
S111,2024-04-27,13.5,64.5
S111,2024-04-28,-3.1,15.0
S111,2024-04-29,21.0,12.9
S111,2024-04-30,2.7,52.0
S111,2024-05-01,32.2,17.9
S111,2024-05-02,-5.0,80.6
S111,2024-05-03,7.6,61.5
S111,2024-05-04,24.1,25.2
S111,2024-05-05,33.5,48.8
S111,2024-05-06,10.1,12.6
S111,2024-05-07,19.9,72.9
S111,2024-05-08,32.1,114.9
S111,2024-05-09,-2.7,94.4
S111,2024-05-10,10.4,14.6
S111,2024-05-11,5.5,73.5
S111,2024-05-12,19.9,93.3
S111,2024-05-13,31.4,36.7
S111,2024-05-14,-999,26.6
S111,2024-05-15,6.9,18.8
S111,2024-05-16,0.1,91.3
S111,2024-05-17,-0.7,17.2
S111,2024-05-18,3.5,32.0
S111,2024-05-19,18.9,66.9
S111,2024-05-20,10.8,168.5
S111,2024-05-21,32.0,27.7
S111,2024-05-22,22.5,37.1
S111,2024-05-23,38.7,1.2
S111,2024-05-24,19.5,25.2
S111,2024-05-25,31.0,53.6
S111,2024-05-26,36.9,98.9
S111,2024-05-27,35.0,93.6
S111,2024-05-28,33.1,61.0
S111,2024-05-29,21.3,11.8
S111,2024-05-30,5.5,65.5
S111,2024-05-31,0.5,50.9
S111,2024-06-01,16.4,140.0
S111,2024-06-02,38.9,59.7
S111,2024-06-03,20.2,36.1
S111,2024-06-04,20.9,15.6
S111,2024-06-05,15.6,51.7
S111,2024-06-06,28.7,43.5
S111,2024-06-07,-2.6,76.2
S111,2024-06-08,36.1,17.7
S111,2024-06-09,24.4,73.8
S111,2024-06-10,-999,50.6
S111,2024-06-11,20.1,92.9
S111,2024-06-12,-999,39.8
S111,2024-06-13,-3.7,42.4
S111,2024-06-14,5.8,15.7
S111,2024-06-15,16.1,67.0
S111,2024-06-16,10.2,2.5
S111,2024-06-17,28.0,3.6
S111,2024-06-18,-3.1,36.3
S111,2024-06-19,-2.3,97.8
S111,2024-06-20,-0.2,68.0
S111,2024-06-21,8.2,53.6
S111,2024-06-22,-999,39.0
S111,2024-06-23,-3.5,23.4
S111,2024-06-24,1.5,157.7
S111,2024-06-25,30.1,117.0
S111,2024-06-26,3.7,55.5
S111,2024-06-27,-999,84.4
S111,2024-06-28,35.3,28.1
S111,2024-06-29,-8.3,132.5
S111,2024-06-30,36.7,57.0
S111,2024-07-01,14.8,95.6
S111,2024-07-02,-9.3,47.0
S111,2024-07-03,26.0,81.0
S111,2024-07-04,30.9,61.7
S111,2024-07-05,38.3,7.7
S111,2024-07-06,8.2,9.6
S111,2024-07-07,-999,116.1
S111,2024-07-08,35.2,76.0
S111,2024-07-09,18.3,127.0
S111,2024-07-10,-999,83.8
S111,2024-07-11,21.0,78.7
S111,2024-07-12,28.5,5.2
S111,2024-07-13,22.6,58.5
S111,2024-07-14,2.7,186.7
S111,2024-07-15,25.0,25.9
S111,2024-07-16,18.9,12.1
S111,2024-07-17,25.1,151.9
S111,2024-07-18,33.1,87.7
S111,2024-07-19,22.1,56.8
S111,2024-07-20,9.1,55.2
S111,2024-07-21,-999,20.3
S111,2024-07-22,4.9,84.7
S111,2024-07-23,20.5,6.6
S111,2024-07-24,-999,17.7
S111,2024-07-25,14.5,61.8
S111,2024-07-26,18.1,99.9
S111,2024-07-27,16.7,86.8
S111,2024-07-28,2.8,33.4
S111,2024-07-29,16.3,75.1
S111,2024-07-30,3.0,48.3
S111,2024-07-31,12.3,71.3
S111,2024-08-01,17.4,70.3
S111,2024-08-02,-0.5,19.6
S111,2024-08-03,-9.9,26.7
S111,2024-08-04,-999,18.2
S111,2024-08-05,-5.9,94.7
S111,2024-08-06,34.9,8.8
S111,2024-08-07,14.7,65.1
S111,2024-08-08,-2.5,22.9
S111,2024-08-09,10.4,51.9
S111,2024-08-10,22.3,52.4
S111,2024-08-11,-7.9,73.4
S111,2024-08-12,-5.1,69.6
S111,2024-08-13,-8.4,43.0
S111,2024-08-14,2.4,61.5
S111,2024-08-15,-8.7,28.3
S111,2024-08-16,38.4,172.0
S111,2024-08-17,-1.9,137.2
S111,2024-08-18,26.3,89.9
S111,2024-08-19,-2.0,79.8
S111,2024-08-20,24.4,29.9
S111,2024-08-21,-0.1,70.4
S111,2024-08-22,-9.1,7.2
S111,2024-08-23,-999,186.0
S111,2024-08-24,35.6,178.0
S111,2024-08-25,14.1,84.7
S111,2024-08-26,0.2,60.6
S111,2024-08-27,-4.8,127.5
S111,2024-08-28,-5.3,177.9
S111,2024-08-29,30.2,83.3
S111,2024-08-30,23.2,4.5
S111,2024-08-31,31.0,32.7
S111,2024-09-01,3.8,105.3
S111,2024-09-02,35.4,29.7
S111,2024-09-03,8.8,82.4
S111,2024-09-04,13.1,13.8
S111,2024-09-05,38.8,91.2
S111,2024-09-06,30.3,29.1
S111,2024-09-07,31.3,94.1
S111,2024-09-08,-1.7,84.4
S111,2024-09-09,4.7,53.7
S111,2024-09-10,11.2,95.1
S111,2024-09-11,9.6,29.5
S111,2024-09-12,33.3,90.9
S111,2024-09-13,22.3,67.8
S111,2024-09-14,2.4,62.0
S111,2024-09-15,25.5,41.1
S111,2024-09-16,17.0,45.6
S111,2024-09-17,12.9,188.3
S111,2024-09-18,-6.2,29.3
S111,2024-09-19,10.4,24.9
S111,2024-09-20,5.1,72.7
S111,2024-09-21,21.2,132.9
S111,2024-09-22,24.7,35.2
S111,2024-09-23,24.5,33.9
S111,2024-09-24,37.5,56.8
S111,2024-09-25,1.3,49.1
S111,2024-09-26,-0.3,166.4
S111,2024-09-27,32.2,35.2
S111,2024-09-28,28.9,2.1
S111,2024-09-29,-999,40.4
S111,2024-09-30,36.0,59.2
S111,2024-10-01,2.2,59.3
S111,2024-10-02,4.3,93.7
S111,2024-10-03,24.4,19.7
S111,2024-10-04,4.0,14.5
S111,2024-10-05,-999,43.8
S111,2024-10-06,30.3,91.1
S111,2024-10-07,18.5,106.6
S111,2024-10-08,1.5,46.3
S111,2024-10-09,34.2,87.3
S111,2024-10-10,12.3,41.7
S111,2024-10-11,-999,67.2
S111,2024-10-12,11.2,60.1
S111,2024-10-13,29.1,20.2
S111,2024-10-14,2.2,18.6
S111,2024-10-15,7.7,41.5
