Station ID,Date,Temperature (C),Precipitation (mm)
S209,2024-01-01,33.0,99.1
S209,2024-01-02,28.0,40.5
S209,2024-01-03,-4.0,39.7
S209,2024-01-04,11.5,43.8
S209,2024-01-05,8.6,37.4
S209,2024-01-06,23.4,0.5
S209,2024-01-07,13.7,140.8
S209,2024-01-08,37.8,72.0
S209,2024-01-09,31.5,26.9
S209,2024-01-10,10.5,36.7
S209,2024-01-11,37.9,47.5
S209,2024-01-12,20.0,5.1
S209,2024-01-13,15.2,1.7
S209,2024-01-14,37.5,8.7
S209,2024-01-15,21.7,180.1
S209,2024-01-16,6.4,191.1
S209,2024-01-17,-2.8,162.8
S209,2024-01-18,38.3,97.7
S209,2024-01-19,11.9,3.7
S209,2024-01-20,-9.6,25.5
S209,2024-01-21,-5.2,72.7
S209,2024-01-22,6.8,61.3
S209,2024-01-23,-7.6,66.2
S209,2024-01-24,13.2,82.9
S209,2024-01-25,4.5,120.7
S209,2024-01-26,34.3,94.1
S209,2024-01-27,36.8,171.1
S209,2024-01-28,9.3,16.9
S209,2024-01-29,39.3,145.3
S209,2024-01-30,8.3,27.2
S209,2024-01-31,28.2,88.1
S209,2024-02-01,12.9,44.2
S209,2024-02-02,19.2,113.2
S209,2024-02-03,6.6,55.8
S209,2024-02-04,-2.8,106.9
S209,2024-02-05,32.6,175.3
S209,2024-02-06,-5.4,50.5
S209,2024-02-07,36.0,81.9
S209,2024-02-08,32.3,37.4
S209,2024-02-09,-999,11.0
S209,2024-02-10,23.8,92.3
S209,2024-02-11,21.8,97.3
S209,2024-02-12,15.1,78.2
S209,2024-02-13,7.9,90.0
S209,2024-02-14,14.8,145.0
S209,2024-02-15,32.8,60.2
S209,2024-02-16,-9.6,59.5
S209,2024-02-17,-3.6,90.0
S209,2024-02-18,-9.5,43.9
S209,2024-02-19,36.8,39.1
S209,2024-02-20,-4.4,12.9
S209,2024-02-21,-999,81.7
S209,2024-02-22,13.6,6.8
S209,2024-02-23,8.0,60.2
S209,2024-02-24,6.4,57.1
S209,2024-02-25,33.7,3.3
S209,2024-02-26,21.3,34.1
S209,2024-02-27,28.0,77.0
S209,2024-02-28,28.6,16.3
S209,2024-02-29,-999,6.2
S209,2024-03-01,12.7,30.2
S209,2024-03-02,-1.3,75.8
S209,2024-03-03,-3.2,47.9
S209,2024-03-04,34.6,144.0
S209,2024-03-05,0.9,56.6
S209,2024-03-06,16.1,16.4
S209,2024-03-07,-999,29.3
S209,2024-03-08,24.1,99.2
S209,2024-03-09,-5.0,78.4
S209,2024-03-10,7.8,194.9
S209,2024-03-11,23.5,50.2
S209,2024-03-12,2.3,65.2
S209,2024-03-13,25.9,6.8
S209,2024-03-14,8.8,56.4
S209,2024-03-15,13.0,44.3
S209,2024-03-16,-999,17.0
S209,2024-03-17,36.3,108.6
S209,2024-03-18,22.6,43.7
S209,2024-03-19,6.2,80.2
S209,2024-03-20,40.0,67.8
S209,2024-03-21,-5.4,55.5
S209,2024-03-22,32.1,93.2
S209,2024-03-23,32.5,16.8
S209,2024-03-24,0.6,87.0
S209,2024-03-25,24.6,11.3
S209,2024-03-26,38.8,93.0
S209,2024-03-27,-999,110.3
S209,2024-03-28,34.2,42.8
S209,2024-03-29,17.6,41.8
S209,2024-03-30,-4.8,34.3
S209,2024-03-31,33.9,130.2
S209,2024-04-01,6.1,13.1
S209,2024-04-02,-8.1,70.5
S209,2024-04-03,-3.1,95.3
S209,2024-04-04,-3.4,13.2
S209,2024-04-05,25.4,103.7
S209,2024-04-06,-0.1,8.5
S209,2024-04-07,7.3,88.3
S209,2024-04-08,11.2,79.6
S209,2024-04-09,39.9,61.9
S209,2024-04-10,36.5,68.5
S209,2024-04-11,4.2,49.2
S209,2024-04-12,-4.8,99.0
S209,2024-04-13,1.4,52.0
S209,2024-04-14,-999,85.0
S209,2024-04-15,2.4,45.7
S209,2024-04-16,24.5,58.6
S209,2024-04-17,13.1,134.5
S209,2024-04-18,21.4,69.1
S209,2024-04-19,20.8,108.9
S209,2024-04-20,15.5,63.9
S209,2024-04-21,26.6,74.7
S209,2024-04-22,8.5,83.6
S209,2024-04-23,15.3,70.5
S209,2024-04-24,-3.6,29.6
S209,2024-04-25,-3.0,52.8
S209,2024-04-26,1.2,92.5
S209,2024-04-27,30.7,30.0
S209,2024-04-28,31.8,63.6
S209,2024-04-29,-5.2,74.6
S209,2024-04-30,29.0,84.6
S209,2024-05-01,37.1,14.3
S209,2024-05-02,36.9,49.9
S209,2024-05-03,39.5,27.1
S209,2024-05-04,-8.9,13.1
S209,2024-05-05,18.5,139.4
S209,2024-05-06,36.1,63.1
S209,2024-05-07,-6.0,154.5
S209,2024-05-08,16.2,64.1
S209,2024-05-09,2.1,13.0
S209,2024-05-10,-9.1,18.1
S209,2024-05-11,11.5,68.5
S209,2024-05-12,37.5,22.1
S209,2024-05-13,18.9,6.3
S209,2024-05-14,36.2,0.5
S209,2024-05-15,15.1,122.2
S209,2024-05-16,37.7,82.9
S209,2024-05-17,9.2,153.6
S209,2024-05-18,22.3,67.0
S209,2024-05-19,33.9,23.9
S209,2024-05-20,7.4,73.9
S209,2024-05-21,19.8,1.5
S209,2024-05-22,9.4,98.1
S209,2024-05-23,34.5,95.5
S209,2024-05-24,36.0,2.2
S209,2024-05-25,20.5,48.0
S209,2024-05-26,34.9,6.2
S209,2024-05-27,-999,0.7
S209,2024-05-28,4.9,65.3
S209,2024-05-29,37.4,88.6
S209,2024-05-30,35.7,6.1
S209,2024-05-31,34.1,29.8
S209,2024-06-01,35.4,70.4
S209,2024-06-02,29.4,184.5
S209,2024-06-03,31.8,32.1
S209,2024-06-04,2.1,54.7
S209,2024-06-05,16.2,69.9
S209,2024-06-06,14.8,76.2
S209,2024-06-07,14.7,43.3
S209,2024-06-08,3.1,11.8
S209,2024-06-09,24.6,131.1
S209,2024-06-10,17.3,48.4
S209,2024-06-11,22.6,34.0
S209,2024-06-12,37.0,87.7
S209,2024-06-13,-2.5,169.3
S209,2024-06-14,21.1,122.3
S209,2024-06-15,39.7,5.4
S209,2024-06-16,10.2,54.8
S209,2024-06-17,30.5,9.5
S209,2024-06-18,24.0,57.4
S209,2024-06-19,35.5,10.2
S209,2024-06-20,1.5,78.7
S209,2024-06-21,13.1,132.2
