Station ID,Date,Temperature (C),Precipitation (mm)
S262,2024-01-01,15.2,139.8
S262,2024-01-02,-1.9,34.3
S262,2024-01-03,1.0,73.7
S262,2024-01-04,-1.7,15.0
S262,2024-01-05,17.5,41.7
S262,2024-01-06,35.4,29.5
S262,2024-01-07,-0.6,83.5
S262,2024-01-08,38.4,22.5
S262,2024-01-09,16.5,121.6
S262,2024-01-10,4.1,67.6
S262,2024-01-11,0.0,40.7
S262,2024-01-12,2.9,76.5
S262,2024-01-13,36.6,68.2
S262,2024-01-14,14.8,9.3
S262,2024-01-15,24.1,98.9
S262,2024-01-16,-3.4,94.5
S262,2024-01-17,18.4,170.3
S262,2024-01-18,16.2,61.8
S262,2024-01-19,4.2,73.0
S262,2024-01-20,29.8,44.7
S262,2024-01-21,37.4,63.7
S262,2024-01-22,0.1,17.5
S262,2024-01-23,33.6,80.0
S262,2024-01-24,-999,71.2
S262,2024-01-25,2.5,73.9
S262,2024-01-26,27.3,30.7
S262,2024-01-27,-0.6,45.0
S262,2024-01-28,27.2,176.4
S262,2024-01-29,20.0,25.0
S262,2024-01-30,24.1,50.7
S262,2024-01-31,30.8,15.0
S262,2024-02-01,19.6,168.1
S262,2024-02-02,33.3,182.1
S262,2024-02-03,18.1,41.4
S262,2024-02-04,-999,84.0
S262,2024-02-05,12.9,86.0
S262,2024-02-06,39.0,180.6
S262,2024-02-07,0.5,0.1
S262,2024-02-08,13.3,70.8
S262,2024-02-09,10.2,0.3
S262,2024-02-10,14.5,38.0
S262,2024-02-11,32.5,0.8
S262,2024-02-12,7.6,87.6
S262,2024-02-13,1.1,72.0
S262,2024-02-14,18.9,47.7
S262,2024-02-15,22.6,54.4
S262,2024-02-16,35.7,44.2
S262,2024-02-17,34.6,45.7
S262,2024-02-18,9.8,30.4
S262,2024-02-19,20.8,62.8
S262,2024-02-20,-999,52.8
S262,2024-02-21,-5.8,78.2
S262,2024-02-22,23.2,38.0
S262,2024-02-23,28.1,73.8
S262,2024-02-24,26.6,32.3
S262,2024-02-25,35.6,11.7
S262,2024-02-26,20.6,37.0
S262,2024-02-27,38.4,14.1
S262,2024-02-28,28.5,152.3
S262,2024-02-29,40.0,98.2
S262,2024-03-01,28.8,98.8
S262,2024-03-02,2.9,5.8
S262,2024-03-03,-2.4,92.8
S262,2024-03-04,3.7,54.7
S262,2024-03-05,-8.9,11.7
S262,2024-03-06,-0.3,55.7
S262,2024-03-07,35.3,22.1
S262,2024-03-08,-2.0,27.2
S262,2024-03-09,-2.0,93.1
S262,2024-03-10,38.3,25.9
S262,2024-03-11,10.5,56.4
S262,2024-03-12,24.6,96.1
S262,2024-03-13,-4.7,39.0
S262,2024-03-14,19.6,75.9
S262,2024-03-15,3.6,75.3
S262,2024-03-16,26.9,73.1
S262,2024-03-17,-1.1,1.5
S262,2024-03-18,-0.4,38.9
S262,2024-03-19,3.7,69.6
S262,2024-03-20,38.2,88.5
S262,2024-03-21,33.4,98.6
S262,2024-03-22,5.8,33.5
S262,2024-03-23,9.4,80.8
S262,2024-03-24,-7.7,88.1
S262,2024-03-25,-9.3,84.4
S262,2024-03-26,29.2,8.9
S262,2024-03-27,39.1,76.7
S262,2024-03-28,1.9,44.8
S262,2024-03-29,4.4,22.1
S262,2024-03-30,21.8,30.4
S262,2024-03-31,-999,65.6
S262,2024-04-01,12.8,99.4
S262,2024-04-02,25.3,39.2
S262,2024-04-03,12.9,85.2
S262,2024-04-04,23.5,3.9
S262,2024-04-05,6.7,13.2
S262,2024-04-06,22.9,10.4
S262,2024-04-07,25.6,58.9
S262,2024-04-08,2.2,60.8
S262,2024-04-09,39.1,38.1
S262,2024-04-10,-5.1,10.9
S262,2024-04-11,31.7,10.6
S262,2024-04-12,14.4,161.9
S262,2024-04-13,2.4,69.6
S262,2024-04-14,-1.1,57.1
S262,2024-04-15,-3.4,31.3
S262,2024-04-16,14.3,89.8
S262,2024-04-17,33.9,75.0
S262,2024-04-18,12.7,90.0
S262,2024-04-19,-1.0,51.5
S262,2024-04-20,18.7,10.2
S262,2024-04-21,35.6,51.6
