Station ID,Date,Temperature (C),Precipitation (mm)
S271,2024-01-01,18.8,48.8
S271,2024-01-02,7.3,60.4
S271,2024-01-03,-6.5,175.8
S271,2024-01-04,5.3,50.1
S271,2024-01-05,12.5,97.1
S271,2024-01-06,2.1,28.5
S271,2024-01-07,30.6,70.1
S271,2024-01-08,12.0,14.1
S271,2024-01-09,24.2,95.1
S271,2024-01-10,31.4,69.0
S271,2024-01-11,-5.8,3.8
S271,2024-01-12,16.7,27.1
S271,2024-01-13,17.0,37.4
S271,2024-01-14,36.7,91.0
S271,2024-01-15,24.5,60.9
S271,2024-01-16,31.6,34.5
S271,2024-01-17,-7.4,33.6
S271,2024-01-18,11.3,49.0
S271,2024-01-19,8.2,22.4
S271,2024-01-20,-5.5,5.2
S271,2024-01-21,27.0,92.1
S271,2024-01-22,21.2,14.2
S271,2024-01-23,-999,17.6
S271,2024-01-24,24.0,49.5
S271,2024-01-25,9.7,10.5
S271,2024-01-26,31.6,151.2
S271,2024-01-27,7.4,17.5
S271,2024-01-28,-3.2,11.0
S271,2024-01-29,18.0,63.1
S271,2024-01-30,-999,28.7
S271,2024-01-31,26.1,62.4
S271,2024-02-01,18.6,48.8
S271,2024-02-02,32.6,30.9
S271,2024-02-03,37.7,79.4
S271,2024-02-04,18.5,148.3
S271,2024-02-05,6.8,172.5
S271,2024-02-06,33.0,25.0
S271,2024-02-07,19.4,29.8
S271,2024-02-08,36.5,97.8
S271,2024-02-09,15.7,25.3
S271,2024-02-10,13.7,32.7
S271,2024-02-11,38.4,75.6
S271,2024-02-12,-999,3.9
S271,2024-02-13,-2.0,28.8
S271,2024-02-14,5.2,91.7
S271,2024-02-15,22.6,96.4
S271,2024-02-16,17.2,109.7
S271,2024-02-17,-9.7,41.5
S271,2024-02-18,-3.1,30.8
S271,2024-02-19,14.3,91.7
S271,2024-02-20,32.9,80.7
S271,2024-02-21,-5.3,82.9
S271,2024-02-22,27.7,7.5
S271,2024-02-23,29.9,9.4
S271,2024-02-24,-2.4,87.5
S271,2024-02-25,16.0,17.4
S271,2024-02-26,25.1,46.9
S271,2024-02-27,-2.1,50.6
S271,2024-02-28,13.7,33.5
S271,2024-02-29,12.6,91.1
S271,2024-03-01,26.5,151.3
S271,2024-03-02,-8.8,1.4
S271,2024-03-03,-8.2,85.2
S271,2024-03-04,39.3,10.4
S271,2024-03-05,29.1,63.3
S271,2024-03-06,37.9,198.7
S271,2024-03-07,1.3,6.3
S271,2024-03-08,32.7,67.7
S271,2024-03-09,-8.6,38.9
S271,2024-03-10,6.9,17.9
S271,2024-03-11,37.6,48.1
S271,2024-03-12,23.5,90.0
S271,2024-03-13,27.9,82.5
S271,2024-03-14,5.0,41.1
S271,2024-03-15,30.7,105.5
S271,2024-03-16,26.5,25.0
S271,2024-03-17,-2.0,11.5
S271,2024-03-18,8.5,33.6
S271,2024-03-19,7.3,99.8
S271,2024-03-20,17.5,18.3
S271,2024-03-21,6.3,44.3
S271,2024-03-22,24.2,16.5
S271,2024-03-23,18.6,46.3
S271,2024-03-24,-6.0,143.6
S271,2024-03-25,38.6,25.0
S271,2024-03-26,10.7,166.0
S271,2024-03-27,32.7,21.7
S271,2024-03-28,4.4,72.7
S271,2024-03-29,12.0,73.8
S271,2024-03-30,3.1,50.7
S271,2024-03-31,3.7,100.0
S271,2024-04-01,23.5,18.1
S271,2024-04-02,6.0,96.6
S271,2024-04-03,21.6,21.9
