Station ID,Date,Temperature (C),Precipitation (mm)
S495,2024-01-01,31.2,164.4
S495,2024-01-02,16.4,79.8
S495,2024-01-03,-0.6,9.4
S495,2024-01-04,6.0,86.9
S495,2024-01-05,-9.2,189.4
S495,2024-01-06,-6.9,40.3
S495,2024-01-07,6.5,39.6
S495,2024-01-08,39.7,138.0
S495,2024-01-09,37.4,36.2
S495,2024-01-10,-3.5,77.3
S495,2024-01-11,-1.2,9.3
S495,2024-01-12,23.9,98.9
S495,2024-01-13,20.9,40.5
S495,2024-01-14,-1.7,54.5
S495,2024-01-15,-2.3,21.7
S495,2024-01-16,29.5,16.3
S495,2024-01-17,8.7,83.1
S495,2024-01-18,2.2,50.3
S495,2024-01-19,35.7,38.6
S495,2024-01-20,18.0,8.3
S495,2024-01-21,29.4,82.2
S495,2024-01-22,15.4,63.4
S495,2024-01-23,30.4,84.2
S495,2024-01-24,20.6,45.1
S495,2024-01-25,6.7,35.4
S495,2024-01-26,26.4,12.6
S495,2024-01-27,14.2,27.1
S495,2024-01-28,10.9,138.3
S495,2024-01-29,17.6,39.1
S495,2024-01-30,14.2,98.4
S495,2024-01-31,15.3,91.6
S495,2024-02-01,4.0,86.7
S495,2024-02-02,25.5,74.3
S495,2024-02-03,13.8,10.7
S495,2024-02-04,-4.5,1.6
S495,2024-02-05,-3.2,176.3
S495,2024-02-06,21.4,67.3
S495,2024-02-07,7.2,85.0
S495,2024-02-08,30.3,23.3
S495,2024-02-09,27.6,68.5
S495,2024-02-10,27.5,61.7
S495,2024-02-11,-999,189.1
S495,2024-02-12,30.1,44.8
S495,2024-02-13,16.5,66.8
S495,2024-02-14,22.6,95.3
S495,2024-02-15,15.8,53.2
S495,2024-02-16,21.3,75.0
S495,2024-02-17,39.1,32.4
S495,2024-02-18,27.6,43.2
S495,2024-02-19,13.1,79.5
S495,2024-02-20,21.1,17.2
S495,2024-02-21,6.3,28.0
S495,2024-02-22,-8.1,78.0
S495,2024-02-23,16.1,47.8
S495,2024-02-24,22.9,78.5
S495,2024-02-25,13.6,51.1
S495,2024-02-26,14.6,56.3
S495,2024-02-27,31.2,51.0
S495,2024-02-28,6.1,168.3
S495,2024-02-29,-6.4,62.2
S495,2024-03-01,2.5,92.6
S495,2024-03-02,11.1,141.1
S495,2024-03-03,25.6,5.1
S495,2024-03-04,14.7,94.9
S495,2024-03-05,16.0,112.4
S495,2024-03-06,6.5,73.6
S495,2024-03-07,-2.5,55.1
S495,2024-03-08,10.0,98.1
S495,2024-03-09,35.3,13.1
S495,2024-03-10,-999,27.1
S495,2024-03-11,35.0,88.9
S495,2024-03-12,5.7,125.1
S495,2024-03-13,25.9,59.8
S495,2024-03-14,27.1,71.8
S495,2024-03-15,36.2,158.8
S495,2024-03-16,1.4,1.0
S495,2024-03-17,28.6,80.8
S495,2024-03-18,11.3,40.9
S495,2024-03-19,-4.6,4.0
S495,2024-03-20,-2.0,115.3
S495,2024-03-21,18.1,31.6
S495,2024-03-22,32.5,7.7
S495,2024-03-23,-4.5,12.5
S495,2024-03-24,17.1,12.6
S495,2024-03-25,20.5,56.5
S495,2024-03-26,27.7,35.3
S495,2024-03-27,11.4,48.4
S495,2024-03-28,37.2,93.7
S495,2024-03-29,-9.1,63.4
S495,2024-03-30,-1.0,18.6
S495,2024-03-31,5.9,49.5
S495,2024-04-01,-999,69.4
S495,2024-04-02,19.5,98.1
S495,2024-04-03,-1.5,149.0
S495,2024-04-04,-9.9,65.6
S495,2024-04-05,6.9,5.0
S495,2024-04-06,13.6,0.5
S495,2024-04-07,33.7,27.7
S495,2024-04-08,1.6,91.6
S495,2024-04-09,15.8,118.7
S495,2024-04-10,18.9,97.1
S495,2024-04-11,32.1,14.0
S495,2024-04-12,21.3,83.8
S495,2024-04-13,13.5,80.7
S495,2024-04-14,4.7,22.4
S495,2024-04-15,-1.3,148.6
S495,2024-04-16,35.6,36.8
S495,2024-04-17,-4.9,78.1
S495,2024-04-18,7.7,52.3
S495,2024-04-19,-5.5,3.6
S495,2024-04-20,12.2,46.7
S495,2024-04-21,7.7,4.5
S495,2024-04-22,9.9,73.7
S495,2024-04-23,1.7,91.4
S495,2024-04-24,29.1,168.2
S495,2024-04-25,38.0,43.0
S495,2024-04-26,20.4,5.8
S495,2024-04-27,5.5,63.5
S495,2024-04-28,-4.6,77.9
S495,2024-04-29,-6.8,77.1
S495,2024-04-30,14.7,121.1
S495,2024-05-01,40.0,101.1
S495,2024-05-02,21.7,91.8
S495,2024-05-03,0.3,40.7
S495,2024-05-04,36.1,40.3
S495,2024-05-05,30.0,62.5
S495,2024-05-06,-5.9,86.3
S495,2024-05-07,19.0,90.7
S495,2024-05-08,29.2,66.5
S495,2024-05-09,25.7,0.3
S495,2024-05-10,24.1,29.1
S495,2024-05-11,13.6,14.0
S495,2024-05-12,-5.6,27.2
S495,2024-05-13,21.3,56.5
S495,2024-05-14,26.7,67.0
S495,2024-05-15,19.9,15.0
S495,2024-05-16,-999,199.9
S495,2024-05-17,0.1,33.1
S495,2024-05-18,33.0,27.4
S495,2024-05-19,-999,42.5
S495,2024-05-20,4.0,165.7
S495,2024-05-21,13.8,68.6
S495,2024-05-22,-999,57.9
S495,2024-05-23,24.6,56.9
S495,2024-05-24,2.1,14.8
S495,2024-05-25,-2.8,3.0
S495,2024-05-26,-7.7,66.8
S495,2024-05-27,18.4,18.0
S495,2024-05-28,3.9,84.5
S495,2024-05-29,38.5,79.3
S495,2024-05-30,4.2,24.2
S495,2024-05-31,17.7,20.4
S495,2024-06-01,-6.1,116.8
S495,2024-06-02,38.0,88.7
S495,2024-06-03,28.6,31.2
S495,2024-06-04,29.7,78.8
S495,2024-06-05,4.8,93.3
S495,2024-06-06,6.0,7.2
S495,2024-06-07,10.6,60.4
S495,2024-06-08,6.3,4.8
S495,2024-06-09,8.1,69.0
S495,2024-06-10,17.6,20.5
S495,2024-06-11,31.6,81.4
S495,2024-06-12,15.4,190.3
S495,2024-06-13,19.2,73.5
S495,2024-06-14,5.7,25.1
S495,2024-06-15,3.2,85.6
S495,2024-06-16,13.8,52.5
S495,2024-06-17,22.7,56.1
S495,2024-06-18,27.9,60.9
S495,2024-06-19,34.9,67.1
S495,2024-06-20,18.4,43.4
S495,2024-06-21,1.4,145.5
S495,2024-06-22,9.7,87.3
S495,2024-06-23,33.1,22.9
S495,2024-06-24,-6.0,149.4
S495,2024-06-25,-999,63.8
S495,2024-06-26,16.2,42.8
S495,2024-06-27,38.6,15.1
S495,2024-06-28,4.0,14.6
S495,2024-06-29,-999,137.2
S495,2024-06-30,7.1,88.6
S495,2024-07-01,24.9,85.7
S495,2024-07-02,16.1,95.8
S495,2024-07-03,-7.3,7.2
S495,2024-07-04,25.4,96.3
S495,2024-07-05,39.2,40.0
S495,2024-07-06,6.0,66.4
S495,2024-07-07,25.3,193.4
S495,2024-07-08,13.5,60.8
S495,2024-07-09,19.2,95.4
S495,2024-07-10,37.7,90.5
S495,2024-07-11,-9.1,53.0
S495,2024-07-12,8.2,66.0
S495,2024-07-13,-3.6,118.7
S495,2024-07-14,21.4,93.5
S495,2024-07-15,11.3,40.7
S495,2024-07-16,39.4,23.6
S495,2024-07-17,18.3,57.2
S495,2024-07-18,33.8,35.1
S495,2024-07-19,30.1,25.4
S495,2024-07-20,-8.5,134.2
S495,2024-07-21,36.8,36.2
S495,2024-07-22,13.4,50.6
S495,2024-07-23,11.3,21.6
S495,2024-07-24,36.4,72.7
S495,2024-07-25,-7.3,32.1
S495,2024-07-26,-999,138.6
S495,2024-07-27,38.1,95.2
S495,2024-07-28,4.4,69.4
S495,2024-07-29,37.4,43.7
S495,2024-07-30,13.9,47.2
S495,2024-07-31,-1.3,73.5
