Station ID,Date,Temperature (C),Precipitation (mm)
S437,2024-01-01,14.6,89.3
S437,2024-01-02,25.4,81.4
S437,2024-01-03,24.1,189.7
S437,2024-01-04,10.2,72.9
S437,2024-01-05,36.3,51.3
S437,2024-01-06,-8.5,96.0
S437,2024-01-07,4.7,81.2
S437,2024-01-08,12.4,5.1
S437,2024-01-09,15.0,65.1
S437,2024-01-10,34.9,89.6
S437,2024-01-11,35.9,74.4
S437,2024-01-12,35.8,23.4
S437,2024-01-13,0.1,73.2
S437,2024-01-14,24.1,49.0
S437,2024-01-15,38.7,85.0
S437,2024-01-16,12.0,7.8
S437,2024-01-17,27.8,5.8
S437,2024-01-18,-1.6,14.6
S437,2024-01-19,36.6,56.7
S437,2024-01-20,22.8,29.9
S437,2024-01-21,24.1,77.5
S437,2024-01-22,19.6,87.3
S437,2024-01-23,-8.7,28.3
S437,2024-01-24,3.6,64.8
S437,2024-01-25,12.9,60.2
S437,2024-01-26,2.2,72.6
S437,2024-01-27,2.7,78.2
S437,2024-01-28,34.1,27.9
S437,2024-01-29,26.5,167.0
S437,2024-01-30,33.2,8.4
S437,2024-01-31,23.3,5.7
S437,2024-02-01,-999,70.5
S437,2024-02-02,38.3,72.5
S437,2024-02-03,11.9,66.8
S437,2024-02-04,38.3,10.3
S437,2024-02-05,6.9,8.4
S437,2024-02-06,35.9,15.6
S437,2024-02-07,31.0,97.0
S437,2024-02-08,1.5,20.1
S437,2024-02-09,3.7,22.0
S437,2024-02-10,24.5,16.4
S437,2024-02-11,34.9,129.6
S437,2024-02-12,3.9,66.3
S437,2024-02-13,24.4,84.8
S437,2024-02-14,25.0,14.8
S437,2024-02-15,7.1,93.0
S437,2024-02-16,0.6,56.6
S437,2024-02-17,-1.3,19.0
S437,2024-02-18,0.1,39.0
S437,2024-02-19,-9.2,89.6
S437,2024-02-20,3.4,70.0
S437,2024-02-21,3.1,44.7
S437,2024-02-22,-4.1,11.3
S437,2024-02-23,24.8,28.0
S437,2024-02-24,13.1,89.7
S437,2024-02-25,21.3,25.7
S437,2024-02-26,-999,35.1
S437,2024-02-27,28.4,71.9
S437,2024-02-28,26.9,20.7
S437,2024-02-29,-8.8,11.1
S437,2024-03-01,33.1,8.8
S437,2024-03-02,21.9,56.3
S437,2024-03-03,18.0,92.2
S437,2024-03-04,15.4,199.2
S437,2024-03-05,21.3,38.5
S437,2024-03-06,34.0,108.9
S437,2024-03-07,30.8,23.0
S437,2024-03-08,1.1,18.6
S437,2024-03-09,-3.2,66.7
S437,2024-03-10,3.1,174.1
S437,2024-03-11,33.5,71.4
S437,2024-03-12,21.2,33.6
S437,2024-03-13,-5.1,3.2
S437,2024-03-14,12.0,64.3
S437,2024-03-15,-999,69.7
S437,2024-03-16,19.8,37.5
S437,2024-03-17,5.7,177.3
S437,2024-03-18,28.5,42.8
S437,2024-03-19,17.6,57.6
S437,2024-03-20,21.1,85.8
S437,2024-03-21,13.0,64.3
S437,2024-03-22,-3.3,43.4
S437,2024-03-23,8.4,72.3
S437,2024-03-24,-2.6,76.1
S437,2024-03-25,7.6,46.0
S437,2024-03-26,18.0,9.7
S437,2024-03-27,12.7,94.7
S437,2024-03-28,-0.9,28.3
S437,2024-03-29,2.9,1.0
S437,2024-03-30,-1.7,22.9
S437,2024-03-31,36.6,5.9
S437,2024-04-01,32.6,61.7
S437,2024-04-02,29.9,86.1
S437,2024-04-03,33.7,36.3
S437,2024-04-04,-0.2,103.8
S437,2024-04-05,4.0,58.8
S437,2024-04-06,10.3,63.5
S437,2024-04-07,0.1,83.3
S437,2024-04-08,12.6,69.8
S437,2024-04-09,19.7,58.5
S437,2024-04-10,-6.6,57.8
S437,2024-04-11,21.6,38.1
S437,2024-04-12,38.7,19.3
S437,2024-04-13,10.3,129.6
S437,2024-04-14,26.2,49.9
S437,2024-04-15,12.3,38.9
S437,2024-04-16,23.7,89.7
S437,2024-04-17,34.6,67.0
S437,2024-04-18,-2.2,23.3
S437,2024-04-19,4.7,90.9
S437,2024-04-20,34.4,13.7
S437,2024-04-21,-2.8,12.0
S437,2024-04-22,25.0,5.6
S437,2024-04-23,-2.9,11.1
S437,2024-04-24,2.5,55.4
S437,2024-04-25,8.2,14.5
S437,2024-04-26,14.8,59.1
S437,2024-04-27,31.5,97.6
S437,2024-04-28,4.2,34.4
S437,2024-04-29,15.5,93.2
S437,2024-04-30,2.9,42.1
S437,2024-05-01,-999,69.8
S437,2024-05-02,3.4,67.7
S437,2024-05-03,16.8,197.5
S437,2024-05-04,33.5,99.9
S437,2024-05-05,2.6,46.2
S437,2024-05-06,30.0,17.7
S437,2024-05-07,18.0,63.8
S437,2024-05-08,-0.6,71.8
S437,2024-05-09,-999,91.1
S437,2024-05-10,5.5,94.2
S437,2024-05-11,15.6,11.3
S437,2024-05-12,-1.5,152.5
S437,2024-05-13,23.8,7.5
S437,2024-05-14,-0.2,95.5
S437,2024-05-15,13.5,27.9
S437,2024-05-16,14.3,68.0
S437,2024-05-17,12.5,7.2
S437,2024-05-18,26.4,74.1
S437,2024-05-19,24.9,3.5
S437,2024-05-20,25.4,47.0
S437,2024-05-21,23.8,66.1
S437,2024-05-22,14.5,166.1
S437,2024-05-23,36.6,12.2
S437,2024-05-24,4.4,78.4
S437,2024-05-25,-999,56.3
S437,2024-05-26,10.9,37.6
S437,2024-05-27,-8.1,40.7
S437,2024-05-28,-7.5,25.8
S437,2024-05-29,-5.7,91.6
S437,2024-05-30,-2.1,23.0
S437,2024-05-31,-9.5,71.5
S437,2024-06-01,4.2,37.9
S437,2024-06-02,38.3,30.7
