Station ID,Date,Temperature (C),Precipitation (mm)
S132,2024-01-01,29.4,20.3
S132,2024-01-02,36.6,193.5
S132,2024-01-03,33.2,50.6
S132,2024-01-04,27.5,55.4
S132,2024-01-05,-1.1,8.1
S132,2024-01-06,-999,10.3
S132,2024-01-07,9.9,50.5
S132,2024-01-08,-2.0,86.0
S132,2024-01-09,25.6,12.9
S132,2024-01-10,30.5,74.6
S132,2024-01-11,0.7,8.9
S132,2024-01-12,-999,88.1
S132,2024-01-13,28.1,26.1
S132,2024-01-14,25.1,21.5
S132,2024-01-15,25.5,6.8
S132,2024-01-16,36.4,28.1
S132,2024-01-17,27.5,54.2
S132,2024-01-18,9.8,93.1
S132,2024-01-19,20.3,66.8
S132,2024-01-20,19.1,72.2
S132,2024-01-21,-6.9,77.5
S132,2024-01-22,28.6,94.2
S132,2024-01-23,15.6,10.0
S132,2024-01-24,9.4,39.2
S132,2024-01-25,-7.2,11.1
S132,2024-01-26,-6.1,77.3
S132,2024-01-27,10.5,44.6
S132,2024-01-28,39.6,46.8
S132,2024-01-29,-0.4,19.7
S132,2024-01-30,-5.2,38.9
S132,2024-01-31,23.7,16.6
S132,2024-02-01,39.0,45.3
S132,2024-02-02,19.2,59.2
S132,2024-02-03,15.9,62.3
S132,2024-02-04,-9.7,64.0
S132,2024-02-05,27.0,65.7
S132,2024-02-06,30.7,53.1
S132,2024-02-07,0.3,96.7
S132,2024-02-08,18.8,47.9
S132,2024-02-09,-3.0,66.7
S132,2024-02-10,7.9,9.5
S132,2024-02-11,20.1,1.3
S132,2024-02-12,19.5,21.6
S132,2024-02-13,17.9,20.9
S132,2024-02-14,27.4,62.7
S132,2024-02-15,2.2,69.4
S132,2024-02-16,9.2,18.4
S132,2024-02-17,-2.7,98.1
S132,2024-02-18,-0.6,189.5
S132,2024-02-19,26.4,4.9
S132,2024-02-20,34.5,92.7
S132,2024-02-21,34.0,30.1
S132,2024-02-22,28.2,33.6
S132,2024-02-23,-999,22.6
S132,2024-02-24,-999,27.4
S132,2024-02-25,15.6,19.2
S132,2024-02-26,-1.8,16.5
S132,2024-02-27,1.9,31.5
S132,2024-02-28,8.0,9.9
S132,2024-02-29,28.6,53.0
S132,2024-03-01,5.4,61.9
S132,2024-03-02,24.8,13.6
S132,2024-03-03,22.3,183.0
S132,2024-03-04,-5.0,87.8
S132,2024-03-05,24.7,29.5
S132,2024-03-06,33.1,87.1
S132,2024-03-07,14.4,171.5
S132,2024-03-08,18.3,59.3
S132,2024-03-09,19.2,89.7
S132,2024-03-10,35.2,69.2
S132,2024-03-11,34.0,82.6
S132,2024-03-12,25.7,50.4
S132,2024-03-13,19.5,26.3
S132,2024-03-14,-3.1,83.2
S132,2024-03-15,15.8,81.9
S132,2024-03-16,39.4,35.0
S132,2024-03-17,-9.9,155.2
S132,2024-03-18,14.3,21.8
S132,2024-03-19,30.4,72.7
S132,2024-03-20,15.2,74.8
S132,2024-03-21,39.4,85.7
S132,2024-03-22,19.7,46.9
S132,2024-03-23,19.7,16.1
S132,2024-03-24,23.8,31.3
S132,2024-03-25,-9.8,60.9
S132,2024-03-26,25.4,50.5
S132,2024-03-27,19.0,79.5
S132,2024-03-28,19.9,87.5
S132,2024-03-29,11.3,97.5
S132,2024-03-30,22.2,5.0
S132,2024-03-31,-7.6,60.0
S132,2024-04-01,39.7,92.6
S132,2024-04-02,23.0,173.6
S132,2024-04-03,-999,97.0
S132,2024-04-04,34.8,6.6
S132,2024-04-05,3.5,185.8
S132,2024-04-06,22.7,86.0
S132,2024-04-07,30.3,57.4
S132,2024-04-08,28.5,80.3
S132,2024-04-09,-7.8,52.2
S132,2024-04-10,17.0,7.5
S132,2024-04-11,24.1,75.9
S132,2024-04-12,-4.5,55.2
S132,2024-04-13,36.2,42.9
S132,2024-04-14,27.0,8.9
S132,2024-04-15,1.9,39.7
S132,2024-04-16,29.0,50.3
S132,2024-04-17,-10.0,70.4
S132,2024-04-18,-2.0,30.9
S132,2024-04-19,0.5,73.6
S132,2024-04-20,29.3,82.4
S132,2024-04-21,32.8,44.2
S132,2024-04-22,12.6,111.9
S132,2024-04-23,18.8,195.6
S132,2024-04-24,18.6,80.4
S132,2024-04-25,22.2,44.9
S132,2024-04-26,29.4,61.3
S132,2024-04-27,-1.3,55.6
S132,2024-04-28,16.8,94.1
S132,2024-04-29,11.3,25.1
S132,2024-04-30,-2.3,113.6
S132,2024-05-01,22.8,60.2
S132,2024-05-02,7.3,12.6
S132,2024-05-03,-8.4,22.1
S132,2024-05-04,28.4,46.4
S132,2024-05-05,9.2,87.1
S132,2024-05-06,-7.5,88.9
S132,2024-05-07,16.2,64.1
S132,2024-05-08,23.9,93.8
S132,2024-05-09,0.2,199.0
S132,2024-05-10,4.9,64.6
S132,2024-05-11,39.3,38.0
S132,2024-05-12,-0.8,7.3
S132,2024-05-13,29.4,42.4
S132,2024-05-14,17.6,33.9
S132,2024-05-15,5.8,35.6
S132,2024-05-16,13.4,51.1
S132,2024-05-17,13.7,99.2
S132,2024-05-18,-3.5,85.8
S132,2024-05-19,3.8,74.1
S132,2024-05-20,7.3,85.9
S132,2024-05-21,6.9,90.0
S132,2024-05-22,36.1,36.8
S132,2024-05-23,-8.1,36.5
S132,2024-05-24,-7.0,89.3
S132,2024-05-25,35.4,62.6
S132,2024-05-26,4.1,24.2
S132,2024-05-27,-8.7,161.8
S132,2024-05-28,-5.6,52.0
S132,2024-05-29,0.8,90.0
S132,2024-05-30,32.1,105.8
S132,2024-05-31,22.6,14.0
S132,2024-06-01,20.0,176.5
S132,2024-06-02,-8.4,29.4
S132,2024-06-03,33.1,105.2
S132,2024-06-04,9.2,51.3
S132,2024-06-05,9.9,58.1
