Station ID,Date,Temperature (C),Precipitation (mm)
S441,2024-01-01,-999,35.9
S441,2024-01-02,-8.3,27.9
S441,2024-01-03,25.0,68.4
S441,2024-01-04,39.9,6.0
S441,2024-01-05,4.7,84.5
S441,2024-01-06,0.5,15.4
S441,2024-01-07,-2.6,95.0
S441,2024-01-08,37.0,6.2
S441,2024-01-09,0.3,14.0
S441,2024-01-10,-8.8,29.4
S441,2024-01-11,-999,45.2
S441,2024-01-12,35.9,99.5
S441,2024-01-13,30.1,4.4
S441,2024-01-14,15.1,64.2
S441,2024-01-15,29.4,45.2
S441,2024-01-16,38.3,86.5
S441,2024-01-17,3.8,97.5
S441,2024-01-18,10.9,60.7
S441,2024-01-19,-5.9,39.9
S441,2024-01-20,-4.8,27.1
S441,2024-01-21,-999,22.5
S441,2024-01-22,19.9,30.0
S441,2024-01-23,20.6,10.9
S441,2024-01-24,-8.7,56.1
S441,2024-01-25,34.8,88.7
S441,2024-01-26,16.8,17.9
S441,2024-01-27,26.8,47.1
S441,2024-01-28,16.1,131.4
S441,2024-01-29,32.0,64.3
S441,2024-01-30,4.3,50.5
S441,2024-01-31,6.5,93.0
S441,2024-02-01,-8.7,33.6
S441,2024-02-02,17.2,64.8
S441,2024-02-03,23.9,93.8
S441,2024-02-04,21.1,152.5
S441,2024-02-05,11.3,11.4
S441,2024-02-06,31.1,112.0
S441,2024-02-07,-999,18.6
S441,2024-02-08,5.1,13.3
S441,2024-02-09,5.5,179.4
S441,2024-02-10,-1.4,87.0
S441,2024-02-11,-1.0,97.0
S441,2024-02-12,36.9,24.3
S441,2024-02-13,29.0,23.7
S441,2024-02-14,34.1,34.7
S441,2024-02-15,34.7,40.5
S441,2024-02-16,13.6,73.8
S441,2024-02-17,16.1,61.6
S441,2024-02-18,39.1,54.0
S441,2024-02-19,25.4,13.4
S441,2024-02-20,12.1,67.2
S441,2024-02-21,-999,10.3
S441,2024-02-22,14.7,31.4
S441,2024-02-23,25.3,138.2
S441,2024-02-24,-3.7,15.8
S441,2024-02-25,33.7,55.9
S441,2024-02-26,35.3,84.3
S441,2024-02-27,35.6,60.0
S441,2024-02-28,-2.9,95.4
S441,2024-02-29,22.5,3.4
S441,2024-03-01,-999,60.1
S441,2024-03-02,26.4,66.2
S441,2024-03-03,-4.0,22.6
S441,2024-03-04,18.7,20.2
S441,2024-03-05,-5.7,21.9
S441,2024-03-06,-999,5.4
S441,2024-03-07,15.0,7.8
S441,2024-03-08,38.2,15.7
S441,2024-03-09,26.8,95.3
S441,2024-03-10,38.3,73.2
S441,2024-03-11,15.7,2.2
S441,2024-03-12,4.1,62.0
S441,2024-03-13,32.0,23.1
S441,2024-03-14,19.4,39.6
S441,2024-03-15,10.1,97.8
S441,2024-03-16,32.0,88.8
S441,2024-03-17,21.1,32.2
