Station ID,Date,Temperature (C),Precipitation (mm)
S217,2024-01-01,5.3,62.5
S217,2024-01-02,14.2,70.3
S217,2024-01-03,3.5,6.8
S217,2024-01-04,-3.8,26.1
S217,2024-01-05,-999,88.5
S217,2024-01-06,30.7,85.0
S217,2024-01-07,23.2,51.2
S217,2024-01-08,22.0,31.3
S217,2024-01-09,-7.2,27.2
S217,2024-01-10,18.5,15.5
S217,2024-01-11,25.0,53.7
S217,2024-01-12,36.4,18.8
S217,2024-01-13,-999,0.5
S217,2024-01-14,1.4,31.1
S217,2024-01-15,-6.5,16.9
S217,2024-01-16,13.5,85.2
S217,2024-01-17,13.9,92.1
S217,2024-01-18,18.2,15.7
S217,2024-01-19,3.2,24.9
S217,2024-01-20,2.6,45.1
S217,2024-01-21,-8.3,88.5
S217,2024-01-22,30.3,54.4
S217,2024-01-23,1.1,11.7
S217,2024-01-24,-999,91.5
S217,2024-01-25,23.0,51.8
S217,2024-01-26,-9.4,99.4
S217,2024-01-27,29.2,74.7
S217,2024-01-28,31.0,47.3
S217,2024-01-29,5.8,71.6
S217,2024-01-30,14.3,98.1
S217,2024-01-31,20.6,39.0
S217,2024-02-01,7.1,24.9
S217,2024-02-02,28.6,58.9
S217,2024-02-03,11.4,16.9
S217,2024-02-04,7.5,22.5
S217,2024-02-05,-999,26.1
S217,2024-02-06,-8.2,194.2
S217,2024-02-07,25.7,5.4
S217,2024-02-08,28.7,98.4
S217,2024-02-09,8.9,61.7
S217,2024-02-10,21.8,61.3
S217,2024-02-11,23.3,11.3
S217,2024-02-12,32.9,39.6
S217,2024-02-13,33.7,58.1
S217,2024-02-14,-999,65.2
S217,2024-02-15,28.6,72.0
S217,2024-02-16,-2.4,49.7
S217,2024-02-17,36.8,33.6
S217,2024-02-18,23.2,38.3
S217,2024-02-19,-0.6,58.7
S217,2024-02-20,-5.8,24.6
S217,2024-02-21,2.2,79.1
S217,2024-02-22,30.7,89.9
S217,2024-02-23,26.6,89.3
S217,2024-02-24,-1.8,87.8
S217,2024-02-25,-3.2,94.7
S217,2024-02-26,30.1,45.1
S217,2024-02-27,-0.6,107.3
S217,2024-02-28,10.3,39.7
S217,2024-02-29,-5.5,18.1
S217,2024-03-01,34.6,60.3
S217,2024-03-02,-0.5,98.6
S217,2024-03-03,17.0,153.9
S217,2024-03-04,-3.6,85.4
S217,2024-03-05,-9.0,65.1
S217,2024-03-06,32.7,87.0
S217,2024-03-07,14.5,22.6
S217,2024-03-08,-2.8,7.8
S217,2024-03-09,15.9,33.1
S217,2024-03-10,-5.3,28.4
S217,2024-03-11,2.8,34.2
S217,2024-03-12,26.7,78.6
S217,2024-03-13,18.1,45.0
S217,2024-03-14,-999,26.8
S217,2024-03-15,9.6,41.7
S217,2024-03-16,-5.0,87.4
S217,2024-03-17,-0.8,63.6
S217,2024-03-18,29.8,44.7
S217,2024-03-19,15.2,146.6
S217,2024-03-20,-999,3.9
S217,2024-03-21,30.3,98.5
S217,2024-03-22,18.4,159.7
