Station ID,Date,Temperature (C),Precipitation (mm)
S305,2024-01-01,11.2,41.1
S305,2024-01-02,26.0,53.4
S305,2024-01-03,38.3,1.5
S305,2024-01-04,28.6,10.2
S305,2024-01-05,-3.0,24.3
S305,2024-01-06,39.2,5.5
S305,2024-01-07,-2.2,73.8
S305,2024-01-08,16.6,51.3
S305,2024-01-09,-6.7,66.6
S305,2024-01-10,20.8,7.0
S305,2024-01-11,-5.5,7.0
S305,2024-01-12,-999,2.7
S305,2024-01-13,-999,73.2
S305,2024-01-14,9.4,51.8
S305,2024-01-15,3.0,80.4
S305,2024-01-16,38.9,55.1
S305,2024-01-17,0.3,95.3
S305,2024-01-18,29.6,50.6
S305,2024-01-19,29.2,68.2
S305,2024-01-20,34.7,59.8
S305,2024-01-21,33.5,5.5
S305,2024-01-22,0.6,83.8
S305,2024-01-23,4.0,50.1
S305,2024-01-24,37.3,52.1
S305,2024-01-25,34.7,155.7
S305,2024-01-26,19.4,156.1
S305,2024-01-27,5.9,36.8
S305,2024-01-28,-999,74.4
S305,2024-01-29,38.1,85.8
S305,2024-01-30,21.4,11.1
S305,2024-01-31,19.3,37.6
S305,2024-02-01,-5.5,99.3
S305,2024-02-02,-9.1,3.9
S305,2024-02-03,23.4,61.4
S305,2024-02-04,31.6,39.1
S305,2024-02-05,18.7,8.8
S305,2024-02-06,-6.8,7.7
S305,2024-02-07,30.8,96.9
S305,2024-02-08,-6.3,37.2
S305,2024-02-09,-4.5,52.5
S305,2024-02-10,31.2,7.3
S305,2024-02-11,23.6,0.6
S305,2024-02-12,14.9,69.6
S305,2024-02-13,18.2,56.2
S305,2024-02-14,34.7,99.8
S305,2024-02-15,37.4,92.5
S305,2024-02-16,-5.4,17.4
S305,2024-02-17,17.7,132.6
S305,2024-02-18,6.5,31.7
S305,2024-02-19,38.0,64.2
S305,2024-02-20,12.5,19.6
S305,2024-02-21,-4.6,61.7
S305,2024-02-22,31.5,28.2
S305,2024-02-23,-9.4,175.6
S305,2024-02-24,9.2,50.1
S305,2024-02-25,38.5,24.2
S305,2024-02-26,-999,62.8
S305,2024-02-27,24.0,23.9
S305,2024-02-28,5.0,48.3
S305,2024-02-29,39.6,38.3
S305,2024-03-01,36.3,164.4
