Station ID,Date,Temperature (C),Precipitation (mm)
S096,2024-01-01,25.5,96.1
S096,2024-01-02,34.2,141.0
S096,2024-01-03,26.0,85.0
S096,2024-01-04,9.8,16.5
S096,2024-01-05,29.6,4.2
S096,2024-01-06,28.9,56.8
S096,2024-01-07,24.5,20.1
S096,2024-01-08,25.7,143.0
S096,2024-01-09,9.0,94.8
S096,2024-01-10,17.6,45.9
S096,2024-01-11,34.6,65.8
S096,2024-01-12,21.6,73.7
S096,2024-01-13,12.0,83.3
S096,2024-01-14,24.5,40.5
S096,2024-01-15,-7.2,14.6
S096,2024-01-16,34.9,12.5
S096,2024-01-17,25.9,44.4
S096,2024-01-18,-6.6,7.8
S096,2024-01-19,16.0,54.9
S096,2024-01-20,30.4,96.7
S096,2024-01-21,25.2,48.5
S096,2024-01-22,-8.7,66.0
S096,2024-01-23,32.9,51.6
S096,2024-01-24,25.5,84.6
S096,2024-01-25,32.5,71.0
S096,2024-01-26,-999,35.0
S096,2024-01-27,28.1,53.8
S096,2024-01-28,30.4,36.4
S096,2024-01-29,5.6,81.8
S096,2024-01-30,39.4,149.7
S096,2024-01-31,18.8,53.2
S096,2024-02-01,10.7,87.3
S096,2024-02-02,16.9,32.1
S096,2024-02-03,3.3,22.1
S096,2024-02-04,32.0,7.0
S096,2024-02-05,16.6,71.8
S096,2024-02-06,20.0,40.3
S096,2024-02-07,-0.1,4.0
S096,2024-02-08,-7.5,34.2
S096,2024-02-09,6.6,93.8
S096,2024-02-10,3.1,89.9
S096,2024-02-11,-7.5,12.4
S096,2024-02-12,-7.6,3.8
S096,2024-02-13,34.1,40.7
S096,2024-02-14,-999,34.0
S096,2024-02-15,13.8,32.1
S096,2024-02-16,37.6,65.7
S096,2024-02-17,-8.2,16.2
S096,2024-02-18,29.8,26.8
S096,2024-02-19,32.5,70.8
S096,2024-02-20,2.9,74.6
S096,2024-02-21,-5.5,86.2
S096,2024-02-22,8.6,27.4
S096,2024-02-23,-9.1,7.5
S096,2024-02-24,20.2,85.9
S096,2024-02-25,34.8,66.7
S096,2024-02-26,7.7,64.4
S096,2024-02-27,2.8,79.0
S096,2024-02-28,13.6,34.9
S096,2024-02-29,5.8,6.2
S096,2024-03-01,0.2,85.0
S096,2024-03-02,-7.6,30.1
S096,2024-03-03,19.9,90.1
S096,2024-03-04,-999,57.0
S096,2024-03-05,-2.5,32.3
S096,2024-03-06,14.6,17.2
S096,2024-03-07,33.0,39.4
S096,2024-03-08,37.3,85.5
S096,2024-03-09,8.0,70.7
S096,2024-03-10,38.8,172.2
S096,2024-03-11,15.7,41.1
S096,2024-03-12,11.2,67.1
S096,2024-03-13,11.2,16.8
S096,2024-03-14,2.0,85.5
S096,2024-03-15,35.5,86.2
S096,2024-03-16,-0.3,45.0
S096,2024-03-17,12.7,59.6
S096,2024-03-18,6.8,48.0
S096,2024-03-19,33.5,96.6
S096,2024-03-20,39.5,10.9
S096,2024-03-21,26.0,75.5
S096,2024-03-22,39.2,51.0
S096,2024-03-23,10.5,14.0
S096,2024-03-24,32.3,121.6
S096,2024-03-25,31.0,60.9
S096,2024-03-26,-6.0,84.7
S096,2024-03-27,8.4,45.5
S096,2024-03-28,-1.3,1.3
S096,2024-03-29,27.5,15.7
S096,2024-03-30,0.7,54.4
S096,2024-03-31,16.1,88.1
S096,2024-04-01,0.2,11.2
S096,2024-04-02,30.6,33.0
S096,2024-04-03,39.0,58.5
S096,2024-04-04,37.1,6.5
S096,2024-04-05,36.9,84.5
S096,2024-04-06,27.0,53.0
S096,2024-04-07,4.9,79.7
S096,2024-04-08,-3.7,96.3
S096,2024-04-09,-4.5,36.5
S096,2024-04-10,16.5,86.1
S096,2024-04-11,36.5,82.5
S096,2024-04-12,-2.8,43.6
S096,2024-04-13,0.2,98.7
S096,2024-04-14,2.9,65.2
S096,2024-04-15,5.9,90.9
S096,2024-04-16,20.7,60.4
S096,2024-04-17,1.0,1.9
S096,2024-04-18,-8.2,52.6
S096,2024-04-19,11.9,13.6
S096,2024-04-20,-999,42.0
S096,2024-04-21,38.5,75.4
S096,2024-04-22,-9.0,72.0
S096,2024-04-23,28.1,87.0
S096,2024-04-24,26.2,92.6
S096,2024-04-25,-9.0,67.8
S096,2024-04-26,25.4,91.0
S096,2024-04-27,-1.9,95.8
S096,2024-04-28,16.0,62.3
S096,2024-04-29,0.7,47.8
S096,2024-04-30,20.2,73.8
S096,2024-05-01,-999,73.0
S096,2024-05-02,3.1,42.6
S096,2024-05-03,18.4,101.9
S096,2024-05-04,36.1,88.9
S096,2024-05-05,29.2,27.1
S096,2024-05-06,31.5,86.7
S096,2024-05-07,35.3,86.1
S096,2024-05-08,27.7,45.6
S096,2024-05-09,21.2,27.2
S096,2024-05-10,6.9,63.5
S096,2024-05-11,-8.2,19.8
S096,2024-05-12,33.8,25.0
S096,2024-05-13,5.0,99.1
S096,2024-05-14,14.0,60.5
S096,2024-05-15,6.5,1.9
S096,2024-05-16,-7.0,147.4
S096,2024-05-17,11.7,179.7
S096,2024-05-18,36.3,57.6
S096,2024-05-19,32.2,16.4
S096,2024-05-20,23.8,18.9
S096,2024-05-21,5.6,112.5
S096,2024-05-22,-6.6,51.3
S096,2024-05-23,-2.6,76.1
S096,2024-05-24,-1.0,65.6
S096,2024-05-25,16.5,67.1
S096,2024-05-26,17.2,46.4
