Station ID,Date,Temperature (C),Precipitation (mm)
S335,2024-01-01,-9.4,48.8
S335,2024-01-02,7.4,9.4
S335,2024-01-03,-4.8,52.8
S335,2024-01-04,33.2,7.1
S335,2024-01-05,26.3,47.5
S335,2024-01-06,11.2,1.9
S335,2024-01-07,13.5,46.7
S335,2024-01-08,-7.3,75.3
S335,2024-01-09,-0.3,80.1
S335,2024-01-10,-5.0,2.5
S335,2024-01-11,-3.5,48.0
S335,2024-01-12,26.5,17.5
S335,2024-01-13,0.1,12.0
S335,2024-01-14,15.7,187.7
S335,2024-01-15,39.7,62.6
S335,2024-01-16,-6.5,94.1
S335,2024-01-17,35.8,55.5
S335,2024-01-18,25.7,74.5
S335,2024-01-19,29.3,84.4
S335,2024-01-20,14.6,168.4
S335,2024-01-21,-7.8,44.8
S335,2024-01-22,32.7,39.0
S335,2024-01-23,-9.6,4.3
S335,2024-01-24,14.1,33.4
S335,2024-01-25,22.1,91.4
S335,2024-01-26,34.0,78.1
S335,2024-01-27,35.7,9.0
S335,2024-01-28,1.6,95.0
S335,2024-01-29,-2.8,72.1
S335,2024-01-30,-2.1,83.8
S335,2024-01-31,5.6,59.6
S335,2024-02-01,1.5,71.9
S335,2024-02-02,38.4,56.2
S335,2024-02-03,4.0,97.0
S335,2024-02-04,36.2,13.4
S335,2024-02-05,0.3,62.1
S335,2024-02-06,1.6,79.8
S335,2024-02-07,12.1,94.2
S335,2024-02-08,-9.1,48.8
S335,2024-02-09,2.3,40.3
S335,2024-02-10,16.4,47.7
S335,2024-02-11,-5.3,31.2
S335,2024-02-12,-999,75.0
S335,2024-02-13,35.8,66.0
S335,2024-02-14,-5.6,68.1
S335,2024-02-15,37.5,69.3
S335,2024-02-16,-1.0,87.8
S335,2024-02-17,-999,172.6
S335,2024-02-18,20.4,82.4
S335,2024-02-19,6.1,85.8
S335,2024-02-20,31.3,58.1
S335,2024-02-21,23.0,62.2
S335,2024-02-22,11.9,75.8
S335,2024-02-23,7.5,37.1
S335,2024-02-24,26.5,3.0
S335,2024-02-25,11.6,37.7
S335,2024-02-26,16.7,54.3
S335,2024-02-27,37.9,9.2
S335,2024-02-28,-3.7,23.9
S335,2024-02-29,29.1,7.2
S335,2024-03-01,31.5,9.2
S335,2024-03-02,13.6,62.2
S335,2024-03-03,32.0,81.2
S335,2024-03-04,39.1,4.0
S335,2024-03-05,11.7,99.7
S335,2024-03-06,29.1,4.2
S335,2024-03-07,32.4,101.6
S335,2024-03-08,29.5,5.3
S335,2024-03-09,36.2,51.6
S335,2024-03-10,26.4,79.2
S335,2024-03-11,22.2,61.6
S335,2024-03-12,26.1,172.7
S335,2024-03-13,6.6,115.3
S335,2024-03-14,11.4,95.9
S335,2024-03-15,25.7,38.0
S335,2024-03-16,29.2,18.2
S335,2024-03-17,28.2,33.0
S335,2024-03-18,1.5,39.0
S335,2024-03-19,22.9,15.3
S335,2024-03-20,37.4,66.1
S335,2024-03-21,4.1,45.7
S335,2024-03-22,2.5,102.6
S335,2024-03-23,-999,193.3
S335,2024-03-24,7.1,89.4
S335,2024-03-25,14.8,88.5
S335,2024-03-26,-6.2,18.5
S335,2024-03-27,-9.3,22.8
S335,2024-03-28,4.3,98.1
S335,2024-03-29,23.3,11.0
S335,2024-03-30,-999,52.4
S335,2024-03-31,9.9,92.7
S335,2024-04-01,-0.6,94.1
S335,2024-04-02,13.1,18.3
S335,2024-04-03,11.2,121.2
S335,2024-04-04,9.0,26.6
S335,2024-04-05,30.6,56.3
S335,2024-04-06,-1.6,44.5
S335,2024-04-07,20.6,81.1
S335,2024-04-08,18.4,21.9
S335,2024-04-09,-5.4,81.7
S335,2024-04-10,3.5,74.4
S335,2024-04-11,-8.0,66.6
S335,2024-04-12,10.6,87.9
S335,2024-04-13,20.9,37.6
S335,2024-04-14,3.3,59.7
S335,2024-04-15,0.1,45.9
S335,2024-04-16,5.0,53.4
S335,2024-04-17,14.1,38.1
S335,2024-04-18,28.1,64.7
S335,2024-04-19,10.9,87.7
S335,2024-04-20,35.6,39.5
S335,2024-04-21,37.1,27.9
S335,2024-04-22,7.0,48.4
S335,2024-04-23,-3.5,73.6
S335,2024-04-24,-8.2,129.8
S335,2024-04-25,-2.4,28.6
S335,2024-04-26,13.5,93.3
S335,2024-04-27,13.7,62.3
S335,2024-04-28,2.9,154.0
S335,2024-04-29,27.8,90.2
S335,2024-04-30,-2.8,17.0
S335,2024-05-01,24.6,74.0
S335,2024-05-02,-999,78.1
S335,2024-05-03,38.2,55.5
S335,2024-05-04,9.7,54.8
S335,2024-05-05,27.2,67.7
S335,2024-05-06,-9.9,75.8
S335,2024-05-07,30.9,69.3
S335,2024-05-08,9.3,30.0
S335,2024-05-09,-999,80.4
S335,2024-05-10,29.5,48.9
S335,2024-05-11,-0.4,12.7
S335,2024-05-12,3.0,88.6
S335,2024-05-13,25.2,11.4
S335,2024-05-14,36.3,94.6
S335,2024-05-15,0.2,43.4
S335,2024-05-16,0.8,96.1
S335,2024-05-17,2.0,23.3
S335,2024-05-18,11.3,73.6
S335,2024-05-19,21.5,88.6
S335,2024-05-20,-3.0,127.1
S335,2024-05-21,-9.6,84.9
S335,2024-05-22,12.0,98.1
S335,2024-05-23,1.8,0.1
S335,2024-05-24,30.7,77.4
S335,2024-05-25,15.7,166.1
S335,2024-05-26,-4.6,21.7
S335,2024-05-27,34.0,17.2
S335,2024-05-28,-8.9,15.3
S335,2024-05-29,-0.2,30.1
S335,2024-05-30,27.5,77.4
S335,2024-05-31,5.6,41.0
S335,2024-06-01,38.6,15.9
