Station ID,Date,Temperature (C),Precipitation (mm)
S134,2024-01-01,11.4,181.9
S134,2024-01-02,7.4,43.6
S134,2024-01-03,27.2,87.9
S134,2024-01-04,33.5,28.9
S134,2024-01-05,5.3,3.8
S134,2024-01-06,38.8,86.4
S134,2024-01-07,-8.9,160.4
S134,2024-01-08,9.2,18.2
S134,2024-01-09,-8.4,59.3
S134,2024-01-10,6.8,71.0
S134,2024-01-11,25.5,46.6
S134,2024-01-12,9.5,20.5
S134,2024-01-13,24.7,130.0
S134,2024-01-14,-999,85.5
S134,2024-01-15,6.2,111.0
S134,2024-01-16,-999,57.5
S134,2024-01-17,1.0,67.1
S134,2024-01-18,7.5,6.7
S134,2024-01-19,-6.9,52.4
S134,2024-01-20,5.1,82.7
S134,2024-01-21,-0.1,84.3
S134,2024-01-22,-999,54.0
S134,2024-01-23,23.5,47.7
S134,2024-01-24,5.5,13.3
S134,2024-01-25,19.5,16.5
S134,2024-01-26,-0.5,6.1
S134,2024-01-27,27.7,78.9
S134,2024-01-28,18.6,89.1
S134,2024-01-29,30.4,73.7
S134,2024-01-30,36.2,72.3
S134,2024-01-31,13.3,58.1
S134,2024-02-01,17.7,10.3
S134,2024-02-02,34.1,79.4
S134,2024-02-03,19.0,196.9
S134,2024-02-04,21.3,19.3
S134,2024-02-05,-999,44.9
S134,2024-02-06,26.9,45.3
S134,2024-02-07,26.6,13.3
S134,2024-02-08,9.7,97.0
S134,2024-02-09,12.5,93.3
S134,2024-02-10,-1.1,47.2
S134,2024-02-11,32.7,78.4
S134,2024-02-12,30.4,67.9
S134,2024-02-13,4.6,98.8
S134,2024-02-14,18.0,36.5
S134,2024-02-15,25.8,72.9
S134,2024-02-16,-8.9,4.2
S134,2024-02-17,25.4,89.4
S134,2024-02-18,6.2,92.7
S134,2024-02-19,2.6,75.8
S134,2024-02-20,18.8,57.6
S134,2024-02-21,-3.2,44.5
S134,2024-02-22,9.0,16.1
S134,2024-02-23,-1.0,44.6
S134,2024-02-24,-1.1,28.5
S134,2024-02-25,30.4,170.9
S134,2024-02-26,3.8,36.1
S134,2024-02-27,25.6,40.8
S134,2024-02-28,15.8,166.5
S134,2024-02-29,-999,46.2
S134,2024-03-01,9.4,126.6
S134,2024-03-02,-2.8,58.9
S134,2024-03-03,24.1,81.2
S134,2024-03-04,10.9,157.1
S134,2024-03-05,-2.5,76.2
S134,2024-03-06,20.5,20.8
S134,2024-03-07,11.4,57.6
S134,2024-03-08,0.9,19.9
S134,2024-03-09,-999,45.6
S134,2024-03-10,0.5,90.4
S134,2024-03-11,39.8,145.5
S134,2024-03-12,-999,31.7
S134,2024-03-13,30.5,57.0
S134,2024-03-14,0.2,168.9
S134,2024-03-15,-3.2,186.2
S134,2024-03-16,18.0,52.6
S134,2024-03-17,-4.3,21.6
S134,2024-03-18,-2.5,55.6
S134,2024-03-19,11.6,47.1
S134,2024-03-20,28.5,95.4
S134,2024-03-21,27.1,60.7
S134,2024-03-22,34.9,91.8
S134,2024-03-23,12.5,79.4
S134,2024-03-24,14.2,63.5
S134,2024-03-25,23.3,171.5
S134,2024-03-26,25.8,74.7
S134,2024-03-27,29.6,47.4
S134,2024-03-28,24.5,49.4
S134,2024-03-29,4.3,96.0
S134,2024-03-30,32.9,70.9
S134,2024-03-31,32.2,26.6
S134,2024-04-01,11.0,35.5
S134,2024-04-02,4.4,8.2
S134,2024-04-03,38.4,1.7
S134,2024-04-04,-6.3,46.2
S134,2024-04-05,35.2,124.6
S134,2024-04-06,14.3,23.4
S134,2024-04-07,10.2,35.3
S134,2024-04-08,3.6,96.8
S134,2024-04-09,23.9,93.4
S134,2024-04-10,26.2,49.9
S134,2024-04-11,22.9,80.7
S134,2024-04-12,7.0,189.5
S134,2024-04-13,18.3,69.4
S134,2024-04-14,25.3,14.9
S134,2024-04-15,26.8,69.0
S134,2024-04-16,6.0,64.6
S134,2024-04-17,-999,8.6
S134,2024-04-18,17.5,20.1
S134,2024-04-19,17.6,19.2
S134,2024-04-20,-9.3,12.7
S134,2024-04-21,16.3,118.3
S134,2024-04-22,3.4,16.2
S134,2024-04-23,-1.7,28.1
S134,2024-04-24,-2.8,102.7
S134,2024-04-25,20.8,82.4
S134,2024-04-26,35.3,18.7
S134,2024-04-27,25.6,40.2
S134,2024-04-28,29.2,131.2
S134,2024-04-29,17.4,15.8
S134,2024-04-30,17.3,5.4
S134,2024-05-01,-999,91.0
S134,2024-05-02,31.5,57.0
S134,2024-05-03,5.9,10.8
S134,2024-05-04,-1.4,2.6
S134,2024-05-05,7.9,66.9
S134,2024-05-06,26.7,82.2
S134,2024-05-07,26.4,5.2
S134,2024-05-08,-2.7,56.5
S134,2024-05-09,7.4,80.6
S134,2024-05-10,25.2,38.2
S134,2024-05-11,31.8,75.6
S134,2024-05-12,6.8,12.1
S134,2024-05-13,10.9,52.2
S134,2024-05-14,38.8,15.4
S134,2024-05-15,-2.4,19.4
S134,2024-05-16,39.7,57.8
S134,2024-05-17,-0.7,51.5
S134,2024-05-18,40.0,58.0
S134,2024-05-19,2.9,89.9
S134,2024-05-20,0.9,198.1
S134,2024-05-21,-8.8,122.9
S134,2024-05-22,13.4,99.5
S134,2024-05-23,-1.6,22.3
S134,2024-05-24,4.7,59.9
S134,2024-05-25,-8.0,121.6
S134,2024-05-26,24.0,17.2
S134,2024-05-27,19.8,19.8
S134,2024-05-28,5.3,5.4
S134,2024-05-29,-2.3,83.0
S134,2024-05-30,35.7,10.9
S134,2024-05-31,21.2,0.1
S134,2024-06-01,7.7,64.9
S134,2024-06-02,6.6,39.2
S134,2024-06-03,-5.5,9.3
S134,2024-06-04,3.2,53.7
S134,2024-06-05,13.6,91.2
S134,2024-06-06,-7.3,73.8
S134,2024-06-07,6.1,51.4
S134,2024-06-08,21.7,60.3
S134,2024-06-09,3.2,8.2
S134,2024-06-10,28.0,113.6
S134,2024-06-11,7.8,7.6
S134,2024-06-12,-3.0,80.9
S134,2024-06-13,-5.9,78.8
S134,2024-06-14,9.2,72.7
S134,2024-06-15,-6.5,73.6
S134,2024-06-16,-7.4,65.7
S134,2024-06-17,-2.4,91.4
S134,2024-06-18,-1.5,59.0
S134,2024-06-19,-5.2,65.3
S134,2024-06-20,38.8,86.1
S134,2024-06-21,24.5,48.4
S134,2024-06-22,35.1,74.8
S134,2024-06-23,7.1,43.9
S134,2024-06-24,-3.8,5.4
S134,2024-06-25,15.1,38.1
S134,2024-06-26,6.4,13.1
S134,2024-06-27,24.0,80.9
S134,2024-06-28,-999,1.3
S134,2024-06-29,26.7,6.3
S134,2024-06-30,31.7,70.2
S134,2024-07-01,-5.7,41.2
S134,2024-07-02,0.7,129.6
S134,2024-07-03,9.2,18.8
S134,2024-07-04,-2.8,58.1
S134,2024-07-05,38.3,38.8
S134,2024-07-06,-999,38.7
S134,2024-07-07,-999,76.6
S134,2024-07-08,21.6,90.3
S134,2024-07-09,18.4,28.8
S134,2024-07-10,-4.6,67.1
S134,2024-07-11,27.7,173.6
S134,2024-07-12,28.8,26.7
S134,2024-07-13,13.4,62.4
S134,2024-07-14,29.7,70.4
S134,2024-07-15,-0.9,69.0
S134,2024-07-16,33.3,50.6
S134,2024-07-17,-999,79.8
S134,2024-07-18,26.7,48.3
S134,2024-07-19,12.2,87.3
S134,2024-07-20,8.4,8.2
S134,2024-07-21,7.1,12.8
S134,2024-07-22,-4.1,189.7
S134,2024-07-23,-1.5,7.7
S134,2024-07-24,37.7,0.7
S134,2024-07-25,-7.7,63.7
S134,2024-07-26,-0.3,112.6
S134,2024-07-27,4.2,84.5
S134,2024-07-28,6.7,47.3
S134,2024-07-29,35.9,36.4
S134,2024-07-30,-9.9,90.3
S134,2024-07-31,-4.9,26.9
S134,2024-08-01,37.3,32.7
S134,2024-08-02,28.5,85.7
S134,2024-08-03,-1.1,44.5
S134,2024-08-04,31.7,45.2
S134,2024-08-05,2.0,27.2
S134,2024-08-06,33.0,28.8
S134,2024-08-07,-0.2,99.4
S134,2024-08-08,11.7,26.1
S134,2024-08-09,38.7,96.6
S134,2024-08-10,16.5,90.1
S134,2024-08-11,2.8,5.3
S134,2024-08-12,38.4,90.8
S134,2024-08-13,30.2,50.8
S134,2024-08-14,17.7,96.5
S134,2024-08-15,36.0,41.7
S134,2024-08-16,31.5,77.3
S134,2024-08-17,6.5,117.4
S134,2024-08-18,-0.0,131.0
S134,2024-08-19,27.4,0.2
S134,2024-08-20,-6.4,90.2
S134,2024-08-21,2.8,60.3
S134,2024-08-22,3.8,197.0
S134,2024-08-23,24.8,53.7
S134,2024-08-24,-0.7,76.1
S134,2024-08-25,8.8,16.7
S134,2024-08-26,11.4,92.1
S134,2024-08-27,11.4,36.8
S134,2024-08-28,-0.1,92.5
S134,2024-08-29,37.5,66.1
S134,2024-08-30,25.4,13.5
S134,2024-08-31,20.5,3.2
S134,2024-09-01,31.3,36.5
S134,2024-09-02,16.6,77.1
S134,2024-09-03,-5.9,93.6
S134,2024-09-04,-4.7,69.9
S134,2024-09-05,-2.0,41.5
S134,2024-09-06,23.4,35.9
S134,2024-09-07,33.6,16.4
S134,2024-09-08,40.0,156.6
S134,2024-09-09,8.5,95.2
S134,2024-09-10,23.4,61.1
S134,2024-09-11,-4.5,90.8
S134,2024-09-12,-2.2,80.4
S134,2024-09-13,-5.2,40.6
S134,2024-09-14,18.4,43.0
S134,2024-09-15,33.0,33.4
S134,2024-09-16,11.9,95.5
S134,2024-09-17,-999,125.8
S134,2024-09-18,36.1,97.8
S134,2024-09-19,-8.4,14.0
S134,2024-09-20,2.9,72.8
S134,2024-09-21,1.2,48.4
S134,2024-09-22,29.9,29.6
S134,2024-09-23,21.1,25.5
S134,2024-09-24,-8.2,3.2
S134,2024-09-25,-1.7,67.4
S134,2024-09-26,19.2,83.3
S134,2024-09-27,5.6,93.0
S134,2024-09-28,38.9,44.4
S134,2024-09-29,10.7,74.8
S134,2024-09-30,3.7,41.3
S134,2024-10-01,-7.9,48.8
S134,2024-10-02,-7.8,97.6
S134,2024-10-03,36.1,55.6
S134,2024-10-04,8.8,139.7
S134,2024-10-05,27.3,31.3
S134,2024-10-06,26.3,49.1
S134,2024-10-07,-4.6,167.6
S134,2024-10-08,27.7,42.9
S134,2024-10-09,-4.4,83.7
S134,2024-10-10,35.8,23.0
S134,2024-10-11,-1.4,8.2
S134,2024-10-12,14.7,33.8
S134,2024-10-13,-0.6,135.5
S134,2024-10-14,12.1,30.2
S134,2024-10-15,-3.2,21.5
S134,2024-10-16,34.5,21.0
S134,2024-10-17,18.6,74.1
S134,2024-10-18,-1.4,56.0
S134,2024-10-19,12.2,42.6
S134,2024-10-20,-999,93.2
S134,2024-10-21,34.2,14.5
S134,2024-10-22,6.1,86.3
S134,2024-10-23,-5.9,109.5
S134,2024-10-24,-7.4,34.6
S134,2024-10-25,22.9,22.4
S134,2024-10-26,29.5,28.5
S134,2024-10-27,9.9,32.5
S134,2024-10-28,0.5,159.6
S134,2024-10-29,-1.7,98.0
S134,2024-10-30,6.9,98.3
S134,2024-10-31,2.5,55.1
S134,2024-11-01,39.3,28.3
S134,2024-11-02,17.5,45.8
S134,2024-11-03,23.2,40.8
S134,2024-11-04,36.6,74.5
S134,2024-11-05,30.4,50.9
S134,2024-11-06,1.9,12.1
S134,2024-11-07,24.5,87.6
S134,2024-11-08,-999,8.8
S134,2024-11-09,15.4,91.8
S134,2024-11-10,37.3,82.2
S134,2024-11-11,13.8,45.3
S134,2024-11-12,-5.1,48.2
S134,2024-11-13,27.2,30.8
S134,2024-11-14,17.6,128.9
S134,2024-11-15,21.8,96.7
S134,2024-11-16,19.6,35.1
