Station ID,Date,Temperature (C),Precipitation (mm)
S213,2024-01-01,29.5,43.8
S213,2024-01-02,3.1,7.6
S213,2024-01-03,-7.3,56.8
S213,2024-01-04,4.8,69.5
S213,2024-01-05,29.9,111.7
S213,2024-01-06,11.3,33.5
S213,2024-01-07,28.6,124.1
S213,2024-01-08,18.8,86.6
S213,2024-01-09,37.4,9.6
S213,2024-01-10,18.6,30.5
S213,2024-01-11,6.9,30.3
S213,2024-01-12,-2.5,60.5
S213,2024-01-13,28.5,39.4
S213,2024-01-14,25.4,92.1
S213,2024-01-15,7.4,34.2
S213,2024-01-16,27.3,69.1
S213,2024-01-17,3.5,54.4
S213,2024-01-18,37.8,21.2
S213,2024-01-19,33.8,49.4
S213,2024-01-20,-9.7,81.2
S213,2024-01-21,28.3,18.4
S213,2024-01-22,11.5,21.1
S213,2024-01-23,1.2,84.1
S213,2024-01-24,-9.4,25.1
S213,2024-01-25,23.4,3.2
S213,2024-01-26,4.4,37.9
S213,2024-01-27,17.6,99.5
S213,2024-01-28,8.6,17.6
S213,2024-01-29,-999,74.9
S213,2024-01-30,11.8,66.3
S213,2024-01-31,34.7,52.5
S213,2024-02-01,39.7,71.4
S213,2024-02-02,-3.8,61.6
S213,2024-02-03,1.5,91.5
S213,2024-02-04,-2.4,53.8
S213,2024-02-05,-0.4,19.2
S213,2024-02-06,-8.1,14.1
S213,2024-02-07,13.9,48.1
S213,2024-02-08,35.2,141.2
S213,2024-02-09,15.8,143.1
S213,2024-02-10,0.1,79.6
S213,2024-02-11,36.1,66.8
S213,2024-02-12,20.8,17.3
S213,2024-02-13,-8.8,179.0
S213,2024-02-14,14.4,49.9
S213,2024-02-15,13.3,72.2
S213,2024-02-16,23.8,28.4
S213,2024-02-17,26.8,47.7
S213,2024-02-18,21.0,73.6
S213,2024-02-19,-5.9,55.0
S213,2024-02-20,35.8,92.9
S213,2024-02-21,11.4,25.9
S213,2024-02-22,-7.3,87.2
S213,2024-02-23,28.4,98.3
S213,2024-02-24,0.5,26.2
S213,2024-02-25,-999,70.2
S213,2024-02-26,14.3,92.1
S213,2024-02-27,13.8,23.3
S213,2024-02-28,22.3,23.7
S213,2024-02-29,16.2,48.1
S213,2024-03-01,35.2,34.2
S213,2024-03-02,6.4,199.0
S213,2024-03-03,0.5,11.6
S213,2024-03-04,-2.9,11.1
S213,2024-03-05,-6.0,41.9
S213,2024-03-06,37.8,27.7
S213,2024-03-07,28.8,12.3
S213,2024-03-08,9.9,71.0
S213,2024-03-09,8.5,190.0
S213,2024-03-10,31.4,6.7
S213,2024-03-11,30.4,6.0
S213,2024-03-12,-8.8,60.5
S213,2024-03-13,4.3,2.9
S213,2024-03-14,17.7,10.2
S213,2024-03-15,5.8,176.7
S213,2024-03-16,39.8,3.4
S213,2024-03-17,-999,87.9
S213,2024-03-18,33.3,26.6
S213,2024-03-19,15.3,41.4
S213,2024-03-20,15.6,174.0
S213,2024-03-21,30.0,87.4
S213,2024-03-22,26.4,41.5
S213,2024-03-23,25.4,44.5
S213,2024-03-24,12.7,21.4
S213,2024-03-25,35.4,80.1
S213,2024-03-26,6.0,45.2
S213,2024-03-27,-2.5,53.2
S213,2024-03-28,26.2,18.9
S213,2024-03-29,19.6,95.3
S213,2024-03-30,16.8,119.2
S213,2024-03-31,32.4,51.8
S213,2024-04-01,33.4,76.4
S213,2024-04-02,-8.2,186.6
S213,2024-04-03,30.4,41.1
S213,2024-04-04,15.7,37.9
S213,2024-04-05,1.3,56.4
S213,2024-04-06,17.4,42.0
S213,2024-04-07,9.5,186.8
S213,2024-04-08,25.5,60.6
S213,2024-04-09,18.3,146.7
S213,2024-04-10,36.3,43.6
S213,2024-04-11,12.2,65.2
S213,2024-04-12,-5.4,92.1
S213,2024-04-13,38.0,20.3
S213,2024-04-14,20.0,83.3
S213,2024-04-15,2.9,84.7
S213,2024-04-16,-6.9,81.7
S213,2024-04-17,12.1,79.6
S213,2024-04-18,4.7,150.9
S213,2024-04-19,35.4,46.4
S213,2024-04-20,24.6,89.8
S213,2024-04-21,-9.1,60.7
S213,2024-04-22,24.8,198.9
S213,2024-04-23,7.3,9.6
S213,2024-04-24,21.8,92.0
S213,2024-04-25,39.4,60.1
S213,2024-04-26,23.3,49.5
S213,2024-04-27,-4.8,151.4
S213,2024-04-28,7.6,51.2
S213,2024-04-29,28.1,190.7
S213,2024-04-30,3.7,72.2
S213,2024-05-01,18.1,2.8
S213,2024-05-02,-0.7,52.0
S213,2024-05-03,27.7,73.9
S213,2024-05-04,31.4,72.2
S213,2024-05-05,12.7,135.5
S213,2024-05-06,-5.4,10.2
S213,2024-05-07,12.9,7.1
S213,2024-05-08,7.9,40.7
S213,2024-05-09,39.1,81.8
S213,2024-05-10,-999,75.5
S213,2024-05-11,8.0,78.4
S213,2024-05-12,33.8,14.3
S213,2024-05-13,-999,65.1
S213,2024-05-14,32.8,43.2
S213,2024-05-15,7.3,155.9
S213,2024-05-16,-8.6,75.9
S213,2024-05-17,-999,93.7
S213,2024-05-18,-5.3,25.1
S213,2024-05-19,20.2,1.9
S213,2024-05-20,31.0,49.8
S213,2024-05-21,39.7,64.0
S213,2024-05-22,8.2,26.0
S213,2024-05-23,39.6,8.9
S213,2024-05-24,4.0,183.7
S213,2024-05-25,-5.5,82.4
S213,2024-05-26,32.4,44.3
S213,2024-05-27,-4.8,4.9
S213,2024-05-28,24.0,72.2
S213,2024-05-29,9.1,67.3
S213,2024-05-30,15.9,167.1
S213,2024-05-31,37.8,83.8
S213,2024-06-01,37.4,8.9
S213,2024-06-02,-5.9,24.4
S213,2024-06-03,18.3,13.1
S213,2024-06-04,7.3,60.9
S213,2024-06-05,11.6,5.9
S213,2024-06-06,30.0,50.1
S213,2024-06-07,9.8,46.5
S213,2024-06-08,23.9,98.5
S213,2024-06-09,7.8,52.6
S213,2024-06-10,-8.3,97.6
S213,2024-06-11,7.0,95.0
S213,2024-06-12,1.7,89.0
S213,2024-06-13,23.8,36.3
S213,2024-06-14,5.3,56.6
S213,2024-06-15,12.6,84.2
S213,2024-06-16,-999,47.7
S213,2024-06-17,7.2,81.7
S213,2024-06-18,29.8,185.6
S213,2024-06-19,9.5,56.2
S213,2024-06-20,33.1,6.2
S213,2024-06-21,4.2,70.6
S213,2024-06-22,28.9,147.3
S213,2024-06-23,-8.4,63.1
S213,2024-06-24,17.3,75.1
S213,2024-06-25,17.2,6.4
S213,2024-06-26,3.1,98.1
S213,2024-06-27,21.4,54.2
S213,2024-06-28,-0.9,35.8
S213,2024-06-29,29.5,52.0
S213,2024-06-30,3.2,6.0
S213,2024-07-01,30.3,38.3
S213,2024-07-02,-6.8,4.6
S213,2024-07-03,23.4,59.7
S213,2024-07-04,11.8,42.8
S213,2024-07-05,-3.9,2.4
S213,2024-07-06,-4.4,78.8
S213,2024-07-07,33.9,48.0
S213,2024-07-08,20.3,165.3
S213,2024-07-09,15.0,65.5
S213,2024-07-10,7.3,27.2
S213,2024-07-11,7.0,93.6
S213,2024-07-12,4.8,30.2
S213,2024-07-13,35.8,69.9
S213,2024-07-14,11.8,59.5
S213,2024-07-15,25.0,75.0
S213,2024-07-16,1.9,14.5
S213,2024-07-17,6.0,15.4
S213,2024-07-18,10.2,29.2
S213,2024-07-19,19.2,87.4
S213,2024-07-20,10.4,68.1
S213,2024-07-21,13.1,49.3
S213,2024-07-22,25.1,94.6
S213,2024-07-23,24.3,98.8
S213,2024-07-24,32.1,72.0
S213,2024-07-25,-2.4,31.0
S213,2024-07-26,34.7,22.9
S213,2024-07-27,25.0,26.4
S213,2024-07-28,-9.6,32.2
S213,2024-07-29,31.6,40.0
S213,2024-07-30,-8.1,135.7
S213,2024-07-31,-999,137.5
S213,2024-08-01,15.5,49.4
S213,2024-08-02,-999,92.7
S213,2024-08-03,-7.9,61.4
S213,2024-08-04,24.6,134.1
S213,2024-08-05,28.9,69.0
S213,2024-08-06,-8.6,42.1
S213,2024-08-07,16.1,97.8
S213,2024-08-08,8.6,19.6
S213,2024-08-09,-9.5,0.0
S213,2024-08-10,-999,86.9
S213,2024-08-11,-9.2,67.1
S213,2024-08-12,24.9,119.5
S213,2024-08-13,23.7,96.7
S213,2024-08-14,15.9,55.8
S213,2024-08-15,16.0,81.9
S213,2024-08-16,4.7,30.3
S213,2024-08-17,34.3,45.8
S213,2024-08-18,38.9,29.1
S213,2024-08-19,17.2,81.6
S213,2024-08-20,7.5,185.5
S213,2024-08-21,9.4,7.0
S213,2024-08-22,-8.1,92.3
S213,2024-08-23,32.6,20.0
S213,2024-08-24,5.1,65.6
S213,2024-08-25,23.7,85.0
S213,2024-08-26,16.3,52.5
S213,2024-08-27,35.6,32.4
S213,2024-08-28,-4.6,55.6
S213,2024-08-29,17.6,58.7
S213,2024-08-30,-2.6,14.8
S213,2024-08-31,20.6,67.8
S213,2024-09-01,34.9,68.9
S213,2024-09-02,-4.0,106.9
S213,2024-09-03,31.2,79.0
S213,2024-09-04,9.0,5.5
S213,2024-09-05,-5.1,65.3
S213,2024-09-06,36.0,68.7
S213,2024-09-07,38.8,47.8
S213,2024-09-08,27.8,69.5
S213,2024-09-09,7.8,29.8
S213,2024-09-10,32.6,16.9
S213,2024-09-11,10.3,88.6
S213,2024-09-12,26.1,37.1
S213,2024-09-13,-3.5,75.1
S213,2024-09-14,40.0,94.2
S213,2024-09-15,37.9,17.3
S213,2024-09-16,14.2,52.0
S213,2024-09-17,7.1,82.9
S213,2024-09-18,27.5,96.1
S213,2024-09-19,13.7,33.7
S213,2024-09-20,13.2,48.0
S213,2024-09-21,-5.5,19.8
S213,2024-09-22,10.1,112.5
S213,2024-09-23,-4.8,88.7
S213,2024-09-24,34.0,53.8
S213,2024-09-25,22.8,18.8
S213,2024-09-26,3.8,76.1
S213,2024-09-27,21.3,8.0
S213,2024-09-28,28.5,21.8
S213,2024-09-29,-3.5,53.0
S213,2024-09-30,37.3,5.5
S213,2024-10-01,5.9,58.7
S213,2024-10-02,-4.7,98.2
S213,2024-10-03,-7.2,64.9
S213,2024-10-04,8.1,33.8
S213,2024-10-05,4.3,25.8
S213,2024-10-06,-2.6,52.1
S213,2024-10-07,24.2,21.6
S213,2024-10-08,0.1,71.3
S213,2024-10-09,-4.0,111.2
S213,2024-10-10,25.3,52.7
S213,2024-10-11,-0.6,58.7
S213,2024-10-12,-999,49.4
S213,2024-10-13,5.1,37.5
S213,2024-10-14,1.6,21.8
S213,2024-10-15,22.6,94.1
S213,2024-10-16,14.1,26.3
S213,2024-10-17,11.6,6.5
S213,2024-10-18,16.9,136.3
S213,2024-10-19,-2.1,167.8
S213,2024-10-20,18.1,72.0
S213,2024-10-21,39.9,70.1
S213,2024-10-22,26.5,82.9
S213,2024-10-23,23.8,92.6
S213,2024-10-24,-8.7,23.2
S213,2024-10-25,8.9,64.7
S213,2024-10-26,36.0,67.1
S213,2024-10-27,-3.5,44.2
S213,2024-10-28,7.0,51.0
S213,2024-10-29,7.0,82.6
S213,2024-10-30,-999,108.1
S213,2024-10-31,10.7,96.2
S213,2024-11-01,2.3,49.4
S213,2024-11-02,-0.3,41.3
S213,2024-11-03,0.3,67.5
S213,2024-11-04,-9.9,53.5
S213,2024-11-05,-6.0,37.5
S213,2024-11-06,18.3,34.5
S213,2024-11-07,30.9,198.2
S213,2024-11-08,28.3,167.9
S213,2024-11-09,35.7,3.6
S213,2024-11-10,14.1,23.7
S213,2024-11-11,23.5,39.1
S213,2024-11-12,2.6,5.1
S213,2024-11-13,-3.9,76.5
S213,2024-11-14,15.9,95.3
S213,2024-11-15,13.5,42.7
S213,2024-11-16,29.2,73.5
S213,2024-11-17,-4.1,26.3
S213,2024-11-18,29.8,30.8
S213,2024-11-19,-3.5,60.8
S213,2024-11-20,11.3,13.9
S213,2024-11-21,34.8,82.1
S213,2024-11-22,-2.2,29.0
S213,2024-11-23,26.1,65.5
S213,2024-11-24,26.5,197.8
S213,2024-11-25,4.8,64.9
S213,2024-11-26,26.0,55.4
S213,2024-11-27,-7.8,25.0
S213,2024-11-28,28.8,82.1
S213,2024-11-29,22.3,6.2
S213,2024-11-30,19.1,0.4
S213,2024-12-01,34.0,85.4
S213,2024-12-02,31.0,48.9
S213,2024-12-03,-6.8,90.5
S213,2024-12-04,29.9,4.2
S213,2024-12-05,20.2,50.1
S213,2024-12-06,-3.2,24.1
S213,2024-12-07,20.1,6.1
S213,2024-12-08,25.8,90.0
S213,2024-12-09,21.9,81.7
S213,2024-12-10,33.8,8.6
S213,2024-12-11,28.1,52.7
S213,2024-12-12,22.6,80.2
S213,2024-12-13,17.6,41.7
S213,2024-12-14,14.4,3.0
S213,2024-12-15,-1.9,29.0
S213,2024-12-16,-2.4,116.6
S213,2024-12-17,7.3,22.0
S213,2024-12-18,-9.4,56.3
S213,2024-12-19,11.0,6.2
S213,2024-12-20,13.5,68.5
S213,2024-12-21,3.6,7.9
S213,2024-12-22,-2.4,77.4
S213,2024-12-23,3.6,66.1
S213,2024-12-24,9.6,67.9
S213,2024-12-25,4.0,34.1
S213,2024-12-26,31.8,73.8
S213,2024-12-27,3.2,70.9
S213,2024-12-28,-9.1,62.8
S213,2024-12-29,29.1,57.5
S213,2024-12-30,2.5,30.6
