Station ID,Date,Temperature (C),Precipitation (mm)
S208,2024-01-01,29.6,99.0
S208,2024-01-02,23.4,95.7
S208,2024-01-03,36.0,148.6
S208,2024-01-04,24.6,67.4
S208,2024-01-05,32.9,3.2
S208,2024-01-06,39.4,47.6
S208,2024-01-07,33.0,18.8
S208,2024-01-08,17.3,88.6
S208,2024-01-09,27.0,32.3
S208,2024-01-10,11.4,64.2
S208,2024-01-11,-9.1,7.9
S208,2024-01-12,10.3,94.5
S208,2024-01-13,10.0,78.2
S208,2024-01-14,-7.4,138.0
S208,2024-01-15,18.8,44.8
S208,2024-01-16,-999,160.8
S208,2024-01-17,0.7,29.1
S208,2024-01-18,28.2,76.1
S208,2024-01-19,5.0,9.2
S208,2024-01-20,16.3,101.1
S208,2024-01-21,-1.8,35.7
S208,2024-01-22,23.3,82.4
S208,2024-01-23,6.3,96.5
S208,2024-01-24,17.0,62.9
S208,2024-01-25,34.9,9.8
S208,2024-01-26,14.7,34.4
S208,2024-01-27,26.8,174.0
S208,2024-01-28,35.2,168.8
S208,2024-01-29,19.4,58.6
S208,2024-01-30,26.8,79.5
S208,2024-01-31,39.2,52.8
S208,2024-02-01,33.3,0.7
S208,2024-02-02,-4.0,7.0
S208,2024-02-03,-5.4,60.0
S208,2024-02-04,10.6,92.2
S208,2024-02-05,35.0,84.9
S208,2024-02-06,19.7,166.6
S208,2024-02-07,7.5,65.8
S208,2024-02-08,-3.1,60.0
S208,2024-02-09,-3.7,65.6
S208,2024-02-10,-1.4,30.7
S208,2024-02-11,22.5,88.8
S208,2024-02-12,25.7,40.4
S208,2024-02-13,24.0,7.0
S208,2024-02-14,25.9,69.9
S208,2024-02-15,13.3,89.3
S208,2024-02-16,-999,187.9
S208,2024-02-17,33.8,94.2
S208,2024-02-18,18.8,107.3
S208,2024-02-19,-0.3,47.4
S208,2024-02-20,15.2,66.1
S208,2024-02-21,18.0,0.3
S208,2024-02-22,18.4,34.2
S208,2024-02-23,34.5,169.1
S208,2024-02-24,15.5,10.8
S208,2024-02-25,13.8,38.1
S208,2024-02-26,31.9,79.1
S208,2024-02-27,11.5,16.8
S208,2024-02-28,9.0,85.5
S208,2024-02-29,-1.8,89.7
S208,2024-03-01,36.8,17.2
S208,2024-03-02,-6.4,82.3
S208,2024-03-03,25.9,78.2
