Station ID,Date,Temperature (C),Precipitation (mm)
S195,2024-01-01,16.7,97.3
S195,2024-01-02,31.9,57.7
S195,2024-01-03,-999,32.0
S195,2024-01-04,35.8,13.2
S195,2024-01-05,35.4,96.2
S195,2024-01-06,30.5,27.9
S195,2024-01-07,5.5,42.2
S195,2024-01-08,35.3,51.8
S195,2024-01-09,15.5,43.0
S195,2024-01-10,30.2,23.6
S195,2024-01-11,30.9,6.3
S195,2024-01-12,22.7,17.2
S195,2024-01-13,-999,40.5
S195,2024-01-14,-999,56.5
S195,2024-01-15,33.7,64.2
S195,2024-01-16,30.0,119.2
S195,2024-01-17,19.5,17.7
S195,2024-01-18,19.8,16.7
S195,2024-01-19,32.2,69.2
S195,2024-01-20,8.3,67.4
S195,2024-01-21,-999,66.2
S195,2024-01-22,21.8,62.9
S195,2024-01-23,32.2,48.4
S195,2024-01-24,7.1,60.3
S195,2024-01-25,-999,62.8
S195,2024-01-26,-8.4,79.0
S195,2024-01-27,23.1,30.4
S195,2024-01-28,9.2,19.0
S195,2024-01-29,17.5,13.7
S195,2024-01-30,-6.0,40.7
S195,2024-01-31,29.9,80.0
S195,2024-02-01,1.6,99.7
S195,2024-02-02,-3.3,6.0
S195,2024-02-03,31.8,45.4
S195,2024-02-04,34.3,77.8
S195,2024-02-05,-5.6,55.0
S195,2024-02-06,-9.7,44.1
S195,2024-02-07,32.4,35.3
S195,2024-02-08,21.9,21.5
S195,2024-02-09,39.3,29.6
S195,2024-02-10,21.0,9.5
S195,2024-02-11,6.8,80.2
S195,2024-02-12,20.5,57.4
S195,2024-02-13,17.2,91.7
S195,2024-02-14,20.1,96.7
S195,2024-02-15,35.1,40.6
S195,2024-02-16,-5.3,92.2
S195,2024-02-17,22.7,133.2
S195,2024-02-18,36.1,74.6
S195,2024-02-19,20.5,13.3
S195,2024-02-20,34.1,100.5
S195,2024-02-21,21.2,62.1
S195,2024-02-22,-9.1,117.5
S195,2024-02-23,14.9,59.6
S195,2024-02-24,32.5,11.9
S195,2024-02-25,39.3,23.5
S195,2024-02-26,5.0,12.1
S195,2024-02-27,0.2,85.7
S195,2024-02-28,-7.4,98.4
S195,2024-02-29,-10.0,40.0
S195,2024-03-01,-999,102.8
S195,2024-03-02,25.0,99.0
S195,2024-03-03,-999,5.6
S195,2024-03-04,7.2,26.9
S195,2024-03-05,-0.6,24.5
S195,2024-03-06,-1.0,68.7
S195,2024-03-07,14.2,87.9
S195,2024-03-08,-8.7,81.7
S195,2024-03-09,31.3,0.4
S195,2024-03-10,32.4,186.8
S195,2024-03-11,17.1,106.6
S195,2024-03-12,-8.5,63.2
S195,2024-03-13,24.1,82.4
S195,2024-03-14,26.7,26.1
S195,2024-03-15,23.2,71.3
S195,2024-03-16,-8.6,2.8
S195,2024-03-17,-4.4,15.2
S195,2024-03-18,-2.8,129.5
S195,2024-03-19,-4.2,41.0
S195,2024-03-20,37.5,70.5
S195,2024-03-21,-1.3,71.9
S195,2024-03-22,14.6,154.1
S195,2024-03-23,30.4,97.1
S195,2024-03-24,-999,118.1
S195,2024-03-25,11.7,82.5
S195,2024-03-26,-999,90.1
S195,2024-03-27,-4.0,151.7
S195,2024-03-28,19.7,33.6
S195,2024-03-29,2.1,62.8
S195,2024-03-30,-6.5,85.4
S195,2024-03-31,14.9,72.6
S195,2024-04-01,35.8,63.0
S195,2024-04-02,-1.4,14.9
S195,2024-04-03,35.3,70.4
S195,2024-04-04,19.4,41.8
S195,2024-04-05,5.3,38.8
S195,2024-04-06,-999,106.7
S195,2024-04-07,35.7,79.6
S195,2024-04-08,28.6,117.0
S195,2024-04-09,24.6,15.9
S195,2024-04-10,35.7,73.3
S195,2024-04-11,16.3,12.3
S195,2024-04-12,-7.1,7.9
S195,2024-04-13,20.6,90.9
S195,2024-04-14,9.8,19.2
S195,2024-04-15,7.1,87.1
S195,2024-04-16,24.5,0.9
S195,2024-04-17,35.9,58.6
S195,2024-04-18,18.2,74.7
S195,2024-04-19,35.2,85.1
S195,2024-04-20,33.6,68.8
S195,2024-04-21,14.0,61.0
S195,2024-04-22,6.0,92.2
S195,2024-04-23,-999,98.0
S195,2024-04-24,38.0,24.8
S195,2024-04-25,22.8,50.5
S195,2024-04-26,27.7,59.9
S195,2024-04-27,9.2,20.2
S195,2024-04-28,20.3,76.5
S195,2024-04-29,30.9,96.3
S195,2024-04-30,7.3,52.5
S195,2024-05-01,-7.8,90.7
S195,2024-05-02,27.4,93.6
S195,2024-05-03,6.6,8.8
S195,2024-05-04,24.7,123.5
S195,2024-05-05,31.0,91.9
S195,2024-05-06,-5.3,46.8
S195,2024-05-07,35.3,0.4
S195,2024-05-08,-6.9,61.5
S195,2024-05-09,26.0,67.7
S195,2024-05-10,36.4,8.0
S195,2024-05-11,14.6,107.8
S195,2024-05-12,27.0,89.0
S195,2024-05-13,25.5,51.1
S195,2024-05-14,17.7,38.6
S195,2024-05-15,8.7,51.3
S195,2024-05-16,3.5,10.5
S195,2024-05-17,39.4,97.8
S195,2024-05-18,32.7,64.9
S195,2024-05-19,7.1,18.4
S195,2024-05-20,-9.9,68.9
S195,2024-05-21,28.5,55.0
S195,2024-05-22,30.0,84.0
S195,2024-05-23,15.6,58.3
S195,2024-05-24,-4.5,95.0
S195,2024-05-25,-999,69.1
S195,2024-05-26,30.8,53.8
S195,2024-05-27,27.3,45.2
S195,2024-05-28,37.7,71.1
S195,2024-05-29,16.0,56.6
S195,2024-05-30,35.7,99.6
S195,2024-05-31,19.7,60.5
S195,2024-06-01,7.0,178.5
S195,2024-06-02,38.3,151.3
S195,2024-06-03,-6.2,64.0
S195,2024-06-04,39.7,75.4
S195,2024-06-05,2.9,19.4
S195,2024-06-06,21.8,45.0
S195,2024-06-07,8.1,77.6
S195,2024-06-08,33.7,101.8
S195,2024-06-09,-6.5,35.4
S195,2024-06-10,8.3,92.5
S195,2024-06-11,-7.5,17.6
S195,2024-06-12,-3.2,22.3
S195,2024-06-13,26.4,54.1
S195,2024-06-14,9.6,61.0
S195,2024-06-15,21.1,167.7
S195,2024-06-16,30.3,71.8
S195,2024-06-17,-4.2,17.4
S195,2024-06-18,-3.2,87.7
S195,2024-06-19,24.4,47.5
S195,2024-06-20,15.5,27.1
S195,2024-06-21,-999,51.4
S195,2024-06-22,36.8,33.8
S195,2024-06-23,13.6,50.6
S195,2024-06-24,-999,20.0
S195,2024-06-25,36.7,88.9
S195,2024-06-26,14.6,98.2
S195,2024-06-27,0.7,89.5
S195,2024-06-28,32.2,17.8
S195,2024-06-29,3.5,62.9
S195,2024-06-30,-2.6,10.3
S195,2024-07-01,10.7,99.1
S195,2024-07-02,9.6,12.3
S195,2024-07-03,31.6,30.8
S195,2024-07-04,22.1,63.4
S195,2024-07-05,8.3,49.7
S195,2024-07-06,-999,75.9
S195,2024-07-07,26.4,23.4
S195,2024-07-08,25.9,84.1
S195,2024-07-09,-0.1,43.4
S195,2024-07-10,13.8,110.9
S195,2024-07-11,-999,26.1
S195,2024-07-12,32.4,54.2
S195,2024-07-13,22.0,96.7
S195,2024-07-14,29.1,76.7
S195,2024-07-15,39.0,4.6
S195,2024-07-16,-5.6,77.9
S195,2024-07-17,6.6,41.1
S195,2024-07-18,19.9,56.2
S195,2024-07-19,28.8,99.3
S195,2024-07-20,14.4,54.1
S195,2024-07-21,26.1,108.5
S195,2024-07-22,-6.4,34.9
S195,2024-07-23,13.0,86.2
S195,2024-07-24,-999,131.0
S195,2024-07-25,8.1,34.6
S195,2024-07-26,-0.2,88.2
S195,2024-07-27,-3.1,73.1
S195,2024-07-28,28.2,64.4
S195,2024-07-29,14.2,0.2
S195,2024-07-30,5.9,48.8
S195,2024-07-31,-999,145.2
S195,2024-08-01,23.6,18.3
S195,2024-08-02,24.9,157.9
S195,2024-08-03,3.8,59.7
S195,2024-08-04,29.7,91.7
S195,2024-08-05,30.6,64.4
S195,2024-08-06,13.8,18.6
S195,2024-08-07,-999,57.9
S195,2024-08-08,-2.2,11.5
S195,2024-08-09,-5.2,100.5
S195,2024-08-10,-999,92.9
S195,2024-08-11,1.0,62.2
S195,2024-08-12,31.6,94.4
S195,2024-08-13,-999,20.7
S195,2024-08-14,0.1,81.6
S195,2024-08-15,-9.8,81.7
S195,2024-08-16,-1.4,195.8
S195,2024-08-17,4.5,74.8
S195,2024-08-18,39.2,65.0
S195,2024-08-19,-1.9,79.8
S195,2024-08-20,20.0,52.5
S195,2024-08-21,14.0,100.2
S195,2024-08-22,8.5,95.7
S195,2024-08-23,23.6,73.1
S195,2024-08-24,-9.2,68.3
S195,2024-08-25,12.5,48.2
S195,2024-08-26,-3.7,47.8
S195,2024-08-27,32.5,2.0
S195,2024-08-28,-5.7,91.0
S195,2024-08-29,11.1,22.0
S195,2024-08-30,-4.5,87.2
S195,2024-08-31,9.5,26.1
S195,2024-09-01,5.7,35.5
S195,2024-09-02,8.8,60.6
S195,2024-09-03,23.4,11.7
S195,2024-09-04,39.7,8.4
S195,2024-09-05,-7.7,26.2
S195,2024-09-06,37.5,94.1
S195,2024-09-07,32.5,75.5
S195,2024-09-08,16.9,54.4
S195,2024-09-09,12.5,106.9
S195,2024-09-10,-7.7,77.9
S195,2024-09-11,-3.0,119.7
S195,2024-09-12,4.0,39.7
S195,2024-09-13,36.7,85.5
S195,2024-09-14,-4.1,0.1
S195,2024-09-15,33.4,39.5
S195,2024-09-16,-8.2,57.8
S195,2024-09-17,4.2,39.9
S195,2024-09-18,-6.3,93.5
S195,2024-09-19,36.9,87.1
S195,2024-09-20,38.5,86.3
S195,2024-09-21,-999,34.8
S195,2024-09-22,33.1,23.3
S195,2024-09-23,18.0,67.1
S195,2024-09-24,13.2,66.5
S195,2024-09-25,17.9,20.8
S195,2024-09-26,13.4,44.9
S195,2024-09-27,25.3,49.4
S195,2024-09-28,20.4,0.7
S195,2024-09-29,-5.0,89.2
S195,2024-09-30,1.4,64.2
S195,2024-10-01,-999,85.3
S195,2024-10-02,6.2,3.9
S195,2024-10-03,19.8,41.4
S195,2024-10-04,-999,69.0
S195,2024-10-05,-999,10.9
S195,2024-10-06,-9.6,18.0
S195,2024-10-07,-2.9,88.9
S195,2024-10-08,36.5,47.9
S195,2024-10-09,25.8,10.1
S195,2024-10-10,-3.4,36.3
S195,2024-10-11,-4.3,92.3
S195,2024-10-12,4.3,67.8
S195,2024-10-13,7.4,13.8
S195,2024-10-14,-7.5,97.3
S195,2024-10-15,9.0,64.9
S195,2024-10-16,31.4,188.8
S195,2024-10-17,-2.4,99.9
S195,2024-10-18,27.4,99.3
S195,2024-10-19,26.7,86.6
S195,2024-10-20,12.5,16.7
S195,2024-10-21,30.5,19.0
S195,2024-10-22,37.0,41.3
S195,2024-10-23,10.2,86.8
S195,2024-10-24,26.3,41.9
S195,2024-10-25,-5.0,53.3
S195,2024-10-26,3.1,9.3
S195,2024-10-27,2.9,74.9
S195,2024-10-28,26.7,86.6
S195,2024-10-29,16.1,45.3
S195,2024-10-30,-2.4,33.4
S195,2024-10-31,-999,53.8
S195,2024-11-01,20.7,7.1
S195,2024-11-02,-4.1,78.2
S195,2024-11-03,7.3,13.0
S195,2024-11-04,22.0,194.0
S195,2024-11-05,24.9,197.4
S195,2024-11-06,37.8,13.6
S195,2024-11-07,-999,55.6
S195,2024-11-08,-999,79.3
S195,2024-11-09,21.6,27.7
S195,2024-11-10,28.3,2.6
S195,2024-11-11,19.7,51.6
S195,2024-11-12,9.9,22.4
S195,2024-11-13,32.1,51.6
S195,2024-11-14,36.9,86.9
S195,2024-11-15,10.5,67.7
S195,2024-11-16,-9.7,35.3
S195,2024-11-17,-6.9,97.7
S195,2024-11-18,20.7,22.5
S195,2024-11-19,19.4,49.3
S195,2024-11-20,-5.6,149.3
S195,2024-11-21,0.0,111.0
S195,2024-11-22,25.7,89.7
S195,2024-11-23,6.2,54.9
S195,2024-11-24,30.3,44.4
S195,2024-11-25,16.4,8.1
S195,2024-11-26,1.4,91.0
S195,2024-11-27,13.2,71.1
S195,2024-11-28,32.5,141.0
S195,2024-11-29,35.4,191.2
S195,2024-11-30,18.9,62.8
S195,2024-12-01,10.2,23.0
S195,2024-12-02,37.3,24.3
S195,2024-12-03,15.8,39.1
S195,2024-12-04,29.9,12.0
S195,2024-12-05,18.9,59.7
S195,2024-12-06,8.0,84.3
S195,2024-12-07,17.5,67.6
S195,2024-12-08,9.0,50.2
S195,2024-12-09,32.4,75.3
S195,2024-12-10,37.2,118.8
S195,2024-12-11,32.0,75.8
S195,2024-12-12,16.5,87.0
S195,2024-12-13,11.7,82.6
S195,2024-12-14,-6.8,82.0
S195,2024-12-15,9.8,96.4
S195,2024-12-16,-999,67.1
S195,2024-12-17,30.3,188.2
S195,2024-12-18,-2.9,36.7
S195,2024-12-19,36.9,60.0
S195,2024-12-20,17.5,50.2
S195,2024-12-21,-7.5,14.0
S195,2024-12-22,9.2,31.0
S195,2024-12-23,-3.9,23.3
S195,2024-12-24,-1.7,95.5
S195,2024-12-25,3.4,31.6
S195,2024-12-26,25.3,28.4
S195,2024-12-27,6.6,18.8
S195,2024-12-28,13.0,179.8
S195,2024-12-29,36.6,166.8
S195,2024-12-30,29.1,17.4
