Station ID,Date,Temperature (C),Precipitation (mm)
S071,2024-01-01,-999,78.4
S071,2024-01-02,12.9,79.8
S071,2024-01-03,2.2,152.5
S071,2024-01-04,14.1,28.5
S071,2024-01-05,-7.9,195.1
S071,2024-01-06,31.3,42.1
S071,2024-01-07,8.2,86.5
S071,2024-01-08,17.1,52.8
S071,2024-01-09,24.4,18.1
S071,2024-01-10,9.2,78.5
S071,2024-01-11,13.3,21.3
S071,2024-01-12,8.2,35.1
S071,2024-01-13,-8.5,76.0
S071,2024-01-14,34.6,5.7
S071,2024-01-15,7.7,64.3
S071,2024-01-16,-999,147.3
S071,2024-01-17,-6.9,33.4
S071,2024-01-18,24.3,58.1
S071,2024-01-19,30.3,193.8
S071,2024-01-20,30.3,64.3
S071,2024-01-21,32.3,103.3
S071,2024-01-22,10.3,96.8
S071,2024-01-23,10.3,42.7
S071,2024-01-24,25.6,10.8
S071,2024-01-25,-8.0,35.6
S071,2024-01-26,-6.5,91.4
S071,2024-01-27,9.1,66.5
S071,2024-01-28,10.5,4.1
S071,2024-01-29,5.2,87.0
S071,2024-01-30,4.8,57.2
S071,2024-01-31,30.7,90.2
S071,2024-02-01,25.5,144.3
S071,2024-02-02,1.3,40.5
S071,2024-02-03,19.1,45.5
S071,2024-02-04,-8.1,37.4
S071,2024-02-05,37.2,9.6
S071,2024-02-06,-3.1,61.7
S071,2024-02-07,0.3,76.9
S071,2024-02-08,9.0,27.0
S071,2024-02-09,16.0,65.5
S071,2024-02-10,15.6,54.2
S071,2024-02-11,11.0,92.9
S071,2024-02-12,-1.0,181.8
S071,2024-02-13,-8.3,45.5
S071,2024-02-14,32.9,54.8
S071,2024-02-15,18.1,87.1
S071,2024-02-16,9.4,37.6
S071,2024-02-17,33.9,12.8
S071,2024-02-18,31.2,62.9
S071,2024-02-19,19.4,7.2
S071,2024-02-20,9.3,140.3
S071,2024-02-21,4.6,17.7
S071,2024-02-22,10.0,37.6
S071,2024-02-23,12.9,45.4
S071,2024-02-24,7.1,63.4
S071,2024-02-25,-2.4,60.3
S071,2024-02-26,36.9,57.9
S071,2024-02-27,9.0,18.6
S071,2024-02-28,30.6,13.0
S071,2024-02-29,20.5,40.6
S071,2024-03-01,28.7,91.4
S071,2024-03-02,-999,144.3
S071,2024-03-03,31.2,36.8
S071,2024-03-04,-0.2,29.8
S071,2024-03-05,5.9,90.7
S071,2024-03-06,11.4,86.6
S071,2024-03-07,37.5,56.2
S071,2024-03-08,39.7,79.6
S071,2024-03-09,27.7,85.5
S071,2024-03-10,4.4,69.3
S071,2024-03-11,34.4,18.6
S071,2024-03-12,17.9,48.3
S071,2024-03-13,6.2,41.4
S071,2024-03-14,-1.9,118.7
S071,2024-03-15,29.4,73.2
S071,2024-03-16,9.9,166.2
S071,2024-03-17,12.5,130.6
S071,2024-03-18,4.9,2.2
S071,2024-03-19,5.3,9.1
S071,2024-03-20,-2.7,23.7
S071,2024-03-21,30.1,48.4
S071,2024-03-22,-999,10.1
S071,2024-03-23,21.1,25.0
S071,2024-03-24,36.0,63.3
S071,2024-03-25,3.1,47.1
S071,2024-03-26,39.3,159.2
S071,2024-03-27,13.9,74.2
S071,2024-03-28,19.3,194.0
S071,2024-03-29,34.9,39.8
