Station ID,Date,Temperature (C),Precipitation (mm)
S424,2024-01-01,0.9,105.6
S424,2024-01-02,39.0,45.7
S424,2024-01-03,2.9,127.9
S424,2024-01-04,14.0,37.6
S424,2024-01-05,-999,37.3
S424,2024-01-06,28.5,190.2
S424,2024-01-07,16.0,44.0
S424,2024-01-08,14.3,15.3
S424,2024-01-09,-7.5,34.8
S424,2024-01-10,32.8,57.4
S424,2024-01-11,17.9,88.6
S424,2024-01-12,10.9,24.7
S424,2024-01-13,-999,11.0
S424,2024-01-14,-1.0,86.4
S424,2024-01-15,36.4,79.0
S424,2024-01-16,-0.8,92.9
S424,2024-01-17,29.6,95.3
S424,2024-01-18,26.1,5.6
S424,2024-01-19,20.2,52.8
S424,2024-01-20,28.7,73.8
S424,2024-01-21,-8.1,17.0
S424,2024-01-22,17.2,93.4
S424,2024-01-23,-1.8,6.2
S424,2024-01-24,27.7,68.3
S424,2024-01-25,29.1,24.9
S424,2024-01-26,29.2,7.2
S424,2024-01-27,12.2,2.8
S424,2024-01-28,-3.3,93.7
S424,2024-01-29,9.2,155.2
S424,2024-01-30,27.9,85.8
S424,2024-01-31,27.3,125.7
S424,2024-02-01,15.0,92.7
S424,2024-02-02,3.6,13.9
S424,2024-02-03,-0.2,67.5
S424,2024-02-04,38.1,67.6
S424,2024-02-05,21.1,60.9
S424,2024-02-06,8.8,27.6
S424,2024-02-07,25.0,80.1
S424,2024-02-08,34.5,71.7
S424,2024-02-09,14.8,17.3
S424,2024-02-10,1.3,72.8
S424,2024-02-11,-7.8,38.3
S424,2024-02-12,35.0,17.5
S424,2024-02-13,-6.2,62.4
S424,2024-02-14,7.5,87.8
S424,2024-02-15,39.8,51.5
S424,2024-02-16,39.1,4.0
S424,2024-02-17,-7.4,129.4
S424,2024-02-18,27.9,3.1
S424,2024-02-19,20.7,45.3
S424,2024-02-20,23.2,56.9
S424,2024-02-21,16.7,23.9
S424,2024-02-22,1.6,18.2
S424,2024-02-23,19.5,100.2
S424,2024-02-24,13.2,85.1
S424,2024-02-25,32.2,80.1
S424,2024-02-26,14.2,115.9
S424,2024-02-27,1.8,17.8
S424,2024-02-28,10.2,86.4
S424,2024-02-29,-4.5,49.0
S424,2024-03-01,11.9,1.2
S424,2024-03-02,-999,198.9
S424,2024-03-03,26.7,93.2
S424,2024-03-04,-5.4,60.2
S424,2024-03-05,-8.5,46.8
S424,2024-03-06,-7.6,73.6
S424,2024-03-07,10.1,92.9
S424,2024-03-08,11.4,176.9
S424,2024-03-09,-3.6,8.6
S424,2024-03-10,5.9,65.7
S424,2024-03-11,38.2,45.7
S424,2024-03-12,26.0,15.3
