Station ID,Date,Temperature (C),Precipitation (mm)
S043,2024-01-01,11.1,84.1
S043,2024-01-02,32.2,166.9
S043,2024-01-03,16.4,10.0
S043,2024-01-04,8.6,98.2
S043,2024-01-05,12.1,99.7
S043,2024-01-06,11.7,107.1
S043,2024-01-07,32.5,3.4
S043,2024-01-08,-1.4,47.3
S043,2024-01-09,36.1,39.1
S043,2024-01-10,-2.8,83.0
S043,2024-01-11,-999,93.1
S043,2024-01-12,22.6,91.9
S043,2024-01-13,-999,31.8
S043,2024-01-14,3.0,74.6
S043,2024-01-15,4.9,92.6
S043,2024-01-16,1.8,74.5
S043,2024-01-17,-1.6,21.7
S043,2024-01-18,34.7,152.2
S043,2024-01-19,25.7,23.3
S043,2024-01-20,4.0,30.4
S043,2024-01-21,-6.0,157.4
S043,2024-01-22,32.2,47.1
S043,2024-01-23,23.9,61.7
S043,2024-01-24,38.2,81.0
S043,2024-01-25,-8.8,24.3
S043,2024-01-26,38.4,49.3
S043,2024-01-27,12.2,65.8
S043,2024-01-28,29.3,84.7
S043,2024-01-29,-1.7,5.8
S043,2024-01-30,29.0,32.0
S043,2024-01-31,4.9,64.1
S043,2024-02-01,32.8,2.6
S043,2024-02-02,39.9,66.7
S043,2024-02-03,-9.8,41.6
S043,2024-02-04,18.4,81.4
S043,2024-02-05,27.0,52.1
S043,2024-02-06,27.5,55.9
S043,2024-02-07,-8.7,11.5
S043,2024-02-08,-8.7,41.0
S043,2024-02-09,24.0,99.9
S043,2024-02-10,-0.5,76.1
S043,2024-02-11,-8.4,22.4
S043,2024-02-12,32.0,59.1
S043,2024-02-13,6.5,42.8
S043,2024-02-14,12.4,77.7
S043,2024-02-15,-7.7,45.0
S043,2024-02-16,35.7,27.1
S043,2024-02-17,14.4,135.8
S043,2024-02-18,0.9,73.7
S043,2024-02-19,-999,51.5
S043,2024-02-20,34.6,82.7
S043,2024-02-21,-999,78.9
S043,2024-02-22,-4.6,93.6
S043,2024-02-23,-1.3,177.8
S043,2024-02-24,24.3,49.2
S043,2024-02-25,24.0,43.3
S043,2024-02-26,20.0,1.6
S043,2024-02-27,-8.6,42.4
S043,2024-02-28,36.9,64.3
S043,2024-02-29,19.1,88.9
S043,2024-03-01,0.5,0.8
S043,2024-03-02,36.2,49.3
S043,2024-03-03,-0.1,45.9
S043,2024-03-04,35.3,69.2
S043,2024-03-05,10.5,41.0
S043,2024-03-06,15.4,51.0
S043,2024-03-07,29.9,37.8
S043,2024-03-08,-8.9,7.7
S043,2024-03-09,37.6,45.1
S043,2024-03-10,17.0,80.3
S043,2024-03-11,13.9,89.2
S043,2024-03-12,3.3,19.7
S043,2024-03-13,36.6,6.1
S043,2024-03-14,34.3,85.1
S043,2024-03-15,19.7,45.7
S043,2024-03-16,-4.6,72.8
S043,2024-03-17,2.3,19.5
S043,2024-03-18,27.0,52.0
S043,2024-03-19,-999,120.4
S043,2024-03-20,26.7,23.3
S043,2024-03-21,-9.8,181.2
S043,2024-03-22,19.3,13.6
S043,2024-03-23,3.1,95.3
S043,2024-03-24,29.0,49.4
S043,2024-03-25,22.2,10.2
S043,2024-03-26,25.7,26.1
S043,2024-03-27,-0.1,175.4
S043,2024-03-28,-4.7,33.6
S043,2024-03-29,-1.0,40.2
S043,2024-03-30,3.0,43.6
S043,2024-03-31,32.9,28.3
S043,2024-04-01,21.8,64.5
S043,2024-04-02,0.8,45.1
S043,2024-04-03,11.2,7.4
S043,2024-04-04,31.2,55.2
S043,2024-04-05,32.5,7.5
S043,2024-04-06,7.6,81.9
S043,2024-04-07,-3.2,197.6
S043,2024-04-08,24.8,98.2
S043,2024-04-09,16.3,70.1
S043,2024-04-10,-7.6,57.7
S043,2024-04-11,11.7,1.6
S043,2024-04-12,30.5,107.7
S043,2024-04-13,-999,22.8
S043,2024-04-14,10.3,28.7
S043,2024-04-15,20.4,20.6
S043,2024-04-16,13.8,16.9
S043,2024-04-17,4.5,157.2
S043,2024-04-18,6.5,76.0
S043,2024-04-19,11.8,45.7
S043,2024-04-20,10.1,117.4
S043,2024-04-21,17.2,9.0
S043,2024-04-22,39.1,28.7
S043,2024-04-23,5.5,58.3
S043,2024-04-24,0.7,4.0
S043,2024-04-25,-9.4,95.2
S043,2024-04-26,38.4,27.1
S043,2024-04-27,38.9,3.6
S043,2024-04-28,1.6,4.3
S043,2024-04-29,-7.8,14.1
S043,2024-04-30,20.9,39.2
S043,2024-05-01,14.1,62.4
S043,2024-05-02,18.3,48.0
S043,2024-05-03,39.0,50.2
S043,2024-05-04,5.0,75.7
S043,2024-05-05,5.5,29.6
S043,2024-05-06,35.7,52.9
S043,2024-05-07,-9.8,45.2
S043,2024-05-08,25.1,60.2
S043,2024-05-09,17.0,7.3
S043,2024-05-10,28.0,0.5
S043,2024-05-11,24.2,3.7
S043,2024-05-12,-3.6,30.7
S043,2024-05-13,7.2,97.3
S043,2024-05-14,39.5,47.6
S043,2024-05-15,38.7,98.4
S043,2024-05-16,-6.4,59.2
S043,2024-05-17,1.9,9.4
S043,2024-05-18,37.9,83.9
S043,2024-05-19,26.6,152.1
S043,2024-05-20,19.9,84.1
S043,2024-05-21,-1.6,24.1
S043,2024-05-22,23.6,55.3
S043,2024-05-23,14.5,5.5
S043,2024-05-24,14.8,16.5
S043,2024-05-25,35.1,95.9
S043,2024-05-26,23.0,163.1
S043,2024-05-27,0.6,159.3
S043,2024-05-28,3.7,17.2
S043,2024-05-29,-3.1,47.9
S043,2024-05-30,15.1,30.5
S043,2024-05-31,1.8,88.6
S043,2024-06-01,24.3,65.9
S043,2024-06-02,6.5,92.4
S043,2024-06-03,36.6,27.2
S043,2024-06-04,35.4,62.3
S043,2024-06-05,30.3,73.1
S043,2024-06-06,15.8,71.0
S043,2024-06-07,36.9,166.0
S043,2024-06-08,4.0,43.7
S043,2024-06-09,1.3,16.1
S043,2024-06-10,15.6,76.1
S043,2024-06-11,1.0,54.7
S043,2024-06-12,30.9,61.1
S043,2024-06-13,10.4,8.3
S043,2024-06-14,37.0,59.4
S043,2024-06-15,4.2,99.6
S043,2024-06-16,35.2,14.7
S043,2024-06-17,18.1,97.5
S043,2024-06-18,2.7,35.3
S043,2024-06-19,39.5,82.2
S043,2024-06-20,0.9,96.9
S043,2024-06-21,-0.2,90.9
S043,2024-06-22,9.5,91.7
S043,2024-06-23,2.6,61.5
S043,2024-06-24,12.2,35.4
