Station ID,Date,Temperature (C),Precipitation (mm)
S046,2024-01-01,34.3,68.8
S046,2024-01-02,26.4,52.1
S046,2024-01-03,-8.4,68.8
S046,2024-01-04,22.9,11.8
S046,2024-01-05,9.0,164.0
S046,2024-01-06,5.2,137.9
S046,2024-01-07,3.4,2.4
S046,2024-01-08,-7.4,50.6
S046,2024-01-09,30.0,37.5
S046,2024-01-10,5.2,81.1
S046,2024-01-11,-7.5,83.9
S046,2024-01-12,6.2,2.1
S046,2024-01-13,16.6,17.3
S046,2024-01-14,38.7,191.5
S046,2024-01-15,-1.0,43.6
S046,2024-01-16,-999,99.8
S046,2024-01-17,36.5,73.0
S046,2024-01-18,20.8,109.4
S046,2024-01-19,37.6,160.9
S046,2024-01-20,6.3,37.6
S046,2024-01-21,18.6,13.8
S046,2024-01-22,-0.3,140.0
S046,2024-01-23,7.0,104.8
S046,2024-01-24,27.6,11.9
S046,2024-01-25,-5.5,14.2
S046,2024-01-26,13.2,95.5
S046,2024-01-27,14.4,61.8
S046,2024-01-28,32.6,66.0
S046,2024-01-29,2.1,101.6
S046,2024-01-30,25.6,29.1
S046,2024-01-31,19.3,78.1
S046,2024-02-01,33.7,72.7
S046,2024-02-02,39.5,197.2
S046,2024-02-03,31.0,44.8
S046,2024-02-04,-3.4,50.2
S046,2024-02-05,21.4,87.7
S046,2024-02-06,-8.6,47.2
S046,2024-02-07,21.6,86.6
S046,2024-02-08,-8.9,178.0
S046,2024-02-09,-0.2,24.5
S046,2024-02-10,33.2,58.9
S046,2024-02-11,0.1,34.3
S046,2024-02-12,21.6,93.0
S046,2024-02-13,7.6,87.9
S046,2024-02-14,-2.1,56.1
S046,2024-02-15,12.0,177.3
S046,2024-02-16,9.1,13.3
S046,2024-02-17,24.1,70.4
S046,2024-02-18,38.1,10.5
S046,2024-02-19,5.5,22.7
S046,2024-02-20,-9.5,22.7
S046,2024-02-21,18.9,97.3
S046,2024-02-22,-0.5,36.1
S046,2024-02-23,-999,52.8
S046,2024-02-24,15.3,22.2
S046,2024-02-25,9.4,6.2
S046,2024-02-26,33.7,38.7
S046,2024-02-27,36.4,6.8
S046,2024-02-28,33.8,73.7
S046,2024-02-29,9.1,39.6
S046,2024-03-01,-2.8,31.1
S046,2024-03-02,-3.1,30.4
S046,2024-03-03,-8.1,71.7
S046,2024-03-04,14.8,92.1
S046,2024-03-05,22.0,59.5
S046,2024-03-06,14.3,82.5
S046,2024-03-07,5.0,90.2
S046,2024-03-08,-9.2,88.3
S046,2024-03-09,-4.6,13.5
S046,2024-03-10,33.9,57.6
S046,2024-03-11,28.6,71.5
S046,2024-03-12,-3.3,41.1
S046,2024-03-13,15.1,35.8
S046,2024-03-14,31.3,38.9
S046,2024-03-15,34.1,175.7
S046,2024-03-16,25.2,65.0
S046,2024-03-17,36.4,0.9
S046,2024-03-18,-9.2,63.3
S046,2024-03-19,-9.0,94.1
S046,2024-03-20,-5.1,0.3
