Station ID,Date,Temperature (C),Precipitation (mm)
S381,2024-01-01,25.4,56.6
S381,2024-01-02,30.2,39.2
S381,2024-01-03,22.3,45.1
S381,2024-01-04,22.9,46.7
S381,2024-01-05,10.9,184.7
S381,2024-01-06,6.8,52.6
S381,2024-01-07,27.9,46.8
S381,2024-01-08,18.8,52.1
S381,2024-01-09,9.7,86.0
S381,2024-01-10,-1.8,8.1
S381,2024-01-11,15.7,21.8
S381,2024-01-12,22.4,51.9
S381,2024-01-13,31.9,83.6
S381,2024-01-14,2.2,92.9
S381,2024-01-15,-999,60.9
S381,2024-01-16,25.0,153.4
S381,2024-01-17,29.5,7.2
S381,2024-01-18,10.4,163.4
S381,2024-01-19,4.2,7.8
S381,2024-01-20,31.7,41.4
S381,2024-01-21,-3.8,89.3
S381,2024-01-22,30.8,121.4
S381,2024-01-23,35.2,21.7
S381,2024-01-24,7.9,61.3
S381,2024-01-25,36.8,147.9
S381,2024-01-26,-1.3,83.6
S381,2024-01-27,18.8,83.4
S381,2024-01-28,15.9,4.6
S381,2024-01-29,30.1,193.9
S381,2024-01-30,7.6,47.5
S381,2024-01-31,21.3,86.8
S381,2024-02-01,-4.3,65.4
S381,2024-02-02,20.5,37.5
S381,2024-02-03,29.9,99.1
S381,2024-02-04,-8.3,26.4
S381,2024-02-05,11.8,61.4
S381,2024-02-06,-0.2,54.6
S381,2024-02-07,35.6,92.1
S381,2024-02-08,35.4,55.1
S381,2024-02-09,-999,85.8
S381,2024-02-10,28.4,91.5
S381,2024-02-11,18.5,69.4
S381,2024-02-12,-3.1,19.1
S381,2024-02-13,-2.7,17.5
S381,2024-02-14,36.1,22.3
S381,2024-02-15,24.6,74.5
S381,2024-02-16,34.6,9.5
S381,2024-02-17,-999,4.0
S381,2024-02-18,34.9,176.9
S381,2024-02-19,27.7,25.2
S381,2024-02-20,38.0,53.8
S381,2024-02-21,11.4,83.2
S381,2024-02-22,36.7,70.2
S381,2024-02-23,10.1,46.3
S381,2024-02-24,11.3,63.2
S381,2024-02-25,1.0,73.8
S381,2024-02-26,2.7,24.9
S381,2024-02-27,24.0,9.1
S381,2024-02-28,21.7,44.3
S381,2024-02-29,-1.5,12.9
S381,2024-03-01,30.6,11.6
S381,2024-03-02,-7.3,144.8
S381,2024-03-03,6.4,59.5
S381,2024-03-04,20.5,37.6
S381,2024-03-05,33.8,77.5
S381,2024-03-06,14.3,109.8
S381,2024-03-07,-6.8,95.2
S381,2024-03-08,9.4,87.8
S381,2024-03-09,6.7,140.8
S381,2024-03-10,37.7,71.8
S381,2024-03-11,34.6,58.7
S381,2024-03-12,14.9,109.1
S381,2024-03-13,19.2,169.3
S381,2024-03-14,-3.6,24.2
S381,2024-03-15,23.4,58.4
S381,2024-03-16,-9.0,78.1
S381,2024-03-17,-999,1.3
S381,2024-03-18,33.4,22.5
S381,2024-03-19,33.0,45.4
S381,2024-03-20,24.3,6.6
