Station ID,Date,Temperature (C),Precipitation (mm)
S375,2024-01-01,10.2,150.1
S375,2024-01-02,1.1,66.3
S375,2024-01-03,0.8,91.3
S375,2024-01-04,13.5,54.6
S375,2024-01-05,26.7,24.1
S375,2024-01-06,19.8,62.6
S375,2024-01-07,24.6,96.2
S375,2024-01-08,30.2,56.5
S375,2024-01-09,-6.8,12.9
S375,2024-01-10,13.0,92.0
S375,2024-01-11,-5.7,163.9
S375,2024-01-12,27.2,51.6
S375,2024-01-13,2.2,51.0
S375,2024-01-14,36.0,60.0
S375,2024-01-15,23.6,89.9
S375,2024-01-16,28.9,16.5
S375,2024-01-17,30.1,52.3
S375,2024-01-18,8.5,187.7
S375,2024-01-19,28.4,69.0
S375,2024-01-20,22.4,30.6
S375,2024-01-21,19.6,26.8
S375,2024-01-22,-5.4,36.0
S375,2024-01-23,18.7,126.6
S375,2024-01-24,2.9,95.9
S375,2024-01-25,19.7,17.6
S375,2024-01-26,7.0,46.5
S375,2024-01-27,36.7,89.9
S375,2024-01-28,30.7,115.6
S375,2024-01-29,39.5,66.6
S375,2024-01-30,-0.5,11.6
S375,2024-01-31,35.9,93.2
S375,2024-02-01,4.8,60.6
S375,2024-02-02,-3.7,164.3
S375,2024-02-03,2.2,91.3
S375,2024-02-04,-4.7,27.2
S375,2024-02-05,0.5,51.8
S375,2024-02-06,-2.6,88.0
S375,2024-02-07,33.9,43.4
S375,2024-02-08,15.7,15.7
S375,2024-02-09,13.8,34.4
S375,2024-02-10,1.8,24.2
S375,2024-02-11,31.4,40.5
S375,2024-02-12,1.9,45.1
S375,2024-02-13,20.4,31.6
S375,2024-02-14,0.1,80.1
S375,2024-02-15,-999,83.1
S375,2024-02-16,-999,90.9
S375,2024-02-17,32.3,62.3
S375,2024-02-18,38.6,12.7
S375,2024-02-19,-2.4,67.2
S375,2024-02-20,12.4,57.2
S375,2024-02-21,-7.6,49.2
S375,2024-02-22,14.4,95.7
S375,2024-02-23,23.9,12.3
S375,2024-02-24,5.1,18.1
S375,2024-02-25,-999,35.2
S375,2024-02-26,1.1,85.8
S375,2024-02-27,29.5,4.1
S375,2024-02-28,0.4,9.0
S375,2024-02-29,-6.7,61.6
S375,2024-03-01,17.2,88.4
S375,2024-03-02,34.8,33.4
S375,2024-03-03,7.6,26.8
S375,2024-03-04,-6.0,107.2
S375,2024-03-05,22.3,93.0
S375,2024-03-06,-6.2,115.9
S375,2024-03-07,23.5,15.7
S375,2024-03-08,4.0,61.8
S375,2024-03-09,-999,25.4
S375,2024-03-10,-9.2,11.0
S375,2024-03-11,31.6,20.9
S375,2024-03-12,10.6,91.8
S375,2024-03-13,21.1,30.4
S375,2024-03-14,23.0,13.5
S375,2024-03-15,28.7,1.7
S375,2024-03-16,-5.7,96.9
S375,2024-03-17,1.4,25.7
S375,2024-03-18,23.4,169.6
S375,2024-03-19,19.4,99.2
S375,2024-03-20,11.1,36.2
S375,2024-03-21,1.5,60.6
S375,2024-03-22,-999,24.9
S375,2024-03-23,26.3,31.6
S375,2024-03-24,30.0,13.5
S375,2024-03-25,38.2,7.2
S375,2024-03-26,16.7,44.0
S375,2024-03-27,12.6,86.8
S375,2024-03-28,38.3,43.5
S375,2024-03-29,28.1,14.1
S375,2024-03-30,9.5,75.8
S375,2024-03-31,26.2,186.2
S375,2024-04-01,10.5,45.1
S375,2024-04-02,16.6,27.5
S375,2024-04-03,17.7,7.9
