Station ID,Date,Temperature (C),Precipitation (mm)
S376,2024-01-01,33.7,52.9
S376,2024-01-02,24.1,73.0
S376,2024-01-03,-999,94.7
S376,2024-01-04,35.5,17.7
S376,2024-01-05,15.4,28.7
S376,2024-01-06,38.3,16.1
S376,2024-01-07,15.4,84.8
S376,2024-01-08,15.5,14.1
S376,2024-01-09,20.8,96.3
S376,2024-01-10,20.5,31.6
S376,2024-01-11,3.4,17.7
S376,2024-01-12,3.5,30.4
S376,2024-01-13,29.1,40.1
S376,2024-01-14,-0.6,7.9
S376,2024-01-15,37.4,109.3
S376,2024-01-16,-3.1,43.2
S376,2024-01-17,14.8,99.0
S376,2024-01-18,4.4,43.5
S376,2024-01-19,15.0,90.8
S376,2024-01-20,12.4,82.2
S376,2024-01-21,12.5,89.7
S376,2024-01-22,37.3,1.7
S376,2024-01-23,21.4,72.5
S376,2024-01-24,-5.0,53.8
S376,2024-01-25,28.7,36.4
S376,2024-01-26,36.9,47.3
S376,2024-01-27,1.3,68.3
S376,2024-01-28,12.6,46.3
S376,2024-01-29,6.6,43.0
S376,2024-01-30,-1.8,29.1
S376,2024-01-31,-4.0,28.3
S376,2024-02-01,22.1,90.2
S376,2024-02-02,15.5,77.0
S376,2024-02-03,26.5,80.0
S376,2024-02-04,-8.5,50.0
S376,2024-02-05,3.4,103.9
S376,2024-02-06,4.2,62.2
S376,2024-02-07,28.4,33.4
S376,2024-02-08,21.1,5.0
S376,2024-02-09,28.3,65.2
S376,2024-02-10,28.4,8.3
S376,2024-02-11,14.4,36.2
S376,2024-02-12,37.5,74.1
S376,2024-02-13,21.6,26.2
S376,2024-02-14,10.0,80.5
S376,2024-02-15,5.2,34.4
S376,2024-02-16,2.8,11.5
S376,2024-02-17,-0.1,99.8
S376,2024-02-18,6.5,26.7
S376,2024-02-19,2.0,27.8
S376,2024-02-20,24.8,94.8
S376,2024-02-21,15.5,65.8
S376,2024-02-22,10.3,50.8
S376,2024-02-23,17.4,82.7
S376,2024-02-24,-999,72.8
S376,2024-02-25,11.1,11.2
S376,2024-02-26,13.3,159.2
S376,2024-02-27,11.3,44.2
S376,2024-02-28,39.1,4.6
S376,2024-02-29,23.8,80.4
S376,2024-03-01,15.2,84.3
S376,2024-03-02,-7.8,42.7
S376,2024-03-03,19.6,96.2
S376,2024-03-04,2.7,71.9
S376,2024-03-05,21.6,11.1
S376,2024-03-06,-1.9,18.0
S376,2024-03-07,19.9,191.4
S376,2024-03-08,26.8,43.0
S376,2024-03-09,-3.5,198.1
S376,2024-03-10,36.7,9.4
S376,2024-03-11,15.3,89.2
S376,2024-03-12,2.4,8.5
S376,2024-03-13,20.7,76.2
S376,2024-03-14,13.4,39.7
S376,2024-03-15,19.6,60.1
S376,2024-03-16,-4.8,80.0
S376,2024-03-17,9.4,103.2
S376,2024-03-18,-1.9,10.2
S376,2024-03-19,29.4,7.5
S376,2024-03-20,5.9,25.4
S376,2024-03-21,0.8,28.0
S376,2024-03-22,3.3,58.6
S376,2024-03-23,34.1,53.7
S376,2024-03-24,14.2,93.8
S376,2024-03-25,-999,132.1
S376,2024-03-26,29.7,99.1
S376,2024-03-27,32.1,118.9
S376,2024-03-28,15.9,93.6
S376,2024-03-29,25.8,117.8
S376,2024-03-30,1.6,18.5
S376,2024-03-31,36.2,22.1
S376,2024-04-01,32.7,36.1
S376,2024-04-02,6.0,60.1
S376,2024-04-03,25.9,41.0
S376,2024-04-04,16.5,1.8
S376,2024-04-05,37.6,20.8
S376,2024-04-06,-999,100.7
S376,2024-04-07,-999,12.6
S376,2024-04-08,38.4,6.5
S376,2024-04-09,18.6,84.9
S376,2024-04-10,14.4,40.1
S376,2024-04-11,39.7,87.2
S376,2024-04-12,-999,23.4
S376,2024-04-13,-6.2,152.5
S376,2024-04-14,29.2,16.1
S376,2024-04-15,13.8,58.9
S376,2024-04-16,34.1,27.5
S376,2024-04-17,-3.6,192.3
S376,2024-04-18,32.1,84.4
S376,2024-04-19,35.2,52.9
S376,2024-04-20,28.9,17.6
S376,2024-04-21,2.5,92.0
S376,2024-04-22,35.8,57.3
S376,2024-04-23,35.7,78.4
S376,2024-04-24,15.3,43.6
S376,2024-04-25,-3.4,155.9
S376,2024-04-26,7.1,165.8
S376,2024-04-27,17.9,14.4
S376,2024-04-28,25.4,65.5
S376,2024-04-29,0.7,62.4
S376,2024-04-30,21.3,41.3
S376,2024-05-01,20.2,13.5
S376,2024-05-02,27.4,137.7
S376,2024-05-03,24.0,89.3
S376,2024-05-04,17.3,18.5
S376,2024-05-05,5.7,58.3
S376,2024-05-06,39.6,58.4
S376,2024-05-07,-8.9,98.3
S376,2024-05-08,38.5,20.2
S376,2024-05-09,26.4,52.7
S376,2024-05-10,17.8,62.4
S376,2024-05-11,-9.9,47.1
S376,2024-05-12,4.3,1.4
S376,2024-05-13,9.7,34.0
S376,2024-05-14,5.9,35.3
S376,2024-05-15,22.8,79.2
S376,2024-05-16,38.3,61.2
S376,2024-05-17,-4.2,92.8
S376,2024-05-18,12.9,68.5
S376,2024-05-19,19.5,98.7
S376,2024-05-20,8.6,58.5
S376,2024-05-21,2.4,59.0
S376,2024-05-22,-1.0,40.4
S376,2024-05-23,1.2,70.0
S376,2024-05-24,3.9,67.8
S376,2024-05-25,26.8,74.2
S376,2024-05-26,-6.9,66.5
S376,2024-05-27,9.6,55.3
S376,2024-05-28,23.7,63.7
S376,2024-05-29,15.4,73.9
S376,2024-05-30,-6.1,52.2
S376,2024-05-31,2.9,57.8
S376,2024-06-01,39.6,16.5
S376,2024-06-02,10.6,99.5
S376,2024-06-03,-9.7,18.8
S376,2024-06-04,7.5,96.4
S376,2024-06-05,24.9,60.0
S376,2024-06-06,-9.8,48.6
S376,2024-06-07,29.0,24.2
S376,2024-06-08,15.8,84.8
S376,2024-06-09,-6.5,48.5
S376,2024-06-10,9.5,73.5
S376,2024-06-11,-7.6,45.9
S376,2024-06-12,9.3,3.4
S376,2024-06-13,35.2,25.0
S376,2024-06-14,27.2,12.3
S376,2024-06-15,32.1,91.6
S376,2024-06-16,-5.8,90.5
S376,2024-06-17,7.7,47.1
S376,2024-06-18,-0.3,9.5
S376,2024-06-19,0.9,155.9
S376,2024-06-20,33.2,97.5
S376,2024-06-21,11.4,19.5
S376,2024-06-22,0.1,20.8
S376,2024-06-23,14.9,8.1
S376,2024-06-24,18.8,78.0
S376,2024-06-25,20.3,17.5
S376,2024-06-26,-7.7,26.2
S376,2024-06-27,26.8,19.9
S376,2024-06-28,12.4,29.9
S376,2024-06-29,39.1,28.0
S376,2024-06-30,35.3,58.7
S376,2024-07-01,38.9,141.4
S376,2024-07-02,32.3,13.7
S376,2024-07-03,17.4,13.7
S376,2024-07-04,36.6,29.7
S376,2024-07-05,-999,62.1
S376,2024-07-06,17.9,53.5
S376,2024-07-07,6.1,68.3
S376,2024-07-08,-7.1,3.4
S376,2024-07-09,6.3,141.2
S376,2024-07-10,17.0,84.3
S376,2024-07-11,-9.1,21.2
S376,2024-07-12,-0.2,14.1
S376,2024-07-13,-2.5,33.0
S376,2024-07-14,6.7,78.6
S376,2024-07-15,13.4,39.8
S376,2024-07-16,36.0,27.8
S376,2024-07-17,-4.3,5.7
S376,2024-07-18,35.5,8.6
S376,2024-07-19,2.6,47.5
S376,2024-07-20,21.7,183.6
S376,2024-07-21,4.5,1.6
S376,2024-07-22,32.8,46.8
S376,2024-07-23,35.9,149.1
S376,2024-07-24,25.0,53.9
S376,2024-07-25,28.7,86.6
S376,2024-07-26,17.7,53.0
S376,2024-07-27,-4.9,84.0
S376,2024-07-28,23.8,26.0
S376,2024-07-29,8.4,38.9
S376,2024-07-30,16.2,78.1
S376,2024-07-31,16.8,88.7
S376,2024-08-01,-4.7,9.8
S376,2024-08-02,-999,53.2
S376,2024-08-03,36.2,55.1
S376,2024-08-04,9.6,10.8
S376,2024-08-05,8.9,82.8
S376,2024-08-06,25.9,12.7
S376,2024-08-07,-3.6,63.9
S376,2024-08-08,10.8,36.6
S376,2024-08-09,27.3,70.0
S376,2024-08-10,25.2,47.1
S376,2024-08-11,-5.3,75.7
S376,2024-08-12,31.6,40.1
S376,2024-08-13,39.7,140.3
S376,2024-08-14,36.1,41.8
S376,2024-08-15,30.9,63.0
S376,2024-08-16,23.9,17.3
S376,2024-08-17,-0.6,77.1
S376,2024-08-18,-6.6,56.4
S376,2024-08-19,33.3,12.9
S376,2024-08-20,-1.3,86.2
S376,2024-08-21,-9.7,15.2
S376,2024-08-22,-7.0,57.9
S376,2024-08-23,15.7,80.1
S376,2024-08-24,21.1,23.3
S376,2024-08-25,-999,46.4
S376,2024-08-26,20.7,113.1
S376,2024-08-27,13.2,48.0
S376,2024-08-28,15.3,89.6
S376,2024-08-29,19.1,82.1
S376,2024-08-30,4.6,117.1
S376,2024-08-31,34.6,91.7
S376,2024-09-01,-8.6,64.2
S376,2024-09-02,25.9,70.3
S376,2024-09-03,-9.3,33.8
S376,2024-09-04,-2.1,44.1
S376,2024-09-05,29.0,45.7
S376,2024-09-06,36.6,44.5
S376,2024-09-07,7.9,30.6
S376,2024-09-08,-8.6,77.5
S376,2024-09-09,22.3,161.0
S376,2024-09-10,10.7,115.8
S376,2024-09-11,35.2,99.3
S376,2024-09-12,-8.0,36.9
S376,2024-09-13,-999,86.0
S376,2024-09-14,19.7,61.6
S376,2024-09-15,-0.6,141.6
S376,2024-09-16,-2.4,28.1
S376,2024-09-17,25.6,47.4
S376,2024-09-18,39.2,89.1
S376,2024-09-19,21.4,79.9
S376,2024-09-20,17.5,17.5
S376,2024-09-21,38.8,94.4
S376,2024-09-22,20.8,56.3
S376,2024-09-23,21.4,78.1
S376,2024-09-24,7.6,188.6
S376,2024-09-25,12.8,104.6
S376,2024-09-26,38.9,51.4
S376,2024-09-27,15.7,66.5
S376,2024-09-28,-6.3,119.9
S376,2024-09-29,34.1,82.5
S376,2024-09-30,8.5,72.1
S376,2024-10-01,-2.1,197.4
S376,2024-10-02,22.4,67.3
S376,2024-10-03,13.1,25.6
S376,2024-10-04,3.8,93.8
S376,2024-10-05,5.5,71.4
S376,2024-10-06,-1.5,135.2
S376,2024-10-07,10.6,99.3
S376,2024-10-08,17.0,136.4
S376,2024-10-09,31.3,1.7
S376,2024-10-10,7.4,24.4
S376,2024-10-11,6.8,31.3
S376,2024-10-12,32.7,91.4
S376,2024-10-13,34.9,27.2
S376,2024-10-14,-999,191.0
S376,2024-10-15,6.6,67.0
S376,2024-10-16,29.9,114.3
S376,2024-10-17,24.1,79.1
S376,2024-10-18,18.8,32.1
S376,2024-10-19,-1.0,13.5
S376,2024-10-20,35.5,26.8
S376,2024-10-21,-8.0,9.9
S376,2024-10-22,26.8,84.1
S376,2024-10-23,2.9,73.6
S376,2024-10-24,26.4,35.4
S376,2024-10-25,-0.3,47.2
S376,2024-10-26,26.1,55.2
S376,2024-10-27,10.0,55.8
S376,2024-10-28,13.3,5.3
S376,2024-10-29,17.9,92.7
S376,2024-10-30,24.9,47.5
S376,2024-10-31,-999,194.7
S376,2024-11-01,14.8,69.9
S376,2024-11-02,-2.7,2.8
S376,2024-11-03,32.3,75.4
S376,2024-11-04,14.4,104.2
S376,2024-11-05,39.8,8.3
S376,2024-11-06,3.7,73.3
S376,2024-11-07,24.1,63.6
S376,2024-11-08,37.0,91.9
S376,2024-11-09,-999,55.8
S376,2024-11-10,33.5,84.1
S376,2024-11-11,-1.4,78.8
S376,2024-11-12,6.1,14.2
S376,2024-11-13,4.9,118.8
S376,2024-11-14,20.1,152.6
S376,2024-11-15,-8.3,78.3
S376,2024-11-16,39.5,77.2
S376,2024-11-17,39.9,32.5
S376,2024-11-18,8.1,118.0
S376,2024-11-19,26.4,90.2
S376,2024-11-20,38.9,29.6
S376,2024-11-21,27.9,51.7
S376,2024-11-22,18.2,41.8
S376,2024-11-23,35.9,86.2
S376,2024-11-24,-7.0,92.3
S376,2024-11-25,12.1,64.8
S376,2024-11-26,32.4,92.2
S376,2024-11-27,20.7,39.8
S376,2024-11-28,26.3,44.5
S376,2024-11-29,37.8,67.0
S376,2024-11-30,17.5,84.7
S376,2024-12-01,1.0,93.7
S376,2024-12-02,9.7,89.0
S376,2024-12-03,-5.5,154.9
S376,2024-12-04,32.2,15.3
S376,2024-12-05,-999,37.4
S376,2024-12-06,31.0,50.1
S376,2024-12-07,8.6,68.4
S376,2024-12-08,37.0,4.8
S376,2024-12-09,37.7,45.3
S376,2024-12-10,3.8,19.8
S376,2024-12-11,-3.8,149.0
S376,2024-12-12,12.5,39.5
S376,2024-12-13,11.4,41.2
S376,2024-12-14,5.3,9.3
S376,2024-12-15,16.8,2.3
S376,2024-12-16,23.9,67.5
S376,2024-12-17,28.4,2.7
S376,2024-12-18,19.7,8.0
S376,2024-12-19,13.1,18.3
S376,2024-12-20,-3.2,175.0
S376,2024-12-21,28.0,49.8
S376,2024-12-22,15.8,33.9
S376,2024-12-23,29.6,17.8
S376,2024-12-24,36.7,31.4
S376,2024-12-25,32.2,87.1
S376,2024-12-26,-3.1,80.0
S376,2024-12-27,35.8,63.9
S376,2024-12-28,30.8,53.0
S376,2024-12-29,19.0,91.8
S376,2024-12-30,28.1,77.1
