Station ID,Date,Temperature (C),Precipitation (mm)
S312,2024-01-01,25.0,137.6
S312,2024-01-02,19.5,53.5
S312,2024-01-03,35.3,94.5
S312,2024-01-04,26.1,4.0
S312,2024-01-05,6.8,63.0
S312,2024-01-06,7.8,44.0
S312,2024-01-07,2.3,77.9
S312,2024-01-08,5.5,57.1
S312,2024-01-09,31.8,7.8
S312,2024-01-10,36.4,60.9
S312,2024-01-11,14.1,14.4
S312,2024-01-12,-7.7,70.5
S312,2024-01-13,24.2,99.9
S312,2024-01-14,-3.8,23.1
S312,2024-01-15,11.0,26.5
S312,2024-01-16,14.8,23.2
S312,2024-01-17,7.4,2.9
S312,2024-01-18,14.4,23.3
S312,2024-01-19,13.4,148.0
S312,2024-01-20,7.1,43.2
S312,2024-01-21,18.6,47.2
S312,2024-01-22,10.5,91.2
S312,2024-01-23,35.0,46.1
S312,2024-01-24,13.4,107.6
S312,2024-01-25,25.3,55.3
S312,2024-01-26,-999,88.6
S312,2024-01-27,3.0,14.7
S312,2024-01-28,38.1,40.8
S312,2024-01-29,7.8,79.4
S312,2024-01-30,-4.5,47.0
S312,2024-01-31,3.8,43.5
S312,2024-02-01,-5.4,54.2
S312,2024-02-02,26.5,3.7
S312,2024-02-03,9.2,123.8
S312,2024-02-04,29.0,39.8
S312,2024-02-05,2.8,35.5
S312,2024-02-06,38.4,175.7
S312,2024-02-07,29.6,186.2
S312,2024-02-08,33.2,76.7
S312,2024-02-09,-8.7,40.3
S312,2024-02-10,26.8,51.4
S312,2024-02-11,20.1,5.4
S312,2024-02-12,39.7,39.3
S312,2024-02-13,35.0,57.2
S312,2024-02-14,-5.4,16.2
S312,2024-02-15,-6.8,102.8
S312,2024-02-16,5.6,17.6
S312,2024-02-17,20.9,67.1
S312,2024-02-18,-999,86.4
S312,2024-02-19,-0.5,84.5
S312,2024-02-20,21.9,58.5
S312,2024-02-21,32.4,34.5
S312,2024-02-22,18.9,34.6
S312,2024-02-23,1.2,3.6
S312,2024-02-24,-6.1,91.0
S312,2024-02-25,38.1,22.7
S312,2024-02-26,6.1,48.6
S312,2024-02-27,26.0,7.4
S312,2024-02-28,21.2,98.4
S312,2024-02-29,17.6,58.7
S312,2024-03-01,5.6,122.9
S312,2024-03-02,2.8,33.6
S312,2024-03-03,16.7,36.2
S312,2024-03-04,22.2,24.4
S312,2024-03-05,1.6,4.0
S312,2024-03-06,6.2,46.5
S312,2024-03-07,4.4,37.2
S312,2024-03-08,-999,6.1
S312,2024-03-09,37.9,78.2
S312,2024-03-10,-999,36.3
S312,2024-03-11,23.2,8.3
S312,2024-03-12,6.0,37.8
S312,2024-03-13,21.1,52.3
S312,2024-03-14,-3.9,53.6
S312,2024-03-15,20.2,187.5
S312,2024-03-16,-8.3,30.6
S312,2024-03-17,-7.6,54.1
S312,2024-03-18,-3.1,37.5
S312,2024-03-19,-7.8,175.0
S312,2024-03-20,14.0,78.6
S312,2024-03-21,36.5,152.6
S312,2024-03-22,-999,33.3
S312,2024-03-23,16.2,40.0
S312,2024-03-24,32.2,86.5
S312,2024-03-25,7.1,84.9
S312,2024-03-26,22.3,94.8
S312,2024-03-27,30.9,44.3
S312,2024-03-28,6.9,10.0
S312,2024-03-29,-0.7,74.5
S312,2024-03-30,7.8,100.4
S312,2024-03-31,18.3,94.1
S312,2024-04-01,29.8,6.7
S312,2024-04-02,13.5,36.4
S312,2024-04-03,32.0,53.8
S312,2024-04-04,-2.3,12.5
S312,2024-04-05,5.3,28.7
S312,2024-04-06,-9.9,57.7
S312,2024-04-07,3.4,47.3
S312,2024-04-08,6.8,41.4
S312,2024-04-09,0.2,87.4
S312,2024-04-10,-1.1,43.5
S312,2024-04-11,1.6,154.8
S312,2024-04-12,27.9,81.0
S312,2024-04-13,21.6,95.7
S312,2024-04-14,-8.0,29.1
S312,2024-04-15,14.2,83.6
S312,2024-04-16,30.9,96.2
S312,2024-04-17,23.8,48.4
S312,2024-04-18,-7.5,58.2
S312,2024-04-19,-3.6,74.5
S312,2024-04-20,-3.2,56.7
S312,2024-04-21,4.8,188.4
S312,2024-04-22,0.3,94.0
S312,2024-04-23,-7.3,40.8
S312,2024-04-24,7.0,63.9
S312,2024-04-25,33.6,30.1
S312,2024-04-26,31.4,9.1
S312,2024-04-27,15.2,47.9
S312,2024-04-28,-999,12.1
S312,2024-04-29,-3.5,55.0
S312,2024-04-30,22.5,69.9
S312,2024-05-01,5.7,77.3
S312,2024-05-02,-6.2,112.1
S312,2024-05-03,14.1,75.7
S312,2024-05-04,10.4,13.9
S312,2024-05-05,39.4,52.3
S312,2024-05-06,18.0,73.8
S312,2024-05-07,-1.2,42.6
S312,2024-05-08,7.9,72.4
S312,2024-05-09,-1.3,47.9
S312,2024-05-10,-9.3,93.7
S312,2024-05-11,3.9,96.2
S312,2024-05-12,-999,38.2
S312,2024-05-13,8.7,61.3
S312,2024-05-14,25.7,63.1
S312,2024-05-15,5.7,79.3
S312,2024-05-16,6.4,9.7
S312,2024-05-17,19.5,81.0
S312,2024-05-18,22.8,17.0
S312,2024-05-19,-4.9,74.8
S312,2024-05-20,30.3,36.3
S312,2024-05-21,-3.2,89.5
S312,2024-05-22,18.1,41.7
S312,2024-05-23,0.1,171.8
S312,2024-05-24,17.1,1.9
S312,2024-05-25,22.2,96.4
S312,2024-05-26,5.6,48.9
S312,2024-05-27,32.2,2.8
S312,2024-05-28,7.4,184.9
S312,2024-05-29,25.2,91.5
S312,2024-05-30,12.1,68.5
S312,2024-05-31,20.7,76.5
S312,2024-06-01,7.1,23.8
S312,2024-06-02,-6.8,20.5
S312,2024-06-03,36.4,46.0
S312,2024-06-04,4.4,14.2
S312,2024-06-05,14.3,40.8
S312,2024-06-06,17.3,54.1
S312,2024-06-07,23.4,62.4
S312,2024-06-08,-999,91.2
S312,2024-06-09,-8.4,83.9
S312,2024-06-10,-2.8,14.5
S312,2024-06-11,15.9,71.6
S312,2024-06-12,31.6,156.5
S312,2024-06-13,-1.1,73.5
S312,2024-06-14,33.2,87.6
S312,2024-06-15,21.2,34.8
S312,2024-06-16,28.7,76.9
S312,2024-06-17,23.4,52.6
S312,2024-06-18,-1.2,7.2
S312,2024-06-19,24.2,108.3
S312,2024-06-20,32.4,188.6
S312,2024-06-21,2.3,16.9
S312,2024-06-22,20.4,71.9
S312,2024-06-23,23.7,87.6
S312,2024-06-24,-4.1,50.4
S312,2024-06-25,9.1,40.2
S312,2024-06-26,-7.3,55.0
S312,2024-06-27,-999,38.9
S312,2024-06-28,29.0,57.9
S312,2024-06-29,36.4,79.3
S312,2024-06-30,6.4,16.2
S312,2024-07-01,-999,41.2
S312,2024-07-02,17.1,2.9
S312,2024-07-03,22.4,86.6
S312,2024-07-04,4.9,79.4
S312,2024-07-05,14.7,74.3
S312,2024-07-06,37.1,74.4
S312,2024-07-07,-999,92.3
S312,2024-07-08,24.9,39.4
S312,2024-07-09,6.3,179.0
S312,2024-07-10,19.5,76.1
S312,2024-07-11,5.4,32.9
S312,2024-07-12,39.4,52.8
S312,2024-07-13,38.7,33.3
S312,2024-07-14,-4.6,16.7
S312,2024-07-15,1.2,78.5
S312,2024-07-16,33.7,33.4
S312,2024-07-17,-0.0,10.2
S312,2024-07-18,-1.9,63.6
S312,2024-07-19,25.0,4.1
S312,2024-07-20,34.5,87.6
S312,2024-07-21,32.1,57.6
S312,2024-07-22,5.9,98.5
S312,2024-07-23,24.2,17.0
S312,2024-07-24,9.5,90.7
S312,2024-07-25,-2.9,10.1
S312,2024-07-26,30.7,98.7
S312,2024-07-27,14.1,39.5
S312,2024-07-28,-6.7,43.8
S312,2024-07-29,-5.4,57.3
S312,2024-07-30,17.4,22.2
S312,2024-07-31,13.2,57.7
S312,2024-08-01,19.0,36.3
S312,2024-08-02,17.4,11.9
S312,2024-08-03,14.4,73.4
S312,2024-08-04,12.2,99.2
S312,2024-08-05,33.7,49.6
S312,2024-08-06,29.5,20.5
S312,2024-08-07,30.3,29.2
S312,2024-08-08,-4.2,94.6
S312,2024-08-09,39.5,19.5
S312,2024-08-10,10.6,80.4
S312,2024-08-11,-3.2,51.0
S312,2024-08-12,37.7,37.0
S312,2024-08-13,31.4,18.4
S312,2024-08-14,-7.3,35.1
S312,2024-08-15,-1.9,47.7
S312,2024-08-16,-999,154.0
S312,2024-08-17,12.4,45.6
S312,2024-08-18,-0.9,28.4
S312,2024-08-19,5.8,70.4
S312,2024-08-20,12.6,6.9
S312,2024-08-21,-0.7,11.9
S312,2024-08-22,38.2,11.9
S312,2024-08-23,39.9,140.6
S312,2024-08-24,12.0,32.4
S312,2024-08-25,-7.4,3.1
S312,2024-08-26,30.8,26.9
S312,2024-08-27,37.2,1.2
S312,2024-08-28,13.0,34.6
S312,2024-08-29,-4.6,48.4
S312,2024-08-30,17.1,71.3
S312,2024-08-31,4.5,18.6
S312,2024-09-01,-4.9,74.8
S312,2024-09-02,-9.0,11.8
S312,2024-09-03,2.4,96.8
S312,2024-09-04,-1.0,11.6
S312,2024-09-05,19.6,41.9
S312,2024-09-06,-999,94.6
S312,2024-09-07,9.9,39.6
S312,2024-09-08,-4.4,78.0
S312,2024-09-09,4.5,28.2
S312,2024-09-10,11.2,51.9
S312,2024-09-11,31.2,94.5
S312,2024-09-12,23.8,8.3
S312,2024-09-13,39.4,34.3
S312,2024-09-14,34.2,7.7
S312,2024-09-15,32.7,74.6
S312,2024-09-16,13.7,72.1
S312,2024-09-17,-999,90.8
S312,2024-09-18,25.6,7.6
S312,2024-09-19,37.7,194.7
S312,2024-09-20,16.6,32.2
S312,2024-09-21,2.5,45.2
S312,2024-09-22,-999,32.7
S312,2024-09-23,-2.3,94.3
S312,2024-09-24,21.3,95.0
S312,2024-09-25,33.0,19.6
S312,2024-09-26,-6.7,45.4
S312,2024-09-27,2.8,48.9
S312,2024-09-28,-7.8,49.6
S312,2024-09-29,-6.9,50.2
S312,2024-09-30,12.6,69.1
S312,2024-10-01,9.5,30.6
S312,2024-10-02,2.3,81.7
S312,2024-10-03,8.9,91.0
S312,2024-10-04,37.1,66.9
S312,2024-10-05,-7.4,91.9
S312,2024-10-06,9.4,68.4
S312,2024-10-07,0.2,96.4
S312,2024-10-08,20.2,12.1
S312,2024-10-09,13.9,1.7
S312,2024-10-10,-999,92.1
S312,2024-10-11,-8.7,55.8
S312,2024-10-12,-8.5,59.6
S312,2024-10-13,29.9,26.7
S312,2024-10-14,3.9,48.2
S312,2024-10-15,36.4,32.7
S312,2024-10-16,17.1,10.8
S312,2024-10-17,29.9,54.0
S312,2024-10-18,30.6,7.4
S312,2024-10-19,-9.6,29.2
S312,2024-10-20,16.8,85.9
S312,2024-10-21,31.2,30.2
S312,2024-10-22,27.1,112.3
S312,2024-10-23,29.4,5.3
S312,2024-10-24,-1.7,20.7
S312,2024-10-25,-2.5,3.6
S312,2024-10-26,27.6,60.8
S312,2024-10-27,29.9,174.3
S312,2024-10-28,-8.6,38.2
S312,2024-10-29,3.0,19.9
S312,2024-10-30,3.2,187.7
S312,2024-10-31,-999,6.5
S312,2024-11-01,28.8,77.1
S312,2024-11-02,-999,1.6
S312,2024-11-03,-2.4,22.8
S312,2024-11-04,24.7,90.0
S312,2024-11-05,-5.4,188.6
S312,2024-11-06,-1.8,27.6
S312,2024-11-07,32.9,10.5
S312,2024-11-08,28.6,23.9
S312,2024-11-09,0.5,67.1
S312,2024-11-10,19.6,58.6
S312,2024-11-11,-9.4,85.9
S312,2024-11-12,30.0,58.2
S312,2024-11-13,6.6,140.7
S312,2024-11-14,37.4,44.4
S312,2024-11-15,-2.3,76.6
S312,2024-11-16,5.9,160.7
S312,2024-11-17,11.3,64.9
S312,2024-11-18,-0.7,138.2
S312,2024-11-19,2.2,53.0
S312,2024-11-20,18.0,48.1
S312,2024-11-21,17.0,8.6
S312,2024-11-22,-6.9,44.1
S312,2024-11-23,1.4,97.5
S312,2024-11-24,37.9,82.7
S312,2024-11-25,22.2,87.2
S312,2024-11-26,7.0,89.6
S312,2024-11-27,33.0,85.8
S312,2024-11-28,28.1,74.8
S312,2024-11-29,21.1,13.2
S312,2024-11-30,28.4,9.0
S312,2024-12-01,35.9,23.7
S312,2024-12-02,19.0,26.3
S312,2024-12-03,16.9,74.6
S312,2024-12-04,-999,25.0
S312,2024-12-05,17.3,83.0
S312,2024-12-06,6.3,16.3
S312,2024-12-07,4.5,64.8
S312,2024-12-08,32.5,36.8
S312,2024-12-09,29.7,71.7
S312,2024-12-10,-1.3,87.0
S312,2024-12-11,32.9,16.5
S312,2024-12-12,38.4,47.2
S312,2024-12-13,-8.8,97.0
S312,2024-12-14,-999,1.7
S312,2024-12-15,23.4,69.4
S312,2024-12-16,24.8,101.2
S312,2024-12-17,-6.0,187.7
S312,2024-12-18,0.1,83.0
S312,2024-12-19,5.0,98.1
S312,2024-12-20,13.5,36.6
S312,2024-12-21,10.2,54.2
S312,2024-12-22,36.4,67.4
S312,2024-12-23,5.1,46.0
S312,2024-12-24,17.4,19.4
S312,2024-12-25,37.7,50.5
S312,2024-12-26,24.2,6.9
S312,2024-12-27,33.5,190.2
S312,2024-12-28,7.5,70.4
S312,2024-12-29,-3.3,72.8
S312,2024-12-30,12.4,23.0
