Station ID,Date,Temperature (C),Precipitation (mm)
S349,2024-01-01,20.5,6.9
S349,2024-01-02,24.2,14.0
S349,2024-01-03,3.5,48.1
S349,2024-01-04,27.1,69.4
S349,2024-01-05,32.5,19.2
S349,2024-01-06,4.5,46.0
S349,2024-01-07,-1.4,42.4
S349,2024-01-08,37.1,8.6
S349,2024-01-09,15.9,85.1
S349,2024-01-10,25.0,14.3
S349,2024-01-11,5.5,76.5
S349,2024-01-12,27.1,61.7
S349,2024-01-13,1.4,182.1
S349,2024-01-14,-999,20.1
S349,2024-01-15,39.3,7.2
S349,2024-01-16,11.2,89.8
S349,2024-01-17,12.1,75.0
S349,2024-01-18,7.6,20.1
S349,2024-01-19,-5.3,75.8
S349,2024-01-20,36.1,75.8
S349,2024-01-21,-5.5,68.9
S349,2024-01-22,34.2,52.5
S349,2024-01-23,-7.2,72.1
S349,2024-01-24,-2.2,17.6
S349,2024-01-25,16.4,55.8
S349,2024-01-26,27.0,9.1
S349,2024-01-27,19.0,13.1
S349,2024-01-28,-4.0,24.1
S349,2024-01-29,6.4,86.2
S349,2024-01-30,9.0,69.6
S349,2024-01-31,30.6,54.4
S349,2024-02-01,31.2,78.3
S349,2024-02-02,-7.5,97.9
S349,2024-02-03,22.8,11.8
S349,2024-02-04,14.9,31.5
S349,2024-02-05,12.3,141.6
S349,2024-02-06,6.4,27.6
S349,2024-02-07,-1.7,88.3
S349,2024-02-08,22.7,19.6
S349,2024-02-09,18.7,62.7
S349,2024-02-10,7.4,17.4
S349,2024-02-11,-6.1,51.5
S349,2024-02-12,2.7,57.7
S349,2024-02-13,-8.2,85.8
S349,2024-02-14,19.7,48.5
S349,2024-02-15,3.1,56.5
S349,2024-02-16,-5.6,33.9
S349,2024-02-17,17.2,67.4
S349,2024-02-18,24.8,51.4
S349,2024-02-19,-7.5,79.7
S349,2024-02-20,35.3,42.5
S349,2024-02-21,11.9,34.3
S349,2024-02-22,6.3,83.7
S349,2024-02-23,9.7,190.1
S349,2024-02-24,-999,50.2
S349,2024-02-25,31.6,3.9
S349,2024-02-26,3.1,84.4
S349,2024-02-27,-4.0,76.3
S349,2024-02-28,27.0,0.2
S349,2024-02-29,17.0,13.2
S349,2024-03-01,4.1,55.5
S349,2024-03-02,6.5,62.3
S349,2024-03-03,19.0,8.8
S349,2024-03-04,-3.0,36.0
S349,2024-03-05,39.3,60.2
S349,2024-03-06,38.7,9.2
S349,2024-03-07,34.7,134.5
S349,2024-03-08,-999,34.5
S349,2024-03-09,-999,46.6
S349,2024-03-10,18.4,12.7
S349,2024-03-11,6.5,9.1
S349,2024-03-12,12.2,39.2
S349,2024-03-13,-3.3,65.5
S349,2024-03-14,-1.3,140.3
S349,2024-03-15,29.0,67.2
S349,2024-03-16,1.4,45.4
S349,2024-03-17,38.6,60.3
S349,2024-03-18,10.2,37.5
S349,2024-03-19,18.5,7.3
S349,2024-03-20,8.1,97.2
S349,2024-03-21,-999,64.3
S349,2024-03-22,10.9,94.4
S349,2024-03-23,24.2,25.7
S349,2024-03-24,14.4,94.2
S349,2024-03-25,-999,14.8
S349,2024-03-26,-999,12.6
S349,2024-03-27,3.5,28.3
S349,2024-03-28,-999,73.7
S349,2024-03-29,0.5,38.4
S349,2024-03-30,32.3,47.6
S349,2024-03-31,36.7,58.2
S349,2024-04-01,-0.2,100.4
S349,2024-04-02,34.7,173.1
S349,2024-04-03,14.7,18.1
S349,2024-04-04,27.4,50.0
S349,2024-04-05,32.3,69.4
S349,2024-04-06,20.2,134.7
S349,2024-04-07,24.4,28.4
S349,2024-04-08,24.7,72.0
S349,2024-04-09,-8.7,36.9
S349,2024-04-10,34.9,32.9
S349,2024-04-11,18.5,69.0
S349,2024-04-12,-999,174.3
S349,2024-04-13,25.7,78.3
S349,2024-04-14,37.4,78.2
S349,2024-04-15,23.0,31.1
S349,2024-04-16,-5.4,53.0
S349,2024-04-17,3.9,10.8
S349,2024-04-18,7.1,145.5
S349,2024-04-19,-4.0,61.1
S349,2024-04-20,9.9,42.6
S349,2024-04-21,26.1,43.8
S349,2024-04-22,38.5,19.1
S349,2024-04-23,-5.2,50.9
S349,2024-04-24,15.3,55.0
S349,2024-04-25,18.2,61.1
S349,2024-04-26,11.3,98.3
S349,2024-04-27,18.9,9.3
S349,2024-04-28,-8.3,61.8
S349,2024-04-29,32.0,21.0
S349,2024-04-30,-2.1,18.1
S349,2024-05-01,-7.0,52.9
S349,2024-05-02,28.4,7.2
S349,2024-05-03,3.8,197.3
S349,2024-05-04,-1.9,50.4
S349,2024-05-05,6.3,99.5
S349,2024-05-06,8.6,87.1
S349,2024-05-07,0.5,26.7
S349,2024-05-08,21.8,46.5
S349,2024-05-09,-9.3,82.5
S349,2024-05-10,28.2,15.7
S349,2024-05-11,7.5,78.6
S349,2024-05-12,13.0,55.7
S349,2024-05-13,31.6,19.4
S349,2024-05-14,-9.4,24.7
S349,2024-05-15,30.9,82.0
S349,2024-05-16,10.3,61.1
S349,2024-05-17,-6.6,43.4
S349,2024-05-18,26.4,64.1
S349,2024-05-19,-6.5,51.9
S349,2024-05-20,-9.9,39.5
S349,2024-05-21,6.9,32.2
S349,2024-05-22,5.9,104.2
S349,2024-05-23,29.4,33.3
S349,2024-05-24,26.8,179.6
S349,2024-05-25,0.1,28.0
S349,2024-05-26,38.3,150.3
S349,2024-05-27,17.2,88.2
S349,2024-05-28,16.9,61.0
S349,2024-05-29,25.6,91.0
S349,2024-05-30,4.0,155.1
S349,2024-05-31,-999,88.4
S349,2024-06-01,21.8,4.1
S349,2024-06-02,14.9,80.6
S349,2024-06-03,17.0,88.0
S349,2024-06-04,27.7,44.8
S349,2024-06-05,21.4,69.6
S349,2024-06-06,30.1,62.1
S349,2024-06-07,18.5,35.8
S349,2024-06-08,13.3,23.2
S349,2024-06-09,34.3,61.9
S349,2024-06-10,28.6,66.2
S349,2024-06-11,25.2,1.8
S349,2024-06-12,39.5,181.4
S349,2024-06-13,20.4,70.3
S349,2024-06-14,14.1,79.0
S349,2024-06-15,-999,60.3
S349,2024-06-16,38.1,85.9
S349,2024-06-17,33.1,26.9
S349,2024-06-18,-5.3,122.8
S349,2024-06-19,-2.5,1.6
S349,2024-06-20,28.2,53.1
S349,2024-06-21,-999,37.6
S349,2024-06-22,25.4,76.1
S349,2024-06-23,-1.7,162.9
S349,2024-06-24,27.1,125.6
S349,2024-06-25,32.7,26.3
S349,2024-06-26,13.0,97.4
S349,2024-06-27,7.0,106.3
S349,2024-06-28,-6.0,98.6
S349,2024-06-29,-999,30.6
S349,2024-06-30,13.0,48.0
S349,2024-07-01,25.5,80.4
S349,2024-07-02,7.4,46.3
S349,2024-07-03,-7.1,64.5
S349,2024-07-04,-9.9,45.2
