Station ID,Date,Temperature (C),Precipitation (mm)
S478,2024-01-01,-4.8,54.6
S478,2024-01-02,27.7,94.0
S478,2024-01-03,19.6,4.1
S478,2024-01-04,7.3,46.0
S478,2024-01-05,-6.5,103.6
S478,2024-01-06,36.5,55.5
S478,2024-01-07,33.4,45.2
S478,2024-01-08,35.8,75.7
S478,2024-01-09,22.0,158.4
S478,2024-01-10,7.4,72.6
S478,2024-01-11,2.1,1.9
S478,2024-01-12,8.8,105.7
S478,2024-01-13,29.8,29.7
S478,2024-01-14,27.1,35.9
S478,2024-01-15,26.9,3.8
S478,2024-01-16,-999,1.4
S478,2024-01-17,-1.8,57.2
S478,2024-01-18,37.0,10.9
S478,2024-01-19,-6.7,67.1
S478,2024-01-20,8.1,68.6
S478,2024-01-21,-1.8,34.5
S478,2024-01-22,4.3,44.1
S478,2024-01-23,-9.7,150.6
S478,2024-01-24,25.9,21.9
S478,2024-01-25,22.2,17.7
S478,2024-01-26,15.3,1.3
S478,2024-01-27,6.4,136.9
S478,2024-01-28,28.0,136.7
S478,2024-01-29,38.9,46.8
S478,2024-01-30,28.2,18.3
S478,2024-01-31,3.6,55.4
S478,2024-02-01,-0.3,6.6
S478,2024-02-02,16.2,75.5
S478,2024-02-03,3.6,37.3
S478,2024-02-04,36.9,28.8
S478,2024-02-05,17.6,1.2
S478,2024-02-06,25.6,13.9
S478,2024-02-07,2.8,19.1
S478,2024-02-08,6.0,73.5
S478,2024-02-09,-999,53.5
S478,2024-02-10,-4.0,40.7
S478,2024-02-11,8.2,87.5
S478,2024-02-12,7.1,94.5
S478,2024-02-13,10.1,29.8
S478,2024-02-14,24.6,17.8
S478,2024-02-15,1.9,31.2
S478,2024-02-16,32.1,80.6
S478,2024-02-17,23.9,85.6
S478,2024-02-18,23.3,1.7
S478,2024-02-19,20.3,169.7
S478,2024-02-20,33.2,46.9
S478,2024-02-21,-8.0,51.8
S478,2024-02-22,-7.1,96.0
S478,2024-02-23,32.0,95.0
S478,2024-02-24,10.9,18.4
S478,2024-02-25,4.1,51.6
S478,2024-02-26,9.2,15.2
S478,2024-02-27,7.5,74.1
S478,2024-02-28,25.5,51.8
S478,2024-02-29,0.3,84.1
S478,2024-03-01,1.8,89.6
S478,2024-03-02,17.0,63.4
S478,2024-03-03,-7.6,117.9
S478,2024-03-04,10.9,66.9
S478,2024-03-05,5.5,14.0
S478,2024-03-06,38.0,87.4
S478,2024-03-07,-8.0,6.7
S478,2024-03-08,9.8,9.9
S478,2024-03-09,-0.5,41.0
S478,2024-03-10,-0.1,82.8
S478,2024-03-11,32.3,8.4
S478,2024-03-12,39.9,94.5
S478,2024-03-13,1.4,79.1
S478,2024-03-14,-1.2,31.8
S478,2024-03-15,34.9,80.3
S478,2024-03-16,-7.8,107.2
S478,2024-03-17,-999,36.8
S478,2024-03-18,4.2,70.3
S478,2024-03-19,30.7,79.3
S478,2024-03-20,37.9,86.5
S478,2024-03-21,38.7,99.0
S478,2024-03-22,22.8,25.6
S478,2024-03-23,8.9,89.8
S478,2024-03-24,30.1,39.3
S478,2024-03-25,18.0,94.1
S478,2024-03-26,6.6,193.6
S478,2024-03-27,16.0,11.6
S478,2024-03-28,-8.4,55.7
S478,2024-03-29,27.4,83.9
S478,2024-03-30,-6.7,87.1
S478,2024-03-31,-999,59.7
S478,2024-04-01,-999,53.9
S478,2024-04-02,-7.1,92.0
S478,2024-04-03,-4.5,45.8
S478,2024-04-04,23.4,41.1
S478,2024-04-05,21.0,11.0
S478,2024-04-06,7.7,171.4
S478,2024-04-07,30.8,53.2
S478,2024-04-08,6.4,86.9
S478,2024-04-09,29.2,22.3
S478,2024-04-10,39.4,19.9
S478,2024-04-11,25.8,75.7
S478,2024-04-12,39.8,40.4
S478,2024-04-13,15.8,96.4
S478,2024-04-14,38.4,16.2
S478,2024-04-15,14.2,54.4
S478,2024-04-16,10.9,34.3
S478,2024-04-17,-8.4,64.3
S478,2024-04-18,7.9,73.6
S478,2024-04-19,38.4,1.0
S478,2024-04-20,8.7,50.0
S478,2024-04-21,-0.7,94.3
S478,2024-04-22,34.3,26.6
S478,2024-04-23,5.5,87.1
S478,2024-04-24,-999,35.5
S478,2024-04-25,12.5,88.1
S478,2024-04-26,28.8,28.7
S478,2024-04-27,25.7,117.8
S478,2024-04-28,22.8,51.1
S478,2024-04-29,-6.5,72.5
S478,2024-04-30,23.4,25.0
S478,2024-05-01,29.2,21.0
S478,2024-05-02,23.7,85.6
S478,2024-05-03,4.4,19.9
S478,2024-05-04,-1.4,68.4
S478,2024-05-05,-6.3,99.6
S478,2024-05-06,-999,81.1
S478,2024-05-07,-1.1,54.0
S478,2024-05-08,31.3,20.5
S478,2024-05-09,9.1,40.2
S478,2024-05-10,17.3,1.3
S478,2024-05-11,36.6,47.3
S478,2024-05-12,9.6,77.3
