Station ID,Date,Temperature (C),Precipitation (mm)
S166,2024-01-01,23.8,82.3
S166,2024-01-02,-6.0,39.0
S166,2024-01-03,-4.6,13.6
S166,2024-01-04,22.4,44.1
S166,2024-01-05,39.0,59.9
S166,2024-01-06,-5.7,38.0
S166,2024-01-07,-0.6,41.4
S166,2024-01-08,-6.6,5.2
S166,2024-01-09,-999,29.9
S166,2024-01-10,7.9,85.7
S166,2024-01-11,12.3,36.8
S166,2024-01-12,-8.9,47.6
S166,2024-01-13,36.6,78.5
S166,2024-01-14,-3.9,58.3
S166,2024-01-15,38.8,56.3
S166,2024-01-16,-7.8,68.5
S166,2024-01-17,35.6,123.7
S166,2024-01-18,32.5,81.9
S166,2024-01-19,0.3,43.3
S166,2024-01-20,32.9,68.1
S166,2024-01-21,11.9,143.7
S166,2024-01-22,16.4,45.9
S166,2024-01-23,-999,72.6
S166,2024-01-24,-0.2,76.9
S166,2024-01-25,24.6,47.7
S166,2024-01-26,35.5,83.2
S166,2024-01-27,6.1,10.7
S166,2024-01-28,16.4,37.6
S166,2024-01-29,10.9,24.9
S166,2024-01-30,29.5,68.0
S166,2024-01-31,35.1,67.1
S166,2024-02-01,6.8,89.4
S166,2024-02-02,35.1,92.9
S166,2024-02-03,-5.7,87.9
S166,2024-02-04,-4.2,9.4
S166,2024-02-05,31.3,36.3
S166,2024-02-06,27.8,89.1
S166,2024-02-07,7.2,17.6
S166,2024-02-08,16.1,14.5
S166,2024-02-09,23.7,150.7
S166,2024-02-10,38.0,69.0
S166,2024-02-11,-3.4,44.8
S166,2024-02-12,-999,180.5
S166,2024-02-13,10.1,27.5
S166,2024-02-14,24.0,69.1
S166,2024-02-15,26.3,0.5
S166,2024-02-16,2.4,113.1
S166,2024-02-17,16.6,53.6
S166,2024-02-18,-5.5,31.2
S166,2024-02-19,34.1,73.7
S166,2024-02-20,-999,14.2
S166,2024-02-21,-0.4,76.9
S166,2024-02-22,-8.1,41.9
S166,2024-02-23,22.2,23.1
S166,2024-02-24,25.9,186.7
S166,2024-02-25,-999,52.1
S166,2024-02-26,26.8,85.3
S166,2024-02-27,32.6,79.4
S166,2024-02-28,0.8,40.9
S166,2024-02-29,16.1,17.2
S166,2024-03-01,26.6,38.2
S166,2024-03-02,32.7,39.7
S166,2024-03-03,0.2,92.9
S166,2024-03-04,31.3,170.8
S166,2024-03-05,22.6,52.8
S166,2024-03-06,33.9,40.3
S166,2024-03-07,8.8,97.5
S166,2024-03-08,31.6,71.5
S166,2024-03-09,-999,16.7
S166,2024-03-10,-0.1,48.2
S166,2024-03-11,27.3,86.4
S166,2024-03-12,17.0,61.0
S166,2024-03-13,-8.4,50.8
S166,2024-03-14,1.6,35.2
S166,2024-03-15,13.2,9.7
S166,2024-03-16,39.2,13.5
S166,2024-03-17,-999,57.7
S166,2024-03-18,11.1,14.4
S166,2024-03-19,8.2,31.3
S166,2024-03-20,-2.5,118.3
S166,2024-03-21,20.1,24.3
S166,2024-03-22,22.1,61.8
S166,2024-03-23,34.8,151.9
S166,2024-03-24,38.9,4.6
S166,2024-03-25,10.3,184.5
S166,2024-03-26,13.2,42.9
S166,2024-03-27,20.4,67.3
S166,2024-03-28,21.8,100.0
S166,2024-03-29,-1.9,69.7
S166,2024-03-30,-5.9,71.8
S166,2024-03-31,-9.1,179.1
S166,2024-04-01,30.3,46.6
S166,2024-04-02,31.3,74.5
S166,2024-04-03,-2.8,67.6
S166,2024-04-04,34.8,49.4
S166,2024-04-05,36.2,44.8
S166,2024-04-06,25.3,40.5
S166,2024-04-07,26.2,57.0
S166,2024-04-08,-5.0,80.6
S166,2024-04-09,30.2,63.4
