Station ID,Date,Temperature (C),Precipitation (mm)
S082,2024-01-01,20.4,73.8
S082,2024-01-02,-9.2,53.5
S082,2024-01-03,24.9,60.2
S082,2024-01-04,20.8,121.8
S082,2024-01-05,5.6,197.1
S082,2024-01-06,34.7,88.1
S082,2024-01-07,6.2,2.8
S082,2024-01-08,-0.3,95.0
S082,2024-01-09,32.5,65.6
S082,2024-01-10,38.8,67.7
S082,2024-01-11,-2.2,4.2
S082,2024-01-12,33.4,13.3
S082,2024-01-13,29.2,90.9
S082,2024-01-14,31.8,59.0
S082,2024-01-15,30.4,84.4
S082,2024-01-16,31.0,31.8
S082,2024-01-17,34.5,66.4
S082,2024-01-18,24.7,49.4
S082,2024-01-19,4.3,96.4
S082,2024-01-20,10.4,49.8
S082,2024-01-21,13.5,99.0
S082,2024-01-22,15.8,25.6
S082,2024-01-23,-999,50.4
S082,2024-01-24,17.2,27.6
S082,2024-01-25,-999,69.3
S082,2024-01-26,1.5,55.4
S082,2024-01-27,26.7,90.4
S082,2024-01-28,12.1,65.6
S082,2024-01-29,12.7,70.1
S082,2024-01-30,12.7,22.5
S082,2024-01-31,34.4,44.8
S082,2024-02-01,31.5,88.4
S082,2024-02-02,-7.8,32.0
S082,2024-02-03,-999,17.6
S082,2024-02-04,33.6,94.5
S082,2024-02-05,27.7,43.0
S082,2024-02-06,27.2,117.5
S082,2024-02-07,-6.2,66.4
S082,2024-02-08,11.7,21.5
S082,2024-02-09,2.6,43.4
S082,2024-02-10,27.2,18.8
S082,2024-02-11,9.3,16.5
S082,2024-02-12,32.0,44.6
S082,2024-02-13,12.9,124.2
S082,2024-02-14,-4.6,62.6
S082,2024-02-15,1.9,42.7
S082,2024-02-16,30.6,41.9
S082,2024-02-17,8.5,5.1
S082,2024-02-18,7.2,42.6
S082,2024-02-19,-4.3,50.4
S082,2024-02-20,-9.0,28.6
S082,2024-02-21,34.0,10.6
S082,2024-02-22,6.0,51.8
S082,2024-02-23,36.1,81.9
S082,2024-02-24,39.8,57.4
S082,2024-02-25,35.4,125.7
S082,2024-02-26,35.8,3.8
S082,2024-02-27,4.3,42.2
S082,2024-02-28,31.6,34.8
S082,2024-02-29,-999,31.5
S082,2024-03-01,9.8,78.6
S082,2024-03-02,28.3,69.8
S082,2024-03-03,38.7,24.8
S082,2024-03-04,28.6,85.6
S082,2024-03-05,30.0,54.4
S082,2024-03-06,7.4,117.2
S082,2024-03-07,20.7,44.0
S082,2024-03-08,15.7,67.9
S082,2024-03-09,-2.4,5.2
S082,2024-03-10,36.7,20.7
S082,2024-03-11,13.4,67.7
S082,2024-03-12,9.2,11.5
S082,2024-03-13,-5.4,96.2
S082,2024-03-14,15.3,63.6
S082,2024-03-15,11.7,107.3
S082,2024-03-16,-6.6,28.4
S082,2024-03-17,15.8,8.5
S082,2024-03-18,4.4,31.9
S082,2024-03-19,24.0,27.1
S082,2024-03-20,35.7,1.6
S082,2024-03-21,-6.4,16.6
S082,2024-03-22,4.5,4.0
S082,2024-03-23,11.3,69.4
S082,2024-03-24,17.3,73.2
S082,2024-03-25,25.9,26.5
S082,2024-03-26,0.7,32.3
S082,2024-03-27,18.4,84.3
S082,2024-03-28,13.6,40.1
S082,2024-03-29,-5.2,20.3
S082,2024-03-30,35.7,98.3
S082,2024-03-31,6.7,80.0
S082,2024-04-01,-999,86.0
S082,2024-04-02,15.0,96.5
S082,2024-04-03,14.1,95.8
S082,2024-04-04,13.3,37.7
S082,2024-04-05,-8.2,96.2
S082,2024-04-06,-6.0,35.0
S082,2024-04-07,14.1,4.6
S082,2024-04-08,4.8,49.2
S082,2024-04-09,8.1,66.4
S082,2024-04-10,25.8,169.2
S082,2024-04-11,38.3,57.5
S082,2024-04-12,2.5,21.9
S082,2024-04-13,33.3,92.8
S082,2024-04-14,29.9,96.9
S082,2024-04-15,38.7,38.1
S082,2024-04-16,6.9,48.1
S082,2024-04-17,29.3,60.5
S082,2024-04-18,34.9,34.4
S082,2024-04-19,35.0,64.3
S082,2024-04-20,4.4,44.4
S082,2024-04-21,3.3,44.3
S082,2024-04-22,-8.0,184.1
S082,2024-04-23,39.2,53.9
S082,2024-04-24,21.4,75.6
S082,2024-04-25,29.0,79.7
S082,2024-04-26,31.8,1.4
S082,2024-04-27,-7.6,66.9
S082,2024-04-28,0.4,43.9
S082,2024-04-29,14.9,63.5
S082,2024-04-30,-6.8,94.8
S082,2024-05-01,23.0,43.6
S082,2024-05-02,9.6,82.0
S082,2024-05-03,18.9,84.8
S082,2024-05-04,36.7,20.5
S082,2024-05-05,29.3,7.9
S082,2024-05-06,39.0,24.9
S082,2024-05-07,-8.5,57.8
S082,2024-05-08,-5.6,39.4
S082,2024-05-09,18.6,81.8
S082,2024-05-10,-1.5,107.5
S082,2024-05-11,35.5,65.3
S082,2024-05-12,18.4,42.3
S082,2024-05-13,36.5,3.5
S082,2024-05-14,38.8,69.5
S082,2024-05-15,20.4,39.2
S082,2024-05-16,-999,17.4
S082,2024-05-17,-999,39.9
S082,2024-05-18,11.8,5.3
S082,2024-05-19,-4.4,53.3
S082,2024-05-20,5.6,45.8
S082,2024-05-21,-0.7,49.9
S082,2024-05-22,-9.5,10.1
S082,2024-05-23,39.5,128.3
S082,2024-05-24,32.9,74.8
S082,2024-05-25,16.5,16.7
S082,2024-05-26,20.4,14.3
S082,2024-05-27,30.9,37.8
S082,2024-05-28,-999,52.0
S082,2024-05-29,36.2,38.9
S082,2024-05-30,18.8,21.0
S082,2024-05-31,17.0,30.2
S082,2024-06-01,24.2,59.0
S082,2024-06-02,20.8,58.7
S082,2024-06-03,4.7,12.1
S082,2024-06-04,27.0,75.2
S082,2024-06-05,5.0,43.6
S082,2024-06-06,39.9,32.7
S082,2024-06-07,6.3,58.8
S082,2024-06-08,31.8,10.8
S082,2024-06-09,18.9,47.3
S082,2024-06-10,29.9,31.4
S082,2024-06-11,36.9,83.4
S082,2024-06-12,-4.2,74.0
S082,2024-06-13,8.4,12.8
S082,2024-06-14,-999,87.1
S082,2024-06-15,15.7,78.9
S082,2024-06-16,29.7,53.9
S082,2024-06-17,-1.6,32.6
S082,2024-06-18,21.5,19.2
S082,2024-06-19,-1.6,24.1
S082,2024-06-20,22.2,50.8
S082,2024-06-21,22.0,73.4
S082,2024-06-22,30.6,99.2
S082,2024-06-23,12.7,138.5
S082,2024-06-24,15.3,85.8
S082,2024-06-25,6.0,62.3
S082,2024-06-26,16.3,55.9
S082,2024-06-27,38.1,95.4
S082,2024-06-28,0.4,69.5
S082,2024-06-29,-8.5,101.4
S082,2024-06-30,24.9,5.8
S082,2024-07-01,29.3,1.2
S082,2024-07-02,-5.5,1.2
S082,2024-07-03,11.5,33.7
S082,2024-07-04,25.2,170.7
S082,2024-07-05,7.1,132.9
S082,2024-07-06,23.8,66.3
S082,2024-07-07,-2.0,33.2
S082,2024-07-08,39.6,53.0
S082,2024-07-09,-1.1,22.9
S082,2024-07-10,-2.9,56.2
S082,2024-07-11,-5.7,6.1
S082,2024-07-12,-999,2.9
S082,2024-07-13,3.4,42.0
S082,2024-07-14,5.5,70.0
S082,2024-07-15,23.1,130.3
S082,2024-07-16,9.5,89.5
S082,2024-07-17,25.1,63.2
S082,2024-07-18,33.8,62.7
S082,2024-07-19,0.1,99.5
S082,2024-07-20,29.9,20.9
S082,2024-07-21,3.7,22.2
S082,2024-07-22,19.8,189.0
S082,2024-07-23,-6.2,44.0
S082,2024-07-24,1.5,159.0
S082,2024-07-25,11.4,27.6
S082,2024-07-26,10.8,71.9
S082,2024-07-27,27.7,52.2
S082,2024-07-28,16.6,69.4
S082,2024-07-29,2.4,83.0
S082,2024-07-30,9.0,82.8
S082,2024-07-31,24.7,1.1
S082,2024-08-01,18.7,52.8
S082,2024-08-02,31.5,41.3
S082,2024-08-03,-4.7,10.6
S082,2024-08-04,34.9,20.2
S082,2024-08-05,-7.3,98.8
S082,2024-08-06,3.0,41.6
S082,2024-08-07,37.7,73.5
S082,2024-08-08,25.9,35.4
S082,2024-08-09,-2.3,86.1
S082,2024-08-10,14.5,93.8
S082,2024-08-11,21.3,132.1
S082,2024-08-12,16.9,39.8
S082,2024-08-13,28.2,39.5
S082,2024-08-14,0.1,34.8
S082,2024-08-15,16.5,176.2
S082,2024-08-16,-3.4,78.6
S082,2024-08-17,-9.4,59.4
S082,2024-08-18,15.7,74.0
S082,2024-08-19,9.4,88.6
S082,2024-08-20,24.6,122.3
S082,2024-08-21,31.9,78.8
S082,2024-08-22,-999,14.5
S082,2024-08-23,2.5,75.1
S082,2024-08-24,24.7,119.4
S082,2024-08-25,21.7,29.0
S082,2024-08-26,1.5,74.5
S082,2024-08-27,29.6,44.9
S082,2024-08-28,16.8,13.5
S082,2024-08-29,2.9,69.0
S082,2024-08-30,3.9,82.0
S082,2024-08-31,30.4,23.4
S082,2024-09-01,-9.9,84.9
S082,2024-09-02,1.5,1.0
S082,2024-09-03,28.6,63.0
S082,2024-09-04,13.4,179.1
S082,2024-09-05,15.6,14.2
S082,2024-09-06,10.9,90.3
S082,2024-09-07,30.4,24.6
S082,2024-09-08,7.4,1.6
S082,2024-09-09,-8.3,39.6
S082,2024-09-10,12.5,86.1
S082,2024-09-11,-3.1,36.7
S082,2024-09-12,29.7,11.9
S082,2024-09-13,16.5,98.8
S082,2024-09-14,19.5,63.4
S082,2024-09-15,19.0,89.9
S082,2024-09-16,12.0,53.1
S082,2024-09-17,10.8,43.6
S082,2024-09-18,30.1,96.0
S082,2024-09-19,-6.4,52.9
S082,2024-09-20,32.0,161.9
S082,2024-09-21,2.8,4.6
S082,2024-09-22,28.1,73.8
S082,2024-09-23,26.2,85.3
S082,2024-09-24,22.2,0.9
S082,2024-09-25,-6.4,40.5
S082,2024-09-26,37.5,98.7
S082,2024-09-27,-999,18.3
S082,2024-09-28,-1.5,98.8
S082,2024-09-29,-9.8,85.2
S082,2024-09-30,37.8,73.0
S082,2024-10-01,10.9,21.2
S082,2024-10-02,27.6,66.1
S082,2024-10-03,39.0,40.5
S082,2024-10-04,-2.6,83.3
S082,2024-10-05,-4.1,28.8
S082,2024-10-06,0.3,50.0
S082,2024-10-07,-5.8,141.1
S082,2024-10-08,24.9,42.4
S082,2024-10-09,11.3,56.7
S082,2024-10-10,7.6,42.8
S082,2024-10-11,1.7,11.5
S082,2024-10-12,6.2,90.7
S082,2024-10-13,27.5,97.0
S082,2024-10-14,27.4,3.6
S082,2024-10-15,9.8,26.2
S082,2024-10-16,14.5,29.6
S082,2024-10-17,-9.3,119.9
S082,2024-10-18,-6.7,5.0
S082,2024-10-19,36.4,84.9
S082,2024-10-20,14.8,89.4
S082,2024-10-21,28.1,3.8
S082,2024-10-22,11.4,39.0
S082,2024-10-23,19.8,6.2
S082,2024-10-24,-2.0,43.5
S082,2024-10-25,25.4,171.3
S082,2024-10-26,33.0,29.0
S082,2024-10-27,2.5,42.9
S082,2024-10-28,2.3,69.5
S082,2024-10-29,37.5,47.0
S082,2024-10-30,4.7,45.3
S082,2024-10-31,-7.9,19.9
S082,2024-11-01,10.6,97.8
S082,2024-11-02,25.3,99.9
S082,2024-11-03,5.1,77.5
S082,2024-11-04,-6.2,9.5
S082,2024-11-05,31.1,4.1
S082,2024-11-06,34.0,174.1
S082,2024-11-07,21.5,62.5
S082,2024-11-08,35.2,24.6
S082,2024-11-09,23.0,68.6
S082,2024-11-10,39.6,37.5
S082,2024-11-11,14.3,59.0
S082,2024-11-12,20.6,43.7
S082,2024-11-13,34.5,74.3
S082,2024-11-14,-9.8,161.0
S082,2024-11-15,3.5,14.8
S082,2024-11-16,3.9,22.6
S082,2024-11-17,6.3,32.7
S082,2024-11-18,-6.6,52.4
S082,2024-11-19,28.9,13.2
S082,2024-11-20,38.0,125.3
S082,2024-11-21,17.2,22.8
S082,2024-11-22,23.1,87.4
S082,2024-11-23,33.9,3.0
S082,2024-11-24,25.7,88.7
S082,2024-11-25,-2.5,19.9
S082,2024-11-26,-2.1,65.0
S082,2024-11-27,28.5,11.7
S082,2024-11-28,39.0,73.8
S082,2024-11-29,-5.1,37.8
S082,2024-11-30,6.4,56.2
S082,2024-12-01,16.6,20.9
S082,2024-12-02,-9.4,84.4
S082,2024-12-03,22.3,71.9
S082,2024-12-04,27.9,51.6
S082,2024-12-05,13.7,64.4
S082,2024-12-06,23.4,5.5
S082,2024-12-07,1.1,15.8
S082,2024-12-08,-1.7,82.0
S082,2024-12-09,30.1,7.3
S082,2024-12-10,13.2,49.4
S082,2024-12-11,8.7,28.1
S082,2024-12-12,-999,14.7
S082,2024-12-13,-2.3,19.9
S082,2024-12-14,26.9,61.4
S082,2024-12-15,2.4,47.8
S082,2024-12-16,10.0,76.4
S082,2024-12-17,39.7,91.5
S082,2024-12-18,-8.1,17.4
S082,2024-12-19,29.9,36.5
S082,2024-12-20,2.5,43.5
S082,2024-12-21,19.0,67.2
S082,2024-12-22,3.6,89.3
S082,2024-12-23,35.1,124.9
S082,2024-12-24,-999,57.7
S082,2024-12-25,-8.0,43.2
S082,2024-12-26,-999,52.1
S082,2024-12-27,8.7,63.3
S082,2024-12-28,-3.5,97.8
S082,2024-12-29,16.3,53.3
S082,2024-12-30,19.5,67.4
