Station ID,Date,Temperature (C),Precipitation (mm)
S021,2024-01-01,32.8,94.0
S021,2024-01-02,5.1,85.3
S021,2024-01-03,-1.3,89.0
S021,2024-01-04,2.3,78.7
S021,2024-01-05,34.3,21.3
S021,2024-01-06,-1.6,35.9
S021,2024-01-07,10.3,112.5
S021,2024-01-08,0.4,32.6
S021,2024-01-09,3.7,9.6
S021,2024-01-10,-5.9,72.9
S021,2024-01-11,39.2,96.0
S021,2024-01-12,38.0,59.5
S021,2024-01-13,-6.4,72.8
S021,2024-01-14,-4.0,30.1
S021,2024-01-15,10.1,8.2
S021,2024-01-16,-4.8,6.0
S021,2024-01-17,18.8,73.1
S021,2024-01-18,5.1,73.2
S021,2024-01-19,28.5,65.2
S021,2024-01-20,6.8,100.0
S021,2024-01-21,23.5,83.9
S021,2024-01-22,26.4,56.0
S021,2024-01-23,34.4,17.3
S021,2024-01-24,36.6,72.7
S021,2024-01-25,-999,175.5
S021,2024-01-26,10.3,61.5
S021,2024-01-27,23.3,54.1
S021,2024-01-28,8.0,99.3
S021,2024-01-29,31.4,6.3
S021,2024-01-30,5.4,13.4
S021,2024-01-31,-4.6,18.9
S021,2024-02-01,39.7,74.9
S021,2024-02-02,-999,24.6
S021,2024-02-03,16.0,75.2
S021,2024-02-04,10.8,75.1
S021,2024-02-05,37.0,80.1
S021,2024-02-06,29.7,88.9
S021,2024-02-07,15.7,15.5
S021,2024-02-08,24.8,54.1
S021,2024-02-09,33.3,41.0
S021,2024-02-10,-7.0,86.3
S021,2024-02-11,30.6,42.7
S021,2024-02-12,9.8,59.8
S021,2024-02-13,-2.0,127.1
S021,2024-02-14,13.8,80.6
S021,2024-02-15,-0.3,14.9
S021,2024-02-16,-0.7,99.2
S021,2024-02-17,1.3,38.9
S021,2024-02-18,37.6,92.6
S021,2024-02-19,37.6,91.1
S021,2024-02-20,27.9,77.5
S021,2024-02-21,2.9,22.7
S021,2024-02-22,-5.7,14.8
S021,2024-02-23,13.2,12.5
S021,2024-02-24,25.4,57.5
S021,2024-02-25,39.2,84.1
S021,2024-02-26,34.0,140.8
S021,2024-02-27,36.5,23.1
S021,2024-02-28,39.6,35.5
S021,2024-02-29,10.0,23.1
S021,2024-03-01,-3.0,21.9
S021,2024-03-02,23.7,20.8
S021,2024-03-03,-8.2,82.5
S021,2024-03-04,26.7,54.3
S021,2024-03-05,19.2,93.6
S021,2024-03-06,-8.3,19.8
S021,2024-03-07,1.7,63.2
S021,2024-03-08,16.9,28.1
S021,2024-03-09,9.9,36.0
S021,2024-03-10,14.3,126.9
S021,2024-03-11,1.0,71.1
S021,2024-03-12,21.3,11.4
S021,2024-03-13,37.5,1.7
S021,2024-03-14,38.9,84.4
S021,2024-03-15,7.8,14.4
S021,2024-03-16,8.4,22.2
S021,2024-03-17,21.0,32.3
S021,2024-03-18,25.7,64.8
S021,2024-03-19,39.5,36.3
S021,2024-03-20,0.2,99.2
S021,2024-03-21,0.7,60.3
S021,2024-03-22,20.7,167.7
S021,2024-03-23,15.9,69.3
S021,2024-03-24,-8.9,37.4
S021,2024-03-25,19.1,179.8
S021,2024-03-26,29.0,12.8
S021,2024-03-27,-9.4,73.6
S021,2024-03-28,16.2,40.3
S021,2024-03-29,12.9,47.1
S021,2024-03-30,33.5,53.2
S021,2024-03-31,2.3,61.6
S021,2024-04-01,-999,18.5
S021,2024-04-02,-2.7,10.3
S021,2024-04-03,7.6,67.7
S021,2024-04-04,4.7,122.8
S021,2024-04-05,20.2,128.9
S021,2024-04-06,0.1,74.4
S021,2024-04-07,10.7,36.8
S021,2024-04-08,-6.3,3.1
S021,2024-04-09,-2.5,14.6
S021,2024-04-10,30.3,67.1
S021,2024-04-11,1.1,73.6
S021,2024-04-12,22.8,82.7
S021,2024-04-13,-1.5,50.5
S021,2024-04-14,3.4,142.6
S021,2024-04-15,9.6,3.3
S021,2024-04-16,-9.5,72.0
S021,2024-04-17,26.4,85.9
S021,2024-04-18,-2.3,144.7
S021,2024-04-19,28.4,19.8
S021,2024-04-20,13.5,93.9
S021,2024-04-21,-5.4,78.7
S021,2024-04-22,-999,9.7
S021,2024-04-23,10.7,65.7
S021,2024-04-24,8.3,28.6
S021,2024-04-25,27.6,41.8
S021,2024-04-26,38.1,49.4
S021,2024-04-27,0.7,44.0
S021,2024-04-28,17.5,89.2
S021,2024-04-29,25.6,103.0
S021,2024-04-30,6.6,108.8
S021,2024-05-01,-0.4,74.0
S021,2024-05-02,12.1,154.0
S021,2024-05-03,1.8,26.4
S021,2024-05-04,-7.8,61.9
S021,2024-05-05,15.2,5.8
S021,2024-05-06,2.0,59.2
S021,2024-05-07,23.7,95.2
S021,2024-05-08,-1.7,87.5
S021,2024-05-09,7.9,17.7
S021,2024-05-10,-4.4,38.9
S021,2024-05-11,31.1,52.1
S021,2024-05-12,-7.7,62.2
S021,2024-05-13,-999,80.2
S021,2024-05-14,0.6,46.0
S021,2024-05-15,26.7,88.1
S021,2024-05-16,11.3,33.8
