Station ID,Date,Temperature (C),Precipitation (mm)
S315,2024-01-01,39.7,11.8
S315,2024-01-02,39.2,10.2
S315,2024-01-03,37.0,26.2
S315,2024-01-04,-999,29.7
S315,2024-01-05,-5.3,5.2
S315,2024-01-06,-9.1,58.5
S315,2024-01-07,38.2,65.8
S315,2024-01-08,1.2,69.9
S315,2024-01-09,8.2,3.3
S315,2024-01-10,-999,77.1
S315,2024-01-11,3.3,93.3
S315,2024-01-12,9.9,149.5
S315,2024-01-13,6.4,49.6
S315,2024-01-14,33.1,89.2
S315,2024-01-15,10.6,21.3
S315,2024-01-16,2.0,20.2
S315,2024-01-17,31.8,86.7
S315,2024-01-18,38.3,87.2
S315,2024-01-19,11.7,47.7
S315,2024-01-20,21.5,8.7
S315,2024-01-21,-2.0,7.6
S315,2024-01-22,13.0,49.0
S315,2024-01-23,9.1,98.9
S315,2024-01-24,13.0,8.1
S315,2024-01-25,21.8,130.1
S315,2024-01-26,19.8,22.9
S315,2024-01-27,-999,51.5
S315,2024-01-28,38.4,164.8
S315,2024-01-29,5.0,3.0
S315,2024-01-30,16.6,99.0
S315,2024-01-31,-2.7,32.1
S315,2024-02-01,9.0,85.7
S315,2024-02-02,-6.8,50.2
S315,2024-02-03,16.9,57.3
S315,2024-02-04,-0.2,79.6
S315,2024-02-05,33.0,58.5
S315,2024-02-06,14.9,26.3
S315,2024-02-07,19.9,61.2
S315,2024-02-08,-9.7,59.7
S315,2024-02-09,11.8,60.0
S315,2024-02-10,2.4,69.9
S315,2024-02-11,17.2,101.7
S315,2024-02-12,38.9,19.4
S315,2024-02-13,35.6,36.7
S315,2024-02-14,39.7,14.0
S315,2024-02-15,12.7,56.5
S315,2024-02-16,3.1,107.4
S315,2024-02-17,24.6,27.9
S315,2024-02-18,13.2,72.0
S315,2024-02-19,31.4,0.6
S315,2024-02-20,-0.8,54.0
S315,2024-02-21,25.6,6.4
S315,2024-02-22,-9.1,63.8
S315,2024-02-23,21.0,41.8
S315,2024-02-24,8.7,10.8
S315,2024-02-25,23.3,62.6
S315,2024-02-26,18.1,84.2
S315,2024-02-27,25.7,95.0
S315,2024-02-28,-0.6,64.0
S315,2024-02-29,23.2,83.4
S315,2024-03-01,-999,64.6
S315,2024-03-02,38.1,0.3
S315,2024-03-03,8.5,46.4
S315,2024-03-04,24.6,63.1
S315,2024-03-05,35.3,32.7
S315,2024-03-06,-7.7,78.3
S315,2024-03-07,28.9,84.2
S315,2024-03-08,36.3,14.5
S315,2024-03-09,-999,40.0
S315,2024-03-10,22.0,182.8
S315,2024-03-11,-7.9,1.5
S315,2024-03-12,7.0,68.4
S315,2024-03-13,33.8,63.5
S315,2024-03-14,20.7,93.9
S315,2024-03-15,19.3,50.9
S315,2024-03-16,4.8,81.2
S315,2024-03-17,27.7,33.4
S315,2024-03-18,-999,82.5
S315,2024-03-19,-8.3,24.9
S315,2024-03-20,29.7,31.6
S315,2024-03-21,20.9,53.9
S315,2024-03-22,15.6,22.5
S315,2024-03-23,-4.3,115.9
S315,2024-03-24,-1.1,65.6
S315,2024-03-25,8.0,28.4
S315,2024-03-26,4.0,52.7
S315,2024-03-27,-2.4,107.9
S315,2024-03-28,6.5,83.6
S315,2024-03-29,35.5,95.5
S315,2024-03-30,-2.3,90.3
S315,2024-03-31,2.4,77.9
S315,2024-04-01,-8.1,9.8
S315,2024-04-02,-999,28.6
S315,2024-04-03,16.3,4.9
S315,2024-04-04,-0.2,15.0
S315,2024-04-05,5.5,74.1
S315,2024-04-06,0.2,22.7
S315,2024-04-07,13.2,47.7
S315,2024-04-08,-7.4,114.2
S315,2024-04-09,38.4,26.9
S315,2024-04-10,10.1,176.6
S315,2024-04-11,33.4,9.5
S315,2024-04-12,-999,91.6
S315,2024-04-13,-9.5,76.6
S315,2024-04-14,5.4,86.4
S315,2024-04-15,-4.7,192.4
S315,2024-04-16,15.4,31.9
S315,2024-04-17,-999,89.3
S315,2024-04-18,39.2,13.9
S315,2024-04-19,17.5,186.0
S315,2024-04-20,33.7,95.1
S315,2024-04-21,32.3,86.3
S315,2024-04-22,23.2,19.3
S315,2024-04-23,-9.0,12.6
S315,2024-04-24,-5.2,150.1
S315,2024-04-25,0.4,33.7
S315,2024-04-26,28.0,49.0
S315,2024-04-27,39.3,8.8
S315,2024-04-28,4.4,88.3
S315,2024-04-29,27.7,54.2
S315,2024-04-30,-8.6,39.4
S315,2024-05-01,23.9,72.9
S315,2024-05-02,9.3,10.8
S315,2024-05-03,32.7,52.8
S315,2024-05-04,1.6,83.4
S315,2024-05-05,32.9,12.4
S315,2024-05-06,-999,174.8
S315,2024-05-07,14.3,56.1
S315,2024-05-08,25.9,97.4
S315,2024-05-09,8.9,98.5
S315,2024-05-10,18.6,21.7
S315,2024-05-11,39.1,22.5
S315,2024-05-12,-8.2,39.6
S315,2024-05-13,6.2,114.1
S315,2024-05-14,-5.8,76.1
S315,2024-05-15,12.1,32.0
S315,2024-05-16,26.9,26.1
S315,2024-05-17,-7.2,75.4
S315,2024-05-18,18.1,12.2
S315,2024-05-19,5.6,64.0
S315,2024-05-20,13.7,35.9
S315,2024-05-21,32.6,51.2
S315,2024-05-22,-999,91.2
S315,2024-05-23,1.6,82.4
S315,2024-05-24,12.0,176.5
S315,2024-05-25,37.1,11.1
S315,2024-05-26,4.3,58.3
S315,2024-05-27,23.4,186.8
S315,2024-05-28,30.5,7.3
S315,2024-05-29,-8.9,81.0
S315,2024-05-30,34.2,32.6
S315,2024-05-31,36.6,177.3
S315,2024-06-01,-9.6,56.2
S315,2024-06-02,3.0,102.7
S315,2024-06-03,13.3,4.7
S315,2024-06-04,35.2,71.7
S315,2024-06-05,34.6,45.3
S315,2024-06-06,35.9,8.2
S315,2024-06-07,21.1,92.1
S315,2024-06-08,-0.2,11.7
S315,2024-06-09,27.4,45.8
S315,2024-06-10,35.9,14.3
S315,2024-06-11,20.2,85.1
S315,2024-06-12,-7.9,90.1
S315,2024-06-13,25.4,186.8
S315,2024-06-14,3.6,23.1
S315,2024-06-15,2.7,80.9
S315,2024-06-16,19.2,95.3
S315,2024-06-17,33.6,68.6
S315,2024-06-18,33.7,77.2
S315,2024-06-19,1.3,177.0
S315,2024-06-20,38.1,88.7
S315,2024-06-21,14.6,3.6
S315,2024-06-22,20.6,47.4
S315,2024-06-23,8.4,120.3
S315,2024-06-24,3.3,97.7
S315,2024-06-25,-6.7,46.4
S315,2024-06-26,34.3,51.2
S315,2024-06-27,-999,61.5
S315,2024-06-28,-999,23.1
S315,2024-06-29,7.2,128.1
S315,2024-06-30,15.0,18.0
S315,2024-07-01,4.6,3.1
S315,2024-07-02,20.6,11.3
S315,2024-07-03,33.7,199.8
S315,2024-07-04,-999,57.5
S315,2024-07-05,-1.9,25.1
S315,2024-07-06,30.9,89.7
S315,2024-07-07,37.6,89.7
S315,2024-07-08,-2.9,8.3
S315,2024-07-09,-999,74.9
S315,2024-07-10,29.4,8.7
S315,2024-07-11,21.0,71.0
S315,2024-07-12,17.6,73.8
S315,2024-07-13,31.4,13.6
S315,2024-07-14,24.1,167.6
S315,2024-07-15,19.8,41.3
S315,2024-07-16,39.3,96.9
S315,2024-07-17,-1.4,65.3
