Station ID,Date,Temperature (C),Precipitation (mm)
S486,2024-01-01,9.5,95.8
S486,2024-01-02,12.7,23.4
S486,2024-01-03,19.3,89.3
S486,2024-01-04,-2.2,76.0
S486,2024-01-05,4.6,89.1
S486,2024-01-06,35.2,58.4
S486,2024-01-07,10.2,14.9
S486,2024-01-08,-999,32.1
S486,2024-01-09,31.7,35.3
S486,2024-01-10,38.8,44.8
S486,2024-01-11,8.6,141.2
S486,2024-01-12,5.0,179.9
S486,2024-01-13,-999,24.0
S486,2024-01-14,32.4,83.0
S486,2024-01-15,2.3,161.9
S486,2024-01-16,-3.5,33.8
S486,2024-01-17,14.4,74.1
S486,2024-01-18,3.6,28.5
S486,2024-01-19,7.4,94.8
S486,2024-01-20,32.4,199.9
S486,2024-01-21,15.8,196.4
S486,2024-01-22,7.8,15.1
S486,2024-01-23,-3.9,14.3
S486,2024-01-24,21.9,158.2
S486,2024-01-25,8.6,72.7
S486,2024-01-26,6.3,50.8
S486,2024-01-27,-999,157.9
S486,2024-01-28,6.3,53.2
S486,2024-01-29,-1.0,97.3
S486,2024-01-30,24.2,64.1
S486,2024-01-31,32.2,163.4
S486,2024-02-01,14.3,96.9
S486,2024-02-02,-5.8,40.6
S486,2024-02-03,0.4,83.9
S486,2024-02-04,16.5,93.8
S486,2024-02-05,10.0,88.4
S486,2024-02-06,26.5,82.9
S486,2024-02-07,26.6,88.7
S486,2024-02-08,17.1,10.4
S486,2024-02-09,33.0,86.4
S486,2024-02-10,22.8,82.5
S486,2024-02-11,1.3,49.4
S486,2024-02-12,11.9,27.3
S486,2024-02-13,25.4,75.3
S486,2024-02-14,2.5,81.7
S486,2024-02-15,23.2,44.4
S486,2024-02-16,-7.3,25.0
S486,2024-02-17,4.2,15.3
S486,2024-02-18,15.5,98.7
S486,2024-02-19,-0.8,13.5
S486,2024-02-20,35.5,32.1
S486,2024-02-21,36.7,96.4
S486,2024-02-22,26.5,35.5
S486,2024-02-23,4.2,19.7
S486,2024-02-24,22.8,1.1
S486,2024-02-25,23.4,25.3
S486,2024-02-26,19.2,75.2
S486,2024-02-27,23.7,158.7
S486,2024-02-28,-8.1,27.0
S486,2024-02-29,25.7,93.6
S486,2024-03-01,11.0,62.6
S486,2024-03-02,27.8,22.3
S486,2024-03-03,27.8,10.4
S486,2024-03-04,12.9,55.3
S486,2024-03-05,33.5,51.5
S486,2024-03-06,7.9,56.1
S486,2024-03-07,34.9,37.3
S486,2024-03-08,-3.9,33.6
S486,2024-03-09,21.8,42.2
S486,2024-03-10,6.6,38.8
S486,2024-03-11,31.4,74.6
S486,2024-03-12,17.0,77.8
S486,2024-03-13,39.8,27.6
S486,2024-03-14,-7.0,42.9
S486,2024-03-15,-5.0,92.7
S486,2024-03-16,-3.8,55.0
S486,2024-03-17,-7.4,27.4
S486,2024-03-18,20.7,64.6
S486,2024-03-19,-4.6,63.3
S486,2024-03-20,21.1,58.4
S486,2024-03-21,3.6,8.5
S486,2024-03-22,28.4,44.0
S486,2024-03-23,37.8,56.5
S486,2024-03-24,-2.1,26.4
S486,2024-03-25,19.6,43.2
S486,2024-03-26,27.6,8.7
S486,2024-03-27,2.2,75.2
S486,2024-03-28,5.3,162.2
S486,2024-03-29,17.3,25.5
S486,2024-03-30,17.9,64.3
S486,2024-03-31,15.7,38.1
S486,2024-04-01,20.3,46.4
S486,2024-04-02,14.2,63.7
S486,2024-04-03,-6.8,40.7
S486,2024-04-04,30.3,54.8
S486,2024-04-05,3.6,2.1
S486,2024-04-06,-8.8,22.3
S486,2024-04-07,0.9,0.9
S486,2024-04-08,4.0,65.8
S486,2024-04-09,0.1,78.0
S486,2024-04-10,10.9,24.3
S486,2024-04-11,27.1,24.8
S486,2024-04-12,0.1,52.5
S486,2024-04-13,5.8,89.3
S486,2024-04-14,13.3,52.0
S486,2024-04-15,25.7,44.1
S486,2024-04-16,3.1,78.7
S486,2024-04-17,15.0,32.4
S486,2024-04-18,4.9,94.9
S486,2024-04-19,20.8,20.1
S486,2024-04-20,-4.4,16.3
S486,2024-04-21,33.7,26.0
S486,2024-04-22,-2.2,64.0
S486,2024-04-23,20.5,87.4
S486,2024-04-24,20.3,7.8
S486,2024-04-25,-5.5,41.5
S486,2024-04-26,13.7,24.2
S486,2024-04-27,0.2,44.3
S486,2024-04-28,29.8,183.5
S486,2024-04-29,7.6,52.4
S486,2024-04-30,33.6,47.8
S486,2024-05-01,33.5,4.6
S486,2024-05-02,3.5,24.8
S486,2024-05-03,38.5,127.0
