Station ID,Date,Temperature (C),Precipitation (mm)
S362,2024-01-01,36.2,59.6
S362,2024-01-02,5.4,55.0
S362,2024-01-03,27.7,41.5
S362,2024-01-04,-999,99.1
S362,2024-01-05,17.8,162.2
S362,2024-01-06,13.0,63.8
S362,2024-01-07,-999,19.7
S362,2024-01-08,37.9,178.6
S362,2024-01-09,20.5,78.9
S362,2024-01-10,4.5,78.6
S362,2024-01-11,-4.7,82.3
S362,2024-01-12,-7.7,95.4
S362,2024-01-13,23.3,18.9
S362,2024-01-14,35.8,92.2
S362,2024-01-15,12.1,93.3
S362,2024-01-16,32.7,50.7
S362,2024-01-17,15.0,63.3
S362,2024-01-18,9.9,19.4
S362,2024-01-19,-4.8,38.9
S362,2024-01-20,38.6,31.3
S362,2024-01-21,-1.1,92.4
S362,2024-01-22,26.0,22.9
S362,2024-01-23,14.3,59.4
S362,2024-01-24,5.9,4.3
S362,2024-01-25,-3.4,154.9
S362,2024-01-26,17.0,98.4
S362,2024-01-27,1.4,92.6
S362,2024-01-28,-4.4,13.5
S362,2024-01-29,14.1,20.0
S362,2024-01-30,33.4,66.6
S362,2024-01-31,35.9,140.3
S362,2024-02-01,-4.5,35.6
S362,2024-02-02,18.1,61.1
S362,2024-02-03,37.5,82.6
S362,2024-02-04,-0.3,92.6
S362,2024-02-05,22.4,17.3
S362,2024-02-06,26.9,51.1
S362,2024-02-07,4.1,93.1
S362,2024-02-08,-999,179.0
S362,2024-02-09,39.0,78.9
S362,2024-02-10,0.8,88.5
S362,2024-02-11,7.6,11.3
S362,2024-02-12,7.3,11.9
S362,2024-02-13,25.0,83.3
S362,2024-02-14,8.2,199.2
S362,2024-02-15,28.1,28.2
S362,2024-02-16,-2.9,76.9
S362,2024-02-17,36.8,74.9
S362,2024-02-18,7.2,122.3
S362,2024-02-19,28.0,185.2
S362,2024-02-20,-7.1,92.8
S362,2024-02-21,33.3,36.8
S362,2024-02-22,15.4,73.1
S362,2024-02-23,23.8,87.1
S362,2024-02-24,-999,24.7
S362,2024-02-25,5.5,135.3
S362,2024-02-26,35.6,115.8
S362,2024-02-27,18.8,37.6
S362,2024-02-28,26.8,32.7
S362,2024-02-29,23.3,3.1
S362,2024-03-01,9.7,34.8
S362,2024-03-02,-8.0,34.6
S362,2024-03-03,-4.9,27.9
S362,2024-03-04,20.1,66.3
S362,2024-03-05,23.2,96.8
S362,2024-03-06,27.6,84.3
S362,2024-03-07,12.4,12.1
S362,2024-03-08,31.9,8.7
S362,2024-03-09,5.8,40.0
S362,2024-03-10,1.9,4.9
S362,2024-03-11,-8.0,11.1
S362,2024-03-12,-3.7,152.0
S362,2024-03-13,-7.4,64.4
S362,2024-03-14,-8.2,63.3
S362,2024-03-15,3.2,2.3
S362,2024-03-16,27.1,96.4
S362,2024-03-17,25.1,70.5
S362,2024-03-18,32.6,115.4
S362,2024-03-19,-2.1,35.0
S362,2024-03-20,-5.9,196.2
S362,2024-03-21,-1.5,78.4
S362,2024-03-22,11.5,55.1
S362,2024-03-23,18.2,62.2
S362,2024-03-24,37.7,131.0
S362,2024-03-25,31.4,58.9
S362,2024-03-26,-8.8,57.2
S362,2024-03-27,-2.0,54.3
S362,2024-03-28,4.8,18.4
S362,2024-03-29,19.8,42.8
S362,2024-03-30,27.9,22.1
S362,2024-03-31,7.4,59.4
S362,2024-04-01,-5.7,17.6
S362,2024-04-02,31.2,124.6
S362,2024-04-03,8.1,8.2
S362,2024-04-04,6.7,54.9
S362,2024-04-05,6.5,177.5
S362,2024-04-06,33.4,22.2
S362,2024-04-07,6.4,51.8
S362,2024-04-08,24.0,70.3
S362,2024-04-09,-9.8,90.5
S362,2024-04-10,-9.8,38.0
S362,2024-04-11,13.9,10.2
S362,2024-04-12,24.9,69.7
S362,2024-04-13,8.0,78.4
S362,2024-04-14,12.7,41.8
S362,2024-04-15,32.8,3.9
S362,2024-04-16,11.5,184.7
S362,2024-04-17,37.0,186.2
S362,2024-04-18,13.4,54.6
S362,2024-04-19,12.3,13.1
S362,2024-04-20,-999,87.4
S362,2024-04-21,-9.4,27.0
S362,2024-04-22,35.0,79.2
S362,2024-04-23,-999,95.1
S362,2024-04-24,22.2,165.4
S362,2024-04-25,0.2,94.1
S362,2024-04-26,38.3,74.2
S362,2024-04-27,22.7,24.4
S362,2024-04-28,25.2,26.6
S362,2024-04-29,6.4,38.0
S362,2024-04-30,29.9,44.6
S362,2024-05-01,21.0,41.0
S362,2024-05-02,16.6,33.5
S362,2024-05-03,13.4,85.8
S362,2024-05-04,-2.4,11.4
S362,2024-05-05,-999,23.5
S362,2024-05-06,34.6,20.2
S362,2024-05-07,22.4,53.0
S362,2024-05-08,5.2,61.2
S362,2024-05-09,-999,11.6
S362,2024-05-10,-8.0,90.8
S362,2024-05-11,12.6,59.4
S362,2024-05-12,36.1,84.1
S362,2024-05-13,23.5,87.9
S362,2024-05-14,-0.6,7.1
S362,2024-05-15,6.1,116.7
S362,2024-05-16,26.0,33.5
S362,2024-05-17,19.4,39.3
S362,2024-05-18,36.3,65.3
S362,2024-05-19,-1.4,68.9
S362,2024-05-20,18.9,6.7
S362,2024-05-21,9.5,85.8
S362,2024-05-22,2.5,59.8
S362,2024-05-23,-9.2,67.1
S362,2024-05-24,-2.6,26.9
S362,2024-05-25,1.4,74.3
S362,2024-05-26,-999,81.4
S362,2024-05-27,-1.4,68.5
S362,2024-05-28,-7.1,72.2
S362,2024-05-29,-8.2,16.9
S362,2024-05-30,6.8,45.5
S362,2024-05-31,-999,93.1
S362,2024-06-01,27.3,6.5
S362,2024-06-02,-8.6,44.1
S362,2024-06-03,35.1,26.3
S362,2024-06-04,29.7,14.8
S362,2024-06-05,2.9,16.7
S362,2024-06-06,31.6,83.9
S362,2024-06-07,21.2,62.3
S362,2024-06-08,1.5,91.0
S362,2024-06-09,10.9,2.3
S362,2024-06-10,38.0,89.6
S362,2024-06-11,9.8,197.2
S362,2024-06-12,15.9,150.2
S362,2024-06-13,20.1,34.5
S362,2024-06-14,37.9,32.4
S362,2024-06-15,9.5,82.4
S362,2024-06-16,26.4,4.2
S362,2024-06-17,33.7,77.2
S362,2024-06-18,11.3,25.2
S362,2024-06-19,-999,52.3
S362,2024-06-20,27.0,65.2
S362,2024-06-21,37.9,70.1
S362,2024-06-22,35.9,91.2
S362,2024-06-23,15.9,62.7
S362,2024-06-24,-4.8,69.9
S362,2024-06-25,22.6,193.1
S362,2024-06-26,22.0,37.8
S362,2024-06-27,38.9,64.1
S362,2024-06-28,20.5,48.9
S362,2024-06-29,15.4,38.2
S362,2024-06-30,20.0,15.2
S362,2024-07-01,38.8,92.6
S362,2024-07-02,28.3,31.5
S362,2024-07-03,-999,25.6
S362,2024-07-04,-2.8,89.1
S362,2024-07-05,20.2,10.4
S362,2024-07-06,24.4,75.3
S362,2024-07-07,15.3,87.4
S362,2024-07-08,-5.0,76.5
S362,2024-07-09,30.0,72.8
S362,2024-07-10,-1.2,53.2
S362,2024-07-11,9.8,77.7
S362,2024-07-12,36.7,89.9
S362,2024-07-13,27.7,79.3
S362,2024-07-14,26.7,33.7
S362,2024-07-15,14.4,98.0
S362,2024-07-16,-6.8,54.0
S362,2024-07-17,26.7,26.2
S362,2024-07-18,-6.5,66.3
S362,2024-07-19,12.7,180.5
S362,2024-07-20,31.8,21.2
S362,2024-07-21,9.8,52.0
S362,2024-07-22,-6.1,50.3
S362,2024-07-23,11.7,60.8
S362,2024-07-24,5.9,38.3
S362,2024-07-25,37.5,66.2
S362,2024-07-26,4.9,148.0
S362,2024-07-27,26.5,96.6
S362,2024-07-28,5.1,23.8
S362,2024-07-29,12.7,23.3
S362,2024-07-30,17.9,14.4
S362,2024-07-31,36.4,42.6
S362,2024-08-01,40.0,12.0
S362,2024-08-02,19.9,50.4
S362,2024-08-03,35.5,73.6
S362,2024-08-04,-3.7,4.0
S362,2024-08-05,9.0,77.9
S362,2024-08-06,15.6,44.4
S362,2024-08-07,-1.3,41.2
S362,2024-08-08,-999,89.6
S362,2024-08-09,36.4,62.4
S362,2024-08-10,13.4,43.8
S362,2024-08-11,3.7,8.8
S362,2024-08-12,-3.7,34.1
S362,2024-08-13,17.6,68.2
S362,2024-08-14,38.3,56.4
S362,2024-08-15,-1.2,92.4
S362,2024-08-16,-9.6,102.9
S362,2024-08-17,6.7,96.8
S362,2024-08-18,13.3,21.9
S362,2024-08-19,25.9,25.3
S362,2024-08-20,3.2,15.6
S362,2024-08-21,29.9,22.7
S362,2024-08-22,27.4,83.1
S362,2024-08-23,33.5,77.9
S362,2024-08-24,4.1,5.6
S362,2024-08-25,33.1,94.3
S362,2024-08-26,9.2,87.9
S362,2024-08-27,35.6,53.8
S362,2024-08-28,-999,25.8
S362,2024-08-29,35.1,87.2
S362,2024-08-30,21.2,52.8
S362,2024-08-31,24.1,39.0
S362,2024-09-01,-9.7,75.4
S362,2024-09-02,36.1,76.6
S362,2024-09-03,15.0,93.5
S362,2024-09-04,38.3,43.3
S362,2024-09-05,9.6,188.2
S362,2024-09-06,39.7,67.2
S362,2024-09-07,3.2,28.8
S362,2024-09-08,-6.0,35.1
S362,2024-09-09,8.6,15.2
S362,2024-09-10,3.1,67.4
S362,2024-09-11,35.5,43.2
S362,2024-09-12,17.1,74.9
S362,2024-09-13,-6.7,50.8
S362,2024-09-14,-1.5,60.2
S362,2024-09-15,-999,75.5
S362,2024-09-16,29.0,191.2
S362,2024-09-17,34.6,66.6
S362,2024-09-18,-8.8,28.2
S362,2024-09-19,9.7,78.8
S362,2024-09-20,-1.8,71.0
