Station ID,Date,Temperature (C),Precipitation (mm)
S121,2024-01-01,13.6,29.0
S121,2024-01-02,23.5,19.7
S121,2024-01-03,35.1,17.4
S121,2024-01-04,33.0,23.6
S121,2024-01-05,-4.2,4.0
S121,2024-01-06,30.1,63.8
S121,2024-01-07,37.4,53.3
S121,2024-01-08,10.3,79.2
S121,2024-01-09,28.4,7.0
S121,2024-01-10,-999,60.1
S121,2024-01-11,6.3,95.2
S121,2024-01-12,-10.0,65.7
S121,2024-01-13,7.8,151.2
S121,2024-01-14,11.6,53.0
S121,2024-01-15,6.6,74.9
S121,2024-01-16,4.1,49.8
S121,2024-01-17,34.8,89.9
S121,2024-01-18,17.7,14.6
S121,2024-01-19,17.2,94.2
S121,2024-01-20,19.6,75.3
S121,2024-01-21,24.2,14.7
S121,2024-01-22,32.1,36.8
S121,2024-01-23,9.7,43.5
S121,2024-01-24,30.6,94.8
S121,2024-01-25,-7.1,19.9
S121,2024-01-26,37.6,56.9
S121,2024-01-27,1.1,11.5
S121,2024-01-28,20.6,51.6
S121,2024-01-29,28.9,35.5
S121,2024-01-30,31.8,97.5
S121,2024-01-31,6.7,3.0
S121,2024-02-01,-2.6,50.8
S121,2024-02-02,30.0,32.2
S121,2024-02-03,20.0,65.7
S121,2024-02-04,20.7,93.3
S121,2024-02-05,32.9,19.3
S121,2024-02-06,-7.5,28.3
S121,2024-02-07,23.5,9.6
S121,2024-02-08,-4.9,55.9
S121,2024-02-09,-999,67.0
S121,2024-02-10,16.1,81.8
S121,2024-02-11,22.3,65.8
S121,2024-02-12,37.5,60.8
S121,2024-02-13,9.5,8.4
S121,2024-02-14,-9.5,29.1
S121,2024-02-15,30.5,60.1
S121,2024-02-16,9.1,62.3
S121,2024-02-17,10.6,5.2
S121,2024-02-18,28.5,85.5
S121,2024-02-19,-4.6,92.6
S121,2024-02-20,13.4,36.5
S121,2024-02-21,-999,83.2
S121,2024-02-22,39.5,47.8
S121,2024-02-23,28.9,49.9
S121,2024-02-24,10.0,55.0
S121,2024-02-25,8.1,70.6
S121,2024-02-26,14.6,93.1
S121,2024-02-27,8.7,65.5
S121,2024-02-28,6.8,100.9
S121,2024-02-29,36.0,134.5
S121,2024-03-01,4.4,56.9
S121,2024-03-02,-999,53.3
S121,2024-03-03,-999,5.7
S121,2024-03-04,18.1,16.5
