Station ID,Date,Temperature (C),Precipitation (mm)
S385,2024-01-01,26.1,151.8
S385,2024-01-02,-4.6,90.6
S385,2024-01-03,13.4,92.6
S385,2024-01-04,38.6,18.1
S385,2024-01-05,1.9,29.5
S385,2024-01-06,6.5,79.9
S385,2024-01-07,33.7,140.3
S385,2024-01-08,24.0,67.9
S385,2024-01-09,11.8,96.5
S385,2024-01-10,25.8,149.8
S385,2024-01-11,-4.8,79.5
S385,2024-01-12,12.5,140.2
S385,2024-01-13,-4.9,80.1
S385,2024-01-14,28.1,7.1
S385,2024-01-15,35.0,16.9
S385,2024-01-16,-1.3,82.6
S385,2024-01-17,24.7,181.5
S385,2024-01-18,-3.9,12.7
S385,2024-01-19,5.9,46.0
S385,2024-01-20,24.9,197.5
S385,2024-01-21,36.9,49.7
S385,2024-01-22,39.9,26.3
S385,2024-01-23,-999,45.1
S385,2024-01-24,21.3,113.1
S385,2024-01-25,3.7,23.9
S385,2024-01-26,39.0,13.1
S385,2024-01-27,36.3,28.1
S385,2024-01-28,15.9,168.9
S385,2024-01-29,-999,23.0
S385,2024-01-30,38.9,59.0
S385,2024-01-31,24.8,60.0
S385,2024-02-01,-3.5,22.3
S385,2024-02-02,-1.3,61.3
S385,2024-02-03,3.0,45.2
S385,2024-02-04,-999,9.9
S385,2024-02-05,29.4,74.8
S385,2024-02-06,2.3,54.8
S385,2024-02-07,33.8,21.1
S385,2024-02-08,-3.7,58.3
S385,2024-02-09,20.8,72.1
S385,2024-02-10,-999,62.8
S385,2024-02-11,-5.0,119.9
S385,2024-02-12,19.9,85.4
S385,2024-02-13,2.6,124.1
S385,2024-02-14,39.8,60.7
S385,2024-02-15,35.3,29.8
S385,2024-02-16,-3.1,75.9
S385,2024-02-17,-999,8.1
S385,2024-02-18,9.5,97.7
S385,2024-02-19,-1.0,9.3
S385,2024-02-20,25.2,42.5
S385,2024-02-21,-999,94.1
S385,2024-02-22,2.5,56.7
S385,2024-02-23,15.8,85.3
S385,2024-02-24,27.0,96.1
S385,2024-02-25,24.0,96.5
S385,2024-02-26,24.0,4.8
S385,2024-02-27,-0.4,40.5
S385,2024-02-28,11.3,73.4
S385,2024-02-29,-6.2,14.3
S385,2024-03-01,16.7,88.5
S385,2024-03-02,24.1,61.9
S385,2024-03-03,10.2,80.3
S385,2024-03-04,22.8,27.9
S385,2024-03-05,28.0,66.5
S385,2024-03-06,17.0,84.3
S385,2024-03-07,-999,92.0
S385,2024-03-08,13.6,75.6
S385,2024-03-09,-2.2,46.4
S385,2024-03-10,23.2,5.7
S385,2024-03-11,-7.2,64.0
S385,2024-03-12,16.2,47.2
S385,2024-03-13,33.7,28.2
S385,2024-03-14,19.6,21.5
S385,2024-03-15,20.1,87.3
S385,2024-03-16,25.0,165.5
S385,2024-03-17,11.0,50.3
S385,2024-03-18,15.2,31.1
S385,2024-03-19,-1.1,72.6
S385,2024-03-20,19.4,129.1
S385,2024-03-21,11.1,39.7
S385,2024-03-22,4.3,2.4
S385,2024-03-23,2.6,2.8
S385,2024-03-24,7.4,38.8
S385,2024-03-25,-9.7,6.7
S385,2024-03-26,23.7,44.8
S385,2024-03-27,30.9,156.2
S385,2024-03-28,-0.2,169.8
S385,2024-03-29,13.3,51.2
S385,2024-03-30,11.1,38.6
S385,2024-03-31,18.1,37.5
S385,2024-04-01,0.0,19.8
S385,2024-04-02,14.1,50.2
S385,2024-04-03,18.2,23.7
S385,2024-04-04,28.2,37.7
S385,2024-04-05,-5.1,91.2
S385,2024-04-06,-9.5,68.8
S385,2024-04-07,-999,73.3
S385,2024-04-08,18.6,33.9
S385,2024-04-09,26.4,7.0
S385,2024-04-10,-2.6,13.2
S385,2024-04-11,39.9,88.6
S385,2024-04-12,13.1,32.7
S385,2024-04-13,27.7,40.7
S385,2024-04-14,22.5,78.2
S385,2024-04-15,22.0,74.5
S385,2024-04-16,16.2,14.6
S385,2024-04-17,2.8,90.9
S385,2024-04-18,-2.3,129.0
S385,2024-04-19,14.2,18.3
S385,2024-04-20,21.6,95.7
S385,2024-04-21,-5.6,37.2
S385,2024-04-22,28.1,66.9
S385,2024-04-23,15.1,59.6
S385,2024-04-24,0.0,53.8
S385,2024-04-25,7.5,13.6
S385,2024-04-26,-2.9,78.7
S385,2024-04-27,15.9,55.4
S385,2024-04-28,-7.1,4.3
S385,2024-04-29,12.7,35.3
S385,2024-04-30,-9.8,68.0
S385,2024-05-01,-5.0,17.4
S385,2024-05-02,3.4,82.5
S385,2024-05-03,-999,18.3
S385,2024-05-04,23.1,91.5
S385,2024-05-05,32.4,24.0
S385,2024-05-06,39.7,36.7
S385,2024-05-07,-6.2,19.8
S385,2024-05-08,13.1,61.1
S385,2024-05-09,30.4,34.6
S385,2024-05-10,-3.9,18.7
