Station ID,Date,Temperature (C),Precipitation (mm)
S472,2024-01-01,6.5,5.8
S472,2024-01-02,23.0,168.9
S472,2024-01-03,32.1,18.7
S472,2024-01-04,20.9,96.1
S472,2024-01-05,10.3,39.7
S472,2024-01-06,38.4,56.1
S472,2024-01-07,-5.9,73.1
S472,2024-01-08,33.5,83.7
S472,2024-01-09,36.5,72.8
S472,2024-01-10,18.7,12.4
S472,2024-01-11,8.0,38.8
S472,2024-01-12,-2.8,23.1
S472,2024-01-13,6.6,3.7
S472,2024-01-14,-2.8,65.5
S472,2024-01-15,-9.5,70.4
S472,2024-01-16,32.6,39.6
S472,2024-01-17,27.9,4.6
S472,2024-01-18,-0.3,84.0
S472,2024-01-19,1.3,52.6
S472,2024-01-20,8.7,9.2
S472,2024-01-21,14.8,12.6
S472,2024-01-22,-9.0,83.5
S472,2024-01-23,17.4,57.8
S472,2024-01-24,23.1,108.8
S472,2024-01-25,12.8,46.3
S472,2024-01-26,13.4,91.1
S472,2024-01-27,32.7,27.3
S472,2024-01-28,21.4,188.8
S472,2024-01-29,-4.2,8.9
S472,2024-01-30,20.0,56.3
S472,2024-01-31,17.9,67.9
S472,2024-02-01,14.8,60.1
S472,2024-02-02,38.4,47.9
S472,2024-02-03,-4.2,2.2
S472,2024-02-04,3.2,17.4
S472,2024-02-05,-8.9,128.9
S472,2024-02-06,0.3,6.8
S472,2024-02-07,21.0,99.0
S472,2024-02-08,14.7,74.1
S472,2024-02-09,32.3,30.6
S472,2024-02-10,25.8,27.2
S472,2024-02-11,-2.3,184.8
S472,2024-02-12,33.0,32.1
S472,2024-02-13,26.4,94.0
S472,2024-02-14,11.2,50.9
S472,2024-02-15,-0.4,93.8
S472,2024-02-16,32.7,42.2
S472,2024-02-17,10.8,192.1
S472,2024-02-18,23.0,45.3
S472,2024-02-19,7.3,49.7
S472,2024-02-20,-9.3,15.4
S472,2024-02-21,8.5,14.2
S472,2024-02-22,-999,85.4
S472,2024-02-23,-4.9,79.9
S472,2024-02-24,20.1,98.0
S472,2024-02-25,8.9,18.7
S472,2024-02-26,29.6,41.7
S472,2024-02-27,20.7,74.7
S472,2024-02-28,-5.2,20.4
S472,2024-02-29,-7.7,82.0
S472,2024-03-01,11.0,30.4
S472,2024-03-02,-1.2,5.7
S472,2024-03-03,16.5,121.4
S472,2024-03-04,7.9,161.5
S472,2024-03-05,-999,84.0
S472,2024-03-06,9.2,34.1
S472,2024-03-07,13.1,3.1
S472,2024-03-08,-5.3,11.9
S472,2024-03-09,9.9,36.2
S472,2024-03-10,11.9,87.3
S472,2024-03-11,1.6,21.1
S472,2024-03-12,20.9,128.9
S472,2024-03-13,0.9,185.8
S472,2024-03-14,-6.2,6.9
S472,2024-03-15,-8.3,83.1
S472,2024-03-16,1.8,96.8
S472,2024-03-17,5.0,81.3
S472,2024-03-18,15.1,86.6
S472,2024-03-19,36.3,45.7
S472,2024-03-20,0.5,109.4
S472,2024-03-21,7.8,55.0
S472,2024-03-22,24.9,51.4
S472,2024-03-23,38.4,76.9
S472,2024-03-24,36.6,87.5
S472,2024-03-25,20.6,183.3
S472,2024-03-26,-5.8,89.2
S472,2024-03-27,31.5,103.6
S472,2024-03-28,31.7,43.7
S472,2024-03-29,22.5,58.0
S472,2024-03-30,34.0,77.1
S472,2024-03-31,19.0,21.0
S472,2024-04-01,25.1,4.0
S472,2024-04-02,39.1,1.8
S472,2024-04-03,6.7,58.2
S472,2024-04-04,31.4,22.0
S472,2024-04-05,26.1,24.7
S472,2024-04-06,-999,69.7
S472,2024-04-07,17.6,187.0
S472,2024-04-08,-9.0,69.5
S472,2024-04-09,7.1,66.4
S472,2024-04-10,-999,48.0
S472,2024-04-11,-3.8,92.9
S472,2024-04-12,25.5,51.7
S472,2024-04-13,18.6,24.9
S472,2024-04-14,7.7,32.9
S472,2024-04-15,2.8,133.1
S472,2024-04-16,15.3,78.2
S472,2024-04-17,26.3,64.6
S472,2024-04-18,25.8,57.7
S472,2024-04-19,5.5,62.1
S472,2024-04-20,-1.8,91.9
S472,2024-04-21,-0.4,75.5
S472,2024-04-22,6.6,28.0
S472,2024-04-23,11.3,62.0
S472,2024-04-24,-999,77.0
S472,2024-04-25,29.2,82.6
S472,2024-04-26,6.3,38.7
S472,2024-04-27,1.2,9.3
S472,2024-04-28,10.3,34.0
S472,2024-04-29,18.1,50.4
S472,2024-04-30,18.0,7.3
S472,2024-05-01,7.0,61.0
S472,2024-05-02,0.8,67.1
S472,2024-05-03,-6.6,32.4
S472,2024-05-04,13.1,18.1
S472,2024-05-05,-9.6,75.2
S472,2024-05-06,35.7,4.1
S472,2024-05-07,36.9,48.6
S472,2024-05-08,24.2,23.4
S472,2024-05-09,37.8,27.6
S472,2024-05-10,25.8,73.4
S472,2024-05-11,36.9,19.7
S472,2024-05-12,7.2,3.8
S472,2024-05-13,-8.0,61.7
S472,2024-05-14,-6.5,40.0
S472,2024-05-15,18.8,36.3
S472,2024-05-16,-2.7,81.9
S472,2024-05-17,29.4,98.9
S472,2024-05-18,14.1,24.2
S472,2024-05-19,2.4,47.3
S472,2024-05-20,10.9,8.2
S472,2024-05-21,36.2,79.9
S472,2024-05-22,18.6,57.7
S472,2024-05-23,-3.4,54.4
S472,2024-05-24,13.8,175.3
S472,2024-05-25,23.9,69.1
S472,2024-05-26,35.6,33.9
S472,2024-05-27,6.9,159.9
S472,2024-05-28,5.5,90.6
S472,2024-05-29,14.9,79.2
S472,2024-05-30,27.7,16.8
S472,2024-05-31,8.7,160.9
S472,2024-06-01,-999,47.1
S472,2024-06-02,-9.6,74.4
S472,2024-06-03,1.8,42.5
S472,2024-06-04,6.0,57.2
S472,2024-06-05,8.2,144.9
S472,2024-06-06,17.5,2.2
S472,2024-06-07,28.4,18.1
S472,2024-06-08,4.2,47.1
S472,2024-06-09,13.5,165.6
S472,2024-06-10,-5.5,63.3
S472,2024-06-11,26.1,36.2
S472,2024-06-12,7.3,37.6
S472,2024-06-13,13.7,92.8
S472,2024-06-14,27.9,81.8
S472,2024-06-15,10.7,196.5
S472,2024-06-16,4.5,55.2
S472,2024-06-17,25.6,12.6
S472,2024-06-18,2.7,21.9
S472,2024-06-19,-7.5,64.1
S472,2024-06-20,4.4,80.4
S472,2024-06-21,-999,50.5
S472,2024-06-22,-9.4,74.4
S472,2024-06-23,24.9,104.8
S472,2024-06-24,16.9,60.6
S472,2024-06-25,17.4,51.3
S472,2024-06-26,5.0,22.4
S472,2024-06-27,-999,37.4
S472,2024-06-28,30.8,60.8
S472,2024-06-29,33.8,67.9
S472,2024-06-30,17.3,123.4
S472,2024-07-01,18.7,63.2
S472,2024-07-02,19.9,7.1
S472,2024-07-03,6.9,44.9
S472,2024-07-04,-3.2,89.9
S472,2024-07-05,15.0,78.3
S472,2024-07-06,-10.0,13.3
S472,2024-07-07,4.7,14.6
S472,2024-07-08,38.9,162.2
S472,2024-07-09,7.8,6.6
S472,2024-07-10,17.4,50.2
S472,2024-07-11,26.7,36.4
S472,2024-07-12,10.6,82.0
S472,2024-07-13,28.8,22.1
S472,2024-07-14,3.5,80.2
S472,2024-07-15,-2.2,89.9
S472,2024-07-16,16.6,77.6
S472,2024-07-17,19.3,77.0
S472,2024-07-18,0.3,94.5
S472,2024-07-19,-8.5,99.8
S472,2024-07-20,-1.6,42.9
S472,2024-07-21,22.7,68.1
S472,2024-07-22,3.3,51.0
S472,2024-07-23,15.5,66.8
S472,2024-07-24,27.0,19.0
S472,2024-07-25,9.0,44.1
S472,2024-07-26,28.7,20.9
S472,2024-07-27,-1.4,87.1
S472,2024-07-28,27.8,99.5
