Station ID,Date,Temperature (C),Precipitation (mm)
S256,2024-01-01,11.3,70.2
S256,2024-01-02,-999,141.8
S256,2024-01-03,35.9,71.2
S256,2024-01-04,14.4,77.6
S256,2024-01-05,9.0,122.1
S256,2024-01-06,32.5,199.7
S256,2024-01-07,19.8,94.4
S256,2024-01-08,34.0,186.7
S256,2024-01-09,30.4,67.0
S256,2024-01-10,-5.6,68.6
S256,2024-01-11,-9.9,68.2
S256,2024-01-12,-9.6,121.6
S256,2024-01-13,25.2,43.3
S256,2024-01-14,27.0,33.1
S256,2024-01-15,22.3,29.1
S256,2024-01-16,30.6,60.5
S256,2024-01-17,10.6,151.3
S256,2024-01-18,18.4,1.9
S256,2024-01-19,17.9,60.2
S256,2024-01-20,-1.3,59.7
S256,2024-01-21,32.4,71.4
S256,2024-01-22,7.4,22.4
S256,2024-01-23,3.8,24.1
S256,2024-01-24,9.6,32.5
S256,2024-01-25,38.5,26.9
S256,2024-01-26,10.2,21.1
S256,2024-01-27,32.5,82.5
S256,2024-01-28,11.0,80.5
S256,2024-01-29,8.0,79.5
S256,2024-01-30,19.4,82.9
S256,2024-01-31,12.1,133.5
S256,2024-02-01,14.3,96.1
S256,2024-02-02,17.9,67.6
S256,2024-02-03,13.5,33.0
S256,2024-02-04,22.2,52.9
S256,2024-02-05,0.5,65.6
S256,2024-02-06,-999,66.4
S256,2024-02-07,24.9,4.6
S256,2024-02-08,-999,46.6
S256,2024-02-09,-999,11.1
S256,2024-02-10,0.2,31.7
S256,2024-02-11,-2.5,71.5
S256,2024-02-12,-1.1,34.8
S256,2024-02-13,34.2,67.1
S256,2024-02-14,2.8,88.3
S256,2024-02-15,5.2,96.6
S256,2024-02-16,34.1,51.3
S256,2024-02-17,33.7,3.3
S256,2024-02-18,36.8,98.4
S256,2024-02-19,2.3,73.0
S256,2024-02-20,20.1,9.0
S256,2024-02-21,14.7,90.8
S256,2024-02-22,3.7,65.2
S256,2024-02-23,20.0,85.8
S256,2024-02-24,35.1,85.3
S256,2024-02-25,22.3,116.9
S256,2024-02-26,21.2,87.6
S256,2024-02-27,29.2,37.8
S256,2024-02-28,24.2,19.5
S256,2024-02-29,33.2,28.3
S256,2024-03-01,20.1,45.7
S256,2024-03-02,-4.5,4.2
S256,2024-03-03,-0.5,83.2
S256,2024-03-04,7.6,76.9
S256,2024-03-05,28.1,45.0
S256,2024-03-06,23.5,95.8
S256,2024-03-07,21.9,88.0
S256,2024-03-08,10.6,43.7
S256,2024-03-09,0.4,88.0
S256,2024-03-10,19.7,11.2
S256,2024-03-11,9.0,50.6
S256,2024-03-12,34.8,33.1
S256,2024-03-13,35.4,99.1
S256,2024-03-14,-2.8,58.4
S256,2024-03-15,37.8,26.3
S256,2024-03-16,-999,196.7
S256,2024-03-17,-4.2,70.4
S256,2024-03-18,23.6,74.3
S256,2024-03-19,15.9,80.4
S256,2024-03-20,25.4,22.0
S256,2024-03-21,-6.5,11.7
S256,2024-03-22,0.9,61.0
S256,2024-03-23,5.8,98.5
S256,2024-03-24,28.4,56.5
S256,2024-03-25,-7.9,32.5
S256,2024-03-26,0.0,77.9
S256,2024-03-27,30.9,50.4
