Station ID,Date,Temperature (C),Precipitation (mm)
S142,2024-01-01,37.3,10.8
S142,2024-01-02,28.0,82.9
S142,2024-01-03,6.0,11.2
S142,2024-01-04,24.5,103.4
S142,2024-01-05,1.8,12.7
S142,2024-01-06,18.6,35.1
S142,2024-01-07,9.7,8.6
S142,2024-01-08,-999,178.8
S142,2024-01-09,-2.2,40.1
S142,2024-01-10,24.6,38.9
S142,2024-01-11,9.1,62.7
S142,2024-01-12,-1.2,37.1
S142,2024-01-13,-6.2,21.1
S142,2024-01-14,-999,56.4
S142,2024-01-15,-5.4,69.7
S142,2024-01-16,23.9,0.7
S142,2024-01-17,24.1,4.7
S142,2024-01-18,37.1,28.5
S142,2024-01-19,15.4,116.4
S142,2024-01-20,10.0,83.1
S142,2024-01-21,14.5,53.9
S142,2024-01-22,36.4,57.7
S142,2024-01-23,0.8,73.1
S142,2024-01-24,0.2,35.8
S142,2024-01-25,27.9,98.9
S142,2024-01-26,1.4,79.1
S142,2024-01-27,16.7,21.2
S142,2024-01-28,20.1,108.2
S142,2024-01-29,-4.8,99.6
S142,2024-01-30,38.7,39.3
S142,2024-01-31,35.1,29.3
S142,2024-02-01,-999,11.0
S142,2024-02-02,26.1,90.6
S142,2024-02-03,7.9,56.2
S142,2024-02-04,23.7,9.5
S142,2024-02-05,21.0,16.0
S142,2024-02-06,21.3,90.9
S142,2024-02-07,29.0,90.9
S142,2024-02-08,31.0,26.8
S142,2024-02-09,21.5,78.7
S142,2024-02-10,19.1,27.8
S142,2024-02-11,24.9,29.7
S142,2024-02-12,0.7,33.1
S142,2024-02-13,-0.4,54.3
S142,2024-02-14,37.6,55.3
S142,2024-02-15,-9.2,69.1
S142,2024-02-16,17.2,150.6
S142,2024-02-17,-1.5,80.8
S142,2024-02-18,18.8,2.8
S142,2024-02-19,-3.1,39.7
S142,2024-02-20,12.1,79.5
S142,2024-02-21,4.5,58.4
S142,2024-02-22,8.6,0.4
S142,2024-02-23,0.5,25.6
S142,2024-02-24,16.1,19.1
S142,2024-02-25,-1.3,11.0
S142,2024-02-26,12.2,42.1
S142,2024-02-27,7.1,21.7
S142,2024-02-28,8.7,70.2
S142,2024-02-29,32.7,147.7
S142,2024-03-01,33.9,12.8
S142,2024-03-02,-6.5,7.4
S142,2024-03-03,2.2,51.3
S142,2024-03-04,13.8,95.3
S142,2024-03-05,11.3,44.8
S142,2024-03-06,6.3,91.6
S142,2024-03-07,21.1,77.6
S142,2024-03-08,37.4,10.3
S142,2024-03-09,-7.3,11.8
S142,2024-03-10,32.5,52.1
S142,2024-03-11,-7.0,44.6
S142,2024-03-12,-3.5,167.2
S142,2024-03-13,26.4,89.6
S142,2024-03-14,6.1,71.5
S142,2024-03-15,24.6,33.6
S142,2024-03-16,12.1,67.8
S142,2024-03-17,20.2,67.2
S142,2024-03-18,25.3,36.4
S142,2024-03-19,17.1,12.3
S142,2024-03-20,39.9,38.4
S142,2024-03-21,4.6,37.9
S142,2024-03-22,-4.7,0.5
S142,2024-03-23,38.7,75.9
S142,2024-03-24,30.8,49.4
S142,2024-03-25,14.5,52.0
S142,2024-03-26,35.0,87.4
S142,2024-03-27,32.2,34.5
S142,2024-03-28,2.6,75.6
S142,2024-03-29,12.0,6.0
S142,2024-03-30,-7.1,26.1
S142,2024-03-31,31.0,47.7
S142,2024-04-01,26.0,61.2
S142,2024-04-02,-8.7,48.4
S142,2024-04-03,-3.7,73.8
S142,2024-04-04,9.7,14.2
S142,2024-04-05,19.5,37.4
S142,2024-04-06,33.1,86.7
S142,2024-04-07,2.1,70.3
S142,2024-04-08,-5.0,15.0
S142,2024-04-09,22.5,11.9
S142,2024-04-10,14.4,64.8
S142,2024-04-11,17.5,194.4
S142,2024-04-12,14.9,199.6
S142,2024-04-13,15.0,55.5
S142,2024-04-14,16.8,48.6
S142,2024-04-15,14.5,80.3
S142,2024-04-16,-4.3,4.8
S142,2024-04-17,-2.3,69.5
S142,2024-04-18,-2.5,6.0
S142,2024-04-19,15.1,78.6
S142,2024-04-20,11.3,23.0
S142,2024-04-21,30.5,77.5
