Station ID,Date,Temperature (C),Precipitation (mm)
S242,2024-01-01,-2.8,34.0
S242,2024-01-02,-4.5,21.0
S242,2024-01-03,-9.8,11.9
S242,2024-01-04,28.2,24.1
S242,2024-01-05,15.0,44.0
S242,2024-01-06,33.0,83.0
S242,2024-01-07,31.4,26.8
S242,2024-01-08,-999,96.3
S242,2024-01-09,-999,9.0
S242,2024-01-10,36.9,47.3
S242,2024-01-11,8.1,40.3
S242,2024-01-12,25.9,84.9
S242,2024-01-13,37.3,82.2
S242,2024-01-14,39.7,25.5
S242,2024-01-15,34.3,40.9
S242,2024-01-16,9.1,167.7
S242,2024-01-17,7.1,37.0
S242,2024-01-18,5.5,56.4
S242,2024-01-19,11.5,53.3
S242,2024-01-20,33.7,55.9
S242,2024-01-21,3.6,54.9
S242,2024-01-22,31.0,65.7
S242,2024-01-23,13.1,41.1
S242,2024-01-24,37.1,154.9
S242,2024-01-25,21.5,42.3
S242,2024-01-26,33.6,23.6
S242,2024-01-27,10.8,23.1
S242,2024-01-28,34.6,183.8
S242,2024-01-29,-3.0,39.1
S242,2024-01-30,35.8,72.1
S242,2024-01-31,-9.4,59.9
S242,2024-02-01,33.1,36.8
S242,2024-02-02,32.0,174.1
S242,2024-02-03,-3.4,22.9
S242,2024-02-04,-999,71.1
S242,2024-02-05,31.8,87.1
S242,2024-02-06,-7.3,76.5
S242,2024-02-07,32.4,5.7
S242,2024-02-08,18.9,39.0
S242,2024-02-09,3.0,61.9
S242,2024-02-10,1.4,93.8
S242,2024-02-11,34.0,64.0
S242,2024-02-12,34.8,28.7
S242,2024-02-13,8.2,12.3
S242,2024-02-14,28.9,34.1
S242,2024-02-15,11.0,96.8
S242,2024-02-16,19.2,48.7
S242,2024-02-17,-4.7,4.8
S242,2024-02-18,5.2,1.0
S242,2024-02-19,35.9,105.9
S242,2024-02-20,-999,21.6
S242,2024-02-21,39.7,71.8
S242,2024-02-22,9.2,97.9
S242,2024-02-23,9.7,33.4
S242,2024-02-24,-999,33.8
S242,2024-02-25,4.1,111.3
S242,2024-02-26,29.3,89.1
S242,2024-02-27,3.7,44.8
S242,2024-02-28,-999,11.6
S242,2024-02-29,-2.7,180.2
S242,2024-03-01,24.0,84.5
S242,2024-03-02,30.9,75.1
S242,2024-03-03,23.2,16.3
S242,2024-03-04,-999,55.1
S242,2024-03-05,-7.9,93.5
S242,2024-03-06,5.5,51.3
S242,2024-03-07,3.2,132.3
S242,2024-03-08,-0.0,49.0
S242,2024-03-09,12.5,69.6
S242,2024-03-10,34.5,23.3
S242,2024-03-11,36.8,82.8
S242,2024-03-12,-8.1,20.6
S242,2024-03-13,-9.2,40.7
S242,2024-03-14,32.1,63.2
S242,2024-03-15,-999,19.5
S242,2024-03-16,-1.6,184.1
S242,2024-03-17,-0.7,11.9
S242,2024-03-18,11.1,45.9
S242,2024-03-19,-2.4,31.1
S242,2024-03-20,15.4,101.0
S242,2024-03-21,33.1,85.9
S242,2024-03-22,23.7,99.7
S242,2024-03-23,0.2,69.2
S242,2024-03-24,17.0,91.8
S242,2024-03-25,20.6,16.8
S242,2024-03-26,14.3,31.4
S242,2024-03-27,31.0,108.0
S242,2024-03-28,-999,12.4
S242,2024-03-29,28.7,99.4
S242,2024-03-30,8.9,27.2
S242,2024-03-31,11.9,67.8
S242,2024-04-01,26.7,132.0
S242,2024-04-02,20.3,94.7
S242,2024-04-03,34.8,22.0
S242,2024-04-04,12.9,95.4
S242,2024-04-05,15.4,125.4
S242,2024-04-06,4.2,16.3
S242,2024-04-07,-7.9,48.5
S242,2024-04-08,7.9,17.2
S242,2024-04-09,-1.5,145.5
S242,2024-04-10,33.7,198.3
S242,2024-04-11,-7.3,32.8
S242,2024-04-12,17.7,74.3
S242,2024-04-13,-6.9,40.9
S242,2024-04-14,39.8,39.7
S242,2024-04-15,2.7,6.9
S242,2024-04-16,18.6,40.9
S242,2024-04-17,-1.4,58.3
S242,2024-04-18,14.0,11.2
S242,2024-04-19,22.9,75.3
S242,2024-04-20,26.8,94.3
S242,2024-04-21,-1.4,57.5
S242,2024-04-22,-4.5,42.4
S242,2024-04-23,3.4,30.3
S242,2024-04-24,11.2,71.6
S242,2024-04-25,37.9,14.3
S242,2024-04-26,20.6,6.1
S242,2024-04-27,35.1,43.8
S242,2024-04-28,16.7,76.4
S242,2024-04-29,-9.3,0.2
S242,2024-04-30,-0.4,61.3
S242,2024-05-01,19.1,75.0
S242,2024-05-02,34.4,163.5
S242,2024-05-03,11.4,30.0
S242,2024-05-04,-6.8,8.3
S242,2024-05-05,-5.5,76.5
S242,2024-05-06,13.7,70.1
S242,2024-05-07,-8.7,76.1
S242,2024-05-08,-999,48.0
S242,2024-05-09,19.4,94.8
S242,2024-05-10,39.9,58.6
S242,2024-05-11,16.5,14.9
S242,2024-05-12,3.5,75.2
S242,2024-05-13,20.7,92.6
S242,2024-05-14,29.7,4.6
S242,2024-05-15,14.3,95.0
S242,2024-05-16,-999,91.5
S242,2024-05-17,-9.9,21.9
S242,2024-05-18,-1.9,12.0
S242,2024-05-19,38.9,22.8
S242,2024-05-20,16.4,85.4
S242,2024-05-21,35.6,14.6
S242,2024-05-22,37.0,97.6
S242,2024-05-23,2.6,27.9
S242,2024-05-24,1.1,64.9
S242,2024-05-25,24.9,82.6
S242,2024-05-26,37.4,53.5
S242,2024-05-27,13.4,83.5
S242,2024-05-28,16.2,9.7
S242,2024-05-29,17.9,61.6
S242,2024-05-30,37.5,77.1
S242,2024-05-31,21.6,25.4
S242,2024-06-01,38.1,16.8
S242,2024-06-02,15.1,93.6
S242,2024-06-03,-999,17.8
S242,2024-06-04,22.8,57.1
S242,2024-06-05,37.1,49.2
S242,2024-06-06,2.7,64.6
S242,2024-06-07,34.9,84.1
S242,2024-06-08,30.0,89.7
S242,2024-06-09,-6.7,55.0
S242,2024-06-10,10.1,57.8
S242,2024-06-11,26.1,21.9
S242,2024-06-12,33.3,198.7
S242,2024-06-13,-999,67.2
S242,2024-06-14,16.3,141.2
S242,2024-06-15,7.7,65.0
S242,2024-06-16,0.6,84.5
S242,2024-06-17,21.8,22.9
S242,2024-06-18,28.4,57.6
S242,2024-06-19,9.2,37.1
S242,2024-06-20,-999,81.2
S242,2024-06-21,-0.3,36.3
S242,2024-06-22,37.4,94.3
S242,2024-06-23,10.3,85.2
S242,2024-06-24,31.8,26.2
S242,2024-06-25,21.6,76.5
S242,2024-06-26,-4.5,74.5
S242,2024-06-27,-0.4,99.6
S242,2024-06-28,9.7,41.7
S242,2024-06-29,18.2,23.7
S242,2024-06-30,-6.7,36.3
S242,2024-07-01,27.5,143.4
S242,2024-07-02,3.4,54.8
S242,2024-07-03,11.2,50.7
S242,2024-07-04,-5.2,176.2
S242,2024-07-05,6.8,21.0
S242,2024-07-06,36.5,0.2
S242,2024-07-07,-2.4,5.6
S242,2024-07-08,11.0,14.3
S242,2024-07-09,-8.3,49.5
S242,2024-07-10,-7.9,74.7
S242,2024-07-11,15.6,87.5
S242,2024-07-12,-5.2,56.9
S242,2024-07-13,12.0,89.4
S242,2024-07-14,10.6,74.9
S242,2024-07-15,29.2,68.1
S242,2024-07-16,0.2,93.0
S242,2024-07-17,-3.1,46.1
S242,2024-07-18,1.1,41.6
S242,2024-07-19,13.3,88.0
S242,2024-07-20,-9.6,61.8
S242,2024-07-21,31.9,42.2
S242,2024-07-22,-999,24.4
S242,2024-07-23,30.0,43.1
S242,2024-07-24,7.1,100.7
S242,2024-07-25,-9.5,64.8
S242,2024-07-26,25.2,48.0
S242,2024-07-27,17.3,93.6
S242,2024-07-28,-9.7,4.9
S242,2024-07-29,25.4,54.0
S242,2024-07-30,32.1,14.5
S242,2024-07-31,21.9,44.3
S242,2024-08-01,15.0,22.7
S242,2024-08-02,35.4,67.3
S242,2024-08-03,7.2,6.4
S242,2024-08-04,26.6,96.1
S242,2024-08-05,8.5,19.8
S242,2024-08-06,21.2,76.9
S242,2024-08-07,10.8,71.4
S242,2024-08-08,27.5,34.6
S242,2024-08-09,-9.6,4.7
S242,2024-08-10,19.3,12.8
S242,2024-08-11,27.9,76.2
S242,2024-08-12,30.8,85.7
S242,2024-08-13,26.7,91.9
S242,2024-08-14,25.9,13.9
S242,2024-08-15,26.0,16.4
S242,2024-08-16,15.1,73.2
S242,2024-08-17,19.7,12.1
S242,2024-08-18,-6.4,145.2
S242,2024-08-19,27.4,25.6
S242,2024-08-20,-6.8,8.4
