Station ID,Date,Temperature (C),Precipitation (mm)
S106,2024-01-01,5.4,63.1
S106,2024-01-02,29.0,30.2
S106,2024-01-03,20.3,86.1
S106,2024-01-04,32.1,57.5
S106,2024-01-05,11.5,68.2
S106,2024-01-06,37.7,25.5
S106,2024-01-07,8.3,17.2
S106,2024-01-08,19.4,24.3
S106,2024-01-09,29.9,66.8
S106,2024-01-10,6.5,83.1
S106,2024-01-11,24.5,58.6
S106,2024-01-12,14.8,87.0
S106,2024-01-13,13.5,42.9
S106,2024-01-14,32.8,1.8
S106,2024-01-15,-5.1,48.0
S106,2024-01-16,38.4,56.6
S106,2024-01-17,-999,85.4
S106,2024-01-18,5.4,106.0
S106,2024-01-19,18.1,10.2
S106,2024-01-20,21.2,52.5
S106,2024-01-21,4.2,40.7
S106,2024-01-22,-6.7,16.4
S106,2024-01-23,-999,86.8
S106,2024-01-24,2.4,31.2
S106,2024-01-25,-1.5,28.7
S106,2024-01-26,19.7,63.6
S106,2024-01-27,3.9,84.1
S106,2024-01-28,35.1,63.0
S106,2024-01-29,10.1,155.5
S106,2024-01-30,0.4,18.6
S106,2024-01-31,27.4,22.5
S106,2024-02-01,32.9,88.3
S106,2024-02-02,3.0,27.0
S106,2024-02-03,-3.3,58.9
S106,2024-02-04,-6.7,39.7
S106,2024-02-05,38.3,42.0
S106,2024-02-06,37.5,89.4
S106,2024-02-07,-2.2,115.4
S106,2024-02-08,-7.4,79.4
S106,2024-02-09,4.3,63.2
S106,2024-02-10,0.3,12.1
S106,2024-02-11,38.8,40.1
S106,2024-02-12,5.7,138.5
S106,2024-02-13,3.0,127.3
S106,2024-02-14,30.5,47.1
S106,2024-02-15,38.8,9.4
S106,2024-02-16,-3.0,15.0
S106,2024-02-17,29.4,1.6
S106,2024-02-18,15.4,2.1
S106,2024-02-19,4.2,116.3
S106,2024-02-20,7.6,8.4
S106,2024-02-21,12.1,16.4
S106,2024-02-22,35.5,95.3
S106,2024-02-23,-0.9,53.5
S106,2024-02-24,25.6,49.0
S106,2024-02-25,23.1,61.7
S106,2024-02-26,-2.7,43.6
S106,2024-02-27,35.1,86.7
S106,2024-02-28,8.0,60.8
S106,2024-02-29,13.2,2.4
S106,2024-03-01,3.0,66.7
S106,2024-03-02,23.4,11.2
S106,2024-03-03,28.9,38.6
S106,2024-03-04,11.3,83.8
S106,2024-03-05,-3.5,33.0
S106,2024-03-06,-4.0,24.1
S106,2024-03-07,35.8,70.9
S106,2024-03-08,22.8,50.1
S106,2024-03-09,3.8,38.5
S106,2024-03-10,0.1,77.9
S106,2024-03-11,23.1,77.4
S106,2024-03-12,-4.6,55.8
S106,2024-03-13,6.2,44.4
S106,2024-03-14,-5.6,63.9
S106,2024-03-15,22.8,36.3
S106,2024-03-16,35.4,2.6
S106,2024-03-17,3.6,63.9
S106,2024-03-18,38.8,132.5
S106,2024-03-19,4.0,72.8
S106,2024-03-20,23.4,55.8
S106,2024-03-21,38.9,61.1
S106,2024-03-22,17.0,6.6
S106,2024-03-23,-999,46.6
S106,2024-03-24,25.7,8.9
S106,2024-03-25,23.5,102.3
S106,2024-03-26,6.0,32.4
S106,2024-03-27,-2.9,137.7
S106,2024-03-28,-7.1,22.7
S106,2024-03-29,36.0,138.4
S106,2024-03-30,9.9,117.1
S106,2024-03-31,-2.7,170.8
S106,2024-04-01,23.0,25.3
S106,2024-04-02,1.9,58.7
S106,2024-04-03,-4.0,20.5
S106,2024-04-04,4.0,18.8
S106,2024-04-05,21.2,75.2
S106,2024-04-06,3.7,71.8
S106,2024-04-07,14.0,27.7
S106,2024-04-08,17.3,34.5
S106,2024-04-09,11.4,75.9
S106,2024-04-10,39.1,66.4
S106,2024-04-11,-4.5,46.4
S106,2024-04-12,9.1,50.7
S106,2024-04-13,-8.9,93.0
S106,2024-04-14,31.0,19.0
S106,2024-04-15,32.7,54.1
S106,2024-04-16,16.9,15.1
S106,2024-04-17,-3.6,89.1
S106,2024-04-18,11.3,39.1
S106,2024-04-19,17.5,12.2
S106,2024-04-20,-5.0,13.4
S106,2024-04-21,-1.7,37.6
S106,2024-04-22,-0.1,93.7
S106,2024-04-23,32.1,32.5
S106,2024-04-24,12.4,60.5
S106,2024-04-25,-999,7.2
S106,2024-04-26,20.7,40.3
S106,2024-04-27,3.2,93.2
S106,2024-04-28,-8.1,22.7
S106,2024-04-29,0.7,79.1
S106,2024-04-30,10.1,62.9
S106,2024-05-01,22.4,13.0
S106,2024-05-02,15.5,68.8
S106,2024-05-03,7.4,34.3
S106,2024-05-04,-4.8,70.8
S106,2024-05-05,8.6,19.5
S106,2024-05-06,25.8,50.2
S106,2024-05-07,17.0,1.5
S106,2024-05-08,-1.6,52.5
S106,2024-05-09,-999,39.3
S106,2024-05-10,-999,45.8
S106,2024-05-11,-999,0.3
S106,2024-05-12,5.5,16.9
S106,2024-05-13,1.7,45.3
S106,2024-05-14,19.0,139.3
S106,2024-05-15,20.1,134.4
S106,2024-05-16,-999,95.0
S106,2024-05-17,5.4,25.4
S106,2024-05-18,11.5,13.1
S106,2024-05-19,0.1,8.5
S106,2024-05-20,-0.8,43.6
S106,2024-05-21,31.3,46.9
S106,2024-05-22,15.1,98.2
S106,2024-05-23,35.1,88.9
S106,2024-05-24,25.6,29.0
S106,2024-05-25,-3.7,134.8
S106,2024-05-26,-10.0,23.8
S106,2024-05-27,5.8,75.3
S106,2024-05-28,1.1,83.3
S106,2024-05-29,39.9,78.2
S106,2024-05-30,10.5,99.2
S106,2024-05-31,22.0,97.9
S106,2024-06-01,-4.1,54.0
S106,2024-06-02,4.7,26.7
S106,2024-06-03,28.1,23.6
S106,2024-06-04,24.0,23.7
S106,2024-06-05,5.4,29.7
S106,2024-06-06,16.6,42.7
S106,2024-06-07,-5.1,30.7
S106,2024-06-08,19.9,55.4
S106,2024-06-09,26.1,88.5
S106,2024-06-10,-3.5,75.6
S106,2024-06-11,28.4,21.7
S106,2024-06-12,24.2,82.0
S106,2024-06-13,38.6,3.9
S106,2024-06-14,19.4,4.3
