Station ID,Date,Temperature (C),Precipitation (mm)
S180,2024-01-01,1.3,64.8
S180,2024-01-02,33.9,72.1
S180,2024-01-03,36.1,88.9
S180,2024-01-04,5.9,56.0
S180,2024-01-05,27.8,76.1
S180,2024-01-06,13.0,47.2
S180,2024-01-07,20.6,47.2
S180,2024-01-08,2.8,76.8
S180,2024-01-09,4.3,82.9
S180,2024-01-10,5.8,60.1
S180,2024-01-11,34.7,16.3
S180,2024-01-12,1.7,99.0
S180,2024-01-13,1.3,97.7
S180,2024-01-14,31.8,61.5
S180,2024-01-15,34.8,63.9
S180,2024-01-16,10.9,38.7
S180,2024-01-17,5.2,89.1
S180,2024-01-18,21.0,81.5
S180,2024-01-19,2.7,1.4
S180,2024-01-20,0.1,15.9
S180,2024-01-21,5.5,72.9
S180,2024-01-22,25.5,50.1
S180,2024-01-23,3.0,44.3
S180,2024-01-24,23.0,66.0
S180,2024-01-25,-999,32.0
S180,2024-01-26,34.1,130.6
S180,2024-01-27,-5.5,81.7
S180,2024-01-28,22.6,48.1
S180,2024-01-29,35.0,55.2
S180,2024-01-30,35.2,18.3
S180,2024-01-31,0.7,97.7
S180,2024-02-01,5.4,76.6
S180,2024-02-02,31.3,54.6
S180,2024-02-03,-999,41.7
S180,2024-02-04,17.7,6.6
S180,2024-02-05,-999,41.9
S180,2024-02-06,39.7,68.3
S180,2024-02-07,-8.5,75.7
S180,2024-02-08,22.5,27.6
S180,2024-02-09,-3.5,23.8
S180,2024-02-10,7.0,60.5
S180,2024-02-11,12.8,99.1
S180,2024-02-12,-8.5,166.2
S180,2024-02-13,27.3,16.4
S180,2024-02-14,36.6,127.8
S180,2024-02-15,29.7,22.3
S180,2024-02-16,35.8,140.1
S180,2024-02-17,27.9,190.9
S180,2024-02-18,3.6,39.5
S180,2024-02-19,20.5,79.3
S180,2024-02-20,1.6,58.4
S180,2024-02-21,31.5,30.5
S180,2024-02-22,-6.2,66.5
S180,2024-02-23,-3.9,25.3
S180,2024-02-24,13.3,88.5
S180,2024-02-25,2.7,43.5
S180,2024-02-26,11.7,8.5
S180,2024-02-27,29.0,25.3
S180,2024-02-28,0.4,80.5
S180,2024-02-29,7.4,60.8
S180,2024-03-01,-6.9,33.6
S180,2024-03-02,31.5,63.4
S180,2024-03-03,-999,90.5
S180,2024-03-04,38.1,26.2
S180,2024-03-05,24.6,24.7
S180,2024-03-06,-999,52.8
S180,2024-03-07,7.5,37.3
S180,2024-03-08,-5.2,7.3
S180,2024-03-09,2.6,98.8
S180,2024-03-10,16.7,77.9
S180,2024-03-11,18.1,24.2
S180,2024-03-12,30.9,27.0
S180,2024-03-13,5.2,68.4
S180,2024-03-14,3.8,75.9
S180,2024-03-15,-4.2,51.6
S180,2024-03-16,9.3,44.7
S180,2024-03-17,-999,36.3
S180,2024-03-18,21.9,26.3
S180,2024-03-19,4.7,154.8
S180,2024-03-20,-0.1,27.7
S180,2024-03-21,18.5,57.6
S180,2024-03-22,37.6,78.8
S180,2024-03-23,19.8,22.3
S180,2024-03-24,35.9,87.5
S180,2024-03-25,32.9,82.4
S180,2024-03-26,-5.2,10.5
S180,2024-03-27,31.1,93.8
S180,2024-03-28,1.5,88.7
S180,2024-03-29,34.2,46.8
S180,2024-03-30,19.3,30.0
S180,2024-03-31,-7.0,49.9
S180,2024-04-01,13.9,44.9
S180,2024-04-02,16.7,31.4
S180,2024-04-03,-6.6,49.2
S180,2024-04-04,31.0,96.1
S180,2024-04-05,30.3,43.5
S180,2024-04-06,15.9,56.2
S180,2024-04-07,14.3,86.8
S180,2024-04-08,31.0,58.2
S180,2024-04-09,19.2,34.2
S180,2024-04-10,27.0,48.1
S180,2024-04-11,12.6,154.4
S180,2024-04-12,9.4,43.9
S180,2024-04-13,9.0,69.8
S180,2024-04-14,18.9,98.0
S180,2024-04-15,3.7,92.5
S180,2024-04-16,28.9,20.3
S180,2024-04-17,9.4,72.8
S180,2024-04-18,7.6,59.0
S180,2024-04-19,31.5,14.1
S180,2024-04-20,22.6,76.4
S180,2024-04-21,20.6,5.4
S180,2024-04-22,30.4,84.1
S180,2024-04-23,22.0,63.0
S180,2024-04-24,0.1,56.3
S180,2024-04-25,22.1,50.9
S180,2024-04-26,-999,73.3
S180,2024-04-27,7.9,21.6
S180,2024-04-28,16.2,22.7
S180,2024-04-29,3.2,90.3
S180,2024-04-30,-5.1,27.6
S180,2024-05-01,10.1,4.2
S180,2024-05-02,1.2,64.9
S180,2024-05-03,-999,79.1
S180,2024-05-04,-999,56.2
S180,2024-05-05,26.6,57.6
S180,2024-05-06,0.6,47.0
S180,2024-05-07,-4.9,157.9
S180,2024-05-08,3.2,14.8
S180,2024-05-09,39.2,27.1
S180,2024-05-10,25.3,38.1
S180,2024-05-11,36.3,25.5
S180,2024-05-12,38.8,13.8
S180,2024-05-13,26.3,87.0
S180,2024-05-14,21.1,6.1
S180,2024-05-15,30.1,47.4
S180,2024-05-16,19.0,127.2
S180,2024-05-17,19.9,17.5
S180,2024-05-18,20.0,76.0
S180,2024-05-19,3.7,95.1
S180,2024-05-20,-999,56.6
S180,2024-05-21,-5.5,50.0
S180,2024-05-22,19.0,63.1
S180,2024-05-23,39.6,83.6
S180,2024-05-24,-7.8,92.7
S180,2024-05-25,16.5,71.7
S180,2024-05-26,-8.2,13.1
S180,2024-05-27,30.6,44.1
S180,2024-05-28,18.3,63.0
S180,2024-05-29,24.6,16.9
S180,2024-05-30,39.8,52.8
S180,2024-05-31,26.0,95.8
S180,2024-06-01,-5.9,65.8
S180,2024-06-02,35.5,17.1
S180,2024-06-03,24.2,91.9
S180,2024-06-04,24.9,52.9
S180,2024-06-05,27.3,28.1
S180,2024-06-06,16.8,4.0
S180,2024-06-07,21.3,13.3
S180,2024-06-08,22.0,5.6
S180,2024-06-09,20.3,95.9
S180,2024-06-10,28.1,18.1
S180,2024-06-11,5.2,93.0
S180,2024-06-12,1.4,45.6
S180,2024-06-13,13.1,86.2
S180,2024-06-14,13.2,36.1
S180,2024-06-15,-999,35.5
S180,2024-06-16,17.2,8.8
S180,2024-06-17,9.7,83.9
S180,2024-06-18,24.4,18.0
S180,2024-06-19,30.0,39.6
S180,2024-06-20,8.7,3.4
S180,2024-06-21,1.2,54.3
S180,2024-06-22,18.7,11.4
S180,2024-06-23,14.7,81.6
S180,2024-06-24,-5.9,55.1
S180,2024-06-25,6.6,19.8
S180,2024-06-26,-7.1,61.3
S180,2024-06-27,36.1,28.0
S180,2024-06-28,-7.6,65.1
S180,2024-06-29,-2.1,21.4
S180,2024-06-30,33.1,30.6
S180,2024-07-01,0.6,142.0
S180,2024-07-02,-999,0.8
S180,2024-07-03,24.8,31.5
S180,2024-07-04,20.3,32.8
S180,2024-07-05,12.5,47.0
S180,2024-07-06,-7.1,45.5
S180,2024-07-07,8.4,20.2
S180,2024-07-08,-7.7,6.8
S180,2024-07-09,4.2,82.6
S180,2024-07-10,1.2,30.2
S180,2024-07-11,39.2,14.6
S180,2024-07-12,-999,96.8
S180,2024-07-13,26.5,85.4
S180,2024-07-14,-999,80.6
S180,2024-07-15,9.1,29.2
S180,2024-07-16,21.4,29.6
S180,2024-07-17,31.6,84.9
S180,2024-07-18,-3.1,184.8
S180,2024-07-19,15.4,29.0
S180,2024-07-20,2.3,16.6
S180,2024-07-21,-999,96.6
S180,2024-07-22,33.6,64.6
S180,2024-07-23,31.9,48.4
S180,2024-07-24,-6.9,53.8
S180,2024-07-25,35.3,87.3
S180,2024-07-26,10.8,65.5
S180,2024-07-27,32.4,54.6
S180,2024-07-28,28.2,3.6
S180,2024-07-29,14.6,68.7
S180,2024-07-30,4.7,26.5
S180,2024-07-31,18.3,196.0
S180,2024-08-01,7.6,35.1
S180,2024-08-02,12.4,88.0
S180,2024-08-03,5.9,6.6
S180,2024-08-04,5.8,29.2
S180,2024-08-05,20.1,116.4
S180,2024-08-06,19.5,86.3
S180,2024-08-07,10.8,93.1
S180,2024-08-08,-4.4,36.7
S180,2024-08-09,-3.1,69.3
S180,2024-08-10,1.2,96.4
S180,2024-08-11,11.6,46.4
S180,2024-08-12,-2.1,98.1
S180,2024-08-13,3.5,14.4
S180,2024-08-14,11.5,23.0
S180,2024-08-15,38.3,34.9
S180,2024-08-16,1.3,36.4
S180,2024-08-17,21.5,42.4
S180,2024-08-18,-7.3,131.2
S180,2024-08-19,3.2,46.0
S180,2024-08-20,35.8,87.4
S180,2024-08-21,10.1,72.0
S180,2024-08-22,23.5,72.1
S180,2024-08-23,13.8,152.0
S180,2024-08-24,25.5,31.9
S180,2024-08-25,13.1,53.6
S180,2024-08-26,-4.1,22.6
S180,2024-08-27,8.7,88.3
S180,2024-08-28,36.2,36.8
S180,2024-08-29,6.8,60.1
S180,2024-08-30,8.5,84.1
S180,2024-08-31,18.3,130.7
S180,2024-09-01,6.6,33.3
S180,2024-09-02,13.2,26.9
S180,2024-09-03,9.5,152.8
S180,2024-09-04,26.3,7.0
S180,2024-09-05,13.9,5.5
S180,2024-09-06,8.4,99.7
S180,2024-09-07,2.7,17.8
S180,2024-09-08,7.5,83.2
