Station ID,Date,Temperature (C),Precipitation (mm)
S272,2024-01-01,21.4,88.7
S272,2024-01-02,18.9,2.4
S272,2024-01-03,28.6,9.7
S272,2024-01-04,5.8,21.4
S272,2024-01-05,36.1,31.6
S272,2024-01-06,-999,30.9
S272,2024-01-07,12.1,98.3
S272,2024-01-08,25.8,31.8
S272,2024-01-09,19.9,8.1
S272,2024-01-10,-6.8,73.9
S272,2024-01-11,2.0,65.1
S272,2024-01-12,-9.5,111.0
S272,2024-01-13,32.9,55.9
S272,2024-01-14,2.6,43.1
S272,2024-01-15,32.7,81.4
S272,2024-01-16,33.9,40.1
S272,2024-01-17,-9.8,49.0
S272,2024-01-18,2.3,52.6
S272,2024-01-19,1.1,65.0
S272,2024-01-20,27.1,134.0
S272,2024-01-21,19.4,69.9
S272,2024-01-22,-7.8,152.9
S272,2024-01-23,18.9,36.0
S272,2024-01-24,3.8,85.8
S272,2024-01-25,11.8,74.1
S272,2024-01-26,-8.0,97.8
S272,2024-01-27,33.0,4.7
S272,2024-01-28,-2.2,48.4
S272,2024-01-29,39.4,57.4
S272,2024-01-30,-999,1.7
S272,2024-01-31,23.9,31.4
S272,2024-02-01,24.6,97.0
S272,2024-02-02,-8.8,83.8
S272,2024-02-03,30.4,7.8
S272,2024-02-04,20.5,96.2
S272,2024-02-05,-9.1,66.4
S272,2024-02-06,39.1,19.0
S272,2024-02-07,13.3,81.0
S272,2024-02-08,27.9,32.7
S272,2024-02-09,-8.9,43.1
S272,2024-02-10,38.5,27.1
S272,2024-02-11,-2.4,99.5
S272,2024-02-12,10.7,54.2
S272,2024-02-13,21.3,42.8
S272,2024-02-14,2.9,14.4
S272,2024-02-15,-0.3,7.9
S272,2024-02-16,36.3,63.9
S272,2024-02-17,24.6,29.1
S272,2024-02-18,9.8,10.2
S272,2024-02-19,36.5,1.3
S272,2024-02-20,1.8,50.2
S272,2024-02-21,12.4,74.9
S272,2024-02-22,-1.5,6.7
S272,2024-02-23,9.3,67.4
S272,2024-02-24,-999,47.9
S272,2024-02-25,30.8,110.6
S272,2024-02-26,6.3,98.5
S272,2024-02-27,1.1,137.4
S272,2024-02-28,28.3,72.2
S272,2024-02-29,-9.4,36.3
S272,2024-03-01,24.2,68.2
S272,2024-03-02,22.4,64.5
S272,2024-03-03,31.6,76.9
S272,2024-03-04,15.2,73.1
S272,2024-03-05,1.1,51.9
S272,2024-03-06,32.1,95.9
S272,2024-03-07,-3.1,70.5
S272,2024-03-08,2.8,25.2
S272,2024-03-09,18.1,41.3
S272,2024-03-10,-2.3,101.2
S272,2024-03-11,-0.7,38.4
S272,2024-03-12,-4.6,68.6
S272,2024-03-13,15.2,27.5
S272,2024-03-14,-8.1,50.2
S272,2024-03-15,36.1,18.9
S272,2024-03-16,38.0,51.5
S272,2024-03-17,16.7,60.0
S272,2024-03-18,10.4,188.1
S272,2024-03-19,6.9,0.8
S272,2024-03-20,-999,49.8
S272,2024-03-21,36.4,28.3
S272,2024-03-22,30.1,9.0
S272,2024-03-23,-5.3,0.1
S272,2024-03-24,3.5,93.0
S272,2024-03-25,30.9,47.0
S272,2024-03-26,32.1,98.4
S272,2024-03-27,28.9,98.1
S272,2024-03-28,33.8,44.5
S272,2024-03-29,24.0,100.4
S272,2024-03-30,4.7,71.0
S272,2024-03-31,30.1,28.1
S272,2024-04-01,21.4,84.4
S272,2024-04-02,36.7,43.1
S272,2024-04-03,40.0,52.4
S272,2024-04-04,37.2,29.4
S272,2024-04-05,-9.4,65.9
S272,2024-04-06,12.5,41.2
S272,2024-04-07,-1.0,40.7
S272,2024-04-08,-999,11.4
S272,2024-04-09,-0.6,28.8
S272,2024-04-10,36.0,91.0
S272,2024-04-11,-999,59.7
S272,2024-04-12,10.0,54.1
S272,2024-04-13,-1.5,68.8
S272,2024-04-14,18.5,63.0
S272,2024-04-15,-4.2,73.5
S272,2024-04-16,22.2,96.3
S272,2024-04-17,25.1,45.7
S272,2024-04-18,3.6,97.1
S272,2024-04-19,28.3,20.7
S272,2024-04-20,37.3,93.1
S272,2024-04-21,38.1,93.5
S272,2024-04-22,34.0,38.4
S272,2024-04-23,-9.2,44.9
S272,2024-04-24,38.3,197.9
S272,2024-04-25,-8.8,56.9
S272,2024-04-26,29.4,60.9
S272,2024-04-27,9.8,53.7
S272,2024-04-28,37.8,3.3
S272,2024-04-29,36.6,8.3
S272,2024-04-30,33.5,93.0
S272,2024-05-01,32.9,84.8
S272,2024-05-02,0.3,162.4
S272,2024-05-03,19.0,48.5
S272,2024-05-04,33.5,71.1
S272,2024-05-05,3.1,19.7
S272,2024-05-06,-7.4,90.8
S272,2024-05-07,15.5,4.8
S272,2024-05-08,19.8,90.6
S272,2024-05-09,-8.5,26.1
S272,2024-05-10,18.9,130.7
S272,2024-05-11,23.4,83.0
S272,2024-05-12,34.7,51.3
S272,2024-05-13,35.2,59.9
S272,2024-05-14,12.6,51.9
S272,2024-05-15,13.8,22.5
S272,2024-05-16,2.8,118.3
S272,2024-05-17,36.6,38.0
S272,2024-05-18,-9.3,57.6
S272,2024-05-19,-999,27.4
S272,2024-05-20,7.2,54.7
S272,2024-05-21,7.0,54.1
S272,2024-05-22,-2.9,97.1
S272,2024-05-23,-999,12.2
S272,2024-05-24,8.7,82.8
S272,2024-05-25,-3.2,25.3
S272,2024-05-26,25.3,3.6
S272,2024-05-27,19.8,21.9
S272,2024-05-28,17.2,32.5
S272,2024-05-29,16.0,60.0
S272,2024-05-30,10.0,90.6
S272,2024-05-31,28.8,56.0
S272,2024-06-01,28.8,62.6
S272,2024-06-02,-8.1,13.8
S272,2024-06-03,17.6,32.5
